        Time / s                P20(X) [1]/real
          1.6035886e-009                        29.97153
          1.6053018e-009                       30.264311
           1.607015e-009                       30.554603
          1.6087283e-009                       30.842011
          1.6104415e-009                       31.126122
          1.6121548e-009                       31.406507
           1.613868e-009                       31.682728
          1.6155812e-009                       31.954326
          1.6172945e-009                        32.22084
          1.6190077e-009                       32.481803
          1.6207209e-009                        32.73674
          1.6224342e-009                       32.985176
          1.6241474e-009                       33.226636
          1.6258606e-009                       33.460629
          1.6275739e-009                       33.686668
          1.6292871e-009                       33.904255
          1.6310003e-009                       34.112891
          1.6327136e-009                       34.312085
          1.6344268e-009                       34.501348
          1.6361401e-009                       34.680199
          1.6378533e-009                       34.848175
          1.6395665e-009                       35.004818
          1.6412798e-009                       35.149686
           1.642993e-009                       35.282334
          1.6447062e-009                        35.40233
          1.6464195e-009                       35.509262
          1.6481327e-009                       35.602732
          1.6498459e-009                       35.682377
          1.6515592e-009                       35.747855
          1.6532724e-009                       35.798847
          1.6549856e-009                       35.835049
          1.6566989e-009                       35.856182
          1.6584121e-009                       35.861998
          1.6601254e-009                       35.852285
          1.6618386e-009                       35.826866
          1.6635518e-009                         35.7856
          1.6652651e-009                       35.728379
          1.6669783e-009                       35.655126
          1.6686915e-009                       35.565802
          1.6704048e-009                       35.460417
           1.672118e-009                       35.339021
          1.6738312e-009                       35.201709
          1.6755445e-009                       35.048617
          1.6772577e-009                       34.879922
          1.6789709e-009                       34.695855
          1.6806842e-009                       34.496693
          1.6823974e-009                       34.282767
          1.6841107e-009                       34.054459
          1.6858239e-009                       33.812193
          1.6875371e-009                       33.556439
          1.6892504e-009                       33.287715
          1.6909636e-009                         33.0066
          1.6926768e-009                       32.713716
          1.6943901e-009                       32.409738
          1.6961033e-009                        32.09539
          1.6978165e-009                       31.771434
          1.6995298e-009                       31.438667
           1.701243e-009                       31.097935
          1.7029562e-009                       30.750121
          1.7046695e-009                       30.396144
          1.7063827e-009                       30.036946
           1.708096e-009                         29.6735
          1.7098092e-009                       29.306794
          1.7115224e-009                       28.937834
          1.7132357e-009                       28.567637
          1.7149489e-009                       28.197225
          1.7166621e-009                       27.827619
          1.7183754e-009                       27.459841
          1.7200886e-009                       27.094885
          1.7218018e-009                       26.733733
          1.7235151e-009                       26.377338
          1.7252283e-009                       26.026619
          1.7269415e-009                       25.682455
          1.7286548e-009                       25.345678
           1.730368e-009                       25.017073
          1.7320813e-009                       24.697369
          1.7337945e-009                       24.387244
          1.7355077e-009                       24.087302
           1.737221e-009                       23.798077
          1.7389342e-009                       23.520025
          1.7406474e-009                       23.253523
          1.7423607e-009                       22.998876
          1.7440739e-009                       22.756315
          1.7457871e-009                       22.525997
          1.7475004e-009                       22.308002
          1.7492136e-009                       22.102331
          1.7509268e-009                       21.908908
          1.7526401e-009                       21.727584
          1.7543533e-009                        21.55815
          1.7560666e-009                       21.400325
          1.7577798e-009                       21.253776
           1.759493e-009                       21.118105
          1.7612063e-009                       20.992869
          1.7629195e-009                       20.877585
          1.7646327e-009                       20.771737
           1.766346e-009                       20.674775
          1.7680592e-009                       20.586125
          1.7697724e-009                       20.505186
          1.7714857e-009                       20.431347
          1.7731989e-009                       20.363993
          1.7749121e-009                       20.302514
          1.7766254e-009                       20.246305
          1.7783386e-009                        20.19476
          1.7800519e-009                       20.147275
          1.7817651e-009                       20.103261
          1.7834783e-009                       20.062152
          1.7851916e-009                       20.023416
          1.7869048e-009                        19.98655
           1.788618e-009                       19.951079
          1.7903313e-009                       19.916542
          1.7920445e-009                       19.882497
          1.7937577e-009                       19.848524
           1.795471e-009                       19.814234
          1.7971842e-009                       19.779277
          1.7988974e-009                        19.74333
          1.8006107e-009                       19.706101
          1.8023239e-009                        19.66731
          1.8040371e-009                       19.626705
          1.8057504e-009                       19.584048
          1.8074636e-009                        19.53913
          1.8091769e-009                       19.491754
          1.8108901e-009                       19.441744
          1.8126033e-009                        19.38894
          1.8143166e-009                       19.333196
          1.8160298e-009                       19.274391
           1.817743e-009                       19.212421
          1.8194563e-009                       19.147196
          1.8211695e-009                       19.078637
          1.8228827e-009                        19.00667
           1.824596e-009                       18.931232
          1.8263092e-009                       18.852278
          1.8280224e-009                       18.769788
          1.8297357e-009                       18.683756
          1.8314489e-009                       18.594192
          1.8331622e-009                       18.501116
          1.8348754e-009                       18.404555
          1.8365886e-009                       18.304552
          1.8383019e-009                        18.20117
          1.8400151e-009                        18.09449
          1.8417283e-009                       17.984604
          1.8434416e-009                       17.871617
          1.8451548e-009                       17.755648
           1.846868e-009                       17.636829
          1.8485813e-009                       17.515315
          1.8502945e-009                       17.391278
          1.8520077e-009                       17.264893
           1.853721e-009                       17.136343
          1.8554342e-009                        17.00581
          1.8571475e-009                       16.873489
          1.8588607e-009                       16.739588
          1.8605739e-009                       16.604329
          1.8622872e-009                       16.467945
          1.8640004e-009                       16.330667
          1.8657136e-009                       16.192721
          1.8674269e-009                        16.05433
          1.8691401e-009                       15.915716
          1.8708533e-009                       15.777104
          1.8725666e-009                        15.63872
          1.8742798e-009                       15.500795
           1.875993e-009                       15.363549
          1.8777063e-009                       15.227199
          1.8794195e-009                       15.091952
          1.8811328e-009                       14.958006
           1.882846e-009                       14.825544
          1.8845592e-009                       14.694742
          1.8862725e-009                       14.565773
          1.8879857e-009                       14.438803
          1.8896989e-009                       14.313993
          1.8914122e-009                       14.191489
          1.8931254e-009                       14.071423
          1.8948386e-009                        13.95391
          1.8965519e-009                       13.839048
          1.8982651e-009                       13.726925
          1.8999783e-009                       13.617621
          1.9016916e-009                       13.511206
          1.9034048e-009                       13.407741
          1.9051181e-009                       13.307275
          1.9068313e-009                       13.209837
          1.9085445e-009                       13.115447
          1.9102578e-009                       13.024106
           1.911971e-009                       12.935807
          1.9136842e-009                       12.850535
          1.9153975e-009                        12.76826
          1.9171107e-009                       12.688948
          1.9188239e-009                       12.612553
          1.9205372e-009                       12.539017
          1.9222504e-009                       12.468278
          1.9239636e-009                       12.400266
          1.9256769e-009                       12.334907
          1.9273901e-009                        12.27212
          1.9291034e-009                       12.211818
          1.9308166e-009                        12.15391
          1.9325298e-009                       12.098298
          1.9342431e-009                       12.044885
          1.9359563e-009                       11.993577
          1.9376695e-009                       11.944286
          1.9393828e-009                       11.896925
           1.941096e-009                       11.851403
          1.9428092e-009                       11.807625
          1.9445225e-009                         11.7655
          1.9462357e-009                       11.724941
          1.9479489e-009                       11.685873
          1.9496622e-009                        11.64823
          1.9513754e-009                       11.611953
          1.9530887e-009                       11.576977
          1.9548019e-009                       11.543245
          1.9565151e-009                       11.510698
          1.9582284e-009                        11.47929
          1.9599416e-009                       11.448984
          1.9616548e-009                       11.419756
          1.9633681e-009                       11.391585
          1.9650813e-009                       11.364452
          1.9667945e-009                        11.33834
          1.9685078e-009                       11.313237
           1.970221e-009                       11.289136
          1.9719342e-009                       11.266038
          1.9736475e-009                       11.243952
          1.9753607e-009                        11.22289
           1.977074e-009                       11.202872
          1.9787872e-009                       11.183915
          1.9805004e-009                       11.166046
          1.9822137e-009                       11.149289
          1.9839269e-009                       11.133674
          1.9856401e-009                       11.119233
          1.9873534e-009                       11.105999
          1.9890666e-009                       11.094009
          1.9907798e-009                       11.083302
          1.9924931e-009                        11.07392
          1.9942063e-009                       11.065907
          1.9959195e-009                       11.059302
          1.9976328e-009                       11.054145
           1.999346e-009                        11.05047
          2.0010593e-009                       11.048317
          2.0027725e-009                       11.047723
          2.0044857e-009                       11.048728
           2.006199e-009                       11.051361
          2.0079122e-009                       11.055643
          2.0096254e-009                       11.061585
          2.0113387e-009                       11.069195
          2.0130519e-009                       11.078481
          2.0147651e-009                       11.089451
          2.0164784e-009                       11.102106
          2.0181916e-009                       11.116433
          2.0199048e-009                       11.132404
          2.0216181e-009                       11.149972
          2.0233313e-009                       11.169087
          2.0250445e-009                       11.189687
          2.0267578e-009                        11.21171
           2.028471e-009                        11.23509
          2.0301843e-009                       11.259748
          2.0318975e-009                       11.285592
          2.0336107e-009                       11.312515
           2.035324e-009                       11.340396
          2.0370372e-009                       11.369108
          2.0387504e-009                       11.398516
          2.0404637e-009                       11.428488
          2.0421769e-009                       11.458886
          2.0438901e-009                       11.489566
          2.0456034e-009                       11.520375
          2.0473166e-009                        11.55115
          2.0490298e-009                       11.581729
          2.0507431e-009                       11.611955
          2.0524563e-009                       11.641684
          2.0541696e-009                       11.670771
          2.0558828e-009                       11.699069
           2.057596e-009                       11.726425
          2.0593093e-009                       11.752689
          2.0610225e-009                       11.777719
          2.0627357e-009                       11.801392
           2.064449e-009                       11.823598
          2.0661622e-009                       11.844237
          2.0678754e-009                       11.863211
          2.0695887e-009                       11.880423
          2.0713019e-009                       11.895781
          2.0730151e-009                       11.909208
          2.0747284e-009                       11.920644
          2.0764416e-009                       11.930041
          2.0781549e-009                        11.93736
          2.0798681e-009                       11.942567
          2.0815813e-009                       11.945633
          2.0832946e-009                       11.946538
          2.0850078e-009                       11.945273
           2.086721e-009                       11.941831
          2.0884343e-009                       11.936211
          2.0901475e-009                       11.928411
          2.0918607e-009                       11.918437
           2.093574e-009                       11.906299
          2.0952872e-009                       11.892016
          2.0970004e-009                       11.875608
          2.0987137e-009                       11.857097
          2.1004269e-009                       11.836499
          2.1021402e-009                       11.813825
          2.1038534e-009                       11.789085
          2.1055666e-009                       11.762287
          2.1072799e-009                       11.733444
          2.1089931e-009                       11.702567
          2.1107063e-009                       11.669667
          2.1124196e-009                        11.63475
          2.1141328e-009                       11.597818
           2.115846e-009                       11.558867
          2.1175593e-009                       11.517896
          2.1192725e-009                       11.474897
          2.1209857e-009                       11.429864
           2.122699e-009                        11.38279
          2.1244122e-009                       11.333664
          2.1261255e-009                       11.282476
          2.1278387e-009                       11.229214
          2.1295519e-009                       11.173867
          2.1312652e-009                       11.116423
          2.1329784e-009                       11.056869
          2.1346916e-009                       10.995194
          2.1364049e-009                       10.931393
          2.1381181e-009                        10.86546
          2.1398313e-009                       10.797394
          2.1415446e-009                       10.727191
          2.1432578e-009                       10.654847
           2.144971e-009                       10.580361
          2.1466843e-009                        10.50374
          2.1483975e-009                       10.424997
          2.1501108e-009                       10.344153
           2.151824e-009                       10.261225
          2.1535372e-009                       10.176232
          2.1552505e-009                       10.089192
          2.1569637e-009                        10.00013
          2.1586769e-009                       9.9090748
          2.1603902e-009                       9.8160643
          2.1621034e-009                       9.7211393
          2.1638166e-009                       9.6243429
          2.1655299e-009                       9.5257168
          2.1672431e-009                        9.425304
          2.1689563e-009                       9.3231503
          2.1706696e-009                       9.2193049
          2.1723828e-009                       9.1138203
          2.1740961e-009                       9.0067505
          2.1758093e-009                         8.89815
          2.1775225e-009                       8.7880708
          2.1792358e-009                        8.676564
           2.180949e-009                       8.5636811
          2.1826622e-009                       8.4494759
          2.1843755e-009                       8.3340046
          2.1860887e-009                       8.2173209
          2.1878019e-009                       8.0994734
          2.1895152e-009                       7.9804995
          2.1912284e-009                       7.8604313
          2.1929416e-009                       7.7393023
          2.1946549e-009                       7.6171486
          2.1963681e-009                        7.494006
          2.1980814e-009                       7.3699061
          2.1997946e-009                       7.2448672
          2.2015078e-009                       7.1188961
          2.2032211e-009                       6.9919934
          2.2049343e-009                       6.8641619
          2.2066475e-009                       6.7354029
          2.2083608e-009                       6.6057149
           2.210074e-009                       6.4750871
          2.2117872e-009                       6.3434966
          2.2135005e-009                       6.2109161
          2.2152137e-009                       6.0773198
          2.2169269e-009                       5.9426858
          2.2186402e-009                        5.806993
          2.2203534e-009                       5.6702161
          2.2220667e-009                       5.5323233
          2.2237799e-009                       5.3932822
          2.2254931e-009                       5.2530649
          2.2272064e-009                        5.111654
          2.2289196e-009                       4.9690427
          2.2306328e-009                       4.8252306
          2.2323461e-009                       4.6802226
          2.2340593e-009                       4.5340302
          2.2357725e-009                       4.3866755
          2.2374858e-009                       4.2381952
           2.239199e-009                       4.0886415
          2.2409122e-009                       3.9380873
          2.2426255e-009                        3.786626
          2.2443387e-009                       3.6343711
           2.246052e-009                       3.4814555
          2.2477652e-009                       3.3280281
          2.2494784e-009                       3.1742537
          2.2511917e-009                       3.0203179
          2.2529049e-009                       2.8664313
          2.2546181e-009                        2.712832
          2.2563314e-009                       2.5597834
          2.2580446e-009                       2.4075699
          2.2597578e-009                       2.2564916
          2.2614711e-009                       2.1068656
          2.2631843e-009                       1.9590271
          2.2648975e-009                        1.813331
          2.2666108e-009                       1.6701501
           2.268324e-009                       1.5298694
          2.2700372e-009                       1.3928834
          2.2717505e-009                       1.2595936
          2.2734637e-009                       1.1304093
           2.275177e-009                       1.0057461
          2.2768902e-009                      0.88602117
          2.2786034e-009                      0.77164697
          2.2803167e-009                      0.66302701
          2.2820299e-009                      0.56055395
          2.2837431e-009                      0.46461031
          2.2854564e-009                      0.37556784
          2.2871696e-009                      0.29378307
          2.2888828e-009                      0.21959182
          2.2905961e-009                      0.15330404
          2.2923093e-009                     0.095200429
          2.2940225e-009                     0.045531364
          2.2957358e-009                    0.0045151731
           2.297449e-009                      -0.0276636
          2.2991623e-009                    -0.050856586
          2.3008755e-009                    -0.064952364
          2.3025887e-009                    -0.069877695
           2.304302e-009                    -0.065598287
          2.3060152e-009                    -0.052122337
          2.3077284e-009                    -0.029503829
          2.3094417e-009                    0.0021562392
          2.3111549e-009                     0.042711462
          2.3128681e-009                     0.091973828
          2.3145814e-009                       0.1497165
          2.3162946e-009                      0.21567319
          2.3180078e-009                      0.28953598
          2.3197211e-009                      0.37095334
          2.3214343e-009                       0.4595319
          2.3231476e-009                      0.55484334
          2.3248608e-009                      0.65643019
           2.326574e-009                      0.76380877
          2.3282873e-009                      0.87647038
          2.3300005e-009                      0.99387917
          2.3317137e-009                       1.1154744
           2.333427e-009                       1.2406762
          2.3351402e-009                       1.3688951
          2.3368534e-009                       1.4995402
          2.3385667e-009                       1.6320236
          2.3402799e-009                       1.7657603
          2.3419931e-009                       1.9001675
          2.3437064e-009                       2.0346692
          2.3454196e-009                       2.1687051
          2.3471329e-009                       2.3017402
          2.3488461e-009                       2.4332727
          2.3505593e-009                       2.5628371
          2.3522726e-009                       2.6900021
          2.3539858e-009                       2.8143693
           2.355699e-009                       2.9355783
          2.3574123e-009                       3.0533161
          2.3591255e-009                       3.1673242
          2.3608387e-009                       3.2774003
           2.362552e-009                       3.3833951
          2.3642652e-009                       3.4852052
          2.3659784e-009                       3.5827723
          2.3676917e-009                       3.6760872
          2.3694049e-009                       3.7651934
          2.3711182e-009                       3.8501887
          2.3728314e-009                       3.9312153
          2.3745446e-009                       4.0084506
          2.3762579e-009                        4.082097
          2.3779711e-009                       4.1523781
          2.3796843e-009                       4.2195397
          2.3813976e-009                       4.2838467
          2.3831108e-009                       4.3455768
           2.384824e-009                        4.405008
          2.3865373e-009                       4.4624073
          2.3882505e-009                       4.5180212
          2.3899637e-009                       4.5720703
           2.391677e-009                       4.6247475
          2.3933902e-009                       4.6762126
          2.3951035e-009                       4.7265869
          2.3968167e-009                       4.7759444
          2.3985299e-009                       4.8243062
          2.4002432e-009                       4.8716366
          2.4019564e-009                        4.917843
          2.4036696e-009                       4.9627769
          2.4053829e-009                       5.0062347
          2.4070961e-009                       5.0479582
          2.4088093e-009                       5.0876339
          2.4105226e-009                       5.1248966
          2.4122358e-009                       5.1593343
           2.413949e-009                       5.1904966
          2.4156623e-009                       5.2179033
          2.4173755e-009                       5.2410514
          2.4190888e-009                       5.2594204
           2.420802e-009                       5.2724761
          2.4225152e-009                       5.2796804
          2.4242285e-009                       5.2805032
          2.4259417e-009                       5.2744349
          2.4276549e-009                       5.2609956
          2.4293682e-009                        5.239741
          2.4310814e-009                       5.2102651
          2.4327946e-009                       5.1722045
          2.4345079e-009                        5.125247
          2.4362211e-009                       5.0691421
          2.4379343e-009                       5.0037066
          2.4396476e-009                       4.9288248
          2.4413608e-009                       4.8444459
          2.4430741e-009                       4.7505807
          2.4447873e-009                       4.6473006
          2.4465005e-009                        4.534741
          2.4482138e-009                       4.4131035
           2.449927e-009                       4.2826506
          2.4516402e-009                       4.1436972
          2.4533535e-009                       3.9966011
          2.4550667e-009                       3.8417573
          2.4567799e-009                       3.6795947
          2.4584932e-009                       3.5105729
          2.4602064e-009                       3.3351723
          2.4619196e-009                       3.1538868
          2.4636329e-009                       2.9672126
          2.4653461e-009                       2.7756424
          2.4670594e-009                       2.5796651
          2.4687726e-009                       2.3797618
          2.4704858e-009                        2.176402
          2.4721991e-009                       1.9700348
          2.4739123e-009                       1.7610833
          2.4756255e-009                       1.5499406
          2.4773388e-009                       1.3369712
           2.479052e-009                       1.1225129
          2.4807652e-009                      0.90687816
          2.4824785e-009                      0.69035345
          2.4841917e-009                       0.4731989
          2.4859049e-009                      0.25564863
          2.4876182e-009                     0.037913667
          2.4893314e-009                     -0.17981502
          2.4910446e-009                     -0.39736282
          2.4927579e-009                     -0.61456843
          2.4944711e-009                      -0.8312807
          2.4961844e-009                      -1.0473552
          2.4978976e-009                      -1.2626503
          2.4996108e-009                      -1.4770253
          2.5013241e-009                      -1.6903382
          2.5030373e-009                       -1.902443
          2.5047505e-009                      -2.1131852
          2.5064638e-009                      -2.3223997
           2.508177e-009                      -2.5299083
          2.5098902e-009                        -2.73552
          2.5116035e-009                      -2.9390322
          2.5133167e-009                      -3.1402311
          2.5150299e-009                      -3.3388896
          2.5167432e-009                      -3.5347658
          2.5184564e-009                      -3.7276032
          2.5201697e-009                      -3.9171292
          2.5218829e-009                      -4.1030602
          2.5235961e-009                      -4.2851007
          2.5253094e-009                      -4.4629445
          2.5270226e-009                       -4.636275
          2.5287358e-009                      -4.8047688
          2.5304491e-009                      -4.9680969
          2.5321623e-009                      -5.1259289
          2.5338755e-009                      -5.2779338
          2.5355888e-009                       -5.423779
           2.537302e-009                      -5.5631303
          2.5390152e-009                      -5.6956532
          2.5407285e-009                      -5.8210163
          2.5424417e-009                      -5.9388954
           2.544155e-009                      -6.0489738
          2.5458682e-009                      -6.1509425
          2.5475814e-009                      -6.2445023
          2.5492947e-009                      -6.3293656
          2.5510079e-009                      -6.4052615
          2.5527211e-009                      -6.4719408
          2.5544344e-009                      -6.5291745
          2.5561476e-009                      -6.5767488
          2.5578608e-009                      -6.6144631
          2.5595741e-009                      -6.6421316
          2.5612873e-009                      -6.6595894
          2.5630005e-009                      -6.6667011
          2.5647138e-009                      -6.6633626
           2.566427e-009                      -6.6495014
          2.5681403e-009                      -6.6250669
          2.5698535e-009                       -6.590028
          2.5715667e-009                      -6.5443746
            2.57328e-009                      -6.4881241
          2.5749932e-009                       -6.421325
          2.5767064e-009                      -6.3440569
          2.5784197e-009                      -6.2564267
          2.5801329e-009                      -6.1585603
          2.5818461e-009                      -6.0506026
          2.5835594e-009                      -5.9327168
          2.5852726e-009                      -5.8050881
          2.5869858e-009                      -5.6679235
          2.5886991e-009                      -5.5214466
          2.5904123e-009                      -5.3658944
          2.5921256e-009                      -5.2015121
          2.5938388e-009                      -5.0285527
           2.595552e-009                      -4.8472784
          2.5972653e-009                       -4.657957
          2.5989785e-009                      -4.4608592
          2.6006917e-009                       -4.256254
           2.602405e-009                      -4.0444062
          2.6041182e-009                      -3.8255775
          2.6058314e-009                      -3.6000265
          2.6075447e-009                      -3.3680058
          2.6092579e-009                       -3.129758
          2.6109711e-009                      -2.8855122
          2.6126844e-009                      -2.6354839
          2.6143976e-009                      -2.3798796
          2.6161109e-009                      -2.1189003
          2.6178241e-009                      -1.8527425
          2.6195373e-009                       -1.581596
          2.6212506e-009                      -1.3056412
          2.6229638e-009                      -1.0250507
           2.624677e-009                     -0.73999355
          2.6263903e-009                     -0.45064212
          2.6281035e-009                     -0.15717688
          2.6298167e-009                      0.14021118
            2.63153e-009                      0.44131914
          2.6332432e-009                      0.74592983
          2.6349564e-009                       1.0538065
          2.6366697e-009                       1.3646846
          2.6383829e-009                       1.6782654
          2.6400962e-009                       1.9942107
          2.6418094e-009                         2.31214
          2.6435226e-009                       2.6316294
          2.6452359e-009                       2.9522079
          2.6469491e-009                       3.2733536
          2.6486623e-009                       3.5944879
          2.6503756e-009                       3.9149702
          2.6520888e-009                       4.2340956
           2.653802e-009                       4.5510944
          2.6555153e-009                       4.8651342
          2.6572285e-009                        5.175321
          2.6589417e-009                       5.4806995
           2.660655e-009                       5.7802535
          2.6623682e-009                         6.07291
          2.6640815e-009                       6.3575427
          2.6657947e-009                       6.6329804
          2.6675079e-009                       6.8980114
          2.6692212e-009                       7.1513919
          2.6709344e-009                       7.3918548
          2.6726476e-009                       7.6181178
          2.6743609e-009                        7.828896
          2.6760741e-009                        8.022914
          2.6777873e-009                       8.1989176
          2.6795006e-009                       8.3556827
          2.6812138e-009                       8.4920293
           2.682927e-009                        8.606833
          2.6846403e-009                       8.6990386
          2.6863535e-009                       8.7676782
          2.6880668e-009                       8.8118808
            2.68978e-009                        8.830884
          2.6914932e-009                       8.8240435
          2.6932065e-009                       8.7908466
          2.6949197e-009                       8.7309232
          2.6966329e-009                       8.6440587
          2.6983462e-009                       8.5301989
          2.7000594e-009                       8.3894527
          2.7017726e-009                       8.2220881
          2.7034859e-009                       8.0285392
          2.7051991e-009                       7.8094107
          2.7069123e-009                       7.5654837
          2.7086256e-009                       7.2977175
          2.7103388e-009                       7.0072413
           2.712052e-009                       6.6953377
          2.7137653e-009                       6.3634321
          2.7154785e-009                       6.0130818
          2.7171918e-009                       5.6459702
           2.718905e-009                       5.2638991
          2.7206182e-009                       4.8687742
          2.7223315e-009                       4.4625868
          2.7240447e-009                       4.0473926
          2.7257579e-009                       3.6252912
          2.7274712e-009                       3.1984062
          2.7291844e-009                       2.7688693
          2.7308976e-009                       2.3388026
          2.7326109e-009                       1.9102989
          2.7343241e-009                       1.4854039
          2.7360373e-009                       1.0660968
          2.7377506e-009                      0.65426961
          2.7394638e-009                      0.25170909
          2.7411771e-009                     -0.13991972
          2.7428903e-009                       -0.519087
          2.7446035e-009                     -0.88440782
          2.7463168e-009                      -1.2346495
            2.74803e-009                      -1.5687391
          2.7497432e-009                      -1.8857717
          2.7514565e-009                      -2.1850176
          2.7531697e-009                      -2.4659276
          2.7548829e-009                      -2.7281333
          2.7565962e-009                      -2.9714421
          2.7583094e-009                      -3.1958302
          2.7600226e-009                      -3.4014349
          2.7617359e-009                      -3.5885449
          2.7634491e-009                      -3.7575927
          2.7651624e-009                      -3.9091447
          2.7668756e-009                      -4.0438925
          2.7685888e-009                      -4.1626392
          2.7703021e-009                      -4.2662848
          2.7720153e-009                      -4.3558074
          2.7737285e-009                      -4.4322453
          2.7754418e-009                      -4.4966776
           2.777155e-009                      -4.5502104
          2.7788682e-009                      -4.5939663
          2.7805815e-009                      -4.6290728
          2.7822947e-009                      -4.6566501
          2.7840079e-009                      -4.6777931
          2.7857212e-009                      -4.6935585
          2.7874344e-009                       -4.704951
          2.7891477e-009                      -4.7129165
          2.7908609e-009                      -4.7183395
          2.7925741e-009                      -4.7220388
          2.7942874e-009                       -4.724761
          2.7960006e-009                      -4.7271725
          2.7977138e-009                      -4.7298538
          2.7994271e-009                      -4.7332968
          2.8011403e-009                      -4.7379119
          2.8028535e-009                      -4.7440352
          2.8045668e-009                      -4.7519356
            2.80628e-009                      -4.7618176
          2.8079932e-009                      -4.7738196
          2.8097065e-009                      -4.7880119
          2.8114197e-009                      -4.8044017
           2.813133e-009                      -4.8229415
          2.8148462e-009                      -4.8435418
          2.8165594e-009                       -4.866079
          2.8182727e-009                      -4.8904035
          2.8199859e-009                      -4.9163422
          2.8216991e-009                      -4.9437012
          2.8234124e-009                      -4.9722715
          2.8251256e-009                      -5.0018343
          2.8268388e-009                      -5.0321674
          2.8285521e-009                       -5.063048
          2.8302653e-009                      -5.0942562
          2.8319785e-009                      -5.1255765
          2.8336918e-009                       -5.156802
           2.835405e-009                      -5.1877391
          2.8371183e-009                      -5.2182073
          2.8388315e-009                      -5.2480419
          2.8405447e-009                      -5.2770902
           2.842258e-009                      -5.3052124
          2.8439712e-009                      -5.3322838
          2.8456844e-009                      -5.3581966
          2.8473977e-009                      -5.3828618
          2.8491109e-009                       -5.406205
          2.8508241e-009                      -5.4281619
          2.8525374e-009                      -5.4486779
          2.8542506e-009                      -5.4677086
          2.8559638e-009                      -5.4852225
          2.8576771e-009                      -5.5012024
          2.8593903e-009                       -5.515642
          2.8611036e-009                      -5.5285416
          2.8628168e-009                      -5.5399056
            2.86453e-009                      -5.5497441
          2.8662433e-009                      -5.5580761
          2.8679565e-009                      -5.5649281
          2.8696697e-009                      -5.5703311
           2.871383e-009                      -5.5743156
          2.8730962e-009                      -5.5769094
          2.8748094e-009                      -5.5781392
          2.8765227e-009                      -5.5780349
          2.8782359e-009                      -5.5766308
          2.8799491e-009                      -5.5739629
          2.8816624e-009                      -5.5700627
          2.8833756e-009                      -5.5649526
          2.8850889e-009                      -5.5586452
          2.8868021e-009                      -5.5511441
          2.8885153e-009                      -5.5424478
          2.8902286e-009                      -5.5325501
          2.8919418e-009                      -5.5214391
           2.893655e-009                      -5.5090944
          2.8953683e-009                       -5.495484
          2.8970815e-009                      -5.4805623
          2.8987947e-009                      -5.4642685
           2.900508e-009                      -5.4465276
          2.9022212e-009                        -5.42725
          2.9039344e-009                      -5.4063363
          2.9056477e-009                      -5.3836785
          2.9073609e-009                      -5.3591601
          2.9090742e-009                      -5.3326538
          2.9107874e-009                      -5.3040209
          2.9125006e-009                      -5.2731098
          2.9142139e-009                      -5.2397594
          2.9159271e-009                      -5.2038013
          2.9176403e-009                      -5.1650624
          2.9193536e-009                      -5.1233678
          2.9210668e-009                      -5.0785431
            2.92278e-009                      -5.0304149
          2.9244933e-009                      -4.9788135
          2.9262065e-009                      -4.9235711
          2.9279197e-009                      -4.8645235
           2.929633e-009                      -4.8015106
          2.9313462e-009                      -4.7343837
