        Time / s                P1(Z) [1]/real
          1.4528238e-009                      -2.8201912
          1.4545371e-009                      -2.8969949
          1.4562503e-009                      -2.9714048
          1.4579635e-009                      -3.0437018
          1.4596768e-009                      -3.1141552
            1.46139e-009                      -3.1830228
          1.4631033e-009                      -3.2505507
          1.4648165e-009                      -3.3169707
          1.4665297e-009                      -3.3824991
           1.468243e-009                      -3.4473351
          1.4699562e-009                      -3.5116581
          1.4716694e-009                        -3.57563
          1.4733827e-009                       -3.639397
          1.4750959e-009                      -3.7030912
          1.4768091e-009                      -3.7668319
          1.4785224e-009                      -3.8307256
          1.4802356e-009                      -3.8948667
          1.4819488e-009                      -3.9593383
          1.4836621e-009                      -4.0242132
          1.4853753e-009                      -4.0895551
          1.4870886e-009                      -4.1554214
          1.4888018e-009                       -4.221864
           1.490515e-009                       -4.288931
          1.4922283e-009                      -4.3566658
          1.4939415e-009                      -4.4251061
          1.4956547e-009                      -4.4942859
           1.497368e-009                      -4.5642349
          1.4990812e-009                       -4.634981
          1.5007944e-009                      -4.7065512
          1.5025077e-009                      -4.7789732
          1.5042209e-009                      -4.8522774
          1.5059341e-009                      -4.9264945
          1.5076474e-009                      -5.0016563
          1.5093606e-009                      -5.0777926
          1.5110739e-009                      -5.1549322
          1.5127871e-009                      -5.2331039
          1.5145003e-009                      -5.3123381
          1.5162136e-009                      -5.3926693
          1.5179268e-009                      -5.4741358
            1.51964e-009                      -5.5567787
          1.5213533e-009                      -5.6406407
          1.5230665e-009                      -5.7257635
          1.5247797e-009                      -5.8121877
           1.526493e-009                      -5.8999534
          1.5282062e-009                      -5.9891023
          1.5299194e-009                      -6.0796777
          1.5316327e-009                      -6.1717257
          1.5333459e-009                      -6.2652936
          1.5350592e-009                       -6.360428
          1.5367724e-009                      -6.4571732
          1.5384856e-009                       -6.555572
          1.5401989e-009                      -6.6556643
          1.5419121e-009                      -6.7574895
          1.5436253e-009                      -6.8610878
          1.5453386e-009                      -6.9664989
          1.5470518e-009                      -7.0737628
           1.548765e-009                      -7.1829177
          1.5504783e-009                      -7.2939995
          1.5521915e-009                      -7.4070409
          1.5539047e-009                      -7.5220719
           1.555618e-009                      -7.6391224
          1.5573312e-009                      -7.7582243
          1.5590445e-009                       -7.879413
          1.5607577e-009                      -8.0027271
          1.5624709e-009                      -8.1282087
          1.5641842e-009                      -8.2559004
          1.5658974e-009                      -8.3858466
          1.5676106e-009                      -8.5180927
          1.5693239e-009                      -8.6526888
          1.5710371e-009                      -8.7896914
          1.5727503e-009                      -8.9291669
          1.5744636e-009                      -9.0711906
          1.5761768e-009                       -9.215848
            1.57789e-009                      -9.3632304
          1.5796033e-009                       -9.513438
          1.5813165e-009                      -9.6665764
          1.5830297e-009                      -9.8227599
           1.584743e-009                      -9.9821128
          1.5864562e-009                      -10.144769
          1.5881695e-009                      -10.310876
          1.5898827e-009                      -10.480588
          1.5915959e-009                      -10.654068
          1.5933092e-009                      -10.831481
          1.5950224e-009                      -11.013003
          1.5967356e-009                      -11.198809
          1.5984489e-009                      -11.389079
          1.6001621e-009                      -11.583994
          1.6018753e-009                      -11.783732
          1.6035886e-009                      -11.988466
          1.6053018e-009                      -12.198356
           1.607015e-009                      -12.413551
          1.6087283e-009                      -12.634186
          1.6104415e-009                      -12.860376
          1.6121548e-009                      -13.092218
           1.613868e-009                      -13.329783
          1.6155812e-009                      -13.573108
          1.6172945e-009                      -13.822189
          1.6190077e-009                       -14.07698
          1.6207209e-009                      -14.337382
          1.6224342e-009                      -14.603242
          1.6241474e-009                      -14.874349
          1.6258606e-009                      -15.150428
          1.6275739e-009                      -15.431137
          1.6292871e-009                      -15.716059
          1.6310003e-009                      -16.004699
          1.6327136e-009                      -16.296475
          1.6344268e-009                      -16.590711
          1.6361401e-009                      -16.886637
          1.6378533e-009                      -17.183384
          1.6395665e-009                      -17.479986
          1.6412798e-009                      -17.775377
           1.642993e-009                      -18.068391
          1.6447062e-009                       -18.35776
          1.6464195e-009                      -18.642115
          1.6481327e-009                      -18.919987
          1.6498459e-009                      -19.189808
          1.6515592e-009                      -19.449913
          1.6532724e-009                      -19.698558
          1.6549856e-009                      -19.933919
          1.6566989e-009                      -20.154107
          1.6584121e-009                      -20.357173
          1.6601254e-009                      -20.541121
          1.6618386e-009                      -20.703924
          1.6635518e-009                      -20.843524
          1.6652651e-009                      -20.957866
          1.6669783e-009                      -21.044904
          1.6686915e-009                      -21.102617
          1.6704048e-009                      -21.129033
           1.672118e-009                      -21.122249
          1.6738312e-009                      -21.080441
          1.6755445e-009                      -21.001895
          1.6772577e-009                      -20.885024
          1.6789709e-009                      -20.728381
          1.6806842e-009                      -20.530688
          1.6823974e-009                      -20.290849
          1.6841107e-009                      -20.007965
          1.6858239e-009                      -19.681354
          1.6875371e-009                      -19.310569
          1.6892504e-009                      -18.895411
          1.6909636e-009                      -18.435938
          1.6926768e-009                      -17.932476
          1.6943901e-009                      -17.385625
          1.6961033e-009                      -16.796259
          1.6978165e-009                      -16.165536
          1.6995298e-009                      -15.494891
           1.701243e-009                      -14.786034
          1.7029562e-009                       -14.04095
          1.7046695e-009                      -13.261884
          1.7063827e-009                      -12.451328
           1.708096e-009                      -11.612006
          1.7098092e-009                      -10.746854
          1.7115224e-009                      -9.8590011
          1.7132357e-009                      -8.9517411
          1.7149489e-009                      -8.0285158
          1.7166621e-009                      -7.0928828
          1.7183754e-009                      -6.1484874
          1.7200886e-009                      -5.1990326
          1.7218018e-009                      -4.2482495
          1.7235151e-009                      -3.2998651
          1.7252283e-009                      -2.3575705
          1.7269415e-009                      -1.4249897
          1.7286548e-009                     -0.50564762
           1.730368e-009                      0.39706023
          1.7320813e-009                       1.2798964
          1.7337945e-009                       2.1398079
          1.7355077e-009                         2.97395
           1.737221e-009                       3.7797083
          1.7389342e-009                       4.5547171
          1.7406474e-009                       5.2968765
          1.7423607e-009                       6.0043671
          1.7440739e-009                       6.6756591
          1.7457871e-009                       7.3095211
          1.7475004e-009                       7.9050197
          1.7492136e-009                       8.4615204
          1.7509268e-009                       8.9786822
          1.7526401e-009                       9.4564547
          1.7543533e-009                       9.8950651
          1.7560666e-009                       10.295012
          1.7577798e-009                       10.657043
           1.759493e-009                       10.982141
          1.7612063e-009                       11.271503
          1.7629195e-009                       11.526509
          1.7646327e-009                       11.748708
           1.766346e-009                       11.939788
          1.7680592e-009                       12.101555
          1.7697724e-009                       12.235909
          1.7714857e-009                       12.344816
          1.7731989e-009                       12.430285
          1.7749121e-009                       12.494341
          1.7766254e-009                       12.539005
          1.7783386e-009                       12.566267
          1.7800519e-009                       12.578067
          1.7817651e-009                       12.576278
          1.7834783e-009                       12.562689
          1.7851916e-009                       12.538993
          1.7869048e-009                       12.506773
           1.788618e-009                       12.467493
          1.7903313e-009                       12.422492
          1.7920445e-009                       12.372978
          1.7937577e-009                       12.320023
           1.795471e-009                       12.264567
          1.7971842e-009                       12.207417
          1.7988974e-009                       12.149249
          1.8006107e-009                       12.090617
          1.8023239e-009                       12.031961
          1.8040371e-009                       11.973608
          1.8057504e-009                       11.915783
          1.8074636e-009                       11.858623
          1.8091769e-009                       11.802181
          1.8108901e-009                       11.746444
          1.8126033e-009                       11.691344
          1.8143166e-009                       11.636765
          1.8160298e-009                       11.582556
           1.817743e-009                       11.528538
          1.8194563e-009                       11.474511
          1.8211695e-009                       11.420265
          1.8228827e-009                       11.365588
           1.824596e-009                       11.310278
          1.8263092e-009                       11.254148
          1.8280224e-009                       11.197033
          1.8297357e-009                       11.138789
          1.8314489e-009                       11.079298
          1.8331622e-009                       11.018463
          1.8348754e-009                       10.956215
          1.8365886e-009                       10.892517
          1.8383019e-009                       10.827361
          1.8400151e-009                       10.760772
          1.8417283e-009                       10.692801
          1.8434416e-009                       10.623525
          1.8451548e-009                       10.553037
           1.846868e-009                       10.481446
          1.8485813e-009                       10.408877
          1.8502945e-009                       10.335466
          1.8520077e-009                       10.261365
           1.853721e-009                       10.186734
          1.8554342e-009                       10.111734
          1.8571475e-009                       10.036525
          1.8588607e-009                       9.9612607
          1.8605739e-009                       9.8860879
          1.8622872e-009                       9.8111456
          1.8640004e-009                       9.7365651
          1.8657136e-009                       9.6624697
          1.8674269e-009                       9.5889729
          1.8691401e-009                       9.5161742
          1.8708533e-009                         9.44416
          1.8725666e-009                       9.3730001
          1.8742798e-009                       9.3027516
           1.875993e-009                       9.2334595
          1.8777063e-009                       9.1651585
          1.8794195e-009                       9.0978746
          1.8811328e-009                       9.0316238
           1.882846e-009                       8.9664167
          1.8845592e-009                       8.9022567
          1.8862725e-009                       8.8391423
          1.8879857e-009                       8.7770676
          1.8896989e-009                       8.7160252
          1.8914122e-009                       8.6560061
          1.8931254e-009                        8.597002
          1.8948386e-009                       8.5390076
          1.8965519e-009                       8.4820227
          1.8982651e-009                       8.4260511
          1.8999783e-009                       8.3711034
          1.9016916e-009                       8.3171926
          1.9034048e-009                       8.2643379
          1.9051181e-009                       8.2125618
          1.9068313e-009                       8.1618907
          1.9085445e-009                       8.1123544
          1.9102578e-009                       8.0639875
           1.911971e-009                       8.0168273
          1.9136842e-009                       7.9709138
          1.9153975e-009                       7.9262903
          1.9171107e-009                       7.8829979
          1.9188239e-009                       7.8410766
          1.9205372e-009                        7.800563
          1.9222504e-009                        7.761487
          1.9239636e-009                       7.7238692
          1.9256769e-009                       7.6877221
          1.9273901e-009                       7.6530456
          1.9291034e-009                       7.6198282
          1.9308166e-009                       7.5880468
          1.9325298e-009                        7.557667
          1.9342431e-009                       7.5286406
          1.9359563e-009                       7.5009041
          1.9376695e-009                       7.4743779
          1.9393828e-009                       7.4489635
           1.941096e-009                       7.4245431
          1.9428092e-009                       7.4009786
          1.9445225e-009                       7.3781127
          1.9462357e-009                       7.3557688
          1.9479489e-009                       7.3337543
          1.9496622e-009                        7.311861
          1.9513754e-009                       7.2898632
          1.9530887e-009                       7.2675201
          1.9548019e-009                       7.2445739
          1.9565151e-009                       7.2207488
          1.9582284e-009                       7.1957523
          1.9599416e-009                        7.169276
          1.9616548e-009                       7.1409977
          1.9633681e-009                       7.1105859
          1.9650813e-009                       7.0776989
          1.9667945e-009                       7.0419861
          1.9685078e-009                       7.0030865
           1.970221e-009                       6.9606297
          1.9719342e-009                       6.9142331
          1.9736475e-009                       6.8635063
          1.9753607e-009                       6.8080527
           1.977074e-009                       6.7474734
          1.9787872e-009                       6.6813672
          1.9805004e-009                       6.6093313
          1.9822137e-009                       6.5309614
          1.9839269e-009                       6.4458508
          1.9856401e-009                       6.3535923
          1.9873534e-009                       6.2537815
          1.9890666e-009                       6.1460195
          1.9907798e-009                       6.0299158
          1.9924931e-009                       5.9050891
          1.9942063e-009                       5.7711693
          1.9959195e-009                       5.6277969
          1.9976328e-009                       5.4746264
           1.999346e-009                       5.3113294
          2.0010593e-009                       5.1375991
          2.0027725e-009                       4.9531539
          2.0044857e-009                       4.7577394
           2.006199e-009                       4.5511317
          2.0079122e-009                       4.3331387
          2.0096254e-009                       4.1036041
          2.0113387e-009                       3.8624102
          2.0130519e-009                       3.6094822
          2.0147651e-009                       3.3447925
          2.0164784e-009                       3.0683622
          2.0181916e-009                       2.7802644
          2.0199048e-009                       2.4806266
          2.0216181e-009                       2.1696332
          2.0233313e-009                       1.8475291
          2.0250445e-009                        1.514623
          2.0267578e-009                       1.1712892
           2.028471e-009                      0.81796833
          2.0301843e-009                      0.45516728
          2.0318975e-009                     0.083458619
          2.0336107e-009                     -0.29651959
           2.035324e-009                     -0.68406248
          2.0370372e-009                      -1.0783975
          2.0387504e-009                      -1.4786843
          2.0404637e-009                      -1.8840165
          2.0421769e-009                      -2.2934251
          2.0438901e-009                      -2.7058833
          2.0456034e-009                      -3.1203111
          2.0473166e-009                      -3.5355792
          2.0490298e-009                      -3.9505136
          2.0507431e-009                      -4.3638991
          2.0524563e-009                      -4.7744843
          2.0541696e-009                      -5.1809878
          2.0558828e-009                      -5.5821064
           2.057596e-009                      -5.9765226
          2.0593093e-009                      -6.3629141
          2.0610225e-009                      -6.7399601
          2.0627357e-009                      -7.1063506
           2.064449e-009                      -7.4607956
          2.0661622e-009                      -7.8020314
          2.0678754e-009                      -8.1288314
          2.0695887e-009                      -8.4400152
          2.0713019e-009                      -8.7344577
          2.0730151e-009                       -9.011098
          2.0747284e-009                      -9.2689478
          2.0764416e-009                      -9.5071013
          2.0781549e-009                      -9.7247415
          2.0798681e-009                      -9.9211491
          2.0815813e-009                      -10.095707
          2.0832946e-009                      -10.247906
          2.0850078e-009                      -10.377351
           2.086721e-009                      -10.483765
          2.0884343e-009                      -10.566992
          2.0901475e-009                      -10.627006
          2.0918607e-009                      -10.663903
           2.093574e-009                       -10.67791
          2.0952872e-009                       -10.66938
          2.0970004e-009                      -10.638786
          2.0987137e-009                      -10.586718
          2.1004269e-009                      -10.513885
          2.1021402e-009                      -10.421102
          2.1038534e-009                      -10.309289
          2.1055666e-009                      -10.179463
          2.1072799e-009                      -10.032725
          2.1089931e-009                      -9.8702574
          2.1107063e-009                      -9.6933063
          2.1124196e-009                      -9.5031754
          2.1141328e-009                      -9.3012131
           2.115846e-009                      -9.0887981
          2.1175593e-009                      -8.8673306
          2.1192725e-009                      -8.6382171
          2.1209857e-009                      -8.4028605
           2.122699e-009                      -8.1626483
          2.1244122e-009                      -7.9189415
          2.1261255e-009                      -7.6730632
          2.1278387e-009                      -7.4262871
          2.1295519e-009                      -7.1798275
          2.1312652e-009                       -6.934832
          2.1329784e-009                      -6.6923721
          2.1346916e-009                      -6.4534387
          2.1364049e-009                      -6.2189354
          2.1381181e-009                      -5.9896764
          2.1398313e-009                      -5.7663791
          2.1415446e-009                      -5.5496654
          2.1432578e-009                      -5.3400581
           2.144971e-009                      -5.1379844
          2.1466843e-009                      -4.9437774
          2.1483975e-009                      -4.7576795
          2.1501108e-009                      -4.5798451
           2.151824e-009                      -4.4103445
          2.1535372e-009                      -4.2491677
          2.1552505e-009                      -4.0962304
          2.1569637e-009                       -3.951382
          2.1586769e-009                      -3.8144141
          2.1603902e-009                      -3.6850685
          2.1621034e-009                      -3.5630438
          2.1638166e-009                      -3.4480022
          2.1655299e-009                       -3.339574
          2.1672431e-009                      -3.2373641
          2.1689563e-009                      -3.1409606
          2.1706696e-009                      -3.0499409
          2.1723828e-009                      -2.9638814
          2.1740961e-009                      -2.8823623
          2.1758093e-009                      -2.8049716
          2.1775225e-009                      -2.7313066
          2.1792358e-009                      -2.6609758
           2.180949e-009                      -2.5936023
          2.1826622e-009                      -2.5288264
          2.1843755e-009                      -2.4663102
          2.1860887e-009                        -2.40574
          2.1878019e-009                      -2.3468273
          2.1895152e-009                       -2.289309
          2.1912284e-009                      -2.2329448
          2.1929416e-009                      -2.1775159
          2.1946549e-009                      -2.1228235
          2.1963681e-009                      -2.0686874
          2.1980814e-009                      -2.0149471
          2.1997946e-009                       -1.961461
          2.2015078e-009                      -1.9081072
          2.2032211e-009                      -1.8547817
          2.2049343e-009                      -1.8013973
          2.2066475e-009                      -1.7478805
          2.2083608e-009                      -1.6941696
           2.210074e-009                      -1.6402126
          2.2117872e-009                      -1.5859682
          2.2135005e-009                      -1.5314052
          2.2152137e-009                      -1.4765039
          2.2169269e-009                      -1.4212558
          2.2186402e-009                      -1.3656626
          2.2203534e-009                      -1.3097344
          2.2220667e-009                      -1.2534876
          2.2237799e-009                      -1.1969449
          2.2254931e-009                      -1.1401351
          2.2272064e-009                      -1.0830948
          2.2289196e-009                      -1.0258693
          2.2306328e-009                     -0.96851273
          2.2323461e-009                     -0.91108786
          2.2340593e-009                     -0.85366452
          2.2357725e-009                      -0.7963186
          2.2374858e-009                     -0.73913105
           2.239199e-009                     -0.68218716
          2.2409122e-009                     -0.62557632
          2.2426255e-009                     -0.56939184
          2.2443387e-009                     -0.51373138
           2.246052e-009                     -0.45869709
          2.2477652e-009                     -0.40439585
          2.2494784e-009                     -0.35093855
          2.2511917e-009                     -0.29843844
          2.2529049e-009                     -0.24700912
          2.2546181e-009                     -0.19676281
          2.2563314e-009                     -0.14780961
          2.2580446e-009                     -0.10025806
          2.2597578e-009                    -0.054216365
          2.2614711e-009                   -0.0097933106
          2.2631843e-009                     0.032902118
          2.2648975e-009                     0.073762545
          2.2666108e-009                      0.11268469
           2.268324e-009                      0.14957142
          2.2700372e-009                      0.18433238
          2.2717505e-009                      0.21688322
          2.2734637e-009                      0.24714383
           2.275177e-009                      0.27503719
          2.2768902e-009                      0.30048905
          2.2786034e-009                      0.32342895
          2.2803167e-009                        0.343792
          2.2820299e-009                      0.36152058
          2.2837431e-009                      0.37656541
          2.2854564e-009                        0.388886
          2.2871696e-009                      0.39845016
          2.2888828e-009                      0.40523357
          2.2905961e-009                      0.40921936
          2.2923093e-009                       0.4103979
          2.2940225e-009                      0.40876718
          2.2957358e-009                      0.40433347
           2.297449e-009                      0.39711207
          2.2991623e-009                      0.38712809
          2.3008755e-009                      0.37441672
          2.3025887e-009                      0.35902305
           2.304302e-009                      0.34100176
          2.3060152e-009                      0.32041692
          2.3077284e-009                      0.29734223
          2.3094417e-009                      0.27186179
          2.3111549e-009                      0.24407075
          2.3128681e-009                       0.2140754
          2.3145814e-009                      0.18199234
          2.3162946e-009                      0.14794675
          2.3180078e-009                      0.11207073
          2.3197211e-009                     0.074502446
          2.3214343e-009                     0.035386275
          2.3231476e-009                   -0.0051262083
          2.3248608e-009                    -0.046875648
           2.326574e-009                    -0.089695572
          2.3282873e-009                     -0.13341462
          2.3300005e-009                     -0.17785955
          2.3317137e-009                     -0.22285785
           2.333427e-009                     -0.26823888
          2.3351402e-009                     -0.31383344
          2.3368534e-009                     -0.35947277
          2.3385667e-009                     -0.40498845
          2.3402799e-009                     -0.45021402
          2.3419931e-009                     -0.49498814
          2.3437064e-009                      -0.5391582
          2.3454196e-009                     -0.58258261
          2.3471329e-009                     -0.62513129
          2.3488461e-009                     -0.66668431
          2.3505593e-009                     -0.70713045
          2.3522726e-009                     -0.74636645
          2.3539858e-009                     -0.78429838
           2.355699e-009                     -0.82084404
          2.3574123e-009                     -0.85593525
          2.3591255e-009                     -0.88951951
          2.3608387e-009                     -0.92155963
           2.362552e-009                     -0.95203225
          2.3642652e-009                     -0.98092616
          2.3659784e-009                      -1.0082412
          2.3676917e-009                      -1.0339885
          2.3694049e-009                      -1.0581905
          2.3711182e-009                       -1.080882
          2.3728314e-009                      -1.1021096
          2.3745446e-009                      -1.1219314
          2.3762579e-009                      -1.1404149
          2.3779711e-009                       -1.157635
          2.3796843e-009                      -1.1736722
          2.3813976e-009                      -1.1886116
          2.3831108e-009                      -1.2025423
           2.384824e-009                      -1.2155568
          2.3865373e-009                      -1.2277512
          2.3882505e-009                      -1.2392244
          2.3899637e-009                      -1.2500764
           2.391677e-009                      -1.2604063
          2.3933902e-009                      -1.2703105
          2.3951035e-009                      -1.2798806
          2.3968167e-009                      -1.2892029
          2.3985299e-009                      -1.2983577
          2.4002432e-009                      -1.3074194
          2.4019564e-009                      -1.3164556
          2.4036696e-009                      -1.3255269
          2.4053829e-009                      -1.3346857
          2.4070961e-009                      -1.3439756
          2.4088093e-009                      -1.3534304
          2.4105226e-009                      -1.3630741
          2.4122358e-009                      -1.3729207
           2.413949e-009                      -1.3829737
          2.4156623e-009                      -1.3932277
          2.4173755e-009                      -1.4036677
          2.4190888e-009                       -1.414271
           2.420802e-009                      -1.4250073
          2.4225152e-009                      -1.4358391
          2.4242285e-009                      -1.4467214
          2.4259417e-009                      -1.4576026
          2.4276549e-009                      -1.4684247
          2.4293682e-009                      -1.4791251
          2.4310814e-009                      -1.4896392
          2.4327946e-009                      -1.4999025
          2.4345079e-009                      -1.5098521
          2.4362211e-009                      -1.5194264
          2.4379343e-009                      -1.5285649
          2.4396476e-009                      -1.5372077
          2.4413608e-009                      -1.5452969
          2.4430741e-009                      -1.5527787
          2.4447873e-009                      -1.5596068
          2.4465005e-009                      -1.5657451
          2.4482138e-009                      -1.5711674
           2.449927e-009                      -1.5758564
          2.4516402e-009                      -1.5798018
          2.4533535e-009                      -1.5829992
          2.4550667e-009                      -1.5854506
          2.4567799e-009                      -1.5871667
          2.4584932e-009                      -1.5881686
          2.4602064e-009                      -1.5884897
          2.4619196e-009                      -1.5881746
          2.4636329e-009                      -1.5872761
          2.4653461e-009                      -1.5858524
          2.4670594e-009                      -1.5839649
          2.4687726e-009                      -1.5816768
          2.4704858e-009                      -1.5790545
          2.4721991e-009                      -1.5761686
          2.4739123e-009                      -1.5730935
          2.4756255e-009                      -1.5699065
          2.4773388e-009                      -1.5666851
           2.479052e-009                      -1.5635035
          2.4807652e-009                      -1.5604295
          2.4824785e-009                      -1.5575236
          2.4841917e-009                      -1.5548384
          2.4859049e-009                      -1.5524195
          2.4876182e-009                      -1.5503047
          2.4893314e-009                      -1.5485231
          2.4910446e-009                      -1.5470931
          2.4927579e-009                      -1.5460195
          2.4944711e-009                      -1.5452924
          2.4961844e-009                      -1.5448863
          2.4978976e-009                      -1.5447613
          2.4996108e-009                      -1.5448643
          2.5013241e-009                       -1.545129
          2.5030373e-009                      -1.5454753
          2.5047505e-009                      -1.5458076
          2.5064638e-009                      -1.5460138
           2.508177e-009                      -1.5459649
          2.5098902e-009                      -1.5455167
          2.5116035e-009                      -1.5445123
          2.5133167e-009                      -1.5427847
          2.5150299e-009                      -1.5401577
          2.5167432e-009                      -1.5364461
          2.5184564e-009                      -1.5314547
          2.5201697e-009                      -1.5249786
          2.5218829e-009                      -1.5168036
          2.5235961e-009                      -1.5067102
          2.5253094e-009                      -1.4944761
          2.5270226e-009                        -1.47988
          2.5287358e-009                       -1.462702
          2.5304491e-009                      -1.4427235
          2.5321623e-009                      -1.4197259
          2.5338755e-009                       -1.393491
          2.5355888e-009                      -1.3638019
           2.537302e-009                       -1.330447
          2.5390152e-009                      -1.2932237
          2.5407285e-009                      -1.2519418
          2.5424417e-009                      -1.2064236
           2.544155e-009                      -1.1565036
          2.5458682e-009                      -1.1020251
          2.5475814e-009                      -1.0428384
          2.5492947e-009                     -0.97880108
          2.5510079e-009                     -0.90977994
          2.5527211e-009                     -0.83565525
          2.5544344e-009                     -0.75632462
          2.5561476e-009                     -0.67170389
          2.5578608e-009                      -0.5817261
          2.5595741e-009                     -0.48633775
          2.5612873e-009                     -0.38549568
          2.5630005e-009                     -0.27916553
          2.5647138e-009                     -0.16732338
           2.566427e-009                    -0.049959139
          2.5681403e-009                     0.072920129
          2.5698535e-009                      0.20128881
          2.5715667e-009                      0.33510373
            2.57328e-009                      0.47430665
          2.5749932e-009                      0.61882629
          2.5767064e-009                      0.76857821
          2.5784197e-009                      0.92346289
          2.5801329e-009                       1.0833626
          2.5818461e-009                       1.2481396
          2.5835594e-009                       1.4176361
          2.5852726e-009                       1.5916756
          2.5869858e-009                       1.7700651
          2.5886991e-009                       1.9525945
          2.5904123e-009                       2.1390356
          2.5921256e-009                       2.3291387
          2.5938388e-009                       2.5226299
           2.595552e-009                       2.7192106
          2.5972653e-009                       2.9185577
          2.5989785e-009                       3.1203267
          2.6006917e-009                       3.3241536
           2.602405e-009                        3.529655
          2.6041182e-009                       3.7364283
          2.6058314e-009                       3.9440505
          2.6075447e-009                       4.1520784
          2.6092579e-009                       4.3600477
          2.6109711e-009                        4.567477
          2.6126844e-009                        4.773868
          2.6143976e-009                       4.9787097
          2.6161109e-009                       5.1814785
          2.6178241e-009                       5.3816404
          2.6195373e-009                       5.5786524
          2.6212506e-009                       5.7719669
          2.6229638e-009                       5.9610344
           2.624677e-009                       6.1453061
          2.6263903e-009                       6.3242381
          2.6281035e-009                       6.4972937
          2.6298167e-009                       6.6639434
            2.63153e-009                       6.8236696
          2.6332432e-009                       6.9759685
          2.6349564e-009                       7.1203529
          2.6366697e-009                        7.256357
          2.6383829e-009                       7.3835402
          2.6400962e-009                       7.5014885
          2.6418094e-009                       7.6098174
          2.6435226e-009                       7.7081717
          2.6452359e-009                       7.7962302
          2.6469491e-009                       7.8737036
          2.6486623e-009                       7.9403378
          2.6503756e-009                       7.9959146
          2.6520888e-009                        8.040253
           2.653802e-009                       8.0732096
          2.6555153e-009                       8.0946786
          2.6572285e-009                       8.1045931
          2.6589417e-009                       8.1029265
           2.660655e-009                        8.089688
          2.6623682e-009                       8.0649258
          2.6640815e-009                         8.02872
          2.6657947e-009                       7.9811834
          2.6675079e-009                       7.9224572
          2.6692212e-009                        7.852715
          2.6709344e-009                       7.7721588
          2.6726476e-009                       7.6810211
          2.6743609e-009                       7.5795636
          2.6760741e-009                       7.4680737
          2.6777873e-009                       7.3468612
          2.6795006e-009                       7.2162545
          2.6812138e-009                       7.0766013
           2.682927e-009                       6.9282679
          2.6846403e-009                       6.7716385
          2.6863535e-009                       6.6071139
          2.6880668e-009                       6.4351135
            2.68978e-009                       6.2560707
          2.6914932e-009                       6.0704335
          2.6932065e-009                       5.8786632
          2.6949197e-009                       5.6812349
          2.6966329e-009                       5.4786381
          2.6983462e-009                       5.2713758
          2.7000594e-009                       5.0599639
          2.7017726e-009                       4.8449299
          2.7034859e-009                       4.6268127
          2.7051991e-009                       4.4061603
          2.7069123e-009                       4.1835319
          2.7086256e-009                       3.9594959
          2.7103388e-009                       3.7346294
           2.712052e-009                       3.5095171
          2.7137653e-009                         3.28475
          2.7154785e-009                        3.060923
          2.7171918e-009                        2.838633
           2.718905e-009                       2.6184759
          2.7206182e-009                       2.4010437
          2.7223315e-009                       2.1869203
          2.7240447e-009                       1.9766788
          2.7257579e-009                       1.7708788
          2.7274712e-009                       1.5700642
          2.7291844e-009                       1.3747604
          2.7308976e-009                       1.1854714
          2.7326109e-009                       1.0026754
          2.7343241e-009                       0.8268194
          2.7360373e-009                       0.6583154
          2.7377506e-009                      0.49753689
          2.7394638e-009                      0.34481723
          2.7411771e-009                      0.20044874
          2.7428903e-009                     0.064681065
          2.7446035e-009                    -0.062280492
          2.7463168e-009                     -0.18027762
            2.74803e-009                     -0.28920091
          2.7497432e-009                     -0.38899062
          2.7514565e-009                     -0.47963557
          2.7531697e-009                     -0.56117083
          2.7548829e-009                     -0.63367501
          2.7565962e-009                     -0.69726832
          2.7583094e-009                     -0.75211113
          2.7600226e-009                     -0.79840264
          2.7617359e-009                     -0.83637867
          2.7634491e-009                     -0.86630829
          2.7651624e-009                     -0.88848961
          2.7668756e-009                     -0.90324491
          2.7685888e-009                     -0.91091704
          2.7703021e-009                     -0.91186522
          2.7720153e-009                     -0.90646151
          2.7737285e-009                     -0.89508683
          2.7754418e-009                     -0.87812722
           2.777155e-009                     -0.85596988
          2.7788682e-009                     -0.82900058
          2.7805815e-009                     -0.79760187
