        Time / s                P4(Z) [1]/real
          1.7749121e-009                       2.1950706
          1.7766254e-009                       2.2237407
          1.7783386e-009                        2.255021
          1.7800519e-009                       2.2888997
          1.7817651e-009                       2.3253454
          1.7834783e-009                       2.3643075
          1.7851916e-009                       2.4057184
          1.7869048e-009                       2.4494958
           1.788618e-009                       2.4955442
          1.7903313e-009                       2.5437532
          1.7920445e-009                       2.5939979
          1.7937577e-009                       2.6461389
           1.795471e-009                       2.7000238
          1.7971842e-009                       2.7554856
          1.7988974e-009                       2.8123418
          1.8006107e-009                       2.8703922
          1.8023239e-009                       2.9294222
          1.8040371e-009                       2.9892073
          1.8057504e-009                       3.0495184
          1.8074636e-009                       3.1101221
          1.8091769e-009                       3.1707787
          1.8108901e-009                       3.2312379
          1.8126033e-009                       3.2912406
          1.8143166e-009                       3.3505249
          1.8160298e-009                        3.408833
           1.817743e-009                       3.4659163
          1.8194563e-009                       3.5215342
          1.8211695e-009                       3.5754518
          1.8228827e-009                       3.6274393
           1.824596e-009                       3.6772741
          1.8263092e-009                       3.7247474
          1.8280224e-009                       3.7696673
          1.8297357e-009                       3.8118633
          1.8314489e-009                       3.8511875
          1.8331622e-009                       3.8875179
          1.8348754e-009                       3.9207585
          1.8365886e-009                       3.9508409
          1.8383019e-009                       3.9777229
          1.8400151e-009                        4.001389
          1.8417283e-009                       4.0218514
          1.8434416e-009                       4.0391544
          1.8451548e-009                       4.0533773
           1.846868e-009                       4.0646354
          1.8485813e-009                       4.0730761
          1.8502945e-009                       4.0788751
          1.8520077e-009                       4.0822355
           1.853721e-009                       4.0833887
          1.8554342e-009                       4.0825961
          1.8571475e-009                       4.0801469
          1.8588607e-009                       4.0763534
          1.8605739e-009                        4.071543
          1.8622872e-009                       4.0660535
          1.8640004e-009                       4.0602329
          1.8657136e-009                       4.0544397
          1.8674269e-009                       4.0490429
          1.8691401e-009                       4.0444167
          1.8708533e-009                       4.0409318
          1.8725666e-009                       4.0389466
          1.8742798e-009                       4.0388026
           1.875993e-009                       4.0408241
          1.8777063e-009                       4.0453195
          1.8794195e-009                       4.0525792
          1.8811328e-009                       4.0628716
           1.882846e-009                       4.0764344
          1.8845592e-009                       4.0934677
          1.8862725e-009                       4.1141329
          1.8879857e-009                       4.1385552
          1.8896989e-009                       4.1668256
          1.8914122e-009                       4.1990018
          1.8931254e-009                       4.2351054
          1.8948386e-009                       4.2751165
          1.8965519e-009                       4.3189732
          1.8982651e-009                       4.3665731
          1.8999783e-009                       4.4177816
          1.9016916e-009                       4.4724345
          1.9034048e-009                       4.5303399
          1.9051181e-009                       4.5912773
          1.9068313e-009                       4.6549941
          1.9085445e-009                       4.7212096
          1.9102578e-009                       4.7896236
           1.911971e-009                       4.8599244
          1.9136842e-009                       4.9317944
          1.9153975e-009                       5.0049111
          1.9171107e-009                       5.0789459
          1.9188239e-009                       5.1535636
          1.9205372e-009                       5.2284273
          1.9222504e-009                       5.3032034
          1.9239636e-009                       5.3775696
          1.9256769e-009                       5.4512193
          1.9273901e-009                       5.5238602
          1.9291034e-009                       5.5952146
          1.9308166e-009                       5.6650193
          1.9325298e-009                       5.7330282
          1.9342431e-009                       5.7990174
          1.9359563e-009                       5.8627882
          1.9376695e-009                       5.9241673
          1.9393828e-009                       5.9830013
           1.941096e-009                        6.039155
          1.9428092e-009                       6.0925113
          1.9445225e-009                       6.1429732
          1.9462357e-009                       6.1904688
          1.9479489e-009                       6.2349531
          1.9496622e-009                       6.2764047
          1.9513754e-009                       6.3148196
          1.9530887e-009                       6.3502056
          1.9548019e-009                       6.3825788
          1.9565151e-009                       6.4119685
          1.9582284e-009                       6.4384193
          1.9599416e-009                       6.4619924
          1.9616548e-009                       6.4827623
          1.9633681e-009                       6.5008115
          1.9650813e-009                       6.5162264
          1.9667945e-009                       6.5290965
          1.9685078e-009                       6.5395137
           1.970221e-009                        6.547576
          1.9719342e-009                       6.5533853
          1.9736475e-009                       6.5570455
          1.9753607e-009                       6.5586602
           1.977074e-009                       6.5583281
          1.9787872e-009                        6.556145
          1.9805004e-009                       6.5522017
          1.9822137e-009                       6.5465859
          1.9839269e-009                       6.5393828
          1.9856401e-009                       6.5306717
          1.9873534e-009                       6.5205254
          1.9890666e-009                       6.5090044
          1.9907798e-009                       6.4961598
          1.9924931e-009                       6.4820342
          1.9942063e-009                       6.4666632
          1.9959195e-009                       6.4500729
          1.9976328e-009                       6.4322799
           1.999346e-009                        6.413285
          2.0010593e-009                       6.3930754
          2.0027725e-009                       6.3716267
          2.0044857e-009                       6.3489066
           2.006199e-009                       6.3248724
          2.0079122e-009                       6.2994681
          2.0096254e-009                       6.2726209
          2.0113387e-009                       6.2442403
          2.0130519e-009                       6.2142247
          2.0147651e-009                       6.1824639
          2.0164784e-009                       6.1488396
          2.0181916e-009                       6.1132237
          2.0199048e-009                       6.0754763
          2.0216181e-009                       6.0354445
          2.0233313e-009                       5.9929658
          2.0250445e-009                       5.9478704
          2.0267578e-009                       5.8999808
           2.028471e-009                       5.8491111
          2.0301843e-009                       5.7950694
          2.0318975e-009                       5.7376604
          2.0336107e-009                       5.6766887
           2.035324e-009                       5.6119596
          2.0370372e-009                       5.5432793
          2.0387504e-009                        5.470452
          2.0404637e-009                       5.3932827
          2.0421769e-009                       5.3115787
          2.0438901e-009                       5.2251537
          2.0456034e-009                       5.1338277
          2.0473166e-009                       5.0374271
          2.0490298e-009                        4.935786
          2.0507431e-009                       4.8287478
          2.0524563e-009                       4.7161694
          2.0541696e-009                       4.5979214
          2.0558828e-009                       4.4738863
           2.057596e-009                       4.3439576
          2.0593093e-009                       4.2080417
          2.0610225e-009                       4.0660572
          2.0627357e-009                       3.9179377
           2.064449e-009                       3.7636326
          2.0661622e-009                       3.6031062
          2.0678754e-009                        3.436339
          2.0695887e-009                       3.2633284
          2.0713019e-009                        3.084088
          2.0730151e-009                       2.8986464
          2.0747284e-009                       2.7070459
          2.0764416e-009                       2.5093407
          2.0781549e-009                       2.3055995
          2.0798681e-009                       2.0959084
          2.0815813e-009                       1.8803704
          2.0832946e-009                       1.6591046
          2.0850078e-009                       1.4322418
           2.086721e-009                       1.1999227
          2.0884343e-009                      0.96229755
          2.0901475e-009                      0.71953009
          2.0918607e-009                      0.47180031
           2.093574e-009                      0.21930609
          2.0952872e-009                    -0.037738198
          2.0970004e-009                      -0.2991053
          2.0987137e-009                     -0.56455739
          2.1004269e-009                     -0.83384629
          2.1021402e-009                      -1.1067112
          2.1038534e-009                      -1.3828746
          2.1055666e-009                      -1.6620394
          2.1072799e-009                      -1.9438886
          2.1089931e-009                      -2.2280866
          2.1107063e-009                      -2.5142807
          2.1124196e-009                      -2.8021007
          2.1141328e-009                      -3.0911583
           2.115846e-009                      -3.3810446
          2.1175593e-009                      -3.6713285
          2.1192725e-009                      -3.9615572
          2.1209857e-009                      -4.2512568
           2.122699e-009                      -4.5399295
          2.1244122e-009                      -4.8270552
          2.1261255e-009                      -5.1120903
          2.1278387e-009                      -5.3944685
          2.1295519e-009                      -5.6736047
          2.1312652e-009                      -5.9488948
          2.1329784e-009                      -6.2197169
          2.1346916e-009                      -6.4854333
          2.1364049e-009                       -6.745392
          2.1381181e-009                      -6.9989296
          2.1398313e-009                      -7.2453741
          2.1415446e-009                      -7.4840468
          2.1432578e-009                      -7.7142642
           2.144971e-009                      -7.9353438
          2.1466843e-009                      -8.1466092
          2.1483975e-009                      -8.3473963
          2.1501108e-009                        -8.53706
           2.151824e-009                      -8.7149776
          2.1535372e-009                      -8.8805514
          2.1552505e-009                      -9.0332147
          2.1569637e-009                      -9.1724334
          2.1586769e-009                      -9.2977089
          2.1603902e-009                      -9.4085879
          2.1621034e-009                      -9.5046676
          2.1638166e-009                      -9.5856067
          2.1655299e-009                      -9.6511268
          2.1672431e-009                      -9.7010172
          2.1689563e-009                      -9.7351261
          2.1706696e-009                      -9.7533642
          2.1723828e-009                      -9.7557108
          2.1740961e-009                       -9.742223
          2.1758093e-009                       -9.713041
          2.1775225e-009                      -9.6683834
          2.1792358e-009                      -9.6085418
           2.180949e-009                      -9.5338719
          2.1826622e-009                      -9.4447961
          2.1843755e-009                      -9.3418055
          2.1860887e-009                      -9.2254667
          2.1878019e-009                      -9.0964126
          2.1895152e-009                      -8.9553344
          2.1912284e-009                      -8.8029711
          2.1929416e-009                      -8.6401044
          2.1946549e-009                      -8.4675576
          2.1963681e-009                      -8.2861932
          2.1980814e-009                      -8.0969063
          2.1997946e-009                      -7.9006129
          2.2015078e-009                      -7.6982403
          2.2032211e-009                      -7.4907188
          2.2049343e-009                      -7.2789768
          2.2066475e-009                      -7.0639383
          2.2083608e-009                      -6.8465175
           2.210074e-009                      -6.6276112
          2.2117872e-009                      -6.4080907
          2.2135005e-009                      -6.1887906
          2.2152137e-009                      -5.9705047
          2.2169269e-009                      -5.7539817
          2.2186402e-009                      -5.5399247
          2.2203534e-009                      -5.3289926
          2.2220667e-009                      -5.1217949
          2.2237799e-009                      -4.9188873
          2.2254931e-009                      -4.7207633
          2.2272064e-009                      -4.5278505
          2.2289196e-009                       -4.340513
          2.2306328e-009                      -4.1590584
          2.2323461e-009                      -3.9837441
          2.2340593e-009                      -3.8147783
          2.2357725e-009                      -3.6523156
          2.2374858e-009                      -3.4964521
           2.239199e-009                      -3.3472248
          2.2409122e-009                      -3.2046178
          2.2426255e-009                      -3.0685718
          2.2443387e-009                      -2.9389911
           2.246052e-009                      -2.8157486
          2.2477652e-009                      -2.6986836
          2.2494784e-009                      -2.5876019
          2.2511917e-009                      -2.4822764
          2.2529049e-009                      -2.3824529
          2.2546181e-009                      -2.2878558
          2.2563314e-009                       -2.198194
          2.2580446e-009                      -2.1131657
          2.2597578e-009                      -2.0324598
          2.2614711e-009                      -1.9557584
          2.2631843e-009                      -1.8827385
          2.2648975e-009                      -1.8130726
          2.2666108e-009                      -1.7464287
           2.268324e-009                      -1.6824715
          2.2700372e-009                      -1.6208681
          2.2717505e-009                      -1.5612954
          2.2734637e-009                      -1.5034482
           2.275177e-009                      -1.4470409
          2.2768902e-009                       -1.391803
          2.2786034e-009                      -1.3374707
          2.2803167e-009                      -1.2837846
          2.2820299e-009                      -1.2304956
          2.2837431e-009                      -1.1773757
          2.2854564e-009                      -1.1242281
          2.2871696e-009                      -1.0708884
          2.2888828e-009                      -1.0172188
          2.2905961e-009                     -0.96310173
          2.2923093e-009                     -0.90843748
          2.2940225e-009                     -0.85314977
          2.2957358e-009                     -0.79719233
           2.297449e-009                     -0.74055282
          2.2991623e-009                     -0.68325192
          2.3008755e-009                     -0.62533979
          2.3025887e-009                     -0.56689258
           2.304302e-009                     -0.50801119
          2.3060152e-009                      -0.4488217
          2.3077284e-009                     -0.38947665
          2.3094417e-009                     -0.33015596
          2.3111549e-009                     -0.27106711
          2.3128681e-009                     -0.21244325
          2.3145814e-009                      -0.1545387
          2.3162946e-009                     -0.09762289
          2.3180078e-009                    -0.041974848
          2.3197211e-009                     0.012119412
          2.3214343e-009                     0.064366405
          2.3231476e-009                      0.11446394
          2.3248608e-009                       0.1621023
           2.326574e-009                       0.2069691
          2.3282873e-009                      0.24875666
          2.3300005e-009                      0.28716885
          2.3317137e-009                      0.32192536
           2.333427e-009                      0.35276259
          2.3351402e-009                      0.37943334
          2.3368534e-009                      0.40170737
          2.3385667e-009                      0.41937417
          2.3402799e-009                      0.43224772
          2.3419931e-009                        0.440171
          2.3437064e-009                      0.44301823
          2.3454196e-009                      0.44069421
          2.3471329e-009                      0.43313269
          2.3488461e-009                      0.42029629
          2.3505593e-009                      0.40217852
          2.3522726e-009                      0.37880681
          2.3539858e-009                      0.35024299
           2.355699e-009                      0.31658084
          2.3574123e-009                      0.27794177
          2.3591255e-009                      0.23447199
          2.3608387e-009                        0.186343
           2.362552e-009                      0.13375361
          2.3642652e-009                     0.076930007
          2.3659784e-009                     0.016122354
          2.3676917e-009                    -0.048400983
          2.3694049e-009                     -0.11635846
          2.3711182e-009                     -0.18745721
          2.3728314e-009                     -0.26139181
          2.3745446e-009                     -0.33784278
          2.3762579e-009                     -0.41647758
          2.3779711e-009                     -0.49695442
          2.3796843e-009                     -0.57892787
          2.3813976e-009                     -0.66205412
          2.3831108e-009                     -0.74599352
           2.384824e-009                     -0.83041071
          2.3865373e-009                     -0.91497319
          2.3882505e-009                     -0.99935018
          2.3899637e-009                      -1.0832145
           2.391677e-009                      -1.1662456
          2.3933902e-009                      -1.2481335
          2.3951035e-009                      -1.3285811
          2.3968167e-009                      -1.4073049
          2.3985299e-009                      -1.4840357
          2.4002432e-009                      -1.5585192
          2.4019564e-009                      -1.6305178
          2.4036696e-009                      -1.6998099
          2.4053829e-009                      -1.7661888
          2.4070961e-009                       -1.829462
          2.4088093e-009                      -1.8894532
          2.4105226e-009                      -1.9460075
          2.4122358e-009                      -1.9989943
           2.413949e-009                      -2.0483061
          2.4156623e-009                      -2.0938533
          2.4173755e-009                      -2.1355579
          2.4190888e-009                      -2.1733549
           2.420802e-009                      -2.2071964
          2.4225152e-009                      -2.2370581
          2.4242285e-009                      -2.2629376
          2.4259417e-009                      -2.2848493
          2.4276549e-009                      -2.3028177
          2.4293682e-009                      -2.3168758
          2.4310814e-009                      -2.3270685
          2.4327946e-009                      -2.3334549
          2.4345079e-009                      -2.3361064
          2.4362211e-009                      -2.3351009
          2.4379343e-009                      -2.3305174
          2.4396476e-009                      -2.3224359
          2.4413608e-009                      -2.3109394
          2.4430741e-009                      -2.2961147
          2.4447873e-009                      -2.2780489
          2.4465005e-009                      -2.2568255
          2.4482138e-009                      -2.2325224
           2.449927e-009                       -2.205214
          2.4516402e-009                      -2.1749733
          2.4533535e-009                      -2.1418685
          2.4550667e-009                      -2.1059582
          2.4567799e-009                      -2.0672863
          2.4584932e-009                      -2.0258848
          2.4602064e-009                      -1.9817789
          2.4619196e-009                      -1.9349932
          2.4636329e-009                      -1.8855497
          2.4653461e-009                      -1.8334623
          2.4670594e-009                      -1.7787319
          2.4687726e-009                      -1.7213481
          2.4704858e-009                      -1.6612947
          2.4721991e-009                      -1.5985572
          2.4739123e-009                      -1.5331241
          2.4756255e-009                      -1.4649833
          2.4773388e-009                      -1.3941178
           2.479052e-009                      -1.3205044
          2.4807652e-009                       -1.244119
          2.4824785e-009                      -1.1649421
          2.4841917e-009                       -1.082963
          2.4859049e-009                     -0.99817987
          2.4876182e-009                     -0.91059828
          2.4893314e-009                     -0.82022889
          2.4910446e-009                     -0.72708643
          2.4927579e-009                     -0.63119071
          2.4944711e-009                     -0.53256857
          2.4961844e-009                     -0.43125648
          2.4978976e-009                     -0.32730302
          2.4996108e-009                     -0.22077036
          2.5013241e-009                     -0.11173408
          2.5030373e-009                  -0.00028103205
          2.5047505e-009                      0.11349357
          2.5064638e-009                       0.2294881
           2.508177e-009                      0.34759409
          2.5098902e-009                      0.46769364
          2.5116035e-009                      0.58965666
          2.5133167e-009                      0.71333974
          2.5150299e-009                      0.83858814
          2.5167432e-009                      0.96523926
          2.5184564e-009                        1.093125
          2.5201697e-009                       1.2220717
          2.5218829e-009                       1.3518977
          2.5235961e-009                       1.4824124
          2.5253094e-009                       1.6134168
          2.5270226e-009                       1.7447063
          2.5287358e-009                       1.8760738
          2.5304491e-009                         2.00731
          2.5321623e-009                       2.1382014
          2.5338755e-009                        2.268529
          2.5355888e-009                       2.3980688
           2.537302e-009                       2.5265948
          2.5390152e-009                       2.6538811
          2.5407285e-009                       2.7797036
          2.5424417e-009                       2.9038381
           2.544155e-009                       3.0260606
          2.5458682e-009                       3.1461462
          2.5475814e-009                       3.2638729
          2.5492947e-009                        3.379026
          2.5510079e-009                       3.4913979
          2.5527211e-009                       3.6007879
          2.5544344e-009                        3.706998
          2.5561476e-009                       3.8098331
          2.5578608e-009                       3.9091025
          2.5595741e-009                       4.0046234
          2.5612873e-009                       4.0962275
          2.5630005e-009                       4.1837605
          2.5647138e-009                       4.2670797
           2.566427e-009                       4.3460519
          2.5681403e-009                       4.4205483
          2.5698535e-009                         4.49045
          2.5715667e-009                       4.5556502
            2.57328e-009                        4.616059
          2.5749932e-009                       4.6716017
          2.5767064e-009                       4.7222139
          2.5784197e-009                       4.7678392
          2.5801329e-009                       4.8084266
          2.5818461e-009                       4.8439382
          2.5835594e-009                       4.8743497
          2.5852726e-009                       4.8996539
          2.5869858e-009                       4.9198554
          2.5886991e-009                       4.9349648
          2.5904123e-009                       4.9449962
          2.5921256e-009                       4.9499684
          2.5938388e-009                       4.9499085
           2.595552e-009                       4.9448538
          2.5972653e-009                       4.9348532
          2.5989785e-009                       4.9199628
          2.6006917e-009                       4.9002454
           2.602405e-009                       4.8757681
          2.6041182e-009                       4.8466035
          2.6058314e-009                       4.8128303
          2.6075447e-009                       4.7745326
          2.6092579e-009                          4.7318
          2.6109711e-009                       4.6847295
          2.6126844e-009                       4.6334266
          2.6143976e-009                       4.5780077
          2.6161109e-009                       4.5185973
          2.6178241e-009                       4.4553264
          2.6195373e-009                       4.3883306
          2.6212506e-009                       4.3177541
          2.6229638e-009                       4.2437545
           2.624677e-009                       4.1665051
          2.6263903e-009                       4.0861936
          2.6281035e-009                       4.0030167
          2.6298167e-009                       3.9171757
            2.63153e-009                       3.8288783
          2.6332432e-009                       3.7383441
          2.6349564e-009                       3.6458102
          2.6366697e-009                         3.55153
          2.6383829e-009                       3.4557673
          2.6400962e-009                       3.3587888
          2.6418094e-009                       3.2608627
          2.6435226e-009                       3.1622621
          2.6452359e-009                       3.0632686
          2.6469491e-009                       2.9641713
          2.6486623e-009                       2.8652614
          2.6503756e-009                        2.766824
          2.6520888e-009                       2.6691351
           2.653802e-009                       2.5724652
          2.6555153e-009                       2.4770812
          2.6572285e-009                       2.3832444
          2.6589417e-009                       2.2912043
           2.660655e-009                       2.2011916
          2.6623682e-009                       2.1134166
          2.6640815e-009                       2.0280717
          2.6657947e-009                       1.9453355
          2.6675079e-009                       1.8653698
          2.6692212e-009                       1.7883131
          2.6709344e-009                       1.7142738
          2.6726476e-009                       1.6433305
          2.6743609e-009                       1.5755373
          2.6760741e-009                       1.5109323
          2.6777873e-009                       1.4495384
          2.6795006e-009                       1.3913602
          2.6812138e-009                       1.3363765
           2.682927e-009                       1.2845382
          2.6846403e-009                       1.2357713
          2.6863535e-009                       1.1899843
          2.6880668e-009                       1.1470742
            2.68978e-009                       1.1069293
          2.6914932e-009                       1.0694281
          2.6932065e-009                       1.0344387
          2.6949197e-009                       1.0018197
          2.6966329e-009                      0.97142409
          2.6983462e-009                      0.94310273
          2.7000594e-009                      0.91670682
          2.7017726e-009                      0.89208981
          2.7034859e-009                      0.86910861
          2.7051991e-009                      0.84762428
          2.7069123e-009                      0.82750393
          2.7086256e-009                      0.80862255
          2.7103388e-009                      0.79086476
           2.712052e-009                      0.77412672
          2.7137653e-009                      0.75831736
          2.7154785e-009                      0.74335847
          2.7171918e-009                      0.72918249
           2.718905e-009                      0.71573032
          2.7206182e-009                      0.70295085
          2.7223315e-009                       0.6908032
          2.7240447e-009                      0.67926041
          2.7257579e-009                      0.66831123
          2.7274712e-009                      0.65795783
          2.7291844e-009                      0.64821014
          2.7308976e-009                      0.63908049
          2.7326109e-009                      0.63058192
          2.7343241e-009                      0.62273067
          2.7360373e-009                      0.61554918
          2.7377506e-009                      0.60906665
          2.7394638e-009                      0.60331589
          2.7411771e-009                      0.59832931
          2.7428903e-009                      0.59413717
          2.7446035e-009                      0.59076837
          2.7463168e-009                      0.58825125
            2.74803e-009                      0.58661194
          2.7497432e-009                      0.58587027
          2.7514565e-009                      0.58603598
          2.7531697e-009                      0.58710854
          2.7548829e-009                      0.58908054
          2.7565962e-009                      0.59194143
          2.7583094e-009                      0.59567918
          2.7600226e-009                      0.60027777
          2.7617359e-009                       0.6057134
          2.7634491e-009                      0.61195097
          2.7651624e-009                       0.6189433
          2.7668756e-009                      0.62663249
          2.7685888e-009                      0.63495353
          2.7703021e-009                      0.64383787
          2.7720153e-009                      0.65321598
          2.7737285e-009                      0.66301764
          2.7754418e-009                      0.67317035
           2.777155e-009                      0.68359701
          2.7788682e-009                      0.69421459
          2.7805815e-009                      0.70493533
          2.7822947e-009                      0.71566988
          2.7840079e-009                       0.7263309
          2.7857212e-009                      0.73683488
          2.7874344e-009                      0.74710388
          2.7891477e-009                      0.75706589
          2.7908609e-009                      0.76665511
          2.7925741e-009                      0.77581127
          2.7942874e-009                      0.78447762
          2.7960006e-009                      0.79259986
          2.7977138e-009                      0.80012783
          2.7994271e-009                      0.80702042
          2.8011403e-009                      0.81325049
          2.8028535e-009                      0.81880548
          2.8045668e-009                      0.82368323
            2.80628e-009                      0.82788545
          2.8079932e-009                      0.83141462
          2.8097065e-009                      0.83427672
          2.8114197e-009                      0.83648704
           2.813133e-009                      0.83807422
          2.8148462e-009                       0.8390777
          2.8165594e-009                      0.83954151
          2.8182727e-009                      0.83950881
          2.8199859e-009                       0.8390208
          2.8216991e-009                      0.83812002
          2.8234124e-009                      0.83685307
          2.8251256e-009                      0.83527015
          2.8268388e-009                      0.83342105
          2.8285521e-009                      0.83135106
          2.8302653e-009                      0.82909913
          2.8319785e-009                      0.82669876
          2.8336918e-009                      0.82417841
           2.835405e-009                      0.82156074
          2.8371183e-009                      0.81885924
          2.8388315e-009                      0.81607539
          2.8405447e-009                      0.81319799
           2.842258e-009                      0.81020501
          2.8439712e-009                      0.80706574
          2.8456844e-009                      0.80374102
          2.8473977e-009                      0.80018069
          2.8491109e-009                      0.79631969
          2.8508241e-009                      0.79207568
          2.8525374e-009                      0.78734936
          2.8542506e-009                      0.78202658
          2.8559638e-009                      0.77598114
          2.8576771e-009                      0.76907615
          2.8593903e-009                      0.76116458
          2.8611036e-009                      0.75208869
          2.8628168e-009                      0.74167979
            2.86453e-009                      0.72975786
          2.8662433e-009                      0.71613141
          2.8679565e-009                      0.70059774
          2.8696697e-009                      0.68294608
           2.871383e-009                      0.66296221
          2.8730962e-009                      0.64043246
          2.8748094e-009                      0.61514527
          2.8765227e-009                      0.58688921
          2.8782359e-009                      0.55545085
          2.8799491e-009                      0.52061618
          2.8816624e-009                      0.48217573
          2.8833756e-009                      0.43993112
          2.8850889e-009                      0.39369889
          2.8868021e-009                      0.34331045
          2.8885153e-009                       0.2886107
          2.8902286e-009                      0.22945824
          2.8919418e-009                       0.1657286
           2.893655e-009                     0.097318336
          2.8953683e-009                     0.024148019
          2.8970815e-009                    -0.053836587
          2.8987947e-009                      -0.1366637
           2.900508e-009                     -0.22433349
          2.9022212e-009                     -0.31681588
          2.9039344e-009                     -0.41404998
          2.9056477e-009                       -0.515946
          2.9073609e-009                     -0.62238733
          2.9090742e-009                     -0.73323043
          2.9107874e-009                     -0.84830165
          2.9125006e-009                     -0.96739372
          2.9142139e-009                       -1.090265
          2.9159271e-009                      -1.2166422
          2.9176403e-009                      -1.3462249
          2.9193536e-009                      -1.4786885
          2.9210668e-009                      -1.6136851
            2.92278e-009                      -1.7508448
          2.9244933e-009                      -1.8897768
          2.9262065e-009                      -2.0300726
          2.9279197e-009                       -2.171308
           2.929633e-009                       -2.313044
          2.9313462e-009                      -2.4548282
          2.9330594e-009                      -2.5961966
          2.9347727e-009                      -2.7366792
          2.9364859e-009                      -2.8758058
          2.9381992e-009                      -3.0131102
          2.9399124e-009                      -3.1481323
          2.9416256e-009                      -3.2804173
          2.9433389e-009                      -3.4095172
          2.9450521e-009                      -3.5349933
          2.9467653e-009                      -3.6564215
          2.9484786e-009                      -3.7733974
          2.9501918e-009                      -3.8855411
           2.951905e-009                      -3.9924971
          2.9536183e-009                      -4.0939347
          2.9553315e-009                      -4.1895469
          2.9570447e-009                      -4.2790528
           2.958758e-009                      -4.3622018
          2.9604712e-009                      -4.4387785
          2.9621845e-009                      -4.5086065
          2.9638977e-009                      -4.5715467
          2.9656109e-009                      -4.6274937
          2.9673242e-009                      -4.6763739
          2.9690374e-009                      -4.7181487
          2.9707506e-009                      -4.7528163
          2.9724639e-009                      -4.7804149
          2.9741771e-009                       -4.801019
          2.9758903e-009                      -4.8147383
          2.9776036e-009                      -4.8217123
          2.9793168e-009                      -4.8221151
            2.98103e-009                      -4.8161536
          2.9827433e-009                      -4.8040679
          2.9844565e-009                      -4.7861258
          2.9861698e-009                      -4.7626164
           2.987883e-009                      -4.7338482
          2.9895962e-009                      -4.7001492
          2.9913095e-009                      -4.6618692
          2.9930227e-009                      -4.6193775
          2.9947359e-009                      -4.5730573
          2.9964492e-009                      -4.5232968
          2.9981624e-009                      -4.4704876
          2.9998756e-009                      -4.4150244
          3.0015889e-009                      -4.3573069
          3.0033021e-009                      -4.2977367
          3.0050153e-009                      -4.2367106
          3.0067286e-009                       -4.174614
          3.0084418e-009                      -4.1118174
          3.0101551e-009                       -4.048677
          3.0118683e-009                       -3.985535
          3.0135815e-009                       -3.922718
          3.0152948e-009                      -3.8605337
           3.017008e-009                      -3.7992654
          3.0187212e-009                      -3.7391706
          3.0204345e-009                      -3.6804803
          3.0221477e-009                      -3.6234006
          3.0238609e-009                      -3.5681107
          3.0255742e-009                      -3.5147611
          3.0272874e-009                        -3.46347
          3.0290006e-009                      -3.4143193
          3.0307139e-009                      -3.3673555
          3.0324271e-009                      -3.3225923
          3.0341404e-009                      -3.2800153
          3.0358536e-009                      -3.2395845
          3.0375668e-009                      -3.2012335
          3.0392801e-009                      -3.1648644
          3.0409933e-009                       -3.130345
          3.0427065e-009                      -3.0975079
          3.0444198e-009                      -3.0661567
           3.046133e-009                      -3.0360727
          3.0478462e-009                      -3.0070219
          3.0495595e-009                      -2.9787545
          3.0512727e-009                      -2.9510012
          3.0529859e-009                      -2.9234719
          3.0546992e-009                      -2.8958578
          3.0564124e-009                      -2.8678389
          3.0581257e-009                      -2.8390909
          3.0598389e-009                      -2.8092904
          3.0615521e-009                      -2.7781154
          3.0632654e-009                      -2.7452457
          3.0649786e-009                      -2.7103651
          3.0666918e-009                      -2.6731657
          3.0684051e-009                      -2.6333536
          3.0701183e-009                      -2.5906521
          3.0718315e-009                      -2.5448046
          3.0735448e-009                      -2.4955765
           3.075258e-009                      -2.4427586
          3.0769712e-009                      -2.3861703
          3.0786845e-009                      -2.3256622
          3.0803977e-009                      -2.2611178
           3.082111e-009                      -2.1924539
          3.0838242e-009                      -2.1196236
          3.0855374e-009                      -2.0426178
          3.0872507e-009                      -1.9614671
          3.0889639e-009                       -1.876241
          3.0906771e-009                      -1.7870454
          3.0923904e-009                      -1.6940211
          3.0941036e-009                      -1.5973438
          3.0958168e-009                      -1.4972251
          3.0975301e-009                       -1.393912
          3.0992433e-009                      -1.2876842
          3.1009565e-009                        -1.17885
          3.1026698e-009                      -1.0677416
