        Time / s                P3(Y) [1]/real
          1.8126033e-009                      -3.3508249
          1.8143166e-009                      -3.3383268
          1.8160298e-009                      -3.3231311
           1.817743e-009                      -3.3052065
          1.8194563e-009                      -3.2845356
          1.8211695e-009                      -3.2611147
          1.8228827e-009                      -3.2349565
           1.824596e-009                       -3.206091
          1.8263092e-009                      -3.1745652
          1.8280224e-009                      -3.1404438
          1.8297357e-009                      -3.1038097
          1.8314489e-009                      -3.0647643
          1.8331622e-009                      -3.0234274
          1.8348754e-009                       -2.979938
          1.8365886e-009                      -2.9344533
          1.8383019e-009                      -2.8871476
          1.8400151e-009                      -2.8382105
          1.8417283e-009                       -2.787846
          1.8434416e-009                      -2.7362708
          1.8451548e-009                       -2.683713
           1.846868e-009                      -2.6304099
          1.8485813e-009                      -2.5766061
          1.8502945e-009                      -2.5225512
          1.8520077e-009                      -2.4684966
           1.853721e-009                      -2.4146947
          1.8554342e-009                      -2.3613952
          1.8571475e-009                      -2.3088443
          1.8588607e-009                      -2.2572815
          1.8605739e-009                      -2.2069374
          1.8622872e-009                      -2.1580305
          1.8640004e-009                      -2.1107653
          1.8657136e-009                      -2.0653302
          1.8674269e-009                      -2.0218965
          1.8691401e-009                      -1.9806167
          1.8708533e-009                      -1.9416241
          1.8725666e-009                      -1.9050315
          1.8742798e-009                      -1.8709308
           1.875993e-009                      -1.8393922
          1.8777063e-009                      -1.8104643
          1.8794195e-009                      -1.7841749
          1.8811328e-009                      -1.7605309
           1.882846e-009                      -1.7395196
          1.8845592e-009                      -1.7211089
          1.8862725e-009                      -1.7052482
          1.8879857e-009                      -1.6918701
          1.8896989e-009                      -1.6808915
          1.8914122e-009                      -1.6722158
          1.8931254e-009                      -1.6657341
          1.8948386e-009                      -1.6613277
          1.8965519e-009                      -1.6588685
          1.8982651e-009                      -1.6582209
          1.8999783e-009                      -1.6592442
          1.9016916e-009                      -1.6617941
          1.9034048e-009                      -1.6657255
          1.9051181e-009                      -1.6708939
          1.9068313e-009                      -1.6771562
          1.9085445e-009                      -1.6843714
          1.9102578e-009                      -1.6924009
           1.911971e-009                      -1.7011086
          1.9136842e-009                      -1.7103629
          1.9153975e-009                      -1.7200373
          1.9171107e-009                      -1.7300123
          1.9188239e-009                      -1.7401755
          1.9205372e-009                      -1.7504218
          1.9222504e-009                      -1.7606519
          1.9239636e-009                      -1.7707721
          1.9256769e-009                      -1.7806939
          1.9273901e-009                      -1.7903337
          1.9291034e-009                      -1.7996132
          1.9308166e-009                      -1.8084596
          1.9325298e-009                       -1.816805
          1.9342431e-009                      -1.8245851
          1.9359563e-009                      -1.8317377
          1.9376695e-009                      -1.8382013
          1.9393828e-009                      -1.8439146
           1.941096e-009                      -1.8488155
          1.9428092e-009                      -1.8528415
          1.9445225e-009                      -1.8559281
          1.9462357e-009                      -1.8580092
          1.9479489e-009                      -1.8590154
          1.9496622e-009                      -1.8588731
          1.9513754e-009                      -1.8575038
          1.9530887e-009                      -1.8548232
          1.9548019e-009                      -1.8507403
          1.9565151e-009                      -1.8451578
          1.9582284e-009                      -1.8379717
          1.9599416e-009                        -1.82907
          1.9616548e-009                      -1.8183337
          1.9633681e-009                      -1.8056348
          1.9650813e-009                      -1.7908376
          1.9667945e-009                      -1.7737979
          1.9685078e-009                      -1.7543641
           1.970221e-009                      -1.7323774
          1.9719342e-009                      -1.7076724
          1.9736475e-009                      -1.6800781
          1.9753607e-009                      -1.6494178
           1.977074e-009                        -1.61551
          1.9787872e-009                      -1.5781693
          1.9805004e-009                      -1.5372069
          1.9822137e-009                      -1.4924319
          1.9839269e-009                      -1.4436525
          1.9856401e-009                      -1.3906776
          1.9873534e-009                      -1.3333182
          1.9890666e-009                      -1.2713891
          1.9907798e-009                      -1.2047105
          1.9924931e-009                      -1.1331103
          1.9942063e-009                      -1.0564252
          1.9959195e-009                     -0.97450279
          1.9976328e-009                     -0.88720228
           1.999346e-009                     -0.79439618
          2.0010593e-009                     -0.69597097
          2.0027725e-009                     -0.59182902
          2.0044857e-009                     -0.48189044
           2.006199e-009                     -0.36609516
          2.0079122e-009                     -0.24440496
          2.0096254e-009                     -0.11680524
          2.0113387e-009                     0.016693974
          2.0130519e-009                      0.15605733
          2.0147651e-009                      0.30122359
          2.0164784e-009                      0.45210468
          2.0181916e-009                      0.60858439
          2.0199048e-009                      0.77051673
          2.0216181e-009                      0.93772458
          2.0233313e-009                       1.1099989
          2.0250445e-009                       1.2870983
          2.0267578e-009                       1.4687494
           2.028471e-009                       1.6546472
          2.0301843e-009                       1.8444548
          2.0318975e-009                       2.0378027
          2.0336107e-009                       2.2342868
           2.035324e-009                       2.4334683
          2.0370372e-009                        2.634873
          2.0387504e-009                       2.8379922
          2.0404637e-009                       3.0422841
          2.0421769e-009                       3.2471756
          2.0438901e-009                       3.4520641
          2.0456034e-009                        3.656317
          2.0473166e-009                       3.8592732
          2.0490298e-009                       4.0602425
          2.0507431e-009                       4.2585066
          2.0524563e-009                       4.4533201
          2.0541696e-009                       4.6439155
          2.0558828e-009                       4.8295043
           2.057596e-009                       5.0092825
          2.0593093e-009                       5.1824335
          2.0610225e-009                       5.3481306
          2.0627357e-009                         5.50554
           2.064449e-009                        5.653824
          2.0661622e-009                       5.7921452
          2.0678754e-009                       5.9196723
          2.0695887e-009                       6.0355861
          2.0713019e-009                       6.1390855
          2.0730151e-009                       6.2293949
          2.0747284e-009                        6.305767
          2.0764416e-009                       6.3674909
          2.0781549e-009                       6.4138982
          2.0798681e-009                       6.4443685
          2.0815813e-009                       6.4583381
          2.0832946e-009                       6.4553067
          2.0850078e-009                       6.4348434
           2.086721e-009                       6.3965944
          2.0884343e-009                       6.3402884
          2.0901475e-009                       6.2657423
          2.0918607e-009                       6.1728664
           2.093574e-009                       6.0616705
          2.0952872e-009                       5.9322683
          2.0970004e-009                       5.7848824
          2.0987137e-009                       5.6198463
          2.1004269e-009                       5.4376062
          2.1021402e-009                       5.2387221
          2.1038534e-009                       5.0238669
          2.1055666e-009                       4.7938262
          2.1072799e-009                        4.549496
          2.1089931e-009                       4.2918799
          2.1107063e-009                       4.0220839
          2.1124196e-009                        3.741311
          2.1141328e-009                       3.4508532
           2.115846e-009                       3.1520838
          2.1175593e-009                       2.8464481
          2.1192725e-009                       2.5354525
          2.1209857e-009                       2.2206538
           2.122699e-009                       1.9036465
          2.1244122e-009                       1.5860491
          2.1261255e-009                       1.2694911
          2.1278387e-009                      0.95559855
          2.1295519e-009                      0.64597937
          2.1312652e-009                       0.3422097
          2.1329784e-009                     0.045819279
          2.1346916e-009                      -0.2417228
          2.1364049e-009                     -0.51902197
          2.1381181e-009                     -0.78477115
          2.1398313e-009                      -1.0377633
          2.1415446e-009                      -1.2769021
          2.1432578e-009                      -1.5012123
           2.144971e-009                      -1.7098481
          2.1466843e-009                      -1.9021008
          2.1483975e-009                       -2.077405
          2.1501108e-009                      -2.2353427
           2.151824e-009                      -2.3756455
          2.1535372e-009                      -2.4981946
          2.1552505e-009                       -2.603019
          2.1569637e-009                      -2.6902914
          2.1586769e-009                      -2.7603244
          2.1603902e-009                      -2.8135644
          2.1621034e-009                      -2.8505843
          2.1638166e-009                      -2.8720753
          2.1655299e-009                      -2.8788348
          2.1672431e-009                      -2.8717553
          2.1689563e-009                      -2.8518102
          2.1706696e-009                      -2.8200398
          2.1723828e-009                      -2.7775374
          2.1740961e-009                      -2.7254357
          2.1758093e-009                      -2.6648927
          2.1775225e-009                      -2.5970786
          2.1792358e-009                      -2.5231612
           2.180949e-009                      -2.4442932
          2.1826622e-009                      -2.3615986
          2.1843755e-009                      -2.2761616
          2.1860887e-009                      -2.1890154
          2.1878019e-009                       -2.101133
          2.1895152e-009                      -2.0134198
          2.1912284e-009                      -1.9267061
          2.1929416e-009                      -1.8417424
          2.1946549e-009                      -1.7591949
          2.1963681e-009                      -1.6796447
          2.1980814e-009                      -1.6035856
          2.1997946e-009                      -1.5314264
          2.2015078e-009                      -1.4634917
          2.2032211e-009                      -1.4000249
          2.2049343e-009                      -1.3411919
          2.2066475e-009                      -1.2870846
          2.2083608e-009                      -1.2377277
           2.210074e-009                      -1.1930845
          2.2117872e-009                      -1.1530648
          2.2135005e-009                      -1.1175318
          2.2152137e-009                      -1.0863094
          2.2169269e-009                      -1.0591887
          2.2186402e-009                      -1.0359339
          2.2203534e-009                      -1.0162886
          2.2220667e-009                     -0.99998259
          2.2237799e-009                     -0.98673758
          2.2254931e-009                     -0.97627356
          2.2272064e-009                     -0.96831352
          2.2289196e-009                     -0.96258747
          2.2306328e-009                     -0.95883475
          2.2323461e-009                     -0.95680596
          2.2340593e-009                     -0.95626446
          2.2357725e-009                     -0.95698762
          2.2374858e-009                     -0.95876846
           2.239199e-009                     -0.96141633
          2.2409122e-009                     -0.96475661
          2.2426255e-009                     -0.96863033
          2.2443387e-009                     -0.97289234
           2.246052e-009                     -0.97740919
          2.2477652e-009                     -0.98205798
          2.2494784e-009                     -0.98672476
          2.2511917e-009                     -0.99130378
          2.2529049e-009                     -0.99569678
          2.2546181e-009                     -0.99981176
          2.2563314e-009                      -1.0035615
          2.2580446e-009                       -1.006862
          2.2597578e-009                       -1.009631
          2.2614711e-009                      -1.0117871
          2.2631843e-009                      -1.0132495
          2.2648975e-009                      -1.0139384
          2.2666108e-009                      -1.0137749
           2.268324e-009                      -1.0126818
          2.2700372e-009                      -1.0105828
          2.2717505e-009                      -1.0074027
          2.2734637e-009                      -1.0030672
           2.275177e-009                     -0.99750443
          2.2768902e-009                     -0.99064607
          2.2786034e-009                     -0.98242851
          2.2803167e-009                     -0.97279421
          2.2820299e-009                     -0.96169181
          2.2837431e-009                     -0.94907585
          2.2854564e-009                     -0.93490653
          2.2871696e-009                     -0.91914954
          2.2888828e-009                     -0.90177725
          2.2905961e-009                     -0.88276972
          2.2923093e-009                     -0.86211638
          2.2940225e-009                     -0.83981676
          2.2957358e-009                     -0.81588026
           2.297449e-009                     -0.79032566
          2.2991623e-009                     -0.76318011
          2.3008755e-009                     -0.73447816
          2.3025887e-009                     -0.70426222
           2.304302e-009                     -0.67258296
          2.3060152e-009                     -0.63950007
          2.3077284e-009                     -0.60508265
          2.3094417e-009                     -0.56940909
          2.3111549e-009                     -0.53256639
          2.3128681e-009                     -0.49464928
          2.3145814e-009                     -0.45575926
          2.3162946e-009                      -0.4160042
          2.3180078e-009                     -0.37549814
          2.3197211e-009                     -0.33436119
          2.3214343e-009                     -0.29271973
          2.3231476e-009                     -0.25070636
          2.3248608e-009                     -0.20845952
           2.326574e-009                     -0.16612275
          2.3282873e-009                     -0.12384356
          2.3300005e-009                     -0.08177197
          2.3317137e-009                     -0.04005909
           2.333427e-009                    0.0011440259
          2.3351402e-009                     0.041687062
          2.3368534e-009                     0.081420783
          2.3385667e-009                      0.12019737
          2.3402799e-009                      0.15787108
          2.3419931e-009                      0.19429941
          2.3437064e-009                      0.22934491
          2.3454196e-009                      0.26287693
          2.3471329e-009                      0.29477319
          2.3488461e-009                      0.32492075
          2.3505593e-009                      0.35321657
          2.3522726e-009                      0.37956802
          2.3539858e-009                      0.40389351
           2.355699e-009                      0.42612357
          2.3574123e-009                      0.44620202
          2.3591255e-009                      0.46408674
          2.3608387e-009                      0.47975009
           2.362552e-009                      0.49317862
          2.3642652e-009                      0.50437262
          2.3659784e-009                      0.51334601
          2.3676917e-009                      0.52012629
          2.3694049e-009                      0.52475469
          2.3711182e-009                      0.52728594
          2.3728314e-009                      0.52778732
          2.3745446e-009                      0.52633714
          2.3762579e-009                      0.52302328
          2.3779711e-009                      0.51794189
          2.3796843e-009                      0.51119687
          2.3813976e-009                      0.50289959
          2.3831108e-009                      0.49316824
           2.384824e-009                       0.4821265
          2.3865373e-009                      0.46990107
          2.3882505e-009                      0.45661891
          2.3899637e-009                      0.44240496
           2.391677e-009                      0.42738088
          2.3933902e-009                      0.41166487
          2.3951035e-009                      0.39537199
          2.3968167e-009                      0.37861422
          2.3985299e-009                      0.36149959
          2.4002432e-009                      0.34413043
          2.4019564e-009                      0.32660137
          2.4036696e-009                       0.3089979
          2.4053829e-009                      0.29139584
          2.4070961e-009                      0.27386187
          2.4088093e-009                      0.25645433
          2.4105226e-009                      0.23922393
          2.4122358e-009                      0.22221367
           2.413949e-009                      0.20545862
          2.4156623e-009                      0.18898549
          2.4173755e-009                      0.17281288
          2.4190888e-009                      0.15695194
           2.420802e-009                      0.14140752
          2.4225152e-009                      0.12617909
          2.4242285e-009                      0.11126144
          2.4259417e-009                     0.096644953
          2.4276549e-009                     0.082315659
          2.4293682e-009                     0.068255595
          2.4310814e-009                     0.054443469
          2.4327946e-009                     0.040855556
          2.4345079e-009                     0.027466716
          2.4362211e-009                     0.014251133
          2.4379343e-009                    0.0011827527
          2.4396476e-009                    -0.011764465
          2.4413608e-009                    -0.024616318
          2.4430741e-009                    -0.037398021
          2.4447873e-009                    -0.050133727
          2.4465005e-009                    -0.062846111
          2.4482138e-009                    -0.075556124
           2.449927e-009                    -0.088282944
          2.4516402e-009                     -0.10104402
          2.4533535e-009                     -0.11385508
          2.4550667e-009                     -0.12673003
          2.4567799e-009                     -0.13968066
          2.4584932e-009                     -0.15271636
          2.4602064e-009                     -0.16584384
          2.4619196e-009                     -0.17906689
          2.4636329e-009                     -0.19238632
          2.4653461e-009                     -0.20579961
          2.4670594e-009                     -0.21930086
          2.4687726e-009                     -0.23288059
          2.4704858e-009                       -0.246526
          2.4721991e-009                     -0.26022127
          2.4739123e-009                     -0.27394802
          2.4756255e-009                     -0.28768551
          2.4773388e-009                     -0.30141035
           2.479052e-009                     -0.31509565
          2.4807652e-009                     -0.32871007
          2.4824785e-009                     -0.34221713
          2.4841917e-009                     -0.35557521
          2.4859049e-009                     -0.36873826
          2.4876182e-009                     -0.38165674
          2.4893314e-009                     -0.39427846
          2.4910446e-009                     -0.40654877
          2.4927579e-009                     -0.41840996
          2.4944711e-009                     -0.42980053
          2.4961844e-009                     -0.44065445
          2.4978976e-009                     -0.45090116
          2.4996108e-009                      -0.4604661
          2.5013241e-009                     -0.46927137
          2.5030373e-009                     -0.47723624
          2.5047505e-009                     -0.48427707
          2.5064638e-009                     -0.49030685
           2.508177e-009                     -0.49523448
          2.5098902e-009                     -0.49896471
          2.5116035e-009                     -0.50139883
          2.5133167e-009                     -0.50243571
          2.5150299e-009                     -0.50197281
          2.5167432e-009                     -0.49990687
          2.5184564e-009                     -0.49613362
          2.5201697e-009                     -0.49054677
          2.5218829e-009                     -0.48303736
          2.5235961e-009                     -0.47349335
          2.5253094e-009                     -0.46180038
          2.5270226e-009                     -0.44784304
          2.5287358e-009                     -0.43150664
          2.5304491e-009                      -0.4126785
          2.5321623e-009                     -0.39124879
          2.5338755e-009                     -0.36711083
          2.5355888e-009                     -0.34016109
           2.537302e-009                     -0.31029976
          2.5390152e-009                     -0.27743186
          2.5407285e-009                     -0.24146876
          2.5424417e-009                     -0.20233008
           2.544155e-009                     -0.15994553
          2.5458682e-009                      -0.1142566
          2.5475814e-009                    -0.065218022
          2.5492947e-009                    -0.012799277
          2.5510079e-009                     0.043013757
          2.5527211e-009                      0.10221697
          2.5544344e-009                      0.16478611
          2.5561476e-009                      0.23067496
          2.5578608e-009                      0.29981358
          2.5595741e-009                      0.37210663
          2.5612873e-009                      0.44743176
          2.5630005e-009                      0.52563793
          2.5647138e-009                      0.60654382
           2.566427e-009                      0.68993656
          2.5681403e-009                      0.77557093
          2.5698535e-009                      0.86316879
          2.5715667e-009                       0.9524194
            2.57328e-009                       1.0429799
          2.5749932e-009                       1.1344758
          2.5767064e-009                       1.2265014
          2.5784197e-009                        1.318621
          2.5801329e-009                       1.4103698
          2.5818461e-009                       1.5012555
          2.5835594e-009                        1.590761
          2.5852726e-009                       1.6783471
          2.5869858e-009                       1.7634565
          2.5886991e-009                       1.8455181
          2.5904123e-009                       1.9239509
          2.5921256e-009                       1.9981695
          2.5938388e-009                       2.0675879
           2.595552e-009                       2.1316247
          2.5972653e-009                        2.189708
          2.5989785e-009                       2.2412798
          2.6006917e-009                       2.2858022
           2.602405e-009                       2.3227626
          2.6041182e-009                         2.35168
          2.6058314e-009                       2.3721107
          2.6075447e-009                       2.3836544
          2.6092579e-009                       2.3859589
          2.6109711e-009                       2.3787251
          2.6126844e-009                       2.3617118
          2.6143976e-009                       2.3347389
          2.6161109e-009                       2.2976908
          2.6178241e-009                       2.2505187
          2.6195373e-009                        2.193243
          2.6212506e-009                       2.1259537
          2.6229638e-009                       2.0488121
           2.624677e-009                       1.9620504
          2.6263903e-009                       1.8659722
          2.6281035e-009                        1.760951
          2.6298167e-009                       1.6474281
            2.63153e-009                       1.5259096
          2.6332432e-009                       1.3969623
          2.6349564e-009                       1.2612083
          2.6366697e-009                       1.1193192
          2.6383829e-009                       0.9720101
          2.6400962e-009                      0.82003372
          2.6418094e-009                      0.66417429
          2.6435226e-009                      0.50524117
          2.6452359e-009                       0.3440618
          2.6469491e-009                      0.18147437
          2.6486623e-009                     0.018320014
          2.6503756e-009                     -0.14456499
          2.6520888e-009                     -0.30635675
           2.653802e-009                     -0.46625077
          2.6555153e-009                     -0.62346847
          2.6572285e-009                     -0.77726343
          2.6589417e-009                      -0.9269273
           2.660655e-009                      -1.0717949
          2.6623682e-009                       -1.211249
          2.6640815e-009                      -1.3447247
          2.6657947e-009                      -1.4717109
          2.6675079e-009                      -1.5917535
          2.6692212e-009                      -1.7044566
          2.6709344e-009                      -1.8094836
          2.6726476e-009                      -1.9065576
          2.6743609e-009                      -1.9954625
          2.6760741e-009                      -2.0760411
          2.6777873e-009                       -2.148194
          2.6795006e-009                      -2.2118774
          2.6812138e-009                      -2.2670984
           2.682927e-009                      -2.3139128
          2.6846403e-009                       -2.352421
          2.6863535e-009                      -2.3827647
          2.6880668e-009                      -2.4051236
            2.68978e-009                      -2.4197124
          2.6914932e-009                      -2.4267771
          2.6932065e-009                      -2.4265906
          2.6949197e-009                      -2.4194475
          2.6966329e-009                      -2.4056601
          2.6983462e-009                      -2.3855539
          2.7000594e-009                       -2.359465
          2.7017726e-009                      -2.3277372
          2.7034859e-009                      -2.2907202
          2.7051991e-009                      -2.2487688
          2.7069123e-009                       -2.202239
          2.7086256e-009                      -2.1514862
          2.7103388e-009                      -2.0968623
           2.712052e-009                      -2.0387129
          2.7137653e-009                       -1.977376
          2.7154785e-009                      -1.9131814
          2.7171918e-009                      -1.8464512
           2.718905e-009                      -1.7775008
          2.7206182e-009                      -1.7066373
          2.7223315e-009                      -1.6341597
          2.7240447e-009                      -1.5603569
          2.7257579e-009                      -1.4855056
          2.7274712e-009                      -1.4098701
          2.7291844e-009                      -1.3337012
          2.7308976e-009                      -1.2572382
          2.7326109e-009                      -1.1807095
          2.7343241e-009                      -1.1043331
          2.7360373e-009                       -1.028316
          2.7377506e-009                     -0.95285331
          2.7394638e-009                      -0.8781262
          2.7411771e-009                     -0.80430109
          2.7428903e-009                      -0.7315289
          2.7446035e-009                     -0.65994611
          2.7463168e-009                     -0.58967593
            2.74803e-009                      -0.5208293
          2.7497432e-009                      -0.4535053
          2.7514565e-009                     -0.38779068
          2.7531697e-009                     -0.32375919
          2.7548829e-009                     -0.26147127
          2.7565962e-009                     -0.20097437
          2.7583094e-009                     -0.14230433
          2.7600226e-009                    -0.085487138
          2.7617359e-009                    -0.030540893
          2.7634491e-009                     0.022522891
          2.7651624e-009                     0.073698637
          2.7668756e-009                      0.12298656
          2.7685888e-009                      0.17039247
          2.7703021e-009                      0.21592703
          2.7720153e-009                      0.25960425
          2.7737285e-009                      0.30143965
          2.7754418e-009                      0.34144839
           2.777155e-009                      0.37964377
          2.7788682e-009                      0.41603683
          2.7805815e-009                      0.45063639
          2.7822947e-009                       0.4834496
          2.7840079e-009                       0.5144821
          2.7857212e-009                      0.54373775
          2.7874344e-009                      0.57121798
          2.7891477e-009                      0.59692111
          2.7908609e-009                      0.62084213
          2.7925741e-009                      0.64297313
          2.7942874e-009                      0.66330446
          2.7960006e-009                      0.68182607
          2.7977138e-009                      0.69852861
          2.7994271e-009                      0.71340436
          2.8011403e-009                      0.72644747
          2.8028535e-009                      0.73765418
          2.8045668e-009                      0.74702318
            2.80628e-009                      0.75455635
          2.8079932e-009                      0.76026007
          2.8097065e-009                      0.76414637
          2.8114197e-009                      0.76623421
           2.813133e-009                      0.76654967
          2.8148462e-009                      0.76512614
          2.8165594e-009                       0.7620039
          2.8182727e-009                      0.75722967
          2.8199859e-009                      0.75085654
          2.8216991e-009                       0.7429441
          2.8234124e-009                      0.73355895
          2.8251256e-009                      0.72277498
          2.8268388e-009                      0.71067319
          2.8285521e-009                        0.697341
          2.8302653e-009                      0.68287088
          2.8319785e-009                      0.66735904
          2.8336918e-009                      0.65090421
           2.835405e-009                      0.63360681
          2.8371183e-009                      0.61556854
          2.8388315e-009                      0.59689217
          2.8405447e-009                      0.57768106
           2.842258e-009                      0.55803836
          2.8439712e-009                      0.53806591
          2.8456844e-009                      0.51786304
          2.8473977e-009                      0.49752576
          2.8491109e-009                      0.47714615
          2.8508241e-009                       0.4568122
          2.8525374e-009                      0.43660787
          2.8542506e-009                      0.41661271
          2.8559638e-009                      0.39690117
          2.8576771e-009                      0.37754211
          2.8593903e-009                      0.35859818
          2.8611036e-009                      0.34012562
          2.8628168e-009                      0.32217468
            2.86453e-009                      0.30479033
          2.8662433e-009                      0.28801299
          2.8679565e-009                      0.27187892
          2.8696697e-009                      0.25642014
           2.871383e-009                      0.24166414
          2.8730962e-009                      0.22763345
          2.8748094e-009                      0.21434556
          2.8765227e-009                      0.20181331
          2.8782359e-009                      0.19004541
          2.8799491e-009                      0.17904704
          2.8816624e-009                      0.16882011
          2.8833756e-009                      0.15936339
          2.8850889e-009                      0.15067226
          2.8868021e-009                      0.14273862
          2.8885153e-009                      0.13555082
          2.8902286e-009                      0.12909378
          2.8919418e-009                      0.12334913
           2.893655e-009                       0.1182949
          2.8953683e-009                        0.113905
          2.8970815e-009                       0.1101485
          2.8987947e-009                      0.10698887
           2.900508e-009                      0.10438386
          2.9022212e-009                      0.10228575
          2.9039344e-009                      0.10064194
          2.9056477e-009                     0.099395524
          2.9073609e-009                     0.098485357
          2.9090742e-009                     0.097845629
          2.9107874e-009                     0.097405192
          2.9125006e-009                     0.097086939
          2.9142139e-009                     0.096807791
          2.9159271e-009                     0.096479372
          2.9176403e-009                     0.096009192
          2.9193536e-009                     0.095301844
          2.9210668e-009                      0.09425997
            2.92278e-009                     0.092784745
          2.9244933e-009                     0.090776217
          2.9262065e-009                     0.088133845
          2.9279197e-009                     0.084757526
           2.929633e-009                     0.080549156
          2.9313462e-009                     0.075414327
          2.9330594e-009                     0.069263891
          2.9347727e-009                     0.062015071
          2.9364859e-009                     0.053592275
          2.9381992e-009                     0.043927881
          2.9399124e-009                     0.032963381
          2.9416256e-009                     0.020650995
          2.9433389e-009                     0.006955593
          2.9450521e-009                   -0.0081435599
          2.9467653e-009                    -0.024651524
          2.9484786e-009                    -0.042557148
          2.9501918e-009                    -0.061833047
           2.951905e-009                    -0.082435745
          2.9536183e-009                     -0.10430559
          2.9553315e-009                     -0.12736629
          2.9570447e-009                     -0.15152413
           2.958758e-009                     -0.17666732
          2.9604712e-009                     -0.20266597
          2.9621845e-009                     -0.22937265
          2.9638977e-009                     -0.25662369
          2.9656109e-009                     -0.28424089
          2.9673242e-009                     -0.31203305
          2.9690374e-009                      -0.3397977
          2.9707506e-009                     -0.36732244
          2.9724639e-009                     -0.39438661
          2.9741771e-009                     -0.42076311
          2.9758903e-009                     -0.44622068
          2.9776036e-009                     -0.47052678
          2.9793168e-009                        -0.49345
            2.98103e-009                     -0.51476289
          2.9827433e-009                     -0.53424448
          2.9844565e-009                     -0.55168287
          2.9861698e-009                     -0.56687759
           2.987883e-009                     -0.57964292
          2.9895962e-009                     -0.58981078
          2.9913095e-009                     -0.59723384
          2.9930227e-009                     -0.60178819
          2.9947359e-009                      -0.6033753
          2.9964492e-009                     -0.60192336
          2.9981624e-009                     -0.59738818
          2.9998756e-009                     -0.58975413
          3.0015889e-009                      -0.5790352
          3.0033021e-009                     -0.56527611
          3.0050153e-009                     -0.54855335
          3.0067286e-009                     -0.52897541
          3.0084418e-009                     -0.50668232
          3.0101551e-009                       -0.481844
          3.0118683e-009                     -0.45465815
          3.0135815e-009                     -0.42534739
          3.0152948e-009                      -0.3941566
           3.017008e-009                     -0.36135026
          3.0187212e-009                     -0.32720973
          3.0204345e-009                     -0.29203025
          3.0221477e-009                     -0.25611741
          3.0238609e-009                     -0.21978309
          3.0255742e-009                     -0.18334093
          3.0272874e-009                     -0.14710156
          3.0290006e-009                     -0.11136814
          3.0307139e-009                     -0.07643207
          3.0324271e-009                    -0.042569188
          3.0341404e-009                    -0.010036196
          3.0358536e-009                     0.020932918
          3.0375668e-009                      0.05013037
          3.0392801e-009                     0.077377893
          3.0409933e-009                      0.10252949
          3.0427065e-009                      0.12547347
          3.0444198e-009                      0.14613349
           3.046133e-009                      0.16446887
          3.0478462e-009                      0.18047437
          3.0495595e-009                      0.19417971
          3.0512727e-009                      0.20564895
          3.0529859e-009                      0.21497956
          3.0546992e-009                      0.22230053
          3.0564124e-009                      0.22776972
          3.0581257e-009                      0.23156996
          3.0598389e-009                      0.23390459
          3.0615521e-009                      0.23499268
          3.0632654e-009                      0.23506449
          3.0649786e-009                       0.2343573
          3.0666918e-009                      0.23311163
          3.0684051e-009                      0.23156726
          3.0701183e-009                      0.22995896
          3.0718315e-009                      0.22851188
          3.0735448e-009                      0.22743688
           3.075258e-009                       0.2269259
          3.0769712e-009                      0.22714813
          3.0786845e-009                      0.22824693
          3.0803977e-009                       0.2303378
           3.082111e-009                      0.23350692
          3.0838242e-009                      0.23781064
          3.0855374e-009                      0.24327516
          3.0872507e-009                      0.24989665
          3.0889639e-009                      0.25764181
          3.0906771e-009                       0.2664488
          3.0923904e-009                      0.27622882
          3.0941036e-009                      0.28686847
          3.0958168e-009                       0.2982327
          3.0975301e-009                       0.3101684
          3.0992433e-009                      0.32250827
          3.1009565e-009                      0.33507492
          3.1026698e-009                      0.34768495
           3.104383e-009                      0.36015278
          3.1060963e-009                      0.37229458
          3.1078095e-009                      0.38393208
          3.1095227e-009                      0.39489623
           3.111236e-009                      0.40503076
          3.1129492e-009                      0.41419515
          3.1146624e-009                      0.42226734
          3.1163757e-009                      0.42914563
          3.1180889e-009                      0.43475043
          3.1198021e-009                      0.43902558
          3.1215154e-009                      0.44193927
          3.1232286e-009                       0.4434848
          3.1249418e-009                      0.44368056
          3.1266551e-009                      0.44256915
          3.1283683e-009                      0.44021585
          3.1300816e-009                      0.43670644
          3.1317948e-009                      0.43214447
           3.133508e-009                      0.42664878
          3.1352213e-009                      0.42035127
          3.1369345e-009                      0.41339478
          3.1386477e-009                      0.40593119
           3.140361e-009                      0.39811911
