        Time / s                P10(Z) [1]/real
           1.548765e-009                      -7.9430597
          1.5504783e-009                       -8.036959
          1.5521915e-009                       -8.127257
          1.5539047e-009                      -8.2137362
           1.555618e-009                      -8.2961909
          1.5573312e-009                      -8.3744291
          1.5590445e-009                      -8.4482716
          1.5607577e-009                      -8.5175495
          1.5624709e-009                      -8.5821086
          1.5641842e-009                      -8.6418094
          1.5658974e-009                        -8.69653
          1.5676106e-009                      -8.7461682
          1.5693239e-009                        -8.79064
          1.5710371e-009                      -8.8298794
          1.5727503e-009                      -8.8638371
          1.5744636e-009                      -8.8924795
          1.5761768e-009                        -8.91579
            1.57789e-009                       -8.933772
          1.5796033e-009                      -8.9464487
          1.5813165e-009                      -8.9538666
          1.5830297e-009                      -8.9560912
           1.584743e-009                      -8.9532057
          1.5864562e-009                      -8.9453049
          1.5881695e-009                      -8.9324971
          1.5898827e-009                      -8.9149013
          1.5915959e-009                      -8.8926506
          1.5933092e-009                      -8.8658943
          1.5950224e-009                       -8.834796
          1.5967356e-009                      -8.7995307
          1.5984489e-009                      -8.7602794
          1.6001621e-009                      -8.7172265
          1.6018753e-009                      -8.6705593
          1.6035886e-009                      -8.6204663
          1.6053018e-009                      -8.5671368
           1.607015e-009                      -8.5107627
          1.6087283e-009                      -8.4515332
          1.6104415e-009                      -8.3896321
          1.6121548e-009                      -8.3252374
           1.613868e-009                       -8.258518
          1.6155812e-009                      -8.1896342
          1.6172945e-009                      -8.1187398
          1.6190077e-009                      -8.0459779
          1.6207209e-009                      -7.9714762
          1.6224342e-009                      -7.8953449
          1.6241474e-009                       -7.817678
          1.6258606e-009                      -7.7385541
          1.6275739e-009                      -7.6580371
          1.6292871e-009                      -7.5761772
          1.6310003e-009                      -7.4930104
          1.6327136e-009                      -7.4085555
          1.6344268e-009                      -7.3228149
          1.6361401e-009                      -7.2357775
          1.6378533e-009                      -7.1474198
          1.6395665e-009                      -7.0577075
          1.6412798e-009                      -6.9665935
           1.642993e-009                       -6.874017
          1.6447062e-009                      -6.7799056
          1.6464195e-009                       -6.684178
          1.6481327e-009                      -6.5867516
          1.6498459e-009                      -6.4875454
          1.6515592e-009                      -6.3864839
          1.6532724e-009                      -6.2834917
          1.6549856e-009                      -6.1784929
          1.6566989e-009                      -6.0714116
          1.6584121e-009                      -5.9621752
          1.6601254e-009                      -5.8507218
          1.6618386e-009                      -5.7370055
          1.6635518e-009                      -5.6209988
          1.6652651e-009                      -5.5026906
          1.6669783e-009                      -5.3820837
          1.6686915e-009                       -5.259194
          1.6704048e-009                      -5.1340525
           1.672118e-009                      -5.0067093
          1.6738312e-009                       -4.877239
          1.6755445e-009                        -4.74574
          1.6772577e-009                       -4.612335
          1.6789709e-009                      -4.4771674
          1.6806842e-009                      -4.3404002
          1.6823974e-009                      -4.2022133
          1.6841107e-009                       -4.062805
          1.6858239e-009                      -3.9223908
          1.6875371e-009                      -3.7812051
          1.6892504e-009                      -3.6394988
          1.6909636e-009                      -3.4975379
          1.6926768e-009                      -3.3556002
          1.6943901e-009                      -3.2139714
          1.6961033e-009                      -3.0729434
          1.6978165e-009                      -2.9328123
          1.6995298e-009                      -2.7938772
           1.701243e-009                      -2.6564381
          1.7029562e-009                      -2.5207931
          1.7046695e-009                      -2.3872344
          1.7063827e-009                      -2.2560437
           1.708096e-009                      -2.1274914
          1.7098092e-009                      -2.0018334
          1.7115224e-009                      -1.8793117
          1.7132357e-009                      -1.7601519
          1.7149489e-009                      -1.6445624
          1.7166621e-009                      -1.5327313
          1.7183754e-009                       -1.424823
          1.7200886e-009                      -1.3209762
          1.7218018e-009                      -1.2213027
          1.7235151e-009                      -1.1258874
          1.7252283e-009                      -1.0347883
          1.7269415e-009                     -0.94803776
          1.7286548e-009                      -0.8656441
           1.730368e-009                     -0.78759171
          1.7320813e-009                     -0.71384171
          1.7337945e-009                     -0.64433156
          1.7355077e-009                     -0.57897449
           1.737221e-009                     -0.51765993
          1.7389342e-009                      -0.4602552
          1.7406474e-009                     -0.40660848
          1.7423607e-009                     -0.35655238
          1.7440739e-009                     -0.30990721
          1.7457871e-009                     -0.26648392
          1.7475004e-009                     -0.22608514
          1.7492136e-009                     -0.18850595
          1.7509268e-009                     -0.15353425
          1.7526401e-009                     -0.12095216
          1.7543533e-009                    -0.090537834
          1.7560666e-009                    -0.062068384
          1.7577798e-009                    -0.035323617
           1.759493e-009                    -0.010089368
          1.7612063e-009                     0.013840336
          1.7629195e-009                     0.036662515
          1.7646327e-009                     0.058566152
           1.766346e-009                      0.07973413
          1.7680592e-009                      0.10034408
          1.7697724e-009                      0.12056781
          1.7714857e-009                      0.14056785
          1.7731989e-009                      0.16049363
          1.7749121e-009                      0.18047897
          1.7766254e-009                      0.20064318
          1.7783386e-009                      0.22109481
          1.7800519e-009                      0.24193587
          1.7817651e-009                      0.26326371
          1.7834783e-009                      0.28517004
          1.7851916e-009                       0.3077379
          1.7869048e-009                      0.33103995
           1.788618e-009                       0.3551382
          1.7903313e-009                      0.38008643
          1.7920445e-009                      0.40593336
          1.7937577e-009                      0.43272534
           1.795471e-009                      0.46050629
          1.7971842e-009                      0.48931632
          1.7988974e-009                      0.51919064
          1.8006107e-009                      0.55015951
          1.8023239e-009                      0.58224981
          1.8040371e-009                      0.61548669
          1.8057504e-009                      0.64989541
          1.8074636e-009                      0.68550121
          1.8091769e-009                      0.72232822
          1.8108901e-009                      0.76039911
          1.8126033e-009                      0.79973488
          1.8143166e-009                      0.84035594
          1.8160298e-009                      0.88228234
           1.817743e-009                      0.92553359
          1.8194563e-009                      0.97012822
          1.8211695e-009                       1.0160839
          1.8228827e-009                       1.0634183
           1.824596e-009                       1.1121502
          1.8263092e-009                       1.1623001
          1.8280224e-009                       1.2138904
          1.8297357e-009                        1.266944
          1.8314489e-009                       1.3214826
          1.8331622e-009                       1.3775271
          1.8348754e-009                        1.435098
          1.8365886e-009                       1.4942162
          1.8383019e-009                       1.5549044
          1.8400151e-009                       1.6171877
          1.8417283e-009                        1.681093
          1.8434416e-009                       1.7466496
          1.8451548e-009                       1.8138879
           1.846868e-009                       1.8828401
          1.8485813e-009                       1.9535392
          1.8502945e-009                       2.0260195
          1.8520077e-009                       2.1003157
           1.853721e-009                       2.1764632
          1.8554342e-009                       2.2544976
          1.8571475e-009                       2.3344548
          1.8588607e-009                       2.4163706
          1.8605739e-009                        2.500281
          1.8622872e-009                       2.5862242
          1.8640004e-009                        2.674239
          1.8657136e-009                       2.7643642
          1.8674269e-009                       2.8566343
          1.8691401e-009                       2.9510767
          1.8708533e-009                       3.0477108
          1.8725666e-009                       3.1465498
          1.8742798e-009                       3.2476049
           1.875993e-009                       3.3508859
          1.8777063e-009                       3.4564012
          1.8794195e-009                       3.5641519
          1.8811328e-009                       3.6741264
           1.882846e-009                       3.7862973
          1.8845592e-009                       3.9006213
          1.8862725e-009                       4.0170434
          1.8879857e-009                       4.1355009
          1.8896989e-009                       4.2559229
          1.8914122e-009                         4.37823
          1.8931254e-009                       4.5023282
          1.8948386e-009                       4.6281062
          1.8965519e-009                       4.7554337
          1.8982651e-009                       4.8841632
          1.8999783e-009                       5.0141323
          1.9016916e-009                       5.1451653
          1.9034048e-009                       5.2770752
          1.9051181e-009                       5.4096624
          1.9068313e-009                       5.5427135
          1.9085445e-009                       5.6760009
          1.9102578e-009                       5.8092819
           1.911971e-009                       5.9423009
          1.9136842e-009                       6.0747922
          1.9153975e-009                       6.2064809
          1.9171107e-009                       6.3370875
          1.9188239e-009                       6.4663276
          1.9205372e-009                       6.5939108
          1.9222504e-009                       6.7195412
          1.9239636e-009                       6.8429199
          1.9256769e-009                       6.9637469
          1.9273901e-009                       7.0817233
          1.9291034e-009                       7.1965551
          1.9308166e-009                        7.307955
          1.9325298e-009                       7.4156437
          1.9342431e-009                       7.5193512
          1.9359563e-009                       7.6188167
          1.9376695e-009                       7.7137898
          1.9393828e-009                       7.8040333
           1.941096e-009                       7.8893241
          1.9428092e-009                       7.9694557
          1.9445225e-009                       8.0442398
          1.9462357e-009                       8.1135075
          1.9479489e-009                       8.1771088
          1.9496622e-009                       8.2349126
          1.9513754e-009                       8.2868059
          1.9530887e-009                        8.332694
          1.9548019e-009                       8.3725017
          1.9565151e-009                       8.4061732
          1.9582284e-009                       8.4336741
          1.9599416e-009                       8.4549902
          1.9616548e-009                       8.4701247
          1.9633681e-009                       8.4790986
          1.9650813e-009                       8.4819488
          1.9667945e-009                       8.4787269
          1.9685078e-009                       8.4694984
           1.970221e-009                       8.4543411
          1.9719342e-009                       8.4333423
          1.9736475e-009                       8.4065971
          1.9753607e-009                       8.3742107
           1.977074e-009                       8.3362975
          1.9787872e-009                       8.2929798
          1.9805004e-009                       8.2443885
          1.9822137e-009                       8.1906579
          1.9839269e-009                       8.1319236
          1.9856401e-009                       8.0683197
          1.9873534e-009                       7.9999775
          1.9890666e-009                       7.9270284
          1.9907798e-009                       7.8496044
          1.9924931e-009                       7.7678414
          1.9942063e-009                       7.6818754
          1.9959195e-009                       7.5918424
          1.9976328e-009                       7.4978739
           1.999346e-009                       7.4000958
          2.0010593e-009                       7.2986318
          2.0027725e-009                       7.1936026
          2.0044857e-009                       7.0851299
           2.006199e-009                       6.9733349
          2.0079122e-009                       6.8583388
          2.0096254e-009                       6.7402606
          2.0113387e-009                       6.6192176
          2.0130519e-009                        6.495325
          2.0147651e-009                       6.3686959
          2.0164784e-009                       6.2394423
          2.0181916e-009                       6.1076763
          2.0199048e-009                       5.9735114
          2.0216181e-009                        5.837061
          2.0233313e-009                       5.6984402
          2.0250445e-009                       5.5577608
          2.0267578e-009                       5.4151323
           2.028471e-009                       5.2706587
          2.0301843e-009                       5.1244394
          2.0318975e-009                       4.9765719
          2.0336107e-009                       4.8271544
           2.035324e-009                       4.6762869
          2.0370372e-009                       4.5240671
          2.0387504e-009                       4.3705876
          2.0404637e-009                       4.2159298
          2.0421769e-009                       4.0601635
          2.0438901e-009                       3.9033485
          2.0456034e-009                       3.7455395
          2.0473166e-009                       3.5867883
          2.0490298e-009                       3.4271449
          2.0507431e-009                       3.2666528
          2.0524563e-009                       3.1053453
          2.0541696e-009                       2.9432417
          2.0558828e-009                       2.7803488
           2.057596e-009                       2.6166631
          2.0593093e-009                       2.4521758
          2.0610225e-009                       2.2868741
          2.0627357e-009                       2.1207422
           2.064449e-009                       1.9537593
          2.0661622e-009                       1.7858984
          2.0678754e-009                       1.6171247
          2.0695887e-009                       1.4473961
          2.0713019e-009                        1.276665
          2.0730151e-009                       1.1048821
          2.0747284e-009                      0.93199984
          2.0764416e-009                      0.75797513
          2.0781549e-009                      0.58277075
          2.0798681e-009                      0.40635465
          2.0815813e-009                      0.22869912
          2.0832946e-009                     0.049780087
          2.0850078e-009                     -0.13042114
           2.086721e-009                     -0.31191445
          2.0884343e-009                     -0.49469793
          2.0901475e-009                     -0.67875549
          2.0918607e-009                      -0.8640558
           2.093574e-009                      -1.0505536
          2.0952872e-009                       -1.238189
          2.0970004e-009                      -1.4268871
          2.0987137e-009                      -1.6165554
          2.1004269e-009                      -1.8070817
          2.1021402e-009                      -1.9983337
          2.1038534e-009                      -2.1901601
          2.1055666e-009                      -2.3823918
          2.1072799e-009                      -2.5748422
          2.1089931e-009                      -2.7673061
          2.1107063e-009                       -2.959558
          2.1124196e-009                      -3.1513523
          2.1141328e-009                      -3.3424237
           2.115846e-009                      -3.5324912
          2.1175593e-009                      -3.7212587
          2.1192725e-009                      -3.9084165
          2.1209857e-009                      -4.0936417
           2.122699e-009                      -4.2765956
          2.1244122e-009                      -4.4569271
          2.1261255e-009                      -4.6342738
          2.1278387e-009                      -4.8082665
          2.1295519e-009                      -4.9785333
          2.1312652e-009                      -5.1447016
          2.1329784e-009                      -5.3064006
          2.1346916e-009                      -5.4632602
          2.1364049e-009                      -5.6149131
          2.1381181e-009                      -5.7609942
          2.1398313e-009                       -5.901146
          2.1415446e-009                      -6.0350213
          2.1432578e-009                      -6.1622884
           2.144971e-009                      -6.2826344
          2.1466843e-009                      -6.3957679
          2.1483975e-009                      -6.5014188
          2.1501108e-009                      -6.5993394
           2.151824e-009                      -6.6893075
          2.1535372e-009                      -6.7711259
          2.1552505e-009                       -6.844626
          2.1569637e-009                      -6.9096678
          2.1586769e-009                      -6.9661418
          2.1603902e-009                      -7.0139708
          2.1621034e-009                      -7.0531104
          2.1638166e-009                      -7.0835553
          2.1655299e-009                      -7.1053349
          2.1672431e-009                       -7.118514
          2.1689563e-009                      -7.1231877
          2.1706696e-009                      -7.1194814
          2.1723828e-009                      -7.1075469
          2.1740961e-009                      -7.0875659
          2.1758093e-009                      -7.0597513
          2.1775225e-009                      -7.0243473
          2.1792358e-009                      -6.9816256
           2.180949e-009                      -6.9318794
          2.1826622e-009                      -6.8754176
          2.1843755e-009                      -6.8125627
          2.1860887e-009                      -6.7436492
          2.1878019e-009                      -6.6690259
          2.1895152e-009                      -6.5890527
          2.1912284e-009                      -6.5040996
          2.1929416e-009                      -6.4145408
          2.1946549e-009                      -6.3207493
          2.1963681e-009                      -6.2230924
          2.1980814e-009                      -6.1219293
          2.1997946e-009                      -6.0176118
          2.2015078e-009                      -5.9104842
          2.2032211e-009                      -5.8008831
          2.2049343e-009                      -5.6891323
          2.2066475e-009                      -5.5755406
          2.2083608e-009                      -5.4603957
           2.210074e-009                      -5.3439658
          2.2117872e-009                      -5.2265006
          2.2135005e-009                      -5.1082322
          2.2152137e-009                      -4.9893784
          2.2169269e-009                      -4.8701402
          2.2186402e-009                      -4.7506994
          2.2203534e-009                      -4.6312176
          2.2220667e-009                      -4.5118337
          2.2237799e-009                      -4.3926701
          2.2254931e-009                       -4.273834
          2.2272064e-009                      -4.1554198
          2.2289196e-009                      -4.0375105
          2.2306328e-009                       -3.920177
          2.2323461e-009                      -3.8034796
          2.2340593e-009                      -3.6874704
          2.2357725e-009                      -3.5721951
          2.2374858e-009                      -3.4576956
           2.239199e-009                      -3.3440084
          2.2409122e-009                      -3.2311658
          2.2426255e-009                       -3.119197
          2.2443387e-009                      -3.0081305
           2.246052e-009                      -2.8979984
          2.2477652e-009                      -2.7888381
          2.2494784e-009                      -2.6806918
          2.2511917e-009                      -2.5736066
          2.2529049e-009                      -2.4676333
          2.2546181e-009                      -2.3628276
          2.2563314e-009                      -2.2592504
          2.2580446e-009                      -2.1569691
          2.2597578e-009                      -2.0560571
          2.2614711e-009                       -1.956594
          2.2631843e-009                      -1.8586663
          2.2648975e-009                      -1.7623695
          2.2666108e-009                      -1.6678079
           2.268324e-009                      -1.5750942
          2.2700372e-009                      -1.4843456
          2.2717505e-009                       -1.395681
          2.2734637e-009                        -1.30922
           2.275177e-009                       -1.225083
          2.2768902e-009                      -1.1433947
          2.2786034e-009                       -1.064285
          2.2803167e-009                     -0.98788835
          2.2820299e-009                     -0.91434046
          2.2837431e-009                     -0.84377434
          2.2854564e-009                     -0.77631773
          2.2871696e-009                     -0.71209311
          2.2888828e-009                     -0.65121825
          2.2905961e-009                     -0.59380657
          2.2923093e-009                      -0.5399657
          2.2940225e-009                     -0.48979539
          2.2957358e-009                     -0.44338549
           2.297449e-009                     -0.40081519
          2.2991623e-009                      -0.3621526
          2.3008755e-009                     -0.32745403
          2.3025887e-009                     -0.29676262
           2.304302e-009                     -0.27010625
          2.3060152e-009                     -0.24749584
          2.3077284e-009                     -0.22892447
          2.3094417e-009                     -0.21436715
          2.3111549e-009                     -0.20378095
          2.3128681e-009                     -0.19710495
          2.3145814e-009                     -0.19426021
          2.3162946e-009                     -0.19514968
          2.3180078e-009                      -0.1996582
          2.3197211e-009                     -0.20765218
          2.3214343e-009                     -0.21897893
          2.3231476e-009                     -0.23346573
          2.3248608e-009                      -0.2509201
           2.326574e-009                     -0.27113184
          2.3282873e-009                     -0.29387637
          2.3300005e-009                     -0.31891834
          2.3317137e-009                     -0.34601355
           2.333427e-009                     -0.37490863
          2.3351402e-009                     -0.40533972
          2.3368534e-009                     -0.43703254
          2.3385667e-009                     -0.46970522
          2.3402799e-009                     -0.50307369
          2.3419931e-009                     -0.53685764
          2.3437064e-009                     -0.57078458
          2.3454196e-009                     -0.60459073
          2.3471329e-009                     -0.63801997
          2.3488461e-009                     -0.67082325
          2.3505593e-009                     -0.70276007
          2.3522726e-009                     -0.73360319
          2.3539858e-009                     -0.76314417
           2.355699e-009                     -0.79119782
          2.3574123e-009                     -0.81760367
          2.3591255e-009                     -0.84222484
          2.3608387e-009                     -0.86494681
           2.362552e-009                     -0.88567724
          2.3642652e-009                     -0.90434811
          2.3659784e-009                     -0.92091838
          2.3676917e-009                     -0.93537555
          2.3694049e-009                     -0.94773482
          2.3711182e-009                     -0.95803629
          2.3728314e-009                     -0.96634249
          2.3745446e-009                      -0.9727376
          2.3762579e-009                     -0.97732735
          2.3779711e-009                     -0.98023923
          2.3796843e-009                     -0.98162059
          2.3813976e-009                     -0.98163527
          2.3831108e-009                     -0.98045939
           2.384824e-009                     -0.97827805
          2.3865373e-009                     -0.97528337
          2.3882505e-009                     -0.97167259
          2.3899637e-009                     -0.96764626
           2.391677e-009                     -0.96340527
          2.3933902e-009                     -0.95914786
          2.3951035e-009                     -0.95506668
          2.3968167e-009                     -0.95134656
          2.3985299e-009                     -0.94816262
          2.4002432e-009                     -0.94567764
          2.4019564e-009                     -0.94403957
          2.4036696e-009                     -0.94337929
          2.4053829e-009                     -0.94380943
          2.4070961e-009                     -0.94542493
          2.4088093e-009                     -0.94830327
          2.4105226e-009                     -0.95250459
          2.4122358e-009                     -0.95806999
           2.413949e-009                     -0.96502037
          2.4156623e-009                     -0.97335505
          2.4173755e-009                     -0.98305238
          2.4190888e-009                      -0.9940716
           2.420802e-009                      -1.0063552
          2.4225152e-009                      -1.0198305
          2.4242285e-009                      -1.0344112
          2.4259417e-009                      -1.0499974
          2.4276549e-009                      -1.0664762
          2.4293682e-009                      -1.0837232
          2.4310814e-009                       -1.101604
          2.4327946e-009                      -1.1199757
          2.4345079e-009                       -1.138689
          2.4362211e-009                        -1.15759
          2.4379343e-009                      -1.1765213
          2.4396476e-009                       -1.195323
          2.4413608e-009                      -1.2138331
          2.4430741e-009                      -1.2318893
          2.4447873e-009                      -1.2493305
          2.4465005e-009                      -1.2659996
          2.4482138e-009                      -1.2817451
           2.449927e-009                      -1.2964207
          2.4516402e-009                      -1.3098846
          2.4533535e-009                      -1.3219974
          2.4550667e-009                      -1.3326228
          2.4567799e-009                        -1.34163
          2.4584932e-009                       -1.348897
          2.4602064e-009                      -1.3543138
          2.4619196e-009                      -1.3577817
          2.4636329e-009                      -1.3592102
          2.4653461e-009                      -1.3585148
          2.4670594e-009                       -1.355616
          2.4687726e-009                      -1.3504399
          2.4704858e-009                      -1.3429225
          2.4721991e-009                      -1.3330122
          2.4739123e-009                       -1.320669
          2.4756255e-009                      -1.3058631
          2.4773388e-009                      -1.2885721
           2.479052e-009                      -1.2687791
          2.4807652e-009                      -1.2464734
          2.4824785e-009                      -1.2216521
          2.4841917e-009                      -1.1943218
          2.4859049e-009                      -1.1644993
          2.4876182e-009                      -1.1322104
          2.4893314e-009                      -1.0974866
          2.4910446e-009                      -1.0603643
          2.4927579e-009                       -1.020883
          2.4944711e-009                     -0.97908583
          2.4961844e-009                     -0.93502279
          2.4978976e-009                     -0.88875083
          2.4996108e-009                     -0.84033302
          2.5013241e-009                      -0.7898356
          2.5030373e-009                     -0.73732444
          2.5047505e-009                     -0.68286317
          2.5064638e-009                     -0.62651382
           2.508177e-009                     -0.56833947
          2.5098902e-009                      -0.5084064
          2.5116035e-009                     -0.44678446
          2.5133167e-009                     -0.38354423
          2.5150299e-009                     -0.31875332
          2.5167432e-009                     -0.25247399
          2.5184564e-009                     -0.18476345
          2.5201697e-009                     -0.11567638
          2.5218829e-009                    -0.045267242
          2.5235961e-009                     0.026409463
          2.5253094e-009                      0.09930085
          2.5270226e-009                      0.17335739
          2.5287358e-009                      0.24853289
          2.5304491e-009                      0.32478247
          2.5321623e-009                      0.40206032
          2.5338755e-009                      0.48031942
          2.5355888e-009                      0.55951296
           2.537302e-009                      0.63959572
          2.5390152e-009                      0.72052359
          2.5407285e-009                      0.80225085
          2.5424417e-009                      0.88472726
           2.544155e-009                      0.96789672
          2.5458682e-009                       1.0516985
          2.5475814e-009                       1.1360685
          2.5492947e-009                       1.2209391
          2.5510079e-009                       1.3062371
          2.5527211e-009                       1.3918817
          2.5544344e-009                       1.4777831
          2.5561476e-009                       1.5638438
          2.5578608e-009                       1.6499611
          2.5595741e-009                       1.7360273
          2.5612873e-009                       1.8219298
          2.5630005e-009                       1.9075483
          2.5647138e-009                       1.9927541
           2.566427e-009                       2.0774113
          2.5681403e-009                       2.1613781
          2.5698535e-009                       2.2445103
          2.5715667e-009                       2.3266609
            2.57328e-009                       2.4076802
          2.5749932e-009                       2.4874154
          2.5767064e-009                        2.565713
          2.5784197e-009                       2.6424221
          2.5801329e-009                       2.7173977
          2.5818461e-009                       2.7905005
          2.5835594e-009                       2.8615967
          2.5852726e-009                       2.9305554
          2.5869858e-009                       2.9972506
          2.5886991e-009                       3.0615636
          2.5904123e-009                       3.1233873
          2.5921256e-009                       3.1826292
          2.5938388e-009                       3.2392124
           2.595552e-009                       3.2930735
          2.5972653e-009                       3.3441607
          2.5989785e-009                       3.3924327
          2.6006917e-009                       3.4378587
           2.602405e-009                       3.4804216
          2.6041182e-009                       3.5201199
          2.6058314e-009                       3.5569689
          2.6075447e-009                       3.5910007
          2.6092579e-009                       3.6222597
          2.6109711e-009                       3.6507988
          2.6126844e-009                       3.6766754
          2.6143976e-009                       3.6999508
          2.6161109e-009                       3.7206931
          2.6178241e-009                       3.7389797
          2.6195373e-009                       3.7548978
          2.6212506e-009                       3.7685412
          2.6229638e-009                        3.780005
           2.624677e-009                       3.7893792
          2.6263903e-009                       3.7967463
          2.6281035e-009                       3.8021821
          2.6298167e-009                       3.8057574
            2.63153e-009                       3.8075404
          2.6332432e-009                       3.8075958
          2.6349564e-009                       3.8059815
          2.6366697e-009                       3.8027476
          2.6383829e-009                       3.7979336
          2.6400962e-009                       3.7915698
          2.6418094e-009                       3.7836779
          2.6435226e-009                       3.7742701
          2.6452359e-009                       3.7633495
          2.6469491e-009                       3.7509106
          2.6486623e-009                       3.7369438
          2.6503756e-009                       3.7214372
          2.6520888e-009                       3.7043784
           2.653802e-009                       3.6857551
          2.6555153e-009                       3.6655528
          2.6572285e-009                       3.6437553
          2.6589417e-009                       3.6203468
           2.660655e-009                        3.595317
          2.6623682e-009                       3.5686669
          2.6640815e-009                       3.5404111
          2.6657947e-009                       3.5105772
          2.6675079e-009                       3.4792032
          2.6692212e-009                       3.4463368
          2.6709344e-009                       3.4120352
          2.6726476e-009                       3.3763701
          2.6743609e-009                       3.3394306
          2.6760741e-009                       3.3013231
          2.6777873e-009                       3.2621732
          2.6795006e-009                       3.2221229
          2.6812138e-009                       3.1813291
           2.682927e-009                       3.1399615
          2.6846403e-009                       3.0982008
          2.6863535e-009                       3.0562352
          2.6880668e-009                       3.0142593
            2.68978e-009                       2.9724738
          2.6914932e-009                       2.9310869
          2.6932065e-009                        2.890313
          2.6949197e-009                       2.8503709
          2.6966329e-009                       2.8114777
          2.6983462e-009                       2.7738428
          2.7000594e-009                       2.7376634
          2.7017726e-009                       2.7031228
          2.7034859e-009                       2.6703916
          2.7051991e-009                       2.6396293
          2.7069123e-009                       2.6109838
          2.7086256e-009                       2.5845878
          2.7103388e-009                       2.5605542
           2.712052e-009                       2.5389718
          2.7137653e-009                       2.5199035
          2.7154785e-009                       2.5033869
          2.7171918e-009                       2.4894369
           2.718905e-009                        2.478047
          2.7206182e-009                       2.4691907
          2.7223315e-009                       2.4628189
          2.7240447e-009                       2.4588596
          2.7257579e-009                       2.4572161
          2.7274712e-009                       2.4577687
          2.7291844e-009                       2.4603778
          2.7308976e-009                       2.4648868
          2.7326109e-009                       2.4711258
          2.7343241e-009                       2.4789121
          2.7360373e-009                        2.488049
          2.7377506e-009                       2.4983273
          2.7394638e-009                       2.5095262
          2.7411771e-009                       2.5214179
          2.7428903e-009                       2.5337702
          2.7446035e-009                        2.546349
          2.7463168e-009                       2.5589183
            2.74803e-009                       2.5712404
          2.7497432e-009                       2.5830775
          2.7514565e-009                       2.5941945
          2.7531697e-009                       2.6043632
          2.7548829e-009                       2.6133626
          2.7565962e-009                       2.6209785
          2.7583094e-009                       2.6270027
          2.7600226e-009                       2.6312319
          2.7617359e-009                       2.6334699
          2.7634491e-009                       2.6335299
          2.7651624e-009                       2.6312385
          2.7668756e-009                       2.6264359
          2.7685888e-009                       2.6189745
          2.7703021e-009                       2.6087167
          2.7720153e-009                       2.5955346
          2.7737285e-009                       2.5793108
          2.7754418e-009                       2.5599384
           2.777155e-009                       2.5373216
          2.7788682e-009                       2.5113752
          2.7805815e-009                       2.4820239
          2.7822947e-009                        2.449205
          2.7840079e-009                       2.4128689
          2.7857212e-009                       2.3729797
          2.7874344e-009                       2.3295131
          2.7891477e-009                       2.2824534
          2.7908609e-009                       2.2317905
          2.7925741e-009                       2.1775217
          2.7942874e-009                       2.1196533
          2.7960006e-009                       2.0582044
          2.7977138e-009                       1.9932055
          2.7994271e-009                        1.924697
          2.8011403e-009                       1.8527251
          2.8028535e-009                       1.7773405
          2.8045668e-009                       1.6985991
            2.80628e-009                       1.6165639
          2.8079932e-009                       1.5313066
          2.8097065e-009                       1.4429066
          2.8114197e-009                       1.3514489
           2.813133e-009                       1.2570226
          2.8148462e-009                       1.1597199
          2.8165594e-009                       1.0596362
          2.8182727e-009                      0.95687134
          2.8199859e-009                      0.85152925
          2.8216991e-009                      0.74371735
          2.8234124e-009                      0.63354619
          2.8251256e-009                       0.5211297
          2.8268388e-009                      0.40658564
          2.8285521e-009                      0.29003556
          2.8302653e-009                      0.17160364
          2.8319785e-009                     0.051415605
          2.8336918e-009                    -0.070401264
           2.835405e-009                     -0.19371649
          2.8371183e-009                     -0.31839436
          2.8388315e-009                     -0.44429298
          2.8405447e-009                     -0.57126516
           2.842258e-009                     -0.69916034
          2.8439712e-009                     -0.82782616
          2.8456844e-009                     -0.95710828
          2.8473977e-009                      -1.0868487
          2.8491109e-009                      -1.2168847
          2.8508241e-009                      -1.3470478
          2.8525374e-009                      -1.4771641
          2.8542506e-009                      -1.6070553
          2.8559638e-009                      -1.7365401
          2.8576771e-009                      -1.8654352
          2.8593903e-009                      -1.9935568
          2.8611036e-009                      -2.1207211
          2.8628168e-009                      -2.2467453
            2.86453e-009                      -2.3714464
          2.8662433e-009                      -2.4946406
          2.8679565e-009                      -2.6161447
          2.8696697e-009                      -2.7357772
           2.871383e-009                      -2.8533628
          2.8730962e-009                      -2.9687348
          2.8748094e-009                      -3.0817372
          2.8765227e-009                      -3.1922228
