        Time / s                P15(Y) [1]/real
          1.4356915e-009                     -0.26275554
          1.4374047e-009                     -0.27202794
           1.439118e-009                      -0.2813236
          1.4408312e-009                     -0.29061423
          1.4425444e-009                     -0.29986972
          1.4442577e-009                     -0.30905931
          1.4459709e-009                     -0.31815059
          1.4476841e-009                     -0.32710677
          1.4493974e-009                     -0.33588465
          1.4511106e-009                     -0.34443554
          1.4528238e-009                     -0.35270869
          1.4545371e-009                     -0.36065513
          1.4562503e-009                     -0.36822918
          1.4579635e-009                     -0.37538725
          1.4596768e-009                     -0.38208592
            1.46139e-009                     -0.38828156
          1.4631033e-009                     -0.39393206
          1.4648165e-009                     -0.39899895
          1.4665297e-009                     -0.40344819
           1.468243e-009                     -0.40724938
          1.4699562e-009                     -0.41037552
          1.4716694e-009                     -0.41280431
          1.4733827e-009                     -0.41452088
          1.4750959e-009                     -0.41551971
          1.4768091e-009                     -0.41580348
          1.4785224e-009                     -0.41538027
          1.4802356e-009                     -0.41426119
          1.4819488e-009                      -0.4124607
          1.4836621e-009                     -0.40999937
          1.4853753e-009                     -0.40690602
          1.4870886e-009                      -0.4032176
          1.4888018e-009                     -0.39897622
           1.490515e-009                     -0.39422635
          1.4922283e-009                     -0.38901366
          1.4939415e-009                     -0.38338597
          1.4956547e-009                     -0.37739371
           1.497368e-009                     -0.37108936
          1.4990812e-009                     -0.36452512
          1.5007944e-009                     -0.35775132
          1.5025077e-009                     -0.35081641
          1.5042209e-009                     -0.34376746
          1.5059341e-009                     -0.33664999
          1.5076474e-009                     -0.32950581
          1.5093606e-009                     -0.32237094
          1.5110739e-009                     -0.31527493
          1.5127871e-009                     -0.30824281
          1.5145003e-009                     -0.30129703
          1.5162136e-009                     -0.29445722
          1.5179268e-009                     -0.28773728
            1.51964e-009                     -0.28114257
          1.5213533e-009                     -0.27466988
          1.5230665e-009                     -0.26831067
          1.5247797e-009                     -0.26205528
           1.526493e-009                     -0.25589414
          1.5282062e-009                     -0.24981523
          1.5299194e-009                     -0.24380028
          1.5316327e-009                       -0.237824
          1.5333459e-009                     -0.23185757
          1.5350592e-009                     -0.22587408
          1.5367724e-009                     -0.21985175
          1.5384856e-009                     -0.21377294
          1.5401989e-009                      -0.2076205
          1.5419121e-009                     -0.20137521
          1.5436253e-009                     -0.19501683
          1.5453386e-009                     -0.18852761
          1.5470518e-009                      -0.1818954
           1.548765e-009                     -0.17511432
          1.5504783e-009                     -0.16818331
          1.5521915e-009                     -0.16110489
          1.5539047e-009                     -0.15388544
           1.555618e-009                     -0.14653649
          1.5573312e-009                     -0.13907533
          1.5590445e-009                     -0.13152394
          1.5607577e-009                     -0.12390735
          1.5624709e-009                     -0.11625285
          1.5641842e-009                     -0.10859081
          1.5658974e-009                     -0.10095603
          1.5676106e-009                    -0.093387962
          1.5693239e-009                    -0.085928955
          1.5710371e-009                    -0.078621814
          1.5727503e-009                    -0.071508139
          1.5744636e-009                     -0.06462827
          1.5761768e-009                    -0.058022286
            1.57789e-009                    -0.051730682
          1.5796033e-009                    -0.045794069
          1.5813165e-009                    -0.040252249
          1.5830297e-009                    -0.035143285
           1.584743e-009                    -0.030502765
          1.5864562e-009                    -0.026363034
          1.5881695e-009                    -0.022752358
          1.5898827e-009                    -0.019694499
          1.5915959e-009                    -0.017208916
          1.5933092e-009                      -0.0153115
          1.5950224e-009                    -0.014015206
          1.5967356e-009                    -0.013329923
          1.5984489e-009                     -0.01326187
          1.6001621e-009                    -0.013813288
          1.6018753e-009                     -0.01498283
          1.6035886e-009                    -0.016766041
          1.6053018e-009                    -0.019155122
           1.607015e-009                    -0.022137779
          1.6087283e-009                    -0.025696413
          1.6104415e-009                    -0.029808874
          1.6121548e-009                     -0.03445094
           1.613868e-009                    -0.039598806
          1.6155812e-009                    -0.045229487
          1.6172945e-009                    -0.051318684
          1.6190077e-009                    -0.057837993
          1.6207209e-009                    -0.064754173
          1.6224342e-009                    -0.072031551
          1.6241474e-009                    -0.079635348
          1.6258606e-009                    -0.087533249
          1.6275739e-009                    -0.095693898
          1.6292871e-009                     -0.10408423
          1.6310003e-009                      -0.1126685
          1.6327136e-009                      -0.1214105
          1.6344268e-009                     -0.13027727
          1.6361401e-009                     -0.13924062
          1.6378533e-009                      -0.1482753
          1.6395665e-009                     -0.15735548
          1.6412798e-009                     -0.16645298
           1.642993e-009                     -0.17553925
          1.6447062e-009                     -0.18458922
          1.6464195e-009                     -0.19358372
          1.6481327e-009                     -0.20250833
          1.6498459e-009                     -0.21135002
          1.6515592e-009                     -0.22009491
          1.6532724e-009                     -0.22872902
          1.6549856e-009                     -0.23724153
          1.6566989e-009                     -0.24562693
          1.6584121e-009                     -0.25388412
          1.6601254e-009                     -0.26201332
          1.6618386e-009                      -0.2700135
          1.6635518e-009                     -0.27788279
          1.6652651e-009                     -0.28562117
          1.6669783e-009                     -0.29323272
          1.6686915e-009                      -0.3007252
          1.6704048e-009                     -0.30810746
           1.672118e-009                     -0.31538675
          1.6738312e-009                     -0.32256862
          1.6755445e-009                     -0.32965892
          1.6772577e-009                     -0.33666614
          1.6789709e-009                     -0.34360183
          1.6806842e-009                     -0.35047882
          1.6823974e-009                     -0.35730899
          1.6841107e-009                     -0.36410202
          1.6858239e-009                     -0.37086613
          1.6875371e-009                     -0.37760926
          1.6892504e-009                     -0.38434014
          1.6909636e-009                     -0.39106855
          1.6926768e-009                     -0.39780539
          1.6943901e-009                     -0.40456259
          1.6961033e-009                     -0.41135261
          1.6978165e-009                     -0.41818732
          1.6995298e-009                     -0.42507666
           1.701243e-009                     -0.43202826
          1.7029562e-009                     -0.43904839
          1.7046695e-009                     -0.44614361
          1.7063827e-009                     -0.45332212
           1.708096e-009                     -0.46059336
          1.7098092e-009                     -0.46796641
          1.7115224e-009                      -0.4754485
          1.7132357e-009                     -0.48304456
          1.7149489e-009                     -0.49075774
          1.7166621e-009                     -0.49858978
          1.7183754e-009                     -0.50654075
          1.7200886e-009                     -0.51460839
          1.7218018e-009                     -0.52278832
          1.7235151e-009                     -0.53107533
          1.7252283e-009                     -0.53946449
          1.7269415e-009                     -0.54795087
          1.7286548e-009                     -0.55652691
           1.730368e-009                     -0.56517967
          1.7320813e-009                     -0.57389039
          1.7337945e-009                     -0.58263697
          1.7355077e-009                      -0.5913975
           1.737221e-009                     -0.60015278
          1.7389342e-009                     -0.60888504
          1.7406474e-009                     -0.61757428
          1.7423607e-009                     -0.62619542
          1.7440739e-009                     -0.63471796
          1.7457871e-009                     -0.64310911
          1.7475004e-009                     -0.65133702
          1.7492136e-009                     -0.65937221
          1.7509268e-009                     -0.66718653
          1.7526401e-009                     -0.67475152
          1.7543533e-009                     -0.68203694
          1.7560666e-009                     -0.68901203
          1.7577798e-009                      -0.6956468
           1.759493e-009                     -0.70191259
          1.7612063e-009                     -0.70778177
          1.7629195e-009                     -0.71322727
          1.7646327e-009                     -0.71822256
           1.766346e-009                     -0.72274268
          1.7680592e-009                     -0.72676471
          1.7697724e-009                     -0.73026755
          1.7714857e-009                     -0.73323069
          1.7731989e-009                      -0.7356341
          1.7749121e-009                     -0.73745926
          1.7766254e-009                     -0.73869055
          1.7783386e-009                     -0.73931575
          1.7800519e-009                      -0.7393246
          1.7817651e-009                     -0.73870689
          1.7834783e-009                     -0.73745087
          1.7851916e-009                     -0.73554392
          1.7869048e-009                      -0.7329751
           1.788618e-009                     -0.72973673
          1.7903313e-009                     -0.72582399
          1.7920445e-009                       -0.721233
          1.7937577e-009                     -0.71595887
           1.795471e-009                     -0.70999543
          1.7971842e-009                     -0.70333622
          1.7988974e-009                     -0.69597582
          1.8006107e-009                      -0.6879096
          1.8023239e-009                     -0.67913243
          1.8040371e-009                     -0.66963754
          1.8057504e-009                     -0.65941676
          1.8074636e-009                     -0.64846193
          1.8091769e-009                     -0.63676587
          1.8108901e-009                     -0.62432207
          1.8126033e-009                     -0.61112273
          1.8143166e-009                      -0.5971575
          1.8160298e-009                      -0.5824138
           1.817743e-009                     -0.56687842
          1.8194563e-009                     -0.55053915
          1.8211695e-009                     -0.53338507
          1.8228827e-009                     -0.51540567
           1.824596e-009                     -0.49658897
          1.8263092e-009                     -0.47692164
          1.8280224e-009                     -0.45639019
          1.8297357e-009                      -0.4349831
          1.8314489e-009                     -0.41269155
          1.8331622e-009                       -0.389509
          1.8348754e-009                     -0.36543052
          1.8365886e-009                     -0.34045309
          1.8383019e-009                     -0.31457678
          1.8400151e-009                     -0.28780638
          1.8417283e-009                     -0.26015253
          1.8434416e-009                      -0.2316315
          1.8451548e-009                     -0.20226515
           1.846868e-009                     -0.17208111
          1.8485813e-009                     -0.14111362
          1.8502945e-009                     -0.10940473
          1.8520077e-009                    -0.077004601
           1.853721e-009                    -0.043971668
          1.8554342e-009                    -0.010372911
          1.8571475e-009                     0.023715777
          1.8588607e-009                     0.058208687
          1.8605739e-009                     0.093010014
          1.8622872e-009                      0.12801431
          1.8640004e-009                      0.16310727
          1.8657136e-009                      0.19816676
          1.8674269e-009                      0.23306336
          1.8691401e-009                      0.26766066
          1.8708533e-009                      0.30181541
          1.8725666e-009                      0.33537792
          1.8742798e-009                        0.368193
           1.875993e-009                       0.4001014
          1.8777063e-009                      0.43094112
          1.8794195e-009                      0.46054915
          1.8811328e-009                      0.48876293
           1.882846e-009                      0.51542174
          1.8845592e-009                      0.54036786
          1.8862725e-009                      0.56344746
          1.8879857e-009                      0.58451232
          1.8896989e-009                      0.60342169
          1.8914122e-009                      0.62004441
          1.8931254e-009                      0.63426037
          1.8948386e-009                      0.64596167
          1.8965519e-009                      0.65505278
          1.8982651e-009                      0.66145088
          1.8999783e-009                      0.66508704
          1.9016916e-009                      0.66590777
          1.9034048e-009                      0.66387636
          1.9051181e-009                      0.65897409
          1.9068313e-009                      0.65120014
          1.9085445e-009                       0.6405714
          1.9102578e-009                      0.62712185
           1.911971e-009                      0.61090231
          1.9136842e-009                      0.59197918
          1.9153975e-009                      0.57043354
          1.9171107e-009                      0.54636044
          1.9188239e-009                      0.51986934
          1.9205372e-009                      0.49108431
          1.9222504e-009                      0.46014373
          1.9239636e-009                      0.42719848
          1.9256769e-009                      0.39240824
          1.9273901e-009                      0.35593792
          1.9291034e-009                      0.31795535
          1.9308166e-009                      0.27863116
          1.9325298e-009                      0.23814088
          1.9342431e-009                      0.19666557
          1.9359563e-009                      0.15438978
          1.9376695e-009                      0.11149722
          1.9393828e-009                     0.068166143
           1.941096e-009                      0.02456664
          1.9428092e-009                    -0.019139213
          1.9445225e-009                    -0.062795518
          1.9462357e-009                     -0.10625172
          1.9479489e-009                     -0.14936363
          1.9496622e-009                     -0.19199566
          1.9513754e-009                      -0.2340239
          1.9530887e-009                     -0.27533768
          1.9548019e-009                     -0.31583923
          1.9565151e-009                     -0.35544298
          1.9582284e-009                     -0.39407471
          1.9599416e-009                      -0.4316715
          1.9616548e-009                     -0.46818178
          1.9633681e-009                     -0.50356572
          1.9650813e-009                     -0.53779575
          1.9667945e-009                     -0.57085707
          1.9685078e-009                     -0.60274762
           1.970221e-009                      -0.6334772
          1.9719342e-009                     -0.66306602
          1.9736475e-009                     -0.69154269
          1.9753607e-009                     -0.71894272
           1.977074e-009                     -0.74530812
          1.9787872e-009                     -0.77068751
          1.9805004e-009                     -0.79513658
          1.9822137e-009                       -0.818717
          1.9839269e-009                     -0.84149449
          1.9856401e-009                     -0.86353718
          1.9873534e-009                     -0.88491459
          1.9890666e-009                     -0.90569652
          1.9907798e-009                     -0.92595171
          1.9924931e-009                     -0.94574625
          1.9942063e-009                     -0.96514123
          1.9959195e-009                     -0.98419146
          1.9976328e-009                      -1.0029446
           1.999346e-009                      -1.0214405
          2.0010593e-009                      -1.0397101
          2.0027725e-009                      -1.0577742
          2.0044857e-009                      -1.0756411
           2.006199e-009                      -1.0933059
          2.0079122e-009                      -1.1107494
          2.0096254e-009                      -1.1279378
          2.0113387e-009                       -1.144822
          2.0130519e-009                      -1.1613358
          2.0147651e-009                      -1.1773951
          2.0164784e-009                      -1.1928963
          2.0181916e-009                      -1.2077184
          2.0199048e-009                      -1.2217237
          2.0216181e-009                      -1.2347594
          2.0233313e-009                      -1.2466582
          2.0250445e-009                      -1.2572385
          2.0267578e-009                      -1.2663047
           2.028471e-009                      -1.2736488
          2.0301843e-009                      -1.2790525
          2.0318975e-009                        -1.28229
          2.0336107e-009                      -1.2831302
           2.035324e-009                      -1.2813396
          2.0370372e-009                      -1.2766855
          2.0387504e-009                        -1.26894
          2.0404637e-009                      -1.2578831
          2.0421769e-009                       -1.243306
          2.0438901e-009                      -1.2250133
          2.0456034e-009                      -1.2028255
          2.0473166e-009                      -1.1765825
          2.0490298e-009                      -1.1461483
          2.0507431e-009                       -1.111416
          2.0524563e-009                      -1.0723114
          2.0541696e-009                      -1.0287943
          2.0558828e-009                     -0.98085921
           2.057596e-009                     -0.92853661
          2.0593093e-009                     -0.87189462
          2.0610225e-009                      -0.8110422
          2.0627357e-009                     -0.74613109
           2.064449e-009                     -0.67735651
          2.0661622e-009                     -0.60495569
          2.0678754e-009                     -0.52920556
          2.0695887e-009                     -0.45042036
          2.0713019e-009                     -0.36894971
          2.0730151e-009                     -0.28517701
          2.0747284e-009                     -0.19951711
          2.0764416e-009                     -0.11241341
          2.0781549e-009                    -0.024334057
          2.0798681e-009                     0.064232648
          2.0815813e-009                      0.15278395
          2.0832946e-009                       0.2408089
          2.0850078e-009                      0.32779437
           2.086721e-009                      0.41323042
          2.0884343e-009                      0.49661444
          2.0901475e-009                       0.5774551
          2.0918607e-009                      0.65527699
           2.093574e-009                      0.72962538
          2.0952872e-009                      0.80007206
          2.0970004e-009                      0.86622161
          2.0987137e-009                      0.92771637
          2.1004269e-009                      0.98424107
          2.1021402e-009                       1.0355254
          2.1038534e-009                       1.0813453
          2.1055666e-009                       1.1215221
          2.1072799e-009                       1.1559232
          2.1089931e-009                       1.1844627
          2.1107063e-009                       1.2071031
          2.1124196e-009                        1.223857
          2.1141328e-009                        1.234788
           2.115846e-009                       1.2400084
          2.1175593e-009                       1.2396752
          2.1192725e-009                       1.2339849
          2.1209857e-009                       1.2231696
           2.122699e-009                       1.2074945
          2.1244122e-009                       1.1872561
          2.1261255e-009                       1.1627792
          2.1278387e-009                       1.1344112
          2.1295519e-009                       1.1025164
          2.1312652e-009                       1.0674706
          2.1329784e-009                       1.0296581
          2.1346916e-009                      0.98946968
          2.1364049e-009                      0.94729995
          2.1381181e-009                      0.90354246
          2.1398313e-009                      0.85858338
          2.1415446e-009                       0.8127964
          2.1432578e-009                      0.76654021
           2.144971e-009                      0.72015789
          2.1466843e-009                      0.67397657
          2.1483975e-009                      0.62830545
          2.1501108e-009                      0.58343269
           2.151824e-009                      0.53962257
          2.1535372e-009                      0.49711424
          2.1552505e-009                      0.45612263
          2.1569637e-009                      0.41683935
          2.1586769e-009                      0.37943286
          2.1603902e-009                      0.34404698
          2.1621034e-009                      0.31079969
          2.1638166e-009                      0.27978309
          2.1655299e-009                      0.25106523
          2.1672431e-009                      0.22469264
          2.1689563e-009                      0.20069239
          2.1706696e-009                      0.17907236
          2.1723828e-009                      0.15982094
          2.1740961e-009                      0.14290715
          2.1758093e-009                      0.12828168
          2.1775225e-009                      0.11587882
          2.1792358e-009                      0.10561881
           2.180949e-009                     0.097409714
          2.1826622e-009                     0.091148385
          2.1843755e-009                     0.086720665
          2.1860887e-009                     0.084001267
          2.1878019e-009                      0.08285406
          2.1895152e-009                     0.083133878
          2.1912284e-009                     0.084689409
          2.1929416e-009                      0.08736662
          2.1946549e-009                     0.091011105
          2.1963681e-009                     0.095468262
          2.1980814e-009                      0.10058224
          2.1997946e-009                      0.10619534
          2.2015078e-009                      0.11214934
          2.2032211e-009                      0.11828872
          2.2049343e-009                      0.12446389
          2.2066475e-009                      0.13053251
          2.2083608e-009                      0.13635915
           2.210074e-009                      0.14181505
          2.2117872e-009                      0.14677927
          2.2135005e-009                      0.15114145
          2.2152137e-009                       0.1548043
          2.2169269e-009                      0.15768383
          2.2186402e-009                      0.15970719
          2.2203534e-009                      0.16081053
          2.2220667e-009                      0.16093944
          2.2237799e-009                      0.16005189
          2.2254931e-009                      0.15812159
          2.2272064e-009                      0.15513858
          2.2289196e-009                      0.15110599
          2.2306328e-009                       0.1460355
          2.2323461e-009                      0.13994449
          2.2340593e-009                      0.13285673
          2.2357725e-009                      0.12480516
          2.2374858e-009                      0.11583371
           2.239199e-009                      0.10599614
          2.2409122e-009                     0.095352688
          2.2426255e-009                     0.083966735
          2.2443387e-009                     0.071902948
           2.246052e-009                     0.059226889
          2.2477652e-009                     0.046004539
          2.2494784e-009                      0.03230127
          2.2511917e-009                     0.018180708
          2.2529049e-009                    0.0037043924
          2.2546181e-009                    -0.011067656
          2.2563314e-009                    -0.026076706
          2.2580446e-009                    -0.041266476
          2.2597578e-009                    -0.056585607
          2.2614711e-009                    -0.071989624
          2.2631843e-009                     -0.08744093
          2.2648975e-009                     -0.10290688
          2.2666108e-009                     -0.11835771
           2.268324e-009                     -0.13376618
          2.2700372e-009                     -0.14910875
          2.2717505e-009                     -0.16436663
          2.2734637e-009                     -0.17952525
           2.275177e-009                     -0.19457215
          2.2768902e-009                     -0.20949495
          2.2786034e-009                     -0.22428134
          2.2803167e-009                     -0.23892057
          2.2820299e-009                     -0.25340517
          2.2837431e-009                     -0.26773026
          2.2854564e-009                     -0.28189098
          2.2871696e-009                     -0.29587952
          2.2888828e-009                     -0.30968421
          2.2905961e-009                     -0.32329084
          2.2923093e-009                     -0.33668481
          2.2940225e-009                     -0.34985192
          2.2957358e-009                     -0.36277739
           2.297449e-009                     -0.37544407
          2.2991623e-009                     -0.38783187
          2.3008755e-009                     -0.39991875
          2.3025887e-009                     -0.41168238
           2.304302e-009                      -0.4231008
          2.3060152e-009                      -0.4341519
          2.3077284e-009                     -0.44481206
          2.3094417e-009                      -0.4550559
          2.3111549e-009                     -0.46485749
          2.3128681e-009                      -0.4741923
          2.3145814e-009                     -0.48303848
          2.3162946e-009                     -0.49137664
          2.3180078e-009                     -0.49918835
          2.3197211e-009                     -0.50645488
          2.3214343e-009                     -0.51315726
          2.3231476e-009                     -0.51927769
          2.3248608e-009                     -0.52480138
           2.326574e-009                     -0.52971755
          2.3282873e-009                      -0.5340189
          2.3300005e-009                      -0.5377005
          2.3317137e-009                     -0.54075865
           2.333427e-009                     -0.54319045
          2.3351402e-009                     -0.54499449
          2.3368534e-009                     -0.54617122
          2.3385667e-009                     -0.54672314
          2.3402799e-009                     -0.54665401
          2.3419931e-009                     -0.54596835
          2.3437064e-009                     -0.54467202
          2.3454196e-009                     -0.54277334
          2.3471329e-009                     -0.54028462
          2.3488461e-009                      -0.5372216
          2.3505593e-009                     -0.53360125
          2.3522726e-009                     -0.52943868
          2.3539858e-009                     -0.52474564
           2.355699e-009                     -0.51953206
          2.3574123e-009                     -0.51380955
          2.3591255e-009                     -0.50759473
          2.3608387e-009                     -0.50090957
           2.362552e-009                     -0.49377835
          2.3642652e-009                     -0.48622375
          2.3659784e-009                     -0.47826444
          2.3676917e-009                     -0.46991648
          2.3694049e-009                     -0.46119634
          2.3711182e-009                     -0.45212346
          2.3728314e-009                      -0.4427198
          2.3745446e-009                     -0.43300759
          2.3762579e-009                     -0.42300701
          2.3779711e-009                     -0.41273603
          2.3796843e-009                     -0.40221202
          2.3813976e-009                      -0.3914535
          2.3831108e-009                     -0.38048002
           2.384824e-009                     -0.36931066
          2.3865373e-009                     -0.35796218
          2.3882505e-009                     -0.34644898
          2.3899637e-009                     -0.33478442
           2.391677e-009                     -0.32298209
          2.3933902e-009                     -0.31105566
          2.3951035e-009                     -0.29901759
          2.3968167e-009                     -0.28687761
          2.3985299e-009                     -0.27464298
          2.4002432e-009                     -0.26232007
          2.4019564e-009                     -0.24991596
          2.4036696e-009                     -0.23743868
          2.4053829e-009                     -0.22489578
          2.4070961e-009                     -0.21229285
          2.4088093e-009                     -0.19963329
          2.4105226e-009                     -0.18691979
          2.4122358e-009                     -0.17415626
           2.413949e-009                     -0.16134882
          2.4156623e-009                     -0.14850492
          2.4173755e-009                     -0.13563186
          2.4190888e-009                     -0.12273585
           2.420802e-009                     -0.10982252
          2.4225152e-009                    -0.096898572
          2.4242285e-009                    -0.083973182
          2.4259417e-009                    -0.071058371
          2.4276549e-009                    -0.058168474
          2.4293682e-009                    -0.045319388
          2.4310814e-009                    -0.032528227
          2.4327946e-009                      -0.0198135
          2.4345079e-009                    -0.007195233
          2.4362211e-009                    0.0053051238
          2.4379343e-009                     0.017664975
          2.4396476e-009                      0.02986059
          2.4413608e-009                     0.041866625
          2.4430741e-009                      0.05365541
          2.4447873e-009                     0.065196836
          2.4465005e-009                     0.076459072
          2.4482138e-009                     0.087410005
           2.449927e-009                     0.098018569
          2.4516402e-009                       0.1082551
          2.4533535e-009                      0.11809062
          2.4550667e-009                      0.12749572
          2.4567799e-009                      0.13644004
          2.4584932e-009                      0.14489273
          2.4602064e-009                      0.15282402
          2.4619196e-009                       0.1602066
          2.4636329e-009                       0.1670165
          2.4653461e-009                      0.17323263
          2.4670594e-009                      0.17883572
          2.4687726e-009                      0.18380741
          2.4704858e-009                      0.18813004
          2.4721991e-009                       0.1917875
          2.4739123e-009                      0.19476643
          2.4756255e-009                       0.1970573
          2.4773388e-009                      0.19865448
           2.479052e-009                      0.19955529
          2.4807652e-009                      0.19975873
          2.4824785e-009                      0.19926482
          2.4841917e-009                      0.19807498
          2.4859049e-009                      0.19619351
          2.4876182e-009                      0.19362906
          2.4893314e-009                       0.1903948
          2.4910446e-009                      0.18650692
          2.4927579e-009                      0.18198228
          2.4944711e-009                      0.17683675
          2.4961844e-009                       0.1710855
          2.4978976e-009                      0.16474531
          2.4996108e-009                      0.15783741
          2.5013241e-009                      0.15038899
          2.5030373e-009                      0.14243219
          2.5047505e-009                       0.1340013
          2.5064638e-009                      0.12513005
           2.508177e-009                      0.11585101
          2.5098902e-009                      0.10619713
          2.5116035e-009                      0.09620441
          2.5133167e-009                     0.085913562
          2.5150299e-009                     0.075370042
          2.5167432e-009                       0.0646229
          2.5184564e-009                     0.053723601
          2.5201697e-009                     0.042725928
          2.5218829e-009                     0.031686637
          2.5235961e-009                     0.020665963
          2.5253094e-009                    0.0097273755
          2.5270226e-009                   -0.0010632247
          2.5287358e-009                    -0.011637898
          2.5304491e-009                    -0.021926088
          2.5321623e-009                    -0.031853404
          2.5338755e-009                    -0.041340801
          2.5355888e-009                    -0.050305121
           2.537302e-009                    -0.058660757
          2.5390152e-009                    -0.066321411
          2.5407285e-009                    -0.073200834
          2.5424417e-009                    -0.079212394
           2.544155e-009                     -0.08426827
          2.5458682e-009                    -0.088279302
          2.5475814e-009                    -0.091156039
          2.5492947e-009                    -0.092810453
          2.5510079e-009                    -0.093157292
          2.5527211e-009                    -0.092114721
          2.5544344e-009                    -0.089604339
          2.5561476e-009                    -0.085551432
          2.5578608e-009                    -0.079885904
          2.5595741e-009                    -0.072543804
          2.5612873e-009                    -0.063468644
          2.5630005e-009                    -0.052611929
          2.5647138e-009                    -0.039933044
           2.566427e-009                    -0.025399212
          2.5681403e-009                   -0.0089864273
          2.5698535e-009                    0.0093184209
          2.5715667e-009                     0.029515415
            2.57328e-009                      0.05159037
          2.5749932e-009                     0.075515471
          2.5767064e-009                      0.10125097
          2.5784197e-009                      0.12874621
          2.5801329e-009                      0.15793869
          2.5818461e-009                      0.18875137
          2.5835594e-009                      0.22109013
          2.5852726e-009                      0.25484265
          2.5869858e-009                      0.28987974
          2.5886991e-009                      0.32605784
          2.5904123e-009                      0.36322032
          2.5921256e-009                       0.4011965
          2.5938388e-009                      0.43979898
           2.595552e-009                      0.47882153
          2.5972653e-009                      0.51803982
          2.5989785e-009                      0.55721419
          2.6006917e-009                      0.59609296
           2.602405e-009                      0.63441378
          2.6041182e-009                       0.6719032
          2.6058314e-009                      0.70827451
          2.6075447e-009                      0.74322755
          2.6092579e-009                      0.77645046
          2.6109711e-009                      0.80762378
          2.6126844e-009                      0.83642369
          2.6143976e-009                      0.86252434
          2.6161109e-009                      0.88559882
          2.6178241e-009                      0.90532014
          2.6195373e-009                      0.92136432
          2.6212506e-009                      0.93341451
          2.6229638e-009                       0.9411658
           2.624677e-009                      0.94432897
          2.6263903e-009                      0.94263237
          2.6281035e-009                      0.93582454
          2.6298167e-009                      0.92367655
            2.63153e-009                      0.90598645
          2.6332432e-009                       0.8825847
          2.6349564e-009                      0.85333956
          2.6366697e-009                       0.8181622
          2.6383829e-009                      0.77701028
          2.6400962e-009                       0.7298896
          2.6418094e-009                      0.67685499
          2.6435226e-009                      0.61801131
          2.6452359e-009                      0.55351565
          2.6469491e-009                      0.48358114
          2.6486623e-009                       0.4084807
          2.6503756e-009                       0.3285493
          2.6520888e-009                      0.24418311
           2.653802e-009                      0.15583586
          2.6555153e-009                     0.064014347
          2.6572285e-009                    -0.030725027
          2.6589417e-009                     -0.12777752
           2.660655e-009                      -0.2264908
          2.6623682e-009                     -0.32616764
          2.6640815e-009                     -0.42607175
          2.6657947e-009                     -0.52543676
          2.6675079e-009                     -0.62347595
          2.6692212e-009                     -0.71939067
          2.6709344e-009                     -0.81237705
          2.6726476e-009                      -0.9016319
          2.6743609e-009                     -0.98635965
          2.6760741e-009                      -1.0657815
          2.6777873e-009                      -1.1391458
          2.6795006e-009                      -1.2057386
          2.6812138e-009                      -1.2648945
           2.682927e-009                      -1.3160045
          2.6846403e-009                      -1.3585232
          2.6863535e-009                      -1.3919748
          2.6880668e-009                      -1.4159584
            2.68978e-009                       -1.430154
          2.6914932e-009                      -1.4343285
          2.6932065e-009                      -1.4283414
          2.6949197e-009                      -1.4121483
          2.6966329e-009                      -1.3858026
          2.6983462e-009                      -1.3494545
          2.7000594e-009                      -1.3033486
          2.7017726e-009                      -1.2478224
          2.7034859e-009                      -1.1833035
          2.7051991e-009                      -1.1103075
          2.7069123e-009                      -1.0294316
          2.7086256e-009                     -0.94134734
          2.7103388e-009                     -0.84679078
           2.712052e-009                     -0.74655368
          2.7137653e-009                     -0.64147616
          2.7154785e-009                     -0.53243939
          2.7171918e-009                     -0.42035711
           2.718905e-009                     -0.30616453
          2.7206182e-009                     -0.19080536
          2.7223315e-009                    -0.075218801
          2.7240447e-009                     0.039671021
          2.7257579e-009                      0.15296344
          2.7274712e-009                      0.26378813
          2.7291844e-009                      0.37131208
          2.7308976e-009                       0.4747473
          2.7326109e-009                      0.57335924
          2.7343241e-009                      0.66647427
          2.7360373e-009                      0.75348564
          2.7377506e-009                      0.83385775
          2.7394638e-009                      0.90712868
          2.7411771e-009                      0.97291139
          2.7428903e-009                       1.0308941
          2.7446035e-009                       1.0808399
          2.7463168e-009                       1.1225867
            2.74803e-009                       1.1560457
          2.7497432e-009                       1.1811993
          2.7514565e-009                       1.1980977
          2.7531697e-009                        1.206853
          2.7548829e-009                       1.2076351
          2.7565962e-009                       1.2006682
          2.7583094e-009                        1.186227
          2.7600226e-009                       1.1646337
          2.7617359e-009                       1.1362511
          2.7634491e-009                       1.1014755
