        Time / s                P26(Z) [1]/real
          1.3945738e-009                     0.077755348
          1.3962871e-009                     0.080115536
          1.3980003e-009                      0.08240957
          1.3997135e-009                     0.084600803
          1.4014268e-009                     0.086648799
            1.40314e-009                     0.088508986
          1.4048532e-009                     0.090134865
          1.4065665e-009                      0.09148188
          1.4082797e-009                     0.092510865
          1.4099929e-009                     0.093189053
          1.4117062e-009                     0.093488041
          1.4134194e-009                     0.093379994
          1.4151327e-009                     0.092834819
          1.4168459e-009                     0.091820324
          1.4185591e-009                     0.090305545
          1.4202724e-009                     0.088265193
          1.4219856e-009                     0.085682358
          1.4236988e-009                     0.082548017
          1.4254121e-009                     0.078857824
          1.4271253e-009                     0.074608558
          1.4288385e-009                     0.069796255
          1.4305518e-009                     0.064416617
           1.432265e-009                     0.058466583
          1.4339782e-009                     0.051945579
          1.4356915e-009                     0.044855668
          1.4374047e-009                     0.037200781
           1.439118e-009                     0.028986059
          1.4408312e-009                      0.02021763
          1.4425444e-009                     0.010902356
          1.4442577e-009                    0.0010468878
          1.4459709e-009                    -0.009344215
          1.4476841e-009                     -0.02027073
          1.4493974e-009                    -0.031738165
          1.4511106e-009                    -0.043757611
          1.4528238e-009                    -0.056344149
          1.4545371e-009                     -0.06951461
          1.4562503e-009                    -0.083286122
          1.4579635e-009                    -0.097676358
          1.4596768e-009                     -0.11270544
            1.46139e-009                     -0.12839853
          1.4631033e-009                     -0.14478745
          1.4648165e-009                     -0.16191027
          1.4665297e-009                     -0.17980832
           1.468243e-009                      -0.1985225
          1.4699562e-009                     -0.21809061
          1.4716694e-009                     -0.23854744
          1.4733827e-009                     -0.25992686
          1.4750959e-009                     -0.28226394
          1.4768091e-009                     -0.30559491
          1.4785224e-009                     -0.32995382
          1.4802356e-009                     -0.35536803
          1.4819488e-009                     -0.38185532
          1.4836621e-009                      -0.4094244
          1.4853753e-009                     -0.43807812
          1.4870886e-009                     -0.46781642
          1.4888018e-009                      -0.4986362
           1.490515e-009                     -0.53052728
          1.4922283e-009                     -0.56346714
          1.4939415e-009                     -0.59741737
          1.4956547e-009                     -0.63232484
           1.497368e-009                     -0.66812626
          1.4990812e-009                     -0.70475293
          1.5007944e-009                     -0.74213282
          1.5025077e-009                     -0.78018874
          1.5042209e-009                     -0.81883481
          1.5059341e-009                     -0.85797403
          1.5076474e-009                     -0.89749889
          1.5093606e-009                     -0.93729475
          1.5110739e-009                      -0.9772442
          1.5127871e-009                      -1.0172287
          1.5145003e-009                      -1.0571286
          1.5162136e-009                      -1.0968225
          1.5179268e-009                      -1.1361864
            1.51964e-009                      -1.1750968
          1.5213533e-009                      -1.2134333
          1.5230665e-009                      -1.2510816
          1.5247797e-009                      -1.2879339
           1.526493e-009                      -1.3238883
          1.5282062e-009                       -1.358848
          1.5299194e-009                      -1.3927226
          1.5316327e-009                        -1.42543
          1.5333459e-009                      -1.4568983
          1.5350592e-009                      -1.4870665
          1.5367724e-009                      -1.5158835
          1.5384856e-009                      -1.5433074
          1.5401989e-009                      -1.5693073
          1.5419121e-009                      -1.5938658
          1.5436253e-009                      -1.6169804
          1.5453386e-009                      -1.6386612
          1.5470518e-009                      -1.6589259
           1.548765e-009                      -1.6777942
          1.5504783e-009                      -1.6952879
          1.5521915e-009                       -1.711436
          1.5539047e-009                      -1.7262823
           1.555618e-009                      -1.7398886
          1.5573312e-009                      -1.7523297
          1.5590445e-009                      -1.7636831
          1.5607577e-009                      -1.7740192
          1.5624709e-009                       -1.783398
          1.5641842e-009                      -1.7918769
          1.5658974e-009                       -1.799521
          1.5676106e-009                      -1.8064094
          1.5693239e-009                      -1.8126331
          1.5710371e-009                       -1.818283
          1.5727503e-009                      -1.8234385
          1.5744636e-009                      -1.8281629
          1.5761768e-009                      -1.8325085
            1.57789e-009                      -1.8365272
          1.5796033e-009                      -1.8402784
          1.5813165e-009                      -1.8438295
          1.5830297e-009                      -1.8472473
           1.584743e-009                      -1.8505895
          1.5864562e-009                      -1.8538989
          1.5881695e-009                      -1.8572066
          1.5898827e-009                      -1.8605384
          1.5915959e-009                      -1.8639234
          1.5933092e-009                      -1.8673955
          1.5950224e-009                      -1.8709911
          1.5967356e-009                      -1.8747419
          1.5984489e-009                      -1.8786714
          1.6001621e-009                      -1.8827927
          1.6018753e-009                       -1.887115
          1.6035886e-009                      -1.8916489
          1.6053018e-009                      -1.8964111
           1.607015e-009                      -1.9014228
          1.6087283e-009                      -1.9067045
          1.6104415e-009                      -1.9122714
          1.6121548e-009                      -1.9181311
           1.613868e-009                      -1.9242875
          1.6155812e-009                      -1.9307469
          1.6172945e-009                      -1.9375229
          1.6190077e-009                      -1.9446357
          1.6207209e-009                      -1.9521075
          1.6224342e-009                       -1.959957
          1.6241474e-009                      -1.9681968
          1.6258606e-009                      -1.9768372
          1.6275739e-009                      -1.9858906
          1.6292871e-009                       -1.995377
          1.6310003e-009                      -2.0053214
          1.6327136e-009                        -2.01575
          1.6344268e-009                      -2.0266848
          1.6361401e-009                      -2.0381431
          1.6378533e-009                      -2.0501421
          1.6395665e-009                      -2.0627024
          1.6412798e-009                      -2.0758492
           1.642993e-009                      -2.0896096
          1.6447062e-009                      -2.1040063
          1.6464195e-009                      -2.1190558
          1.6481327e-009                      -2.1347703
          1.6498459e-009                      -2.1511634
          1.6515592e-009                      -2.1682545
          1.6532724e-009                      -2.1860663
          1.6549856e-009                      -2.2046181
          1.6566989e-009                      -2.2239201
          1.6584121e-009                      -2.2439725
          1.6601254e-009                      -2.2647708
          1.6618386e-009                      -2.2863139
          1.6635518e-009                      -2.3086068
          1.6652651e-009                      -2.3316565
          1.6669783e-009                      -2.3554639
          1.6686915e-009                      -2.3800167
          1.6704048e-009                      -2.4052909
           1.672118e-009                      -2.4312578
          1.6738312e-009                      -2.4578914
          1.6755445e-009                      -2.4851724
          1.6772577e-009                      -2.5130847
          1.6789709e-009                      -2.5416074
          1.6806842e-009                      -2.5707102
          1.6823974e-009                      -2.6003526
          1.6841107e-009                      -2.6304907
          1.6858239e-009                      -2.6610834
          1.6875371e-009                      -2.6920956
          1.6892504e-009                      -2.7234956
          1.6909636e-009                      -2.7552524
          1.6926768e-009                       -2.787332
          1.6943901e-009                      -2.8196981
          1.6961033e-009                       -2.852315
          1.6978165e-009                      -2.8851507
          1.6995298e-009                      -2.9181776
           1.701243e-009                      -2.9513724
          1.7029562e-009                      -2.9847145
          1.7046695e-009                      -3.0181865
          1.7063827e-009                      -3.0517743
           1.708096e-009                      -3.0854691
          1.7098092e-009                      -3.1192669
          1.7115224e-009                      -3.1531688
          1.7132357e-009                      -3.1871805
          1.7149489e-009                      -3.2213116
          1.7166621e-009                      -3.2555747
          1.7183754e-009                       -3.289985
          1.7200886e-009                      -3.3245601
          1.7218018e-009                      -3.3593196
          1.7235151e-009                      -3.3942844
          1.7252283e-009                      -3.4294787
          1.7269415e-009                      -3.4649287
          1.7286548e-009                      -3.5006634
           1.730368e-009                      -3.5367106
          1.7320813e-009                      -3.5730956
          1.7337945e-009                      -3.6098413
          1.7355077e-009                       -3.646966
           1.737221e-009                      -3.6844859
          1.7389342e-009                       -3.722414
          1.7406474e-009                      -3.7607613
          1.7423607e-009                      -3.7995358
          1.7440739e-009                      -3.8387401
          1.7457871e-009                       -3.878372
          1.7475004e-009                      -3.9184246
          1.7492136e-009                      -3.9588843
          1.7509268e-009                      -3.9997327
          1.7526401e-009                      -4.0409453
          1.7543533e-009                       -4.082493
          1.7560666e-009                      -4.1243427
          1.7577798e-009                      -4.1664593
           1.759493e-009                      -4.2088054
          1.7612063e-009                      -4.2513439
          1.7629195e-009                      -4.2940364
          1.7646327e-009                      -4.3368426
           1.766346e-009                      -4.3797188
          1.7680592e-009                      -4.4226192
          1.7697724e-009                      -4.4654981
          1.7714857e-009                      -4.5083142
          1.7731989e-009                      -4.5510334
          1.7749121e-009                      -4.5936322
          1.7766254e-009                      -4.6360927
          1.7783386e-009                      -4.6784008
          1.7800519e-009                      -4.7205438
          1.7817651e-009                      -4.7625121
          1.7834783e-009                      -4.8043029
          1.7851916e-009                      -4.8459253
          1.7869048e-009                       -4.887403
           1.788618e-009                      -4.9287723
          1.7903313e-009                      -4.9700778
          1.7920445e-009                       -5.011369
          1.7937577e-009                      -5.0526997
           1.795471e-009                      -5.0941288
          1.7971842e-009                       -5.135725
          1.7988974e-009                      -5.1775685
          1.8006107e-009                      -5.2197492
          1.8023239e-009                      -5.2623661
          1.8040371e-009                      -5.3055219
          1.8057504e-009                      -5.3493203
          1.8074636e-009                      -5.3938656
          1.8091769e-009                      -5.4392638
          1.8108901e-009                      -5.4856212
          1.8126033e-009                      -5.5330444
          1.8143166e-009                      -5.5816401
          1.8160298e-009                      -5.6315112
           1.817743e-009                      -5.6827567
          1.8194563e-009                      -5.7354689
          1.8211695e-009                      -5.7897327
          1.8228827e-009                      -5.8456249
           1.824596e-009                      -5.9032116
          1.8263092e-009                      -5.9625475
          1.8280224e-009                      -6.0236742
          1.8297357e-009                      -6.0866192
          1.8314489e-009                      -6.1513954
          1.8331622e-009                      -6.2180026
          1.8348754e-009                      -6.2864244
          1.8365886e-009                      -6.3566297
          1.8383019e-009                      -6.4285707
          1.8400151e-009                      -6.5021821
          1.8417283e-009                      -6.5773811
          1.8434416e-009                      -6.6540676
          1.8451548e-009                      -6.7321245
           1.846868e-009                      -6.8114182
          1.8485813e-009                      -6.8917983
          1.8502945e-009                      -6.9730989
          1.8520077e-009                      -7.0551389
           1.853721e-009                      -7.1377245
          1.8554342e-009                      -7.2206519
          1.8571475e-009                       -7.303705
          1.8588607e-009                      -7.3866559
          1.8605739e-009                      -7.4692631
          1.8622872e-009                      -7.5512734
          1.8640004e-009                      -7.6324251
          1.8657136e-009                       -7.712451
          1.8674269e-009                      -7.7910863
          1.8691401e-009                       -7.868065
          1.8708533e-009                      -7.9431179
          1.8725666e-009                      -8.0159706
          1.8742798e-009                      -8.0863433
           1.875993e-009                      -8.1539522
          1.8777063e-009                      -8.2185181
          1.8794195e-009                      -8.2797664
          1.8811328e-009                      -8.3374314
           1.882846e-009                      -8.3912537
          1.8845592e-009                      -8.4409758
          1.8862725e-009                      -8.4863442
          1.8879857e-009                       -8.527111
          1.8896989e-009                      -8.5630332
          1.8914122e-009                      -8.5938767
          1.8931254e-009                      -8.6194158
          1.8948386e-009                      -8.6394362
          1.8965519e-009                      -8.6537316
          1.8982651e-009                      -8.6621062
          1.8999783e-009                      -8.6643736
          1.9016916e-009                      -8.6603565
          1.9034048e-009                      -8.6498893
          1.9051181e-009                      -8.6328207
          1.9068313e-009                      -8.6090145
          1.9085445e-009                      -8.5783528
          1.9102578e-009                      -8.5407308
           1.911971e-009                       -8.496059
          1.9136842e-009                       -8.444257
          1.9153975e-009                      -8.3852604
          1.9171107e-009                      -8.3190243
          1.9188239e-009                      -8.2455286
          1.9205372e-009                      -8.1647847
          1.9222504e-009                      -8.0768291
          1.9239636e-009                      -7.9817237
          1.9256769e-009                      -7.8795488
          1.9273901e-009                      -7.7704053
          1.9291034e-009                      -7.6544191
          1.9308166e-009                      -7.5317459
          1.9325298e-009                      -7.4025749
          1.9342431e-009                      -7.2671305
          1.9359563e-009                      -7.1256667
          1.9376695e-009                      -6.9784663
          1.9393828e-009                      -6.8258402
           1.941096e-009                      -6.6681289
          1.9428092e-009                       -6.505704
          1.9445225e-009                      -6.3389678
          1.9462357e-009                      -6.1683473
          1.9479489e-009                       -5.994293
          1.9496622e-009                       -5.817277
          1.9513754e-009                      -5.6377934
          1.9530887e-009                      -5.4563577
          1.9548019e-009                      -5.2735042
          1.9565151e-009                      -5.0897793
          1.9582284e-009                      -4.9057346
          1.9599416e-009                      -4.7219239
          1.9616548e-009                       -4.538901
          1.9633681e-009                      -4.3572208
          1.9650813e-009                       -4.177438
          1.9667945e-009                      -4.0000998
          1.9685078e-009                      -3.8257371
           1.970221e-009                      -3.6548567
          1.9719342e-009                      -3.4879376
          1.9736475e-009                      -3.3254328
          1.9753607e-009                      -3.1677717
           1.977074e-009                      -3.0153594
          1.9787872e-009                      -2.8685697
          1.9805004e-009                      -2.7277357
          1.9822137e-009                      -2.5931428
          1.9839269e-009                      -2.4650268
          1.9856401e-009                      -2.3435776
          1.9873534e-009                      -2.2289449
          1.9890666e-009                      -2.1212421
          1.9907798e-009                      -2.0205446
          1.9924931e-009                      -1.9268851
          1.9942063e-009                      -1.8402486
          1.9959195e-009                      -1.7605706
          1.9976328e-009                      -1.6877395
           1.999346e-009                      -1.6216036
          2.0010593e-009                      -1.5619793
          2.0027725e-009                      -1.5086566
          2.0044857e-009                      -1.4614011
           2.006199e-009                      -1.4199513
          2.0079122e-009                      -1.3840177
          2.0096254e-009                      -1.3532835
          2.0113387e-009                      -1.3274102
          2.0130519e-009                      -1.3060462
          2.0147651e-009                      -1.2888332
          2.0164784e-009                      -1.2754101
          2.0181916e-009                       -1.265415
          2.0199048e-009                      -1.2584846
          2.0216181e-009                      -1.2542567
          2.0233313e-009                       -1.252374
          2.0250445e-009                      -1.2524863
          2.0267578e-009                      -1.2542528
           2.028471e-009                      -1.2573426
          2.0301843e-009                      -1.2614366
          2.0318975e-009                      -1.2662316
          2.0336107e-009                      -1.2714446
           2.035324e-009                      -1.2768149
          2.0370372e-009                      -1.2821022
          2.0387504e-009                      -1.2870816
          2.0404637e-009                      -1.2915399
          2.0421769e-009                       -1.295277
          2.0438901e-009                      -1.2981106
          2.0456034e-009                      -1.2998824
          2.0473166e-009                        -1.30046
          2.0490298e-009                      -1.2997323
          2.0507431e-009                      -1.2976022
          2.0524563e-009                      -1.2939807
          2.0541696e-009                      -1.2887866
          2.0558828e-009                      -1.2819514
           2.057596e-009                      -1.2734254
          2.0593093e-009                      -1.2631781
          2.0610225e-009                      -1.2511955
          2.0627357e-009                      -1.2374716
           2.064449e-009                       -1.222004
          2.0661622e-009                      -1.2047927
          2.0678754e-009                      -1.1858434
          2.0695887e-009                      -1.1651722
          2.0713019e-009                      -1.1428078
          2.0730151e-009                        -1.11879
          2.0747284e-009                      -1.0931639
          2.0764416e-009                      -1.0659749
          2.0781549e-009                      -1.0372662
          2.0798681e-009                      -1.0070809
          2.0815813e-009                     -0.97546542
          2.0832946e-009                     -0.94247169
          2.0850078e-009                     -0.90815816
           2.086721e-009                     -0.87258568
          2.0884343e-009                     -0.83581245
          2.0901475e-009                     -0.79789119
          2.0918607e-009                     -0.75886935
           2.093574e-009                     -0.71879264
          2.0952872e-009                     -0.67770903
          2.0970004e-009                     -0.63566962
          2.0987137e-009                     -0.59272656
          2.1004269e-009                     -0.54892885
          2.1021402e-009                      -0.5043187
          2.1038534e-009                     -0.45893103
          2.1055666e-009                     -0.41279624
          2.1072799e-009                     -0.36594321
          2.1089931e-009                     -0.31840085
          2.1107063e-009                     -0.27019843
          2.1124196e-009                     -0.22136257
          2.1141328e-009                     -0.17191517
           2.115846e-009                     -0.12187256
          2.1175593e-009                    -0.071247204
          2.1192725e-009                    -0.020050113
          2.1209857e-009                     0.031708008
           2.122699e-009                     0.084015032
          2.1244122e-009                      0.13685746
          2.1261255e-009                      0.19022054
          2.1278387e-009                       0.2440896
          2.1295519e-009                      0.29844998
          2.1312652e-009                      0.35328587
          2.1329784e-009                       0.4085782
          2.1346916e-009                      0.46430287
          2.1364049e-009                      0.52042836
          2.1381181e-009                      0.57691477
          2.1398313e-009                      0.63371358
          2.1415446e-009                      0.69076849
          2.1432578e-009                      0.74801483
           2.144971e-009                      0.80537818
          2.1466843e-009                      0.86277228
          2.1483975e-009                      0.92009603
          2.1501108e-009                      0.97723182
           2.151824e-009                       1.0340441
          2.1535372e-009                       1.0903792
          2.1552505e-009                       1.1460661
          2.1569637e-009                       1.2009162
          2.1586769e-009                       1.2547216
          2.1603902e-009                       1.3072554
          2.1621034e-009                       1.3582686
          2.1638166e-009                       1.4074895
          2.1655299e-009                       1.4546222
          2.1672431e-009                       1.4993483
          2.1689563e-009                       1.5413275
          2.1706696e-009                        1.580198
          2.1723828e-009                       1.6155761
          2.1740961e-009                        1.647056
          2.1758093e-009                       1.6742111
          2.1775225e-009                       1.6965976
          2.1792358e-009                       1.7137565
           2.180949e-009                       1.7252163
          2.1826622e-009                       1.7304951
          2.1843755e-009                       1.7290998
          2.1860887e-009                       1.7205276
          2.1878019e-009                       1.7042672
          2.1895152e-009                       1.6798042
          2.1912284e-009                       1.6466267
          2.1929416e-009                       1.6042335
          2.1946549e-009                        1.552138
          2.1963681e-009                       1.4898713
          2.1980814e-009                       1.4169836
          2.1997946e-009                       1.3330465
          2.2015078e-009                       1.2376559
          2.2032211e-009                       1.1304386
          2.2049343e-009                       1.0110592
          2.2066475e-009                      0.87922451
          2.2083608e-009                       0.7346893
           2.210074e-009                       0.5772599
          2.2117872e-009                      0.40679895
          2.2135005e-009                      0.22322801
          2.2152137e-009                      0.02653024
          2.2169269e-009                     -0.18324797
          2.2186402e-009                      -0.4059968
          2.2203534e-009                     -0.64153967
          2.2220667e-009                     -0.88962925
          2.2237799e-009                      -1.1499445
          2.2254931e-009                      -1.4220893
          2.2272064e-009                      -1.7055961
          2.2289196e-009                      -1.9999312
          2.2306328e-009                      -2.3044958
          2.2323461e-009                      -2.6186254
          2.2340593e-009                      -2.9415899
          2.2357725e-009                      -3.2725963
          2.2374858e-009                      -3.6107952
           2.239199e-009                      -3.9552906
          2.2409122e-009                      -4.3051464
          2.2426255e-009                      -4.6593919
          2.2443387e-009                      -5.0170223
           2.246052e-009                       -5.377003
          2.2477652e-009                      -5.7382773
          2.2494784e-009                       -6.099777
          2.2511917e-009                      -6.4604343
          2.2529049e-009                      -6.8191887
          2.2546181e-009                      -7.1749919
          2.2563314e-009                      -7.5268123
          2.2580446e-009                      -7.8736427
          2.2597578e-009                      -8.2145079
          2.2614711e-009                      -8.5484774
          2.2631843e-009                      -8.8746676
          2.2648975e-009                       -9.192246
          2.2666108e-009                      -9.5004325
           2.268324e-009                       -9.798505
          2.2700372e-009                      -10.085805
          2.2717505e-009                      -10.361744
          2.2734637e-009                      -10.625807
           2.275177e-009                      -10.877546
          2.2768902e-009                      -11.116584
          2.2786034e-009                      -11.342607
          2.2803167e-009                      -11.555372
          2.2820299e-009                      -11.754702
          2.2837431e-009                      -11.940489
          2.2854564e-009                      -12.112686
          2.2871696e-009                      -12.271302
          2.2888828e-009                      -12.416392
          2.2905961e-009                       -12.54806
          2.2923093e-009                      -12.666447
          2.2940225e-009                      -12.771731
          2.2957358e-009                      -12.864118
           2.297449e-009                      -12.943834
          2.2991623e-009                       -13.01112
          2.3008755e-009                      -13.066231
          2.3025887e-009                       -13.10943
           2.304302e-009                       -13.14098
          2.3060152e-009                      -13.161135
          2.3077284e-009                      -13.170132
          2.3094417e-009                      -13.168182
          2.3111549e-009                      -13.155472
          2.3128681e-009                      -13.132169
          2.3145814e-009                      -13.098422
          2.3162946e-009                      -13.054352
          2.3180078e-009                      -13.000054
          2.3197211e-009                      -12.935587
          2.3214343e-009                      -12.860974
          2.3231476e-009                      -12.776206
          2.3248608e-009                      -12.681248
           2.326574e-009                      -12.576042
          2.3282873e-009                      -12.460504
          2.3300005e-009                      -12.334534
          2.3317137e-009                      -12.198013
           2.333427e-009                      -12.050815
          2.3351402e-009                      -11.892812
          2.3368534e-009                      -11.723879
          2.3385667e-009                       -11.54389
          2.3402799e-009                      -11.352728
          2.3419931e-009                      -11.150285
          2.3437064e-009                      -10.936474
          2.3454196e-009                      -10.711237
          2.3471329e-009                       -10.47456
          2.3488461e-009                      -10.226464
          2.3505593e-009                      -9.9670071
          2.3522726e-009                      -9.6962835
          2.3539858e-009                      -9.4144308
           2.355699e-009                      -9.1216371
          2.3574123e-009                      -8.8181538
          2.3591255e-009                      -8.5042935
          2.3608387e-009                      -8.1804272
           2.362552e-009                      -7.8469736
          2.3642652e-009                      -7.5043958
          2.3659784e-009                       -7.153205
          2.3676917e-009                      -6.7939665
          2.3694049e-009                      -6.4273043
          2.3711182e-009                      -6.0538985
          2.3728314e-009                      -5.6744748
          2.3745446e-009                      -5.2897912
          2.3762579e-009                      -4.9006306
          2.3779711e-009                      -4.5077976
          2.3796843e-009                      -4.1121186
          2.3813976e-009                      -3.7144419
          2.3831108e-009                      -3.3156323
           2.384824e-009                      -2.9165622
          2.3865373e-009                      -2.5181019
          2.3882505e-009                      -2.1211101
          2.3899637e-009                      -1.7264286
           2.391677e-009                      -1.3348762
          2.3933902e-009                     -0.94724521
          2.3951035e-009                     -0.56429634
          2.3968167e-009                     -0.18675536
          2.3985299e-009                      0.18469084
          2.4002432e-009                      0.54939784
          2.4019564e-009                      0.90676889
          2.4036696e-009                       1.2562596
          2.4053829e-009                       1.5973809
          2.4070961e-009                       1.9296983
          2.4088093e-009                       2.2528306
          2.4105226e-009                       2.5664458
          2.4122358e-009                       2.8702627
           2.413949e-009                       3.1640497
          2.4156623e-009                       3.4476272
          2.4173755e-009                       3.7208646
          2.4190888e-009                       3.9836733
           2.420802e-009                       4.2359989
          2.4225152e-009                       4.4778153
          2.4242285e-009                       4.7091202
          2.4259417e-009                       4.9299319
          2.4276549e-009                       5.1402882
          2.4293682e-009                       5.3402405
          2.4310814e-009                       5.5298471
          2.4327946e-009                       5.7091655
          2.4345079e-009                       5.8782445
          2.4362211e-009                       6.0371191
          2.4379343e-009                       6.1858059
          2.4396476e-009                       6.3242997
          2.4413608e-009                       6.4525708
          2.4430741e-009                       6.5705623
          2.4447873e-009                       6.6781867
          2.4465005e-009                       6.7753264
          2.4482138e-009                       6.8618271
           2.449927e-009                       6.9375013
          2.4516402e-009                       7.0021248
          2.4533535e-009                       7.0554392
          2.4550667e-009                       7.0971527
          2.4567799e-009                       7.1269454
          2.4584932e-009                       7.1444701
          2.4602064e-009                       7.1493597
          2.4619196e-009                       7.1412309
          2.4636329e-009                       7.1196887
          2.4653461e-009                       7.0843334
          2.4670594e-009                       7.0347659
          2.4687726e-009                       6.9705949
          2.4704858e-009                       6.8914447
          2.4721991e-009                       6.7969646
          2.4739123e-009                       6.6868359
          2.4756255e-009                       6.5607801
          2.4773388e-009                       6.4185665
           2.479052e-009                       6.2600192
          2.4807652e-009                       6.0850258
          2.4824785e-009                       5.8935491
          2.4841917e-009                       5.6856354
          2.4859049e-009                       5.4614214
          2.4876182e-009                       5.2211392
          2.4893314e-009                        4.965119
          2.4910446e-009                       4.6937931
          2.4927579e-009                       4.4077007
          2.4944711e-009                       4.1074943
          2.4961844e-009                       3.7939453
          2.4978976e-009                       3.4679447
          2.4996108e-009                       3.1305023
          2.5013241e-009                       2.7827428
          2.5030373e-009                       2.4259022
          2.5047505e-009                       2.0613237
          2.5064638e-009                       1.6904528
           2.508177e-009                       1.3148312
          2.5098902e-009                      0.93608786
          2.5116035e-009                      0.55592814
          2.5133167e-009                      0.17612262
          2.5150299e-009                      -0.2015046
          2.5167432e-009                     -0.57508881
          2.5184564e-009                     -0.94273905
          2.5201697e-009                      -1.3025542
          2.5218829e-009                      -1.6526409
          2.5235961e-009                      -1.9911322
          2.5253094e-009                      -2.3162054
          2.5270226e-009                      -2.6260996
          2.5287358e-009                      -2.9191324
          2.5304491e-009                      -3.1937154
          2.5321623e-009                      -3.4483691
          2.5338755e-009                       -3.681739
          2.5355888e-009                      -3.8926106
           2.537302e-009                      -4.0799253
          2.5390152e-009                      -4.2427943
          2.5407285e-009                      -4.3805098
          2.5424417e-009                      -4.4925515
           2.544155e-009                        -4.57859
          2.5458682e-009                      -4.6384871
          2.5475814e-009                      -4.6722996
          2.5492947e-009                      -4.6802797
          2.5510079e-009                      -4.6628766
          2.5527211e-009                      -4.6207322
          2.5544344e-009                      -4.5546721
          2.5561476e-009                      -4.4656906
          2.5578608e-009                      -4.3549343
          2.5595741e-009                      -4.2236898
          2.5612873e-009                      -4.0733721
          2.5630005e-009                      -3.9055122
          2.5647138e-009                      -3.7217396
           2.566427e-009                      -3.5237618
          2.5681403e-009                      -3.3133387
          2.5698535e-009                      -3.0922575
          2.5715667e-009                      -2.8623131
            2.57328e-009                      -2.6252903
          2.5749932e-009                        -2.38295
          2.5767064e-009                      -2.1370114
          2.5784197e-009                      -1.8891338
          2.5801329e-009                      -1.6408959
          2.5818461e-009                       -1.393779
          2.5835594e-009                      -1.1491541
          2.5852726e-009                     -0.90827294
          2.5869858e-009                     -0.67226153
          2.5886991e-009                     -0.44211432
          2.5904123e-009                     -0.21868816
          2.5921256e-009                   -0.0026985751
          2.5938388e-009                      0.20528088
           2.595552e-009                      0.40481611
          2.5972653e-009                      0.59560735
          2.5989785e-009                      0.77748342
          2.6006917e-009                      0.95039517
           2.602405e-009                       1.1144075
          2.6041182e-009                       1.2696888
          2.6058314e-009                       1.4164994
          2.6075447e-009                       1.5551788
          2.6092579e-009                       1.6861354
          2.6109711e-009                       1.8098355
          2.6126844e-009                       1.9267923
          2.6143976e-009                       2.0375523
          2.6161109e-009                       2.1426818
          2.6178241e-009                       2.2427529
          2.6195373e-009                       2.3383328
          2.6212506e-009                       2.4299775
          2.6229638e-009                       2.5182268
           2.624677e-009                       2.6036001
          2.6263903e-009                       2.6865902
          2.6281035e-009                       2.7676547
          2.6298167e-009                       2.8472097
            2.63153e-009                       2.9256238
          2.6332432e-009                       3.0032184
          2.6349564e-009                       3.0802702
          2.6366697e-009                       3.1570152
          2.6383829e-009                       3.2336528
          2.6400962e-009                       3.3103476
          2.6418094e-009                       3.3872284
          2.6435226e-009                       3.4643892
          2.6452359e-009                       3.5418884
          2.6469491e-009                       3.6197555
          2.6486623e-009                       3.6979967
          2.6503756e-009                       3.7766004
          2.6520888e-009                       3.8555439
           2.653802e-009                       3.9347937
          2.6555153e-009                        4.014305
          2.6572285e-009                       4.0940225
          2.6589417e-009                       4.1738809
           2.660655e-009                       4.2538104
          2.6623682e-009                       4.3337402
          2.6640815e-009                       4.4135991
          2.6657947e-009                       4.4933176
          2.6675079e-009                       4.5728234
          2.6692212e-009                       4.6520417
          2.6709344e-009                       4.7308934
          2.6726476e-009                       4.8092962
          2.6743609e-009                        4.887165
          2.6760741e-009                       4.9644112
          2.6777873e-009                       5.0409426
          2.6795006e-009                       5.1166599
          2.6812138e-009                       5.1914572
           2.682927e-009                       5.2652211
          2.6846403e-009                       5.3378295
          2.6863535e-009                       5.4091524
          2.6880668e-009                       5.4790513
            2.68978e-009                       5.5473784
          2.6914932e-009                       5.6139773
          2.6932065e-009                       5.6786823
          2.6949197e-009                       5.7413191
          2.6966329e-009                       5.8017032
          2.6983462e-009                        5.859643
          2.7000594e-009                        5.914941
          2.7017726e-009                       5.9673947
          2.7034859e-009                       6.0167982
          2.7051991e-009                       6.0629397
          2.7069123e-009                       6.1056022
          2.7086256e-009                       6.1445623
          2.7103388e-009                       6.1795935
           2.712052e-009                       6.2104675
          2.7137653e-009                       6.2369543
          2.7154785e-009                       6.2588238
          2.7171918e-009                       6.2758439
           2.718905e-009                       6.2877821
          2.7206182e-009                       6.2944063
          2.7223315e-009                       6.2954871
