        Time / s                P19(Y) [1]/real
          1.5607577e-009                      -2.9317382
          1.5624709e-009                      -2.9672182
          1.5641842e-009                        -3.00356
          1.5658974e-009                      -3.0407615
          1.5676106e-009                      -3.0788178
          1.5693239e-009                      -3.1177214
          1.5710371e-009                      -3.1574638
          1.5727503e-009                      -3.1980369
          1.5744636e-009                      -3.2394318
          1.5761768e-009                      -3.2816369
            1.57789e-009                      -3.3246364
          1.5796033e-009                      -3.3684094
          1.5813165e-009                      -3.4129323
          1.5830297e-009                      -3.4581823
           1.584743e-009                      -3.5041363
          1.5864562e-009                      -3.5507709
          1.5881695e-009                      -3.5980601
          1.5898827e-009                      -3.6459744
          1.5915959e-009                      -3.6944812
          1.5933092e-009                       -3.743546
          1.5950224e-009                      -3.7931313
          1.5967356e-009                      -3.8431984
          1.5984489e-009                      -3.8937075
          1.6001621e-009                      -3.9446184
          1.6018753e-009                      -3.9958916
          1.6035886e-009                      -4.0474872
          1.6053018e-009                      -4.0993649
           1.607015e-009                      -4.1514828
          1.6087283e-009                      -4.2037984
          1.6104415e-009                      -4.2562695
          1.6121548e-009                      -4.3088565
           1.613868e-009                      -4.3615213
          1.6155812e-009                      -4.4142265
          1.6172945e-009                      -4.4669335
          1.6190077e-009                      -4.5196046
          1.6207209e-009                       -4.572204
          1.6224342e-009                      -4.6246962
          1.6241474e-009                      -4.6770487
          1.6258606e-009                      -4.7292273
          1.6275739e-009                      -4.7811972
          1.6292871e-009                      -4.8329252
          1.6310003e-009                      -4.8843794
          1.6327136e-009                      -4.9355303
          1.6344268e-009                      -4.9863476
          1.6361401e-009                      -5.0367972
          1.6378533e-009                      -5.0868404
          1.6395665e-009                      -5.1364366
          1.6412798e-009                      -5.1855437
           1.642993e-009                      -5.2341206
          1.6447062e-009                      -5.2821231
          1.6464195e-009                      -5.3295014
          1.6481327e-009                      -5.3761991
          1.6498459e-009                      -5.4221542
          1.6515592e-009                      -5.4673007
          1.6532724e-009                      -5.5115682
          1.6549856e-009                      -5.5548817
          1.6566989e-009                       -5.597157
          1.6584121e-009                      -5.6383038
          1.6601254e-009                      -5.6782241
          1.6618386e-009                      -5.7168151
          1.6635518e-009                        -5.75397
          1.6652651e-009                      -5.7895748
          1.6669783e-009                      -5.8235093
          1.6686915e-009                      -5.8556469
          1.6704048e-009                      -5.8858579
           1.672118e-009                      -5.9140097
          1.6738312e-009                      -5.9399679
          1.6755445e-009                      -5.9635951
          1.6772577e-009                      -5.9847509
          1.6789709e-009                      -6.0032956
          1.6806842e-009                      -6.0190923
          1.6823974e-009                      -6.0320101
          1.6841107e-009                      -6.0419232
          1.6858239e-009                      -6.0487085
          1.6875371e-009                       -6.052246
          1.6892504e-009                      -6.0524231
          1.6909636e-009                      -6.0491359
          1.6926768e-009                      -6.0422939
          1.6943901e-009                      -6.0318187
          1.6961033e-009                      -6.0176433
          1.6978165e-009                      -5.9997125
          1.6995298e-009                      -5.9779853
           1.701243e-009                      -5.9524374
          1.7029562e-009                      -5.9230605
          1.7046695e-009                      -5.8898618
          1.7063827e-009                      -5.8528627
           1.708096e-009                      -5.8120985
          1.7098092e-009                      -5.7676227
          1.7115224e-009                      -5.7195085
          1.7132357e-009                      -5.6678483
          1.7149489e-009                      -5.6127527
          1.7166621e-009                       -5.554348
          1.7183754e-009                      -5.4927751
          1.7200886e-009                      -5.4281906
          1.7218018e-009                      -5.3607643
          1.7235151e-009                        -5.29068
          1.7252283e-009                      -5.2181359
          1.7269415e-009                       -5.143344
          1.7286548e-009                      -5.0665338
           1.730368e-009                      -4.9879482
          1.7320813e-009                      -4.9078422
          1.7337945e-009                      -4.8264783
          1.7355077e-009                      -4.7441242
           1.737221e-009                      -4.6610527
          1.7389342e-009                      -4.5775442
          1.7406474e-009                      -4.4938836
          1.7423607e-009                      -4.4103598
          1.7440739e-009                      -4.3272602
          1.7457871e-009                      -4.2448712
          1.7475004e-009                      -4.1634765
          1.7492136e-009                      -4.0833578
          1.7509268e-009                      -4.0047926
          1.7526401e-009                      -3.9280498
          1.7543533e-009                      -3.8533854
          1.7560666e-009                      -3.7810406
          1.7577798e-009                      -3.7112411
           1.759493e-009                      -3.6441963
          1.7612063e-009                      -3.5800978
          1.7629195e-009                      -3.5191183
          1.7646327e-009                      -3.4614082
           1.766346e-009                      -3.4070945
          1.7680592e-009                      -3.3562799
          1.7697724e-009                      -3.3090417
          1.7714857e-009                      -3.2654307
          1.7731989e-009                      -3.2254714
          1.7749121e-009                      -3.1891607
          1.7766254e-009                       -3.156467
          1.7783386e-009                      -3.1273315
          1.7800519e-009                      -3.1016682
          1.7817651e-009                      -3.0793652
          1.7834783e-009                      -3.0602886
          1.7851916e-009                      -3.0442838
          1.7869048e-009                      -3.0311777
           1.788618e-009                      -3.0207764
          1.7903313e-009                       -3.012866
          1.7920445e-009                      -3.0072142
          1.7937577e-009                      -3.0035785
           1.795471e-009                      -3.0017113
          1.7971842e-009                      -3.0013643
          1.7988974e-009                      -3.0022869
          1.8006107e-009                      -3.0042252
          1.8023239e-009                      -3.0069235
          1.8040371e-009                      -3.0101291
          1.8057504e-009                      -3.0135993
          1.8074636e-009                      -3.0171071
          1.8091769e-009                      -3.0204389
          1.8108901e-009                      -3.0233939
          1.8126033e-009                      -3.0257834
          1.8143166e-009                      -3.0274351
          1.8160298e-009                      -3.0281983
           1.817743e-009                      -3.0279455
          1.8194563e-009                      -3.0265718
          1.8211695e-009                      -3.0239916
          1.8228827e-009                       -3.020138
           1.824596e-009                      -3.0149645
          1.8263092e-009                      -3.0084468
          1.8280224e-009                       -3.000582
          1.8297357e-009                      -2.9913836
          1.8314489e-009                      -2.9808804
          1.8331622e-009                      -2.9691162
          1.8348754e-009                      -2.9561511
          1.8365886e-009                      -2.9420615
          1.8383019e-009                      -2.9269368
          1.8400151e-009                      -2.9108741
          1.8417283e-009                      -2.8939749
          1.8434416e-009                      -2.8763458
          1.8451548e-009                      -2.8581013
           1.846868e-009                      -2.8393629
          1.8485813e-009                      -2.8202542
          1.8502945e-009                      -2.8008962
          1.8520077e-009                      -2.7814052
           1.853721e-009                      -2.7618958
          1.8554342e-009                      -2.7424846
          1.8571475e-009                      -2.7232882
          1.8588607e-009                      -2.7044188
          1.8605739e-009                       -2.685979
          1.8622872e-009                      -2.6680608
          1.8640004e-009                      -2.6507497
          1.8657136e-009                      -2.6341305
          1.8674269e-009                      -2.6182886
          1.8691401e-009                      -2.6033055
          1.8708533e-009                      -2.5892541
          1.8725666e-009                      -2.5761973
          1.8742798e-009                      -2.5641907
           1.875993e-009                      -2.5532862
          1.8777063e-009                      -2.5435335
          1.8794195e-009                      -2.5349783
          1.8811328e-009                      -2.5276598
           1.882846e-009                       -2.521613
          1.8845592e-009                      -2.5168707
          1.8862725e-009                      -2.5134646
          1.8879857e-009                      -2.5114232
          1.8896989e-009                      -2.5107682
          1.8914122e-009                       -2.511513
          1.8931254e-009                      -2.5136655
          1.8948386e-009                      -2.5172336
          1.8965519e-009                      -2.5222273
          1.8982651e-009                      -2.5286547
          1.8999783e-009                      -2.5365168
          1.9016916e-009                      -2.5458035
          1.9034048e-009                      -2.5564971
          1.9051181e-009                      -2.5685748
          1.9068313e-009                      -2.5820132
          1.9085445e-009                      -2.5967869
          1.9102578e-009                      -2.6128644
           1.911971e-009                      -2.6302049
          1.9136842e-009                      -2.6487581
          1.9153975e-009                      -2.6684668
          1.9171107e-009                      -2.6892692
          1.9188239e-009                      -2.7110966
          1.9205372e-009                      -2.7338721
          1.9222504e-009                      -2.7575088
          1.9239636e-009                      -2.7819128
          1.9256769e-009                      -2.8069846
          1.9273901e-009                      -2.8326214
          1.9291034e-009                      -2.8587154
          1.9308166e-009                        -2.88515
          1.9325298e-009                      -2.9117988
          1.9342431e-009                      -2.9385263
          1.9359563e-009                      -2.9651925
          1.9376695e-009                      -2.9916566
          1.9393828e-009                      -3.0177776
           1.941096e-009                      -3.0434132
          1.9428092e-009                      -3.0684163
          1.9445225e-009                      -3.0926349
          1.9462357e-009                      -3.1159141
          1.9479489e-009                      -3.1381004
          1.9496622e-009                      -3.1590455
          1.9513754e-009                      -3.1786069
          1.9530887e-009                      -3.1966463
          1.9548019e-009                      -3.2130265
          1.9565151e-009                      -3.2276106
          1.9582284e-009                      -3.2402657
          1.9599416e-009                      -3.2508678
          1.9616548e-009                      -3.2593055
          1.9633681e-009                      -3.2654816
          1.9650813e-009                      -3.2693088
          1.9667945e-009                      -3.2707068
          1.9685078e-009                      -3.2696008
           1.970221e-009                      -3.2659251
          1.9719342e-009                      -3.2596265
          1.9736475e-009                      -3.2506674
          1.9753607e-009                      -3.2390265
           1.977074e-009                      -3.2246947
          1.9787872e-009                      -3.2076747
          1.9805004e-009                      -3.1879791
          1.9822137e-009                      -3.1656329
          1.9839269e-009                      -3.1406723
          1.9856401e-009                      -3.1131445
          1.9873534e-009                      -3.0831063
          1.9890666e-009                      -3.0506252
          1.9907798e-009                      -3.0157799
          1.9924931e-009                      -2.9786606
          1.9942063e-009                      -2.9393664
          1.9959195e-009                      -2.8980011
          1.9976328e-009                      -2.8546721
           1.999346e-009                      -2.8094895
          2.0010593e-009                      -2.7625694
          2.0027725e-009                      -2.7140355
          2.0044857e-009                      -2.6640171
           2.006199e-009                      -2.6126447
          2.0079122e-009                      -2.5600464
          2.0096254e-009                      -2.5063472
          2.0113387e-009                      -2.4516714
          2.0130519e-009                      -2.3961438
          2.0147651e-009                      -2.3398904
          2.0164784e-009                      -2.2830356
          2.0181916e-009                      -2.2256996
          2.0199048e-009                      -2.1679979
          2.0216181e-009                      -2.1100431
          2.0233313e-009                      -2.0519455
          2.0250445e-009                      -1.9938122
          2.0267578e-009                      -1.9357449
           2.028471e-009                      -1.8778401
          2.0301843e-009                      -1.8201898
          2.0318975e-009                      -1.7628852
          2.0336107e-009                      -1.7060176
           2.035324e-009                      -1.6496781
          2.0370372e-009                      -1.5939554
          2.0387504e-009                      -1.5389338
          2.0404637e-009                      -1.4846934
          2.0421769e-009                      -1.4313114
          2.0438901e-009                      -1.3788648
          2.0456034e-009                      -1.3274325
          2.0473166e-009                      -1.2770964
          2.0490298e-009                      -1.2279414
          2.0507431e-009                      -1.1800543
          2.0524563e-009                      -1.1335218
          2.0541696e-009                      -1.0884296
          2.0558828e-009                      -1.0448625
           2.057596e-009                       -1.002907
          2.0593093e-009                     -0.96265364
          2.0610225e-009                     -0.92419835
          2.0627357e-009                     -0.88764071
           2.064449e-009                     -0.85308086
          2.0661622e-009                     -0.82061763
          2.0678754e-009                     -0.79034951
          2.0695887e-009                     -0.76237723
          2.0713019e-009                     -0.73680502
          2.0730151e-009                     -0.71373919
          2.0747284e-009                       -0.693284
          2.0764416e-009                     -0.67553946
          2.0781549e-009                     -0.66060148
          2.0798681e-009                      -0.6485642
          2.0815813e-009                     -0.63952114
          2.0832946e-009                      -0.6335629
          2.0850078e-009                     -0.63077356
           2.086721e-009                     -0.63122862
          2.0884343e-009                     -0.63499537
          2.0901475e-009                      -0.6421343
          2.0918607e-009                     -0.65269915
           2.093574e-009                     -0.66673411
          2.0952872e-009                     -0.68427005
          2.0970004e-009                     -0.70532261
          2.0987137e-009                     -0.72989284
          2.1004269e-009                     -0.75796878
          2.1021402e-009                     -0.78952542
          2.1038534e-009                     -0.82452239
          2.1055666e-009                     -0.86290178
          2.1072799e-009                     -0.90458743
          2.1089931e-009                     -0.94948572
          2.1107063e-009                     -0.99748617
          2.1124196e-009                      -1.0484605
          2.1141328e-009                      -1.1022605
           2.115846e-009                      -1.1587168
          2.1175593e-009                      -1.2176404
          2.1192725e-009                      -1.2788256
          2.1209857e-009                      -1.3420513
           2.122699e-009                      -1.4070811
          2.1244122e-009                      -1.4736611
          2.1261255e-009                      -1.5415202
          2.1278387e-009                      -1.6103707
          2.1295519e-009                      -1.6799121
          2.1312652e-009                       -1.749833
          2.1329784e-009                      -1.8198127
          2.1346916e-009                      -1.8895212
          2.1364049e-009                      -1.9586204
          2.1381181e-009                      -2.0267654
          2.1398313e-009                       -2.093607
          2.1415446e-009                      -2.1587939
          2.1432578e-009                      -2.2219731
           2.144971e-009                      -2.2827923
          2.1466843e-009                      -2.3409007
          2.1483975e-009                      -2.3959509
          2.1501108e-009                      -2.4476004
           2.151824e-009                      -2.4955141
          2.1535372e-009                      -2.5393651
          2.1552505e-009                      -2.5788375
          2.1569637e-009                      -2.6136268
          2.1586769e-009                      -2.6434403
          2.1603902e-009                      -2.6679968
          2.1621034e-009                      -2.6870271
          2.1638166e-009                      -2.7002766
          2.1655299e-009                      -2.7075097
          2.1672431e-009                      -2.7085106
          2.1689563e-009                      -2.7030844
          2.1706696e-009                      -2.6910527
          2.1723828e-009                      -2.6722536
          2.1740961e-009                      -2.6465436
          2.1758093e-009                      -2.6138034
          2.1775225e-009                      -2.5739426
          2.1792358e-009                      -2.5268993
           2.180949e-009                      -2.4726385
          2.1826622e-009                      -2.4111496
          2.1843755e-009                      -2.3424478
          2.1860887e-009                       -2.266577
          2.1878019e-009                      -2.1836142
          2.1895152e-009                      -2.0936721
          2.1912284e-009                      -1.9968983
          2.1929416e-009                      -1.8934768
          2.1946549e-009                      -1.7836291
          2.1963681e-009                      -1.6676179
          2.1980814e-009                      -1.5457489
          2.1997946e-009                      -1.4183696
          2.2015078e-009                      -1.2858679
          2.2032211e-009                      -1.1486697
          2.2049343e-009                      -1.0072418
          2.2066475e-009                     -0.86209423
          2.2083608e-009                     -0.71378257
           2.210074e-009                     -0.56290614
          2.2117872e-009                     -0.41010349
          2.2135005e-009                     -0.25604809
          2.2152137e-009                     -0.10144577
          2.2169269e-009                     0.052966548
          2.2186402e-009                      0.20642226
          2.2203534e-009                      0.35812881
          2.2220667e-009                      0.50727426
          2.2237799e-009                      0.65303436
          2.2254931e-009                      0.79457873
          2.2272064e-009                      0.93107513
          2.2289196e-009                       1.0616945
          2.2306328e-009                       1.1856172
          2.2323461e-009                       1.3020416
          2.2340593e-009                       1.4101931
          2.2357725e-009                       1.5093334
          2.2374858e-009                       1.5987657
           2.239199e-009                       1.6778415
          2.2409122e-009                       1.7459656
          2.2426255e-009                       1.8026046
          2.2443387e-009                       1.8472946
           2.246052e-009                       1.8796494
          2.2477652e-009                       1.8993655
          2.2494784e-009                       1.9062275
          2.2511917e-009                       1.9001089
          2.2529049e-009                       1.8809758
          2.2546181e-009                       1.8488893
          2.2563314e-009                       1.8040081
          2.2580446e-009                       1.7465901
          2.2597578e-009                       1.6769931
          2.2614711e-009                       1.5956727
          2.2631843e-009                       1.5031798
          2.2648975e-009                       1.4001559
          2.2666108e-009                       1.2873259
           2.268324e-009                        1.165492
          2.2700372e-009                       1.0355257
          2.2717505e-009                      0.89836371
          2.2734637e-009                      0.75500162
           2.275177e-009                      0.60648604
          2.2768902e-009                      0.45390242
          2.2786034e-009                      0.29836111
          2.2803167e-009                      0.14098381
          2.2820299e-009                    -0.017105594
          2.2837431e-009                     -0.17478818
          2.2854564e-009                     -0.33095763
          2.2871696e-009                     -0.48453186
          2.2888828e-009                     -0.63446784
          2.2905961e-009                     -0.77977616
          2.2923093e-009                     -0.91953133
          2.2940225e-009                      -1.0528769
          2.2957358e-009                      -1.1790287
           2.297449e-009                      -1.2972789
          2.2991623e-009                      -1.4070032
          2.3008755e-009                        -1.50767
          2.3025887e-009                      -1.5988477
           2.304302e-009                      -1.6802075
          2.3060152e-009                      -1.7515237
          2.3077284e-009                      -1.8126705
          2.3094417e-009                      -1.8636207
          2.3111549e-009                      -1.9044421
          2.3128681e-009                      -1.9352948
          2.3145814e-009                      -1.9564278
          2.3162946e-009                       -1.968174
          2.3180078e-009                      -1.9709444
          2.3197211e-009                      -1.9652212
          2.3214343e-009                      -1.9515487
          2.3231476e-009                      -1.9305247
          2.3248608e-009                      -1.9027905
           2.326574e-009                      -1.8690231
          2.3282873e-009                      -1.8299274
          2.3300005e-009                      -1.7862265
          2.3317137e-009                      -1.7386517
           2.333427e-009                      -1.6879304
          2.3351402e-009                      -1.6347784
          2.3368534e-009                      -1.5798919
          2.3385667e-009                      -1.5239422
          2.3402799e-009                      -1.4675695
          2.3419931e-009                      -1.4113753
          2.3437064e-009                      -1.3559163
          2.3454196e-009                      -1.3016981
          2.3471329e-009                      -1.2491728
          2.3488461e-009                      -1.1987364
          2.3505593e-009                      -1.1507258
          2.3522726e-009                      -1.1054166
          2.3539858e-009                      -1.0630215
           2.355699e-009                      -1.0236919
          2.3574123e-009                     -0.98752213
          2.3591255e-009                     -0.95455374
          2.3608387e-009                     -0.92477711
           2.362552e-009                     -0.89813162
          2.3642652e-009                      -0.8745069
          2.3659784e-009                     -0.85374628
          2.3676917e-009                     -0.83565342
          2.3694049e-009                     -0.82000003
          2.3711182e-009                     -0.80653275
          2.3728314e-009                     -0.79497795
          2.3745446e-009                     -0.78504556
          2.3762579e-009                     -0.77643305
          2.3779711e-009                     -0.76882964
          2.3796843e-009                     -0.76192146
          2.3813976e-009                     -0.75539679
          2.3831108e-009                     -0.74895092
           2.384824e-009                     -0.74229153
          2.3865373e-009                     -0.73514359
          2.3882505e-009                     -0.72725352
          2.3899637e-009                      -0.7183919
           2.391677e-009                     -0.70835554
          2.3933902e-009                     -0.69696814
          2.3951035e-009                     -0.68408184
          2.3968167e-009                     -0.66957849
          2.3985299e-009                     -0.65337159
          2.4002432e-009                     -0.63540814
          2.4019564e-009                     -0.61567013
          2.4036696e-009                     -0.59417552
          2.4053829e-009                     -0.57097777
          2.4070961e-009                     -0.54616379
          2.4088093e-009                     -0.51985075
          2.4105226e-009                     -0.49218349
          2.4122358e-009                     -0.46333277
           2.413949e-009                     -0.43349522
          2.4156623e-009                     -0.40289282
          2.4173755e-009                     -0.37177016
          2.4190888e-009                     -0.34039008
           2.420802e-009                     -0.30902851
          2.4225152e-009                     -0.27797079
          2.4242285e-009                     -0.24750998
          2.4259417e-009                     -0.21794535
          2.4276549e-009                     -0.18957916
          2.4293682e-009                     -0.16271073
          2.4310814e-009                     -0.13762944
          2.4327946e-009                      -0.1146092
          2.4345079e-009                    -0.093905755
          2.4362211e-009                    -0.075756034
          2.4379343e-009                    -0.060377057
          2.4396476e-009                    -0.047962666
          2.4413608e-009                    -0.038678257
          2.4430741e-009                    -0.032655767
          2.4447873e-009                    -0.029990686
          2.4465005e-009                    -0.030740894
          2.4482138e-009                    -0.034926654
           2.449927e-009                    -0.042530225
          2.4516402e-009                    -0.053495024
          2.4533535e-009                    -0.067725524
          2.4550667e-009                    -0.085087866
          2.4567799e-009                       -0.105411
          2.4584932e-009                     -0.12848852
          2.4602064e-009                     -0.15408061
          2.4619196e-009                     -0.18191713
          2.4636329e-009                     -0.21170159
          2.4653461e-009                     -0.24311611
          2.4670594e-009                     -0.27582576
          2.4687726e-009                     -0.30948178
          2.4704858e-009                     -0.34372464
          2.4721991e-009                     -0.37818811
          2.4739123e-009                      -0.4125053
          2.4756255e-009                     -0.44631557
          2.4773388e-009                     -0.47927016
           2.479052e-009                     -0.51103575
          2.4807652e-009                      -0.5412967
          2.4824785e-009                     -0.56975753
          2.4841917e-009                     -0.59614722
          2.4859049e-009                     -0.62022457
          2.4876182e-009                     -0.64178181
          2.4893314e-009                     -0.66064591
          2.4910446e-009                     -0.67667703
          2.4927579e-009                     -0.68976762
          2.4944711e-009                     -0.69984319
          2.4961844e-009                     -0.70686374
          2.4978976e-009                     -0.71082483
          2.4996108e-009                     -0.71175511
          2.5013241e-009                     -0.70971184
          2.5030373e-009                     -0.70477658
          2.5047505e-009                     -0.69705264
          2.5064638e-009                     -0.68666418
           2.508177e-009                     -0.67375533
          2.5098902e-009                     -0.65848655
          2.5116035e-009                     -0.64102863
          2.5133167e-009                     -0.62155592
          2.5150299e-009                     -0.60024213
          2.5167432e-009                     -0.57725795
          2.5184564e-009                     -0.55277061
          2.5201697e-009                     -0.52694302
          2.5218829e-009                     -0.49993126
          2.5235961e-009                      -0.4718811
          2.5253094e-009                     -0.44292469
          2.5270226e-009                     -0.41317848
          2.5287358e-009                     -0.38274272
          2.5304491e-009                     -0.35170156
          2.5321623e-009                     -0.32012387
          2.5338755e-009                     -0.28806401
          2.5355888e-009                     -0.25556298
           2.537302e-009                     -0.22264972
          2.5390152e-009                     -0.18934246
          2.5407285e-009                     -0.15564985
          2.5424417e-009                     -0.12157207
           2.544155e-009                    -0.087102167
          2.5458682e-009                    -0.052227801
          2.5475814e-009                    -0.016934186
          2.5492947e-009                     0.018792821
          2.5510079e-009                     0.054963557
          2.5527211e-009                     0.091582456
          2.5544344e-009                      0.12864702
          2.5561476e-009                      0.16614773
          2.5578608e-009                      0.20406784
          2.5595741e-009                      0.24238266
          2.5612873e-009                      0.28105799
          2.5630005e-009                      0.32004866
          2.5647138e-009                      0.35929776
           2.566427e-009                      0.39873646
          2.5681403e-009                      0.43828477
          2.5698535e-009                      0.47785221
          2.5715667e-009                      0.51733873
            2.57328e-009                      0.55663536
          2.5749932e-009                      0.59562482
          2.5767064e-009                      0.63418265
          2.5784197e-009                      0.67217829
          2.5801329e-009                      0.70947662
          2.5818461e-009                      0.74593995
          2.5835594e-009                      0.78142964
          2.5852726e-009                      0.81580696
          2.5869858e-009                      0.84893337
          2.5886991e-009                      0.88066997
          2.5904123e-009                      0.91087855
          2.5921256e-009                      0.93942381
          2.5938388e-009                      0.96617595
           2.595552e-009                       0.9910123
          2.5972653e-009                       1.0138166
          2.5989785e-009                        1.034478
          2.6006917e-009                       1.0528907
           2.602405e-009                       1.0689565
          2.6041182e-009                       1.0825868
          2.6058314e-009                       1.0937039
          2.6075447e-009                       1.1022395
          2.6092579e-009                       1.1081318
          2.6109711e-009                       1.1113245
          2.6126844e-009                       1.1117678
          2.6143976e-009                       1.1094232
          2.6161109e-009                        1.104265
          2.6178241e-009                       1.0962804
          2.6195373e-009                       1.0854665
          2.6212506e-009                       1.0718286
          2.6229638e-009                       1.0553794
           2.624677e-009                       1.0361422
          2.6263903e-009                       1.0141518
          2.6281035e-009                      0.98945386
          2.6298167e-009                      0.96210341
            2.63153e-009                      0.93216417
          2.6332432e-009                      0.89970952
          2.6349564e-009                      0.86482512
          2.6366697e-009                      0.82760972
          2.6383829e-009                       0.7881746
          2.6400962e-009                      0.74664078
          2.6418094e-009                      0.70313804
          2.6435226e-009                       0.6578049
          2.6452359e-009                         0.61079
          2.6469491e-009                      0.56225282
          2.6486623e-009                      0.51236299
          2.6503756e-009                      0.46129892
          2.6520888e-009                      0.40924689
           2.653802e-009                      0.35640107
          2.6555153e-009                      0.30296393
          2.6572285e-009                      0.24914651
          2.6589417e-009                      0.19516802
           2.660655e-009                      0.14125561
          2.6623682e-009                     0.087643667
          2.6640815e-009                     0.034572409
          2.6657947e-009                    -0.017714621
          2.6675079e-009                    -0.068972934
          2.6692212e-009                     -0.11895777
          2.6709344e-009                     -0.16742226
          2.6726476e-009                     -0.21411498
          2.6743609e-009                     -0.25878004
          2.6760741e-009                      -0.3011603
          2.6777873e-009                     -0.34100292
          2.6795006e-009                     -0.37806304
          2.6812138e-009                     -0.41210334
           2.682927e-009                     -0.44289175
          2.6846403e-009                     -0.47020046
          2.6863535e-009                     -0.49380899
          2.6880668e-009                     -0.51350927
            2.68978e-009                     -0.52911038
          2.6914932e-009                     -0.54043958
          2.6932065e-009                     -0.54734185
          2.6949197e-009                     -0.54968036
          2.6966329e-009                     -0.54733922
          2.6983462e-009                     -0.54022784
          2.7000594e-009                     -0.52828368
          2.7017726e-009                     -0.51147308
          2.7034859e-009                     -0.48979155
          2.7051991e-009                     -0.46326541
          2.7069123e-009                     -0.43195575
          2.7086256e-009                      -0.3959622
          2.7103388e-009                     -0.35542293
           2.712052e-009                     -0.31051297
          2.7137653e-009                     -0.26144161
          2.7154785e-009                     -0.20845355
          2.7171918e-009                     -0.15183222
           2.718905e-009                    -0.091902966
          2.7206182e-009                    -0.029031607
          2.7223315e-009                       0.0363804
          2.7240447e-009                      0.10390245
          2.7257579e-009                      0.17307856
          2.7274712e-009                      0.24342753
          2.7291844e-009                      0.31444298
          2.7308976e-009                      0.38559537
          2.7326109e-009                      0.45633706
          2.7343241e-009                      0.52610939
          2.7360373e-009                      0.59434876
          2.7377506e-009                      0.66049133
          2.7394638e-009                      0.72397784
          2.7411771e-009                      0.78425935
          2.7428903e-009                      0.84080354
          2.7446035e-009                      0.89310032
          2.7463168e-009                      0.94066627
            2.74803e-009                      0.98304883
          2.7497432e-009                       1.0198323
          2.7514565e-009                       1.0506443
          2.7531697e-009                        1.075162
          2.7548829e-009                       1.0931158
          2.7565962e-009                       1.1042914
          2.7583094e-009                       1.1085301
          2.7600226e-009                       1.1057324
          2.7617359e-009                       1.0958604
          2.7634491e-009                       1.0789417
          2.7651624e-009                       1.0550693
          2.7668756e-009                       1.0244002
          2.7685888e-009                      0.98715287
          2.7703021e-009                      0.94360512
          2.7720153e-009                      0.89409196
          2.7737285e-009                      0.83900322
          2.7754418e-009                      0.77877948
           2.777155e-009                      0.71390686
          2.7788682e-009                      0.64491195
          2.7805815e-009                      0.57235661
          2.7822947e-009                      0.49683251
          2.7840079e-009                      0.41895444
          2.7857212e-009                      0.33935251
          2.7874344e-009                      0.25866474
          2.7891477e-009                        0.177531
          2.7908609e-009                     0.096587929
          2.7925741e-009                     0.016463141
          2.7942874e-009                    -0.062232032
          2.7960006e-009                     -0.13891051
          2.7977138e-009                     -0.21301638
          2.7994271e-009                     -0.28402938
          2.8011403e-009                     -0.35146772
          2.8028535e-009                     -0.41489108
          2.8045668e-009                     -0.47390485
            2.80628e-009                     -0.52816498
          2.8079932e-009                      -0.5773818
          2.8097065e-009                     -0.62132124
          2.8114197e-009                     -0.65980414
           2.813133e-009                     -0.69270521
          2.8148462e-009                     -0.71995311
          2.8165594e-009                     -0.74153083
          2.8182727e-009                     -0.75747528
          2.8199859e-009                     -0.76787482
          2.8216991e-009                     -0.77286575
          2.8234124e-009                     -0.77262736
          2.8251256e-009                     -0.76737865
          2.8268388e-009                     -0.75737494
          2.8285521e-009                     -0.74290464
          2.8302653e-009                     -0.72428555
          2.8319785e-009                      -0.7018602
          2.8336918e-009                     -0.67599033
           2.835405e-009                     -0.64705124
          2.8371183e-009                     -0.61542603
          2.8388315e-009                     -0.58150062
          2.8405447e-009                     -0.54566031
           2.842258e-009                     -0.50828696
          2.8439712e-009                     -0.46975608
          2.8456844e-009                     -0.43043291
          2.8473977e-009                     -0.39066704
          2.8491109e-009                     -0.35078696
          2.8508241e-009                     -0.31109648
          2.8525374e-009                     -0.27187379
          2.8542506e-009                     -0.23337134
          2.8559638e-009                     -0.19581495
          2.8576771e-009                     -0.15940143
          2.8593903e-009                     -0.12429581
          2.8611036e-009                    -0.090629966
          2.8628168e-009                    -0.058503574
            2.86453e-009                    -0.027986362
          2.8662433e-009                   0.00088092807
          2.8679565e-009                     0.028087486
          2.8696697e-009                     0.053653636
           2.871383e-009                     0.077630033
          2.8730962e-009                      0.10009416
          2.8748094e-009                      0.12114555
          2.8765227e-009                      0.14090209
          2.8782359e-009                       0.1594989
          2.8799491e-009                       0.1770887
          2.8816624e-009                      0.19384101
          2.8833756e-009                      0.20993874
          2.8850889e-009                       0.2255734
          2.8868021e-009                      0.24094073
          2.8885153e-009                      0.25623853
