        Time / s                P12(X) [1]/real
          1.8314489e-009                       2.7610683
          1.8331622e-009                       2.7517949
          1.8348754e-009                       2.7401634
          1.8365886e-009                       2.7262385
          1.8383019e-009                       2.7100899
          1.8400151e-009                       2.6917917
          1.8417283e-009                       2.6714222
          1.8434416e-009                       2.6490643
          1.8451548e-009                       2.6248044
           1.846868e-009                       2.5987321
          1.8485813e-009                       2.5709378
          1.8502945e-009                       2.5415108
          1.8520077e-009                       2.5105377
           1.853721e-009                       2.4781012
          1.8554342e-009                       2.4442802
          1.8571475e-009                       2.4091516
          1.8588607e-009                       2.3727913
          1.8605739e-009                       2.3352753
          1.8622872e-009                       2.2966813
          1.8640004e-009                       2.2570868
          1.8657136e-009                       2.2165694
          1.8674269e-009                       2.1752054
          1.8691401e-009                       2.1330699
          1.8708533e-009                       2.0902373
          1.8725666e-009                        2.046784
          1.8742798e-009                       2.0027899
           1.875993e-009                       1.9583411
          1.8777063e-009                       1.9135301
          1.8794195e-009                       1.8684561
          1.8811328e-009                       1.8232248
           1.882846e-009                        1.777947
          1.8845592e-009                       1.7327373
          1.8862725e-009                       1.6877145
          1.8879857e-009                       1.6430008
          1.8896989e-009                       1.5987222
          1.8914122e-009                       1.5550088
          1.8931254e-009                       1.5119946
          1.8948386e-009                       1.4698167
          1.8965519e-009                       1.4286146
          1.8982651e-009                       1.3885282
          1.8999783e-009                       1.3496962
          1.9016916e-009                       1.3122538
          1.9034048e-009                       1.2763314
          1.9051181e-009                       1.2420523
          1.9068313e-009                        1.209532
          1.9085445e-009                        1.178877
          1.9102578e-009                       1.1501843
           1.911971e-009                       1.1235397
          1.9136842e-009                       1.0990172
          1.9153975e-009                       1.0766775
          1.9171107e-009                       1.0565669
          1.9188239e-009                       1.0387175
          1.9205372e-009                       1.0231471
          1.9222504e-009                         1.00986
          1.9239636e-009                      0.99884717
          1.9256769e-009                       0.9900865
          1.9273901e-009                      0.98354255
          1.9291034e-009                      0.97916655
          1.9308166e-009                      0.97689666
          1.9325298e-009                      0.97665962
          1.9342431e-009                      0.97837271
          1.9359563e-009                      0.98194578
          1.9376695e-009                      0.98728282
          1.9393828e-009                      0.99428279
           1.941096e-009                       1.0028396
          1.9428092e-009                       1.0128421
          1.9445225e-009                       1.0241755
          1.9462357e-009                       1.0367222
          1.9479489e-009                       1.0503643
          1.9496622e-009                       1.0649854
          1.9513754e-009                       1.0804707
          1.9530887e-009                       1.0967076
          1.9548019e-009                       1.1135839
          1.9565151e-009                       1.1309869
          1.9582284e-009                       1.1488031
          1.9599416e-009                       1.1669187
          1.9616548e-009                       1.1852207
          1.9633681e-009                       1.2035979
          1.9650813e-009                       1.2219417
          1.9667945e-009                       1.2401459
          1.9685078e-009                       1.2581052
           1.970221e-009                        1.275714
          1.9719342e-009                       1.2928653
          1.9736475e-009                       1.3094495
          1.9753607e-009                       1.3253548
           1.977074e-009                       1.3404679
          1.9787872e-009                       1.3546753
          1.9805004e-009                       1.3678647
          1.9822137e-009                       1.3799267
          1.9839269e-009                       1.3907558
          1.9856401e-009                       1.4002503
          1.9873534e-009                       1.4083122
          1.9890666e-009                       1.4148463
          1.9907798e-009                       1.4197607
          1.9924931e-009                       1.4229675
          1.9942063e-009                       1.4243851
          1.9959195e-009                       1.4239407
          1.9976328e-009                       1.4215729
           1.999346e-009                       1.4172344
          2.0010593e-009                       1.4108913
          2.0027725e-009                       1.4025246
          2.0044857e-009                       1.3921286
           2.006199e-009                        1.379711
          2.0079122e-009                       1.3652928
          2.0096254e-009                         1.34891
          2.0113387e-009                       1.3306144
          2.0130519e-009                       1.3104745
          2.0147651e-009                       1.2885764
          2.0164784e-009                       1.2650228
          2.0181916e-009                       1.2399328
          2.0199048e-009                       1.2134404
          2.0216181e-009                        1.185693
          2.0233313e-009                       1.1568501
          2.0250445e-009                       1.1270814
          2.0267578e-009                       1.0965658
           2.028471e-009                       1.0654899
          2.0301843e-009                       1.0340471
          2.0318975e-009                       1.0024369
          2.0336107e-009                        0.970864
           2.035324e-009                      0.93953656
          2.0370372e-009                      0.90866451
          2.0387504e-009                      0.87845699
          2.0404637e-009                      0.84911968
          2.0421769e-009                      0.82085277
          2.0438901e-009                      0.79384887
          2.0456034e-009                      0.76829235
          2.0473166e-009                      0.74435895
          2.0490298e-009                      0.72221613
          2.0507431e-009                      0.70202286
          2.0524563e-009                      0.68392891
          2.0541696e-009                      0.66807317
          2.0558828e-009                      0.65458164
           2.057596e-009                      0.64356565
          2.0593093e-009                      0.63512107
          2.0610225e-009                      0.62932879
          2.0627357e-009                      0.62625683
           2.064449e-009                       0.6259619
          2.0661622e-009                      0.62849081
          2.0678754e-009                      0.63388015
          2.0695887e-009                      0.64215446
          2.0713019e-009                      0.65332466
          2.0730151e-009                      0.66738753
          2.0747284e-009                       0.6843269
          2.0764416e-009                      0.70411616
          2.0781549e-009                        0.726721
          2.0798681e-009                      0.75210157
          2.0815813e-009                      0.78021189
          2.0832946e-009                      0.81099868
          2.0850078e-009                      0.84439964
           2.086721e-009                      0.88034296
          2.0884343e-009                      0.91874874
          2.0901475e-009                      0.95953145
          2.0918607e-009                        1.002603
           2.093574e-009                       1.0478745
          2.0952872e-009                       1.0952561
          2.0970004e-009                       1.1446546
          2.0987137e-009                       1.1959728
          2.1004269e-009                       1.2491077
          2.1021402e-009                       1.3039517
          2.1038534e-009                       1.3603949
          2.1055666e-009                       1.4183271
          2.1072799e-009                       1.4776396
          2.1089931e-009                       1.5382256
          2.1107063e-009                       1.5999791
          2.1124196e-009                       1.6627945
          2.1141328e-009                       1.7265662
           2.115846e-009                       1.7911886
          2.1175593e-009                       1.8565574
          2.1192725e-009                       1.9225705
          2.1209857e-009                        1.989128
           2.122699e-009                       2.0561328
          2.1244122e-009                       2.1234896
          2.1261255e-009                       2.1911056
          2.1278387e-009                       2.2588908
          2.1295519e-009                       2.3267592
          2.1312652e-009                       2.3946289
          2.1329784e-009                       2.4624224
          2.1346916e-009                       2.5300655
          2.1364049e-009                       2.5974866
          2.1381181e-009                       2.6646142
          2.1398313e-009                       2.7313768
          2.1415446e-009                       2.7977031
          2.1432578e-009                       2.8635216
           2.144971e-009                       2.9287612
          2.1466843e-009                       2.9933498
          2.1483975e-009                       3.0572134
          2.1501108e-009                       3.1202733
           2.151824e-009                       3.1824454
          2.1535372e-009                       3.2436382
          2.1552505e-009                       3.3037529
          2.1569637e-009                       3.3626828
          2.1586769e-009                        3.420312
          2.1603902e-009                       3.4765142
          2.1621034e-009                       3.5311491
          2.1638166e-009                       3.5840606
          2.1655299e-009                       3.6350753
          2.1672431e-009                        3.684001
          2.1689563e-009                       3.7306295
          2.1706696e-009                       3.7747372
          2.1723828e-009                       3.8160846
          2.1740961e-009                       3.8544167
          2.1758093e-009                       3.8894602
          2.1775225e-009                       3.9209224
          2.1792358e-009                        3.948492
           2.180949e-009                       3.9718401
          2.1826622e-009                       3.9906247
          2.1843755e-009                       4.0044932
          2.1860887e-009                       4.0130855
          2.1878019e-009                       4.0160347
          2.1895152e-009                       4.0129692
          2.1912284e-009                       4.0035121
          2.1929416e-009                       3.9872848
          2.1946549e-009                        3.963912
          2.1963681e-009                       3.9330269
          2.1980814e-009                       3.8942776
          2.1997946e-009                       3.8473314
          2.2015078e-009                       3.7918772
          2.2032211e-009                       3.7276293
          2.2049343e-009                       3.6543288
          2.2066475e-009                       3.5717491
          2.2083608e-009                       3.4796999
           2.210074e-009                       3.3780346
          2.2117872e-009                       3.2666536
          2.2135005e-009                       3.1455074
          2.2152137e-009                       3.0145985
          2.2169269e-009                       2.8739816
          2.2186402e-009                       2.7237653
          2.2203534e-009                       2.5641148
          2.2220667e-009                       2.3952538
          2.2237799e-009                       2.2174697
          2.2254931e-009                       2.0311127
          2.2272064e-009                       1.8365975
          2.2289196e-009                       1.6344007
          2.2306328e-009                       1.4250563
          2.2323461e-009                       1.2091521
          2.2340593e-009                      0.98732512
          2.2357725e-009                      0.76025849
          2.2374858e-009                       0.5286786
           2.239199e-009                      0.29335272
          2.2409122e-009                     0.055086225
          2.2426255e-009                     -0.18528259
          2.2443387e-009                     -0.42688849
           2.246052e-009                     -0.66884779
          2.2477652e-009                     -0.91026766
          2.2494784e-009                      -1.1502541
          2.2511917e-009                       -1.387919
          2.2529049e-009                       -1.622386
          2.2546181e-009                      -1.8527953
          2.2563314e-009                      -2.0783077
          2.2580446e-009                      -2.2981113
          2.2597578e-009                      -2.5114294
          2.2614711e-009                      -2.7175273
          2.2631843e-009                      -2.9157201
          2.2648975e-009                      -3.1053776
          2.2666108e-009                      -3.2859276
           2.268324e-009                      -3.4568566
          2.2700372e-009                      -3.6177123
          2.2717505e-009                      -3.7681057
          2.2734637e-009                      -3.9077137
           2.275177e-009                      -4.0362824
          2.2768902e-009                       -4.153626
          2.2786034e-009                      -4.2596262
          2.2803167e-009                      -4.3542282
          2.2820299e-009                      -4.4374368
          2.2837431e-009                      -4.5093119
          2.2854564e-009                      -4.5699651
          2.2871696e-009                      -4.6195584
          2.2888828e-009                      -4.6582995
          2.2905961e-009                      -4.6864378
          2.2923093e-009                       -4.704257
          2.2940225e-009                      -4.7120681
          2.2957358e-009                      -4.7102013
           2.297449e-009                      -4.6990009
          2.2991623e-009                      -4.6788194
          2.3008755e-009                      -4.6500147
          2.3025887e-009                      -4.6129451
           2.304302e-009                      -4.5679645
          2.3060152e-009                      -4.5154167
          2.3077284e-009                      -4.4556306
          2.3094417e-009                      -4.3889146
          2.3111549e-009                      -4.3155542
          2.3128681e-009                      -4.2358104
          2.3145814e-009                      -4.1499192
          2.3162946e-009                      -4.0580938
          2.3180078e-009                      -3.9605244
          2.3197211e-009                      -3.8573797
          2.3214343e-009                      -3.7488065
          2.3231476e-009                      -3.6349329
          2.3248608e-009                      -3.5158676
           2.326574e-009                      -3.3917056
          2.3282873e-009                      -3.2625305
          2.3300005e-009                       -3.128421
          2.3317137e-009                      -2.9894556
           2.333427e-009                      -2.8457193
          2.3351402e-009                      -2.6973079
          2.3368534e-009                      -2.5443328
          2.3385667e-009                      -2.3869242
          2.3402799e-009                      -2.2252367
          2.3419931e-009                      -2.0594527
          2.3437064e-009                      -1.8897881
          2.3454196e-009                      -1.7164979
          2.3471329e-009                      -1.5398792
          2.3488461e-009                      -1.3602745
          2.3505593e-009                      -1.1780726
          2.3522726e-009                     -0.99370868
          2.3539858e-009                     -0.80766513
           2.355699e-009                     -0.62047185
          2.3574123e-009                     -0.43270708
          2.3591255e-009                     -0.24499728
          2.3608387e-009                    -0.058015727
           2.362552e-009                       0.1275209
          2.3642652e-009                      0.31085794
          2.3659784e-009                      0.49120832
          2.3676917e-009                      0.66775839
          2.3694049e-009                       0.8396732
          2.3711182e-009                       1.0061018
          2.3728314e-009                       1.1661832
          2.3745446e-009                       1.3190538
          2.3762579e-009                       1.4638564
          2.3779711e-009                       1.5997505
          2.3796843e-009                       1.7259211
          2.3813976e-009                       1.8415888
          2.3831108e-009                       1.9460167
           2.384824e-009                       2.0385174
          2.3865373e-009                       2.1184606
          2.3882505e-009                       2.1852822
          2.3899637e-009                       2.2384942
           2.391677e-009                       2.2776942
          2.3933902e-009                       2.3025748
          2.3951035e-009                       2.3129311
          2.3968167e-009                       2.3086655
          2.3985299e-009                       2.2897909
          2.4002432e-009                       2.2564331
          2.4019564e-009                       2.2088323
          2.4036696e-009                       2.1473454
          2.4053829e-009                       2.0724476
          2.4070961e-009                       1.9847331
          2.4088093e-009                       1.8849141
          2.4105226e-009                       1.7738181
          2.4122358e-009                       1.6523831
           2.413949e-009                       1.5216509
          2.4156623e-009                       1.3827588
          2.4173755e-009                       1.2369305
          2.4190888e-009                       1.0854649
           2.420802e-009                      0.92972537
          2.4225152e-009                      0.77112663
          2.4242285e-009                      0.61112224
          2.4259417e-009                      0.45119031
          2.4276549e-009                      0.29281942
          2.4293682e-009                      0.13749432
          2.4310814e-009                    -0.013318941
          2.4327946e-009                     -0.15818772
          2.4345079e-009                     -0.29572821
          2.4362211e-009                     -0.42462096
          2.4379343e-009                      -0.5436263
          2.4396476e-009                      -0.6515989
          2.4413608e-009                     -0.74750071
          2.4430741e-009                     -0.83041196
          2.4447873e-009                     -0.89953996
          2.4465005e-009                     -0.95422618
          2.4482138e-009                     -0.99395204
           2.449927e-009                       -1.018344
          2.4516402e-009                      -1.0271776
          2.4533535e-009                      -1.0203805
          2.4550667e-009                     -0.99803261
          2.4567799e-009                     -0.96036451
          2.4584932e-009                      -0.9077519
          2.4602064e-009                     -0.84070871
          2.4619196e-009                     -0.75987747
          2.4636329e-009                     -0.66601937
          2.4653461e-009                     -0.56000419
          2.4670594e-009                     -0.44279898
          2.4687726e-009                     -0.31545622
          2.4704858e-009                     -0.17910068
          2.4721991e-009                    -0.034915385
          2.4739123e-009                      0.11587386
          2.4756255e-009                      0.27201387
          2.4773388e-009                      0.43223982
           2.479052e-009                      0.59529028
          2.4807652e-009                      0.75992144
          2.4824785e-009                       0.9249204
          2.4841917e-009                       1.0891173
          2.4859049e-009                        1.251396
          2.4876182e-009                       1.4107038
          2.4893314e-009                       1.5660595
          2.4910446e-009                       1.7165607
          2.4927579e-009                       1.8613894
          2.4944711e-009                       1.9998181
          2.4961844e-009                       2.1312134
          2.4978976e-009                       2.2550387
          2.4996108e-009                       2.3708553
          2.5013241e-009                       2.4783209
          2.5030373e-009                       2.5771869
          2.5047505e-009                       2.6672935
          2.5064638e-009                       2.7485652
           2.508177e-009                        2.821005
          2.5098902e-009                       2.8846888
          2.5116035e-009                       2.9397603
          2.5133167e-009                       2.9864246
          2.5150299e-009                       3.0249432
          2.5167432e-009                       3.0556271
          2.5184564e-009                       3.0788296
          2.5201697e-009                       3.0949391
          2.5218829e-009                       3.1043703
          2.5235961e-009                       3.1075563
          2.5253094e-009                       3.1049417
          2.5270226e-009                       3.0969755
          2.5287358e-009                       3.0841067
          2.5304491e-009                       3.0667791
          2.5321623e-009                       3.0454283
          2.5338755e-009                       3.0204782
          2.5355888e-009                       2.9923372
           2.537302e-009                       2.9613947
          2.5390152e-009                       2.9280171
          2.5407285e-009                       2.8925436
          2.5424417e-009                       2.8552838
           2.544155e-009                       2.8165157
          2.5458682e-009                       2.7764852
          2.5475814e-009                       2.7354053
          2.5492947e-009                       2.6934575
          2.5510079e-009                        2.650791
          2.5527211e-009                       2.6075224
          2.5544344e-009                       2.5637349
          2.5561476e-009                        2.519479
          2.5578608e-009                        2.474773
          2.5595741e-009                       2.4296042
          2.5612873e-009                        2.383932
          2.5630005e-009                       2.3376907
          2.5647138e-009                       2.2907927
           2.566427e-009                       2.2431308
          2.5681403e-009                       2.1945801
          2.5698535e-009                       2.1450005
          2.5715667e-009                       2.0942388
            2.57328e-009                       2.0421326
          2.5749932e-009                       1.9885142
          2.5767064e-009                       1.9332151
          2.5784197e-009                       1.8760711
          2.5801329e-009                       1.8169253
          2.5818461e-009                        1.755632
          2.5835594e-009                       1.6920581
          2.5852726e-009                       1.6260875
          2.5869858e-009                       1.5576231
          2.5886991e-009                        1.486591
          2.5904123e-009                       1.4129436
          2.5921256e-009                       1.3366618
          2.5938388e-009                       1.2577567
           2.595552e-009                       1.1762691
          2.5972653e-009                       1.0922694
          2.5989785e-009                       1.0058578
          2.6006917e-009                      0.91716435
           2.602405e-009                      0.82634998
          2.6041182e-009                      0.73360656
          2.6058314e-009                      0.63915572
          2.6075447e-009                      0.54324609
          2.6092579e-009                       0.4461498
          2.6109711e-009                      0.34815855
          2.6126844e-009                      0.24958054
          2.6143976e-009                       0.1507385
          2.6161109e-009                     0.051968792
          2.6178241e-009                    -0.046380192
          2.6195373e-009                     -0.14395004
          2.6212506e-009                     -0.24037634
          2.6229638e-009                     -0.33529342
           2.624677e-009                     -0.42833911
          2.6263903e-009                      -0.5191583
          2.6281035e-009                     -0.60740467
          2.6298167e-009                     -0.69274122
            2.63153e-009                     -0.77484004
          2.6332432e-009                     -0.85338294
          2.6349564e-009                     -0.92806292
          2.6366697e-009                     -0.99858707
          2.6383829e-009                      -1.0646799
          2.6400962e-009                      -1.1260856
          2.6418094e-009                      -1.1825699
          2.6435226e-009                      -1.2339196
          2.6452359e-009                      -1.2799419
          2.6469491e-009                      -1.3204631
          2.6486623e-009                      -1.3553287
          2.6503756e-009                      -1.3844046
          2.6520888e-009                      -1.4075781
           2.653802e-009                      -1.4247606
          2.6555153e-009                      -1.4358889
          2.6572285e-009                      -1.4409253
          2.6589417e-009                      -1.4398577
           2.660655e-009                      -1.4326987
          2.6623682e-009                      -1.4194856
          2.6640815e-009                      -1.4002795
          2.6657947e-009                       -1.375167
          2.6675079e-009                      -1.3442617
          2.6692212e-009                      -1.3077052
          2.6709344e-009                       -1.265668
          2.6726476e-009                      -1.2183494
          2.6743609e-009                      -1.1659754
          2.6760741e-009                      -1.1087967
          2.6777873e-009                       -1.047087
          2.6795006e-009                     -0.98114139
          2.6812138e-009                     -0.91127678
           2.682927e-009                     -0.83783193
          2.6846403e-009                     -0.76116744
          2.6863535e-009                     -0.68166437
          2.6880668e-009                     -0.59972101
            2.68978e-009                     -0.51574849
          2.6914932e-009                     -0.43016565
          2.6932065e-009                     -0.34339507
          2.6949197e-009                     -0.25586026
          2.6966329e-009                     -0.16798409
          2.6983462e-009                     -0.08018764
          2.7000594e-009                    0.0071117196
          2.7017726e-009                     0.093503416
          2.7034859e-009                      0.17858796
          2.7051991e-009                      0.26198137
          2.7069123e-009                      0.34331928
          2.7086256e-009                      0.42225972
          2.7103388e-009                      0.49848496
           2.712052e-009                      0.57170265
          2.7137653e-009                      0.64164717
          2.7154785e-009                      0.70808084
          2.7171918e-009                      0.77079564
           2.718905e-009                      0.82961427
          2.7206182e-009                       0.8843911
          2.7223315e-009                      0.93501196
          2.7240447e-009                      0.98139424
          2.7257579e-009                        1.023486
          2.7274712e-009                       1.0612655
          2.7291844e-009                       1.0947398
          2.7308976e-009                       1.1239434
          2.7326109e-009                       1.1489365
          2.7343241e-009                       1.1698019
          2.7360373e-009                       1.1866437
          2.7377506e-009                       1.1995839
          2.7394638e-009                       1.2087618
          2.7411771e-009                       1.2143312
          2.7428903e-009                       1.2164596
          2.7446035e-009                       1.2153256
          2.7463168e-009                       1.2111168
            2.74803e-009                       1.2040266
          2.7497432e-009                       1.1942513
          2.7514565e-009                       1.1819873
          2.7531697e-009                       1.1674288
          2.7548829e-009                       1.1507665
          2.7565962e-009                        1.132187
          2.7583094e-009                       1.1118725
          2.7600226e-009                       1.0900013
          2.7617359e-009                       1.0667474
          2.7634491e-009                       1.0422782
          2.7651624e-009                       1.0167534
          2.7668756e-009                      0.99032225
          2.7685888e-009                      0.96312195
          2.7703021e-009                      0.93527812
          2.7720153e-009                       0.9069062
          2.7737285e-009                      0.87811396
          2.7754418e-009                      0.84900332
           2.777155e-009                      0.81967098
          2.7788682e-009                      0.79020737
          2.7805815e-009                      0.76069481
          2.7822947e-009                      0.73120525
          2.7840079e-009                      0.70179991
          2.7857212e-009                      0.67253017
          2.7874344e-009                      0.64343975
          2.7891477e-009                      0.61456697
          2.7908609e-009                      0.58594652
          2.7925741e-009                      0.55760946
          2.7942874e-009                      0.52958259
          2.7960006e-009                      0.50188685
          2.7977138e-009                      0.47453609
          2.7994271e-009                      0.44753645
          2.8011403e-009                      0.42088635
          2.8028535e-009                      0.39457732
          2.8045668e-009                      0.36859488
            2.80628e-009                      0.34291998
          2.8079932e-009                      0.31752977
          2.8097065e-009                      0.29239827
          2.8114197e-009                      0.26749616
           2.813133e-009                      0.24278994
          2.8148462e-009                      0.21824089
          2.8165594e-009                      0.19380426
          2.8182727e-009                      0.16942962
          2.8199859e-009                      0.14506212
          2.8216991e-009                      0.12064477
          2.8234124e-009                     0.096120589
          2.8251256e-009                     0.071433864
          2.8268388e-009                     0.046529964
          2.8285521e-009                     0.021354143
          2.8302653e-009                   -0.0041498151
          2.8319785e-009                    -0.030039998
          2.8336918e-009                    -0.056375158
           2.835405e-009                    -0.083212224
          2.8371183e-009                     -0.11060327
          2.8388315e-009                     -0.13859344
          2.8405447e-009                     -0.16722054
           2.842258e-009                     -0.19651633
          2.8439712e-009                      -0.2265086
          2.8456844e-009                     -0.25722272
          2.8473977e-009                     -0.28868167
          2.8491109e-009                     -0.32090452
          2.8508241e-009                     -0.35390375
          2.8525374e-009                       -0.387683
          2.8542506e-009                     -0.42223612
          2.8559638e-009                     -0.45754801
          2.8576771e-009                     -0.49359671
          2.8593903e-009                     -0.53035539
          2.8611036e-009                     -0.56779352
          2.8628168e-009                      -0.6058762
            2.86453e-009                     -0.64456254
          2.8662433e-009                       -0.683804
          2.8679565e-009                     -0.72354372
          2.8696697e-009                     -0.76371736
           2.871383e-009                     -0.80425515
          2.8730962e-009                     -0.84508404
          2.8748094e-009                     -0.88612867
          2.8765227e-009                      -0.9273111
          2.8782359e-009                     -0.96854901
          2.8799491e-009                       -1.009754
          2.8816624e-009                      -1.0508309
          2.8833756e-009                      -1.0916789
          2.8850889e-009                      -1.1321931
          2.8868021e-009                      -1.1722676
          2.8885153e-009                      -1.2117969
          2.8902286e-009                       -1.250676
          2.8919418e-009                      -1.2887997
           2.893655e-009                      -1.3260607
          2.8953683e-009                      -1.3623491
          2.8970815e-009                      -1.3975519
          2.8987947e-009                      -1.4315553
           2.900508e-009                      -1.4642465
          2.9022212e-009                       -1.495516
          2.9039344e-009                      -1.5252597
          2.9056477e-009                      -1.5533792
          2.9073609e-009                      -1.5797814
          2.9090742e-009                      -1.6043786
          2.9107874e-009                      -1.6270877
          2.9125006e-009                      -1.6478312
          2.9142139e-009                      -1.6665383
          2.9159271e-009                      -1.6831479
          2.9176403e-009                      -1.6976102
          2.9193536e-009                      -1.7098883
          2.9210668e-009                      -1.7199585
            2.92278e-009                      -1.7278092
          2.9244933e-009                      -1.7334406
          2.9262065e-009                      -1.7368642
          2.9279197e-009                      -1.7381035
           2.929633e-009                      -1.7371953
          2.9313462e-009                      -1.7341909
          2.9330594e-009                      -1.7291565
          2.9347727e-009                      -1.7221718
          2.9364859e-009                      -1.7133289
          2.9381992e-009                      -1.7027304
          2.9399124e-009                       -1.690488
          2.9416256e-009                      -1.6767224
          2.9433389e-009                      -1.6615631
          2.9450521e-009                      -1.6451479
          2.9467653e-009                        -1.62762
          2.9484786e-009                      -1.6091261
          2.9501918e-009                      -1.5898128
           2.951905e-009                      -1.5698252
          2.9536183e-009                      -1.5493051
          2.9553315e-009                      -1.5283907
          2.9570447e-009                      -1.5072155
           2.958758e-009                      -1.4859066
          2.9604712e-009                      -1.4645821
          2.9621845e-009                      -1.4433488
          2.9638977e-009                      -1.4222997
          2.9656109e-009                      -1.4015129
          2.9673242e-009                      -1.3810525
          2.9690374e-009                      -1.3609671
          2.9707506e-009                      -1.3412898
          2.9724639e-009                      -1.3220371
          2.9741771e-009                      -1.3032069
          2.9758903e-009                      -1.2847786
          2.9776036e-009                      -1.2667137
          2.9793168e-009                      -1.2489575
            2.98103e-009                      -1.2314413
          2.9827433e-009                      -1.2140838
          2.9844565e-009                      -1.1967914
          2.9861698e-009                      -1.1794586
           2.987883e-009                      -1.1619683
          2.9895962e-009                      -1.1441945
          2.9913095e-009                      -1.1260049
          2.9930227e-009                      -1.1072656
          2.9947359e-009                       -1.087844
          2.9964492e-009                      -1.0676118
          2.9981624e-009                      -1.0464461
          2.9998756e-009                       -1.024231
          3.0015889e-009                      -1.0008592
          3.0033021e-009                     -0.97623486
          3.0050153e-009                       -0.950278
          3.0067286e-009                     -0.92292791
          3.0084418e-009                     -0.89414677
          3.0101551e-009                      -0.8639219
          3.0118683e-009                     -0.83226662
          3.0135815e-009                     -0.79922087
          3.0152948e-009                     -0.76485169
           3.017008e-009                     -0.72925406
          3.0187212e-009                     -0.69255216
          3.0204345e-009                     -0.65490038
          3.0221477e-009                     -0.61648442
          3.0238609e-009                     -0.57752179
          3.0255742e-009                     -0.53826117
          3.0272874e-009                     -0.49898115
          3.0290006e-009                     -0.45998736
          3.0307139e-009                     -0.42160917
          3.0324271e-009                     -0.38419576
          3.0341404e-009                     -0.34811287
          3.0358536e-009                     -0.31374042
          3.0375668e-009                     -0.28147066
          3.0392801e-009                     -0.25170674
          3.0409933e-009                      -0.2248596
          3.0427065e-009                     -0.20134405
          3.0444198e-009                     -0.18157297
           3.046133e-009                     -0.16595035
          3.0478462e-009                      -0.1548653
          3.0495595e-009                     -0.14868724
          3.0512727e-009                      -0.1477627
          3.0529859e-009                     -0.15241334
          3.0546992e-009                     -0.16293425
          3.0564124e-009                     -0.17959129
          3.0581257e-009                     -0.20261732
          3.0598389e-009                     -0.23220788
          3.0615521e-009                     -0.26851686
          3.0632654e-009                     -0.31165338
          3.0649786e-009                     -0.36167971
          3.0666918e-009                     -0.41861074
          3.0684051e-009                     -0.48241403
          3.0701183e-009                      -0.5530104
          3.0718315e-009                     -0.63027472
          3.0735448e-009                     -0.71403626
           3.075258e-009                     -0.80407967
          3.0769712e-009                     -0.90014559
          3.0786845e-009                      -1.0019315
          3.0803977e-009                      -1.1090932
           3.082111e-009                       -1.221247
          3.0838242e-009                      -1.3379723
          3.0855374e-009                      -1.4588158
          3.0872507e-009                      -1.5832959
          3.0889639e-009                      -1.7109069
          3.0906771e-009                      -1.8411233
          3.0923904e-009                      -1.9734028
          3.0941036e-009                      -2.1071905
          3.0958168e-009                      -2.2419208
          3.0975301e-009                      -2.3770219
          3.0992433e-009                      -2.5119197
          3.1009565e-009                      -2.6460417
          3.1026698e-009                      -2.7788232
           3.104383e-009                      -2.9097119
          3.1060963e-009                      -3.0381723
          3.1078095e-009                      -3.1636895
          3.1095227e-009                      -3.2857719
           3.111236e-009                      -3.4039538
          3.1129492e-009                      -3.5177974
          3.1146624e-009                      -3.6268957
          3.1163757e-009                      -3.7308754
          3.1180889e-009                      -3.8294007
          3.1198021e-009                      -3.9221755
          3.1215154e-009                      -4.0089453
          3.1232286e-009                         -4.0895
          3.1249418e-009                      -4.1636727
          3.1266551e-009                      -4.2313399
          3.1283683e-009                      -4.2924209
          3.1300816e-009                       -4.346877
          3.1317948e-009                      -4.3947116
           3.133508e-009                      -4.4359699
          3.1352213e-009                      -4.4707379
          3.1369345e-009                      -4.4991389
          3.1386477e-009                      -4.5213315
           3.140361e-009                      -4.5375064
          3.1420742e-009                      -4.5478812
          3.1437874e-009                      -4.5526987
          3.1455007e-009                      -4.5522224
          3.1472139e-009                      -4.5467331
          3.1489271e-009                       -4.536527
          3.1506404e-009                      -4.5219093
          3.1523536e-009                       -4.503191
          3.1540668e-009                       -4.480683
          3.1557801e-009                      -4.4546916
          3.1574933e-009                      -4.4255137
          3.1592066e-009                      -4.3934323
