        Time / s                P24(Z) [1]/real
          1.7526401e-009                      -4.5419126
          1.7543533e-009                      -4.5839956
          1.7560666e-009                      -4.6257917
          1.7577798e-009                      -4.6673237
           1.759493e-009                      -4.7086252
          1.7612063e-009                      -4.7497364
          1.7629195e-009                      -4.7907027
          1.7646327e-009                      -4.8315672
           1.766346e-009                      -4.8723669
          1.7680592e-009                      -4.9131688
          1.7697724e-009                      -4.9540577
          1.7714857e-009                      -4.9951026
          1.7731989e-009                      -5.0363876
          1.7749121e-009                      -5.0780108
          1.7766254e-009                      -5.1200486
          1.7783386e-009                      -5.1626059
          1.7800519e-009                      -5.2058265
          1.7817651e-009                      -5.2498117
          1.7834783e-009                      -5.2946672
          1.7851916e-009                      -5.3405501
          1.7869048e-009                      -5.3875836
           1.788618e-009                       -5.435887
          1.7903313e-009                       -5.485633
          1.7920445e-009                      -5.5369465
          1.7937577e-009                       -5.589922
           1.795471e-009                      -5.6447258
          1.7971842e-009                      -5.7015023
          1.7988974e-009                      -5.7603377
          1.8006107e-009                      -5.8213733
          1.8023239e-009                       -5.884728
          1.8040371e-009                      -5.9504431
          1.8057504e-009                      -6.0186212
          1.8074636e-009                      -6.0893701
          1.8091769e-009                       -6.162687
          1.8108901e-009                      -6.2385945
          1.8126033e-009                      -6.3171407
          1.8143166e-009                      -6.3982695
          1.8160298e-009                      -6.4819438
           1.817743e-009                      -6.5681662
          1.8194563e-009                      -6.6568104
          1.8211695e-009                      -6.7477214
          1.8228827e-009                      -6.8408083
           1.824596e-009                      -6.9358885
          1.8263092e-009                      -7.0327367
          1.8280224e-009                      -7.1311848
          1.8297357e-009                      -7.2309719
          1.8314489e-009                      -7.3317578
          1.8331622e-009                      -7.4332732
          1.8348754e-009                      -7.5352005
          1.8365886e-009                      -7.6371273
          1.8383019e-009                      -7.7386974
          1.8400151e-009                      -7.8395187
          1.8417283e-009                      -7.9391083
          1.8434416e-009                      -8.0370391
          1.8451548e-009                      -8.1328833
           1.846868e-009                      -8.2261126
          1.8485813e-009                      -8.3162276
          1.8502945e-009                      -8.4027478
          1.8520077e-009                      -8.4851174
           1.853721e-009                        -8.56281
          1.8554342e-009                      -8.6353399
          1.8571475e-009                       -8.702157
          1.8588607e-009                      -8.7627349
          1.8605739e-009                      -8.8165909
          1.8622872e-009                      -8.8632021
          1.8640004e-009                      -8.9020603
          1.8657136e-009                      -8.9327071
          1.8674269e-009                      -8.9546729
          1.8691401e-009                      -8.9675184
          1.8708533e-009                      -8.9708621
          1.8725666e-009                      -8.9643221
          1.8742798e-009                      -8.9475456
           1.875993e-009                      -8.9202463
          1.8777063e-009                      -8.8821536
          1.8794195e-009                      -8.8330429
          1.8811328e-009                      -8.7727571
           1.882846e-009                      -8.7011469
          1.8845592e-009                      -8.6181161
          1.8862725e-009                      -8.5236646
          1.8879857e-009                      -8.4178145
          1.8896989e-009                      -8.3006511
          1.8914122e-009                      -8.1723574
          1.8931254e-009                      -8.0331218
          1.8948386e-009                      -7.8831854
          1.8965519e-009                      -7.7229037
          1.8982651e-009                      -7.5526561
          1.8999783e-009                      -7.3728628
          1.9016916e-009                      -7.1840618
          1.9034048e-009                      -6.9868064
          1.9051181e-009                      -6.7816705
          1.9068313e-009                      -6.5693558
          1.9085445e-009                      -6.3505904
          1.9102578e-009                      -6.1260908
           1.911971e-009                      -5.8966823
          1.9136842e-009                       -5.663219
          1.9153975e-009                      -5.4265206
          1.9171107e-009                      -5.1875019
          1.9188239e-009                      -4.9471113
          1.9205372e-009                      -4.7062199
          1.9222504e-009                      -4.4657511
          1.9239636e-009                      -4.2266761
          1.9256769e-009                      -3.9898853
          1.9273901e-009                      -3.7562824
          1.9291034e-009                        -3.52681
          1.9308166e-009                      -3.3022981
          1.9325298e-009                      -3.0835382
          1.9342431e-009                      -2.8713638
          1.9359563e-009                      -2.6665051
          1.9376695e-009                      -2.4696011
          1.9393828e-009                      -2.2813049
           1.941096e-009                      -2.1021742
          1.9428092e-009                      -1.9326515
          1.9445225e-009                      -1.7731829
          1.9462357e-009                      -1.6241381
          1.9479489e-009                      -1.4857341
          1.9496622e-009                      -1.3581512
          1.9513754e-009                      -1.2415172
          1.9530887e-009                      -1.1358165
          1.9548019e-009                      -1.0409799
          1.9565151e-009                     -0.95691338
          1.9582284e-009                     -0.88339222
          1.9599416e-009                     -0.82010742
          1.9616548e-009                     -0.76673857
          1.9633681e-009                      -0.7228651
          1.9650813e-009                     -0.68797598
          1.9667945e-009                     -0.66157837
          1.9685078e-009                     -0.64313776
           1.970221e-009                      -0.6320231
          1.9719342e-009                     -0.62760965
          1.9736475e-009                     -0.62926753
          1.9753607e-009                     -0.63628805
           1.977074e-009                     -0.64798683
          1.9787872e-009                     -0.66373586
          1.9805004e-009                      -0.6828486
          1.9822137e-009                     -0.70464052
          1.9839269e-009                     -0.72851593
          1.9856401e-009                     -0.75386112
          1.9873534e-009                     -0.78005917
          1.9890666e-009                     -0.80660233
          1.9907798e-009                     -0.83299372
          1.9924931e-009                     -0.85871809
          1.9942063e-009                     -0.88338222
          1.9959195e-009                     -0.90664697
          1.9976328e-009                     -0.92813964
           1.999346e-009                     -0.94758684
          2.0010593e-009                     -0.96479555
          2.0027725e-009                     -0.97953816
          2.0044857e-009                     -0.99166714
           2.006199e-009                      -1.0011334
          2.0079122e-009                      -1.0078437
          2.0096254e-009                      -1.0117468
          2.0113387e-009                      -1.0129014
          2.0130519e-009                      -1.0113313
          2.0147651e-009                      -1.0070608
          2.0164784e-009                      -1.0002151
          2.0181916e-009                     -0.99089539
          2.0199048e-009                     -0.97917553
          2.0216181e-009                     -0.96521459
          2.0233313e-009                     -0.94915402
          2.0250445e-009                      -0.9310737
          2.0267578e-009                     -0.91112418
           2.028471e-009                     -0.88947127
          2.0301843e-009                     -0.86621046
          2.0318975e-009                     -0.84146422
          2.0336107e-009                     -0.81536281
           2.035324e-009                     -0.78796275
          2.0370372e-009                     -0.75934662
          2.0387504e-009                     -0.72964388
          2.0404637e-009                     -0.69891113
          2.0421769e-009                     -0.66717248
          2.0438901e-009                     -0.63448213
          2.0456034e-009                     -0.60085443
          2.0473166e-009                     -0.56629352
          2.0490298e-009                     -0.53085935
          2.0507431e-009                     -0.49457356
          2.0524563e-009                     -0.45739332
          2.0541696e-009                     -0.41931056
          2.0558828e-009                     -0.38032353
           2.057596e-009                     -0.34039367
          2.0593093e-009                       -0.299516
          2.0610225e-009                     -0.25769343
          2.0627357e-009                     -0.21487109
           2.064449e-009                     -0.17101934
          2.0661622e-009                     -0.12615452
          2.0678754e-009                    -0.080245336
          2.0695887e-009                    -0.033254488
          2.0713019e-009                     0.014812632
          2.0730151e-009                     0.063985727
          2.0747284e-009                      0.11429807
          2.0764416e-009                      0.16572381
          2.0781549e-009                      0.21827555
          2.0798681e-009                      0.27200694
          2.0815813e-009                      0.32690771
          2.0832946e-009                      0.38296815
          2.0850078e-009                      0.44021682
           2.086721e-009                      0.49863619
          2.0884343e-009                      0.55822377
          2.0901475e-009                      0.61903912
          2.0918607e-009                       0.6810833
           2.093574e-009                      0.74432455
          2.0952872e-009                      0.80879471
          2.0970004e-009                      0.87450244
          2.0987137e-009                      0.94143168
          2.1004269e-009                       1.0096223
          2.1021402e-009                       1.0790781
          2.1038534e-009                        1.149746
          2.1055666e-009                       1.2216398
          2.1072799e-009                       1.2947793
          2.1089931e-009                       1.3691263
          2.1107063e-009                       1.4446769
          2.1124196e-009                       1.5214215
          2.1141328e-009                       1.5992764
           2.115846e-009                       1.6781929
          2.1175593e-009                       1.7581459
          2.1192725e-009                       1.8390334
          2.1209857e-009                       1.9207547
           2.122699e-009                       2.0032356
          2.1244122e-009                       2.0863353
          2.1261255e-009                       2.1699013
          2.1278387e-009                        2.253809
          2.1295519e-009                       2.3378648
          2.1312652e-009                       2.4218343
          2.1329784e-009                       2.5055179
          2.1346916e-009                       2.5886753
          2.1364049e-009                       2.6710165
          2.1381181e-009                       2.7522709
          2.1398313e-009                       2.8321357
          2.1415446e-009                       2.9102444
          2.1432578e-009                       2.9862468
           2.144971e-009                       3.0597898
          2.1466843e-009                        3.130456
          2.1483975e-009                       3.1978207
          2.1501108e-009                       3.2614674
           2.151824e-009                       3.3209204
          2.1535372e-009                       3.3756871
          2.1552505e-009                       3.4253107
          2.1569637e-009                       3.4692947
          2.1586769e-009                       3.5071064
          2.1603902e-009                       3.5382539
          2.1621034e-009                       3.5622232
          2.1638166e-009                       3.5784506
          2.1655299e-009                       3.5864209
          2.1672431e-009                       3.5856338
          2.1689563e-009                       3.5755364
          2.1706696e-009                       3.5556198
          2.1723828e-009                       3.5254139
          2.1740961e-009                       3.4843963
          2.1758093e-009                        3.432084
          2.1775225e-009                       3.3680752
          2.1792358e-009                       3.2919389
           2.180949e-009                       3.2032664
          2.1826622e-009                         3.10174
          2.1843755e-009                       2.9870205
          2.1860887e-009                       2.8587866
          2.1878019e-009                       2.7168442
          2.1895152e-009                       2.5610198
          2.1912284e-009                       2.3911463
          2.1929416e-009                       2.2071755
          2.1946549e-009                       2.0091058
          2.1963681e-009                       1.7969509
          2.1980814e-009                       1.5708531
          2.1997946e-009                       1.3310232
          2.2015078e-009                       1.0776724
          2.2032211e-009                      0.81112105
          2.2049343e-009                      0.53179513
          2.2066475e-009                      0.24014653
          2.2083608e-009                    -0.063279184
           2.210074e-009                     -0.37784336
          2.2117872e-009                     -0.70288694
          2.2135005e-009                       -1.037671
          2.2152137e-009                      -1.3813472
          2.2169269e-009                      -1.7330375
          2.2186402e-009                      -2.0918311
          2.2203534e-009                      -2.4567468
          2.2220667e-009                      -2.8267645
          2.2237799e-009                      -3.2008245
          2.2254931e-009                      -3.5778179
          2.2272064e-009                      -3.9566267
          2.2289196e-009                      -4.3361472
          2.2306328e-009                      -4.7152684
          2.2323461e-009                      -5.0928579
          2.2340593e-009                      -5.4677919
          2.2357725e-009                      -5.8389984
          2.2374858e-009                      -6.2054433
           2.239199e-009                      -6.5661312
          2.2409122e-009                      -6.9201256
          2.2426255e-009                      -7.2665271
          2.2443387e-009                       -7.604479
           2.246052e-009                      -7.9332481
          2.2477652e-009                      -8.2521954
          2.2494784e-009                      -8.5607287
          2.2511917e-009                      -8.8583684
          2.2529049e-009                      -9.1447488
          2.2546181e-009                      -9.4195633
          2.2563314e-009                      -9.6826192
          2.2580446e-009                      -9.9338576
          2.2597578e-009                      -10.173259
          2.2614711e-009                      -10.400893
          2.2631843e-009                         -10.617
          2.2648975e-009                      -10.821867
          2.2666108e-009                      -11.015831
           2.268324e-009                      -11.199356
          2.2700372e-009                      -11.372938
          2.2717505e-009                       -11.53708
          2.2734637e-009                      -11.692415
           2.275177e-009                      -11.839605
          2.2768902e-009                      -11.979268
          2.2786034e-009                      -12.112095
          2.2803167e-009                      -12.238803
          2.2820299e-009                      -12.360021
          2.2837431e-009                      -12.476396
          2.2854564e-009                      -12.588588
          2.2871696e-009                      -12.697128
          2.2888828e-009                       -12.80251
          2.2905961e-009                      -12.905253
          2.2923093e-009                      -13.005725
          2.2940225e-009                      -13.104195
          2.2957358e-009                      -13.200922
           2.297449e-009                      -13.296027
          2.2991623e-009                       -13.38949
          2.3008755e-009                      -13.481283
          2.3025887e-009                      -13.571259
           2.304302e-009                      -13.659079
          2.3060152e-009                      -13.744371
          2.3077284e-009                      -13.826679
          2.3094417e-009                      -13.905357
          2.3111549e-009                      -13.979718
          2.3128681e-009                      -14.049034
          2.3145814e-009                      -14.112389
          2.3162946e-009                      -14.168811
          2.3180078e-009                       -14.21733
          2.3197211e-009                      -14.256841
          2.3214343e-009                      -14.286176
          2.3231476e-009                      -14.304204
          2.3248608e-009                      -14.309712
           2.326574e-009                      -14.301426
          2.3282873e-009                      -14.278145
          2.3300005e-009                      -14.238656
          2.3317137e-009                      -14.181695
           2.333427e-009                      -14.106094
          2.3351402e-009                      -14.010745
          2.3368534e-009                      -13.894537
          2.3385667e-009                      -13.756467
          2.3402799e-009                      -13.595649
          2.3419931e-009                      -13.411208
          2.3437064e-009                      -13.202394
          2.3454196e-009                      -12.968637
          2.3471329e-009                      -12.709453
          2.3488461e-009                      -12.424468
          2.3505593e-009                       -12.11351
          2.3522726e-009                      -11.776515
          2.3539858e-009                      -11.413543
           2.355699e-009                      -11.024896
          2.3574123e-009                      -10.611025
          2.3591255e-009                       -10.17249
          2.3608387e-009                      -9.7100499
           2.362552e-009                      -9.2246411
          2.3642652e-009                      -8.7173252
          2.3659784e-009                      -8.1893645
          2.3676917e-009                      -7.6421974
          2.3694049e-009                      -7.0773451
          2.3711182e-009                      -6.4964616
          2.3728314e-009                      -5.9013728
          2.3745446e-009                          -5.294
          2.3762579e-009                      -4.6763586
          2.3779711e-009                      -4.0505791
          2.3796843e-009                      -3.4188296
          2.3813976e-009                      -2.7833092
          2.3831108e-009                      -2.1463064
           2.384824e-009                      -1.5101412
          2.3865373e-009                     -0.87710172
          2.3882505e-009                     -0.24946025
          2.3899637e-009                      0.37054863
           2.391677e-009                      0.98076261
          2.3933902e-009                       1.5790589
          2.3951035e-009                       2.1633729
          2.3968167e-009                       2.7317741
          2.3985299e-009                       3.2824737
          2.4002432e-009                       3.8138059
          2.4019564e-009                       4.3242539
          2.4036696e-009                       4.8124534
          2.4053829e-009                       5.2771852
          2.4070961e-009                       5.7174154
          2.4088093e-009                       6.1323107
          2.4105226e-009                       6.5212084
          2.4122358e-009                       6.8836173
           2.413949e-009                       7.2192393
          2.4156623e-009                       7.5279501
          2.4173755e-009                       7.8097958
          2.4190888e-009                       8.0650033
           2.420802e-009                       8.2939495
          2.4225152e-009                       8.4971427
          2.4242285e-009                       8.6752377
          2.4259417e-009                       8.8290082
          2.4276549e-009                       8.9593222
          2.4293682e-009                       9.0671443
          2.4310814e-009                       9.1535047
          2.4327946e-009                       9.2194717
          2.4345079e-009                       9.2661559
          2.4362211e-009                       9.2946802
          2.4379343e-009                       9.3061508
          2.4396476e-009                       9.3016619
          2.4413608e-009                       9.2822752
          2.4430741e-009                       9.2489826
          2.4447873e-009                       9.2027166
          2.4465005e-009                       9.1443358
          2.4482138e-009                       9.0745802
           2.449927e-009                       8.9941006
          2.4516402e-009                       8.9034589
          2.4533535e-009                       8.8030677
          2.4550667e-009                       8.6932281
          2.4567799e-009                       8.5741569
          2.4584932e-009                       8.4459225
          2.4602064e-009                       8.3084821
          2.4619196e-009                       8.1617385
          2.4636329e-009                       8.0054539
          2.4653461e-009                       7.8392801
          2.4670594e-009                       7.6628642
          2.4687726e-009                       7.4757742
          2.4704858e-009                       7.2774925
          2.4721991e-009                       7.0675493
          2.4739123e-009                        6.845443
          2.4756255e-009                       6.6106034
          2.4773388e-009                       6.3625778
           2.479052e-009                       6.1009798
          2.4807652e-009                       5.8254006
          2.4824785e-009                       5.5355821
          2.4841917e-009                       5.2313888
          2.4859049e-009                       4.9126883
          2.4876182e-009                       4.5795411
          2.4893314e-009                       4.2322268
          2.4910446e-009                       3.8710644
          2.4927579e-009                       3.4965519
          2.4944711e-009                       3.1094382
          2.4961844e-009                       2.7105336
          2.4978976e-009                       2.3008205
          2.4996108e-009                       1.8815739
          2.5013241e-009                       1.4541385
          2.5030373e-009                       1.0199705
          2.5047505e-009                      0.58080149
          2.5064638e-009                      0.13843833
           2.508177e-009                     -0.30525849
          2.5098902e-009                     -0.74819401
          2.5116035e-009                      -1.1882187
          2.5133167e-009                      -1.6232109
          2.5150299e-009                      -2.0508811
          2.5167432e-009                       -2.468908
          2.5184564e-009                      -2.8750834
          2.5201697e-009                      -3.2671271
          2.5218829e-009                      -3.6427665
          2.5235961e-009                      -3.9999106
          2.5253094e-009                      -4.3364937
          2.5270226e-009                      -4.6505026
          2.5287358e-009                      -4.9401733
          2.5304491e-009                      -5.2038612
          2.5321623e-009                      -5.4400081
          2.5338755e-009                      -5.6473406
          2.5355888e-009                      -5.8247886
           2.537302e-009                      -5.9714166
          2.5390152e-009                      -6.0865936
          2.5407285e-009                      -6.1699437
          2.5424417e-009                      -6.2212414
           2.544155e-009                      -6.2405529
          2.5458682e-009                      -6.2282246
          2.5475814e-009                      -6.1847568
          2.5492947e-009                      -6.1109067
          2.5510079e-009                      -6.0076991
          2.5527211e-009                      -5.8763045
          2.5544344e-009                      -5.7180975
          2.5561476e-009                      -5.5346778
          2.5578608e-009                      -5.3277495
          2.5595741e-009                      -5.0991505
          2.5612873e-009                      -4.8508974
          2.5630005e-009                      -4.5850716
          2.5647138e-009                      -4.3038025
           2.566427e-009                      -4.0093014
          2.5681403e-009                      -3.7037725
          2.5698535e-009                      -3.3893957
          2.5715667e-009                      -3.0683783
            2.57328e-009                      -2.7428802
          2.5749932e-009                      -2.4149584
          2.5767064e-009                      -2.0866088
          2.5784197e-009                      -1.7597269
          2.5801329e-009                      -1.4360565
          2.5818461e-009                      -1.1172339
          2.5835594e-009                     -0.80476698
          2.5852726e-009                     -0.49996322
          2.5869858e-009                     -0.20397321
          2.5886991e-009                     0.082184581
          2.5904123e-009                      0.35768862
          2.5921256e-009                      0.62188597
          2.5938388e-009                      0.87424819
           2.595552e-009                       1.1144392
          2.5972653e-009                       1.3422997
          2.5989785e-009                       1.5577637
          2.6006917e-009                       1.7609161
           2.602405e-009                       1.9520059
          2.6041182e-009                       2.1313419
          2.6058314e-009                       2.2993297
          2.6075447e-009                       2.4565107
          2.6092579e-009                       2.6034456
          2.6109711e-009                       2.7407351
          2.6126844e-009                       2.8690911
          2.6143976e-009                       2.9892166
          2.6161109e-009                       3.1017853
          2.6178241e-009                       3.2075438
          2.6195373e-009                        3.307214
          2.6212506e-009                       3.4014452
          2.6229638e-009                       3.4909338
           2.624677e-009                       3.5763415
          2.6263903e-009                       3.6582123
          2.6281035e-009                       3.7371078
          2.6298167e-009                       3.8135724
            2.63153e-009                       3.8880233
          2.6332432e-009                       3.9608696
          2.6349564e-009                       4.0325109
          2.6366697e-009                       4.1032193
          2.6383829e-009                       4.1732417
          2.6400962e-009                       4.2428369
          2.6418094e-009                       4.3121584
          2.6435226e-009                       4.3813258
          2.6452359e-009                       4.4504899
          2.6469491e-009                       4.5197288
          2.6486623e-009                       4.5890737
          2.6503756e-009                       4.6585769
          2.6520888e-009                       4.7282476
           2.653802e-009                       4.7980689
          2.6555153e-009                       4.8680567
          2.6572285e-009                       4.9382107
          2.6589417e-009                       5.0085011
           2.660655e-009                       5.0788995
          2.6623682e-009                       5.1493874
          2.6640815e-009                        5.219959
          2.6657947e-009                       5.2906033
          2.6675079e-009                       5.3612984
          2.6692212e-009                       5.4320325
          2.6709344e-009                       5.5027729
          2.6726476e-009                       5.5734851
          2.6743609e-009                       5.6441965
          2.6760741e-009                       5.7149075
          2.6777873e-009                       5.7855623
          2.6795006e-009                       5.8561645
          2.6812138e-009                       5.9267085
           2.682927e-009                        5.997107
          2.6846403e-009                       6.0673481
          2.6863535e-009                       6.1374221
          2.6880668e-009                        6.207194
            2.68978e-009                        6.276607
          2.6914932e-009                       6.3456556
          2.6932065e-009                       6.4141759
          2.6949197e-009                       6.4820418
          2.6966329e-009                       6.5492148
          2.6983462e-009                       6.6154847
          2.7000594e-009                       6.6806549
          2.7017726e-009                       6.7446543
          2.7034859e-009                       6.8072306
          2.7051991e-009                       6.8680933
          2.7069123e-009                       6.9271298
          2.7086256e-009                       6.9840846
          2.7103388e-009                       7.0386045
           2.712052e-009                       7.0905066
          2.7137653e-009                       7.1394804
          2.7154785e-009                       7.1850776
          2.7171918e-009                       7.2270549
           2.718905e-009                       7.2651115
          2.7206182e-009                       7.2987628
          2.7223315e-009                       7.3276991
          2.7240447e-009                       7.3516088
          2.7257579e-009                       7.3699749
          2.7274712e-009                       7.3824327
          2.7291844e-009                       7.3886656
          2.7308976e-009                       7.3881441
          2.7326109e-009                        7.380462
          2.7343241e-009                       7.3653344
          2.7360373e-009                        7.342291
          2.7377506e-009                       7.3109386
          2.7394638e-009                       7.2710208
          2.7411771e-009                       7.2221169
          2.7428903e-009                       7.1638616
          2.7446035e-009                       7.0960739
          2.7463168e-009                         7.01845
            2.74803e-009                       6.9307045
          2.7497432e-009                       6.8327341
          2.7514565e-009                       6.7243527
          2.7531697e-009                       6.6053936
          2.7548829e-009                       6.4758818
          2.7565962e-009                        6.335782
          2.7583094e-009                        6.185054
          2.7600226e-009                       6.0238377
          2.7617359e-009                       5.8522431
          2.7634491e-009                       5.6703911
          2.7651624e-009                       5.4785857
          2.7668756e-009                       5.2770937
          2.7685888e-009                       5.0661679
          2.7703021e-009                       4.8462316
          2.7720153e-009                       4.6176807
          2.7737285e-009                       4.3808985
          2.7754418e-009                       4.1364457
           2.777155e-009                       3.8848365
          2.7788682e-009                        3.626529
          2.7805815e-009                       3.3621609
          2.7822947e-009                       3.0923346
          2.7840079e-009                       2.8175685
          2.7857212e-009                       2.5385543
          2.7874344e-009                        2.255938
          2.7891477e-009                       1.9702213
          2.7908609e-009                       1.6820796
          2.7925741e-009                       1.3921805
          2.7942874e-009                       1.1009984
          2.7960006e-009                      0.80914126
          2.7977138e-009                      0.51722036
          2.7994271e-009                      0.22560892
          2.8011403e-009                    -0.065204291
          2.8028535e-009                     -0.35466375
          2.8045668e-009                     -0.64248728
            2.80628e-009                     -0.92836084
          2.8079932e-009                      -1.2118794
          2.8097065e-009                      -1.4929061
          2.8114197e-009                      -1.7713089
           2.813133e-009                      -2.0468113
          2.8148462e-009                      -2.3194004
          2.8165594e-009                      -2.5891621
          2.8182727e-009                      -2.8560151
          2.8199859e-009                      -3.1200661
          2.8216991e-009                      -3.3815526
          2.8234124e-009                      -3.6405399
          2.8251256e-009                      -3.8972446
          2.8268388e-009                      -4.1520713
          2.8285521e-009                      -4.4052402
          2.8302653e-009                      -4.6570032
          2.8319785e-009                      -4.9077965
          2.8336918e-009                      -5.1579152
           2.835405e-009                      -5.4076333
          2.8371183e-009                       -5.657391
          2.8388315e-009                      -5.9074857
          2.8405447e-009                      -6.1580952
           2.842258e-009                      -6.4095233
          2.8439712e-009                      -6.6619862
          2.8456844e-009                      -6.9155408
          2.8473977e-009                      -7.1702865
          2.8491109e-009                      -7.4262294
          2.8508241e-009                      -7.6831846
          2.8525374e-009                      -7.9409609
          2.8542506e-009                      -8.1992985
          2.8559638e-009                       -8.457735
          2.8576771e-009                      -8.7157157
          2.8593903e-009                       -8.972597
          2.8611036e-009                      -9.2275631
          2.8628168e-009                      -9.4796879
            2.86453e-009                      -9.7279529
          2.8662433e-009                      -9.9711927
          2.8679565e-009                      -10.208107
          2.8696697e-009                      -10.437288
           2.871383e-009                      -10.657224
          2.8730962e-009                      -10.866311
          2.8748094e-009                      -11.062836
          2.8765227e-009                      -11.245015
          2.8782359e-009                      -11.411026
          2.8799491e-009                      -11.558961
          2.8816624e-009                      -11.686889
          2.8833756e-009                      -11.792938
          2.8850889e-009                      -11.875184
          2.8868021e-009                      -11.931699
          2.8885153e-009                      -11.960682
          2.8902286e-009                      -11.960366
          2.8919418e-009                      -11.929044
           2.893655e-009                       -11.86524
          2.8953683e-009                      -11.767593
          2.8970815e-009                      -11.634793
          2.8987947e-009                      -11.465803
           2.900508e-009                      -11.259829
          2.9022212e-009                      -11.016196
          2.9039344e-009                      -10.734551
          2.9056477e-009                       -10.41486
          2.9073609e-009                      -10.057211
          2.9090742e-009                       -9.662008
          2.9107874e-009                      -9.2300766
          2.9125006e-009                      -8.7624223
          2.9142139e-009                      -8.2603225
          2.9159271e-009                      -7.7254773
          2.9176403e-009                      -7.1597921
          2.9193536e-009                      -6.5654061
          2.9210668e-009                      -5.9448939
            2.92278e-009                      -5.3010542
          2.9244933e-009                      -4.6368046
          2.9262065e-009                      -3.9554037
          2.9279197e-009                      -3.2603428
           2.929633e-009                      -2.5551758
          2.9313462e-009                      -1.8436866
          2.9330594e-009                      -1.1298397
          2.9347727e-009                     -0.41755061
          2.9364859e-009                      0.28919848
          2.9381992e-009                      0.98629301
          2.9399124e-009                       1.6697209
          2.9416256e-009                       2.3355731
          2.9433389e-009                       2.9799298
          2.9450521e-009                       3.5990508
          2.9467653e-009                       4.1894684
          2.9484786e-009                       4.7478309
          2.9501918e-009                       5.2709998
           2.951905e-009                       5.7562311
          2.9536183e-009                        6.201042
          2.9553315e-009                       6.6031989
          2.9570447e-009                       6.9609535
           2.958758e-009                       7.2729506
          2.9604712e-009                       7.5380847
          2.9621845e-009                       7.7557379
          2.9638977e-009                       7.9257991
          2.9656109e-009                       8.0484299
          2.9673242e-009                       8.1242467
          2.9690374e-009                       8.1544064
          2.9707506e-009                        8.140295
          2.9724639e-009                       8.0836325
          2.9741771e-009                       7.9866901
          2.9758903e-009                       7.8519792
          2.9776036e-009                       7.6822066
          2.9793168e-009                       7.4805297
            2.98103e-009                       7.2502669
          2.9827433e-009                       6.9947529
          2.9844565e-009                       6.7176651
          2.9861698e-009                       6.4228133
           2.987883e-009                       6.1138639
          2.9895962e-009                       5.7946354
          2.9913095e-009                       5.4689939
          2.9930227e-009                       5.1405097
          2.9947359e-009                       4.8127258
          2.9964492e-009                       4.4891738
          2.9981624e-009                       4.1729892
          2.9998756e-009                       3.8671105
          3.0015889e-009                       3.5743894
          3.0033021e-009                        3.297219
          3.0050153e-009                       3.0376543
          3.0067286e-009                        2.797617
          3.0084418e-009                       2.5785756
          3.0101551e-009                       2.3815806
          3.0118683e-009                       2.2075018
          3.0135815e-009                       2.0567836
          3.0152948e-009                       1.9294457
           3.017008e-009                       1.8253497
          3.0187212e-009                       1.7440225
          3.0204345e-009                       1.6845897
          3.0221477e-009                         1.64601
          3.0238609e-009                       1.6269915
          3.0255742e-009                       1.6259609
          3.0272874e-009                       1.6412739
          3.0290006e-009                       1.6711377
          3.0307139e-009                       1.7135465
          3.0324271e-009                        1.766462
          3.0341404e-009                        1.827798
          3.0358536e-009                       1.8954209
          3.0375668e-009                       1.9672948
          3.0392801e-009                       2.0413961
          3.0409933e-009                       2.1156945
          3.0427065e-009                        2.188316
          3.0444198e-009                       2.2574773
           3.046133e-009                       2.3214905
          3.0478462e-009                       2.3789203
          3.0495595e-009                        2.428446
          3.0512727e-009                       2.4688267
          3.0529859e-009                       2.4991144
          3.0546992e-009                       2.5185281
          3.0564124e-009                       2.5263668
          3.0581257e-009                       2.5222361
          3.0598389e-009                       2.5059214
          3.0615521e-009                       2.4772363
          3.0632654e-009                       2.4362861
          3.0649786e-009                       2.3833897
          3.0666918e-009                       2.3188436
          3.0684051e-009                       2.2431757
          3.0701183e-009                       2.1571431
          3.0718315e-009                       2.0614369
          3.0735448e-009                       1.9569024
           3.075258e-009                       1.8446226
          3.0769712e-009                       1.7255889
          3.0786845e-009                        1.600853
          3.0803977e-009                       1.4717065
