        Time / s                P22(X) [1]/real
           1.432265e-009                      0.23112228
          1.4339782e-009                      0.24781995
          1.4356915e-009                      0.26476775
          1.4374047e-009                      0.28196912
           1.439118e-009                      0.29942456
          1.4408312e-009                      0.31713127
          1.4425444e-009                      0.33508347
          1.4442577e-009                      0.35327334
          1.4459709e-009                      0.37169166
          1.4476841e-009                      0.39032819
          1.4493974e-009                      0.40917181
          1.4511106e-009                      0.42821064
          1.4528238e-009                      0.44743201
          1.4545371e-009                      0.46682192
          1.4562503e-009                      0.48636358
          1.4579635e-009                      0.50603602
          1.4596768e-009                      0.52581315
            1.46139e-009                      0.54566511
          1.4631033e-009                      0.56556122
          1.4648165e-009                      0.58547337
          1.4665297e-009                      0.60537796
           1.468243e-009                      0.62525501
          1.4699562e-009                      0.64508489
          1.4716694e-009                      0.66484463
          1.4733827e-009                      0.68450645
          1.4750959e-009                      0.70403898
          1.4768091e-009                      0.72341104
          1.4785224e-009                      0.74259555
          1.4802356e-009                      0.76157069
          1.4819488e-009                      0.78031903
          1.4836621e-009                       0.7988242
          1.4853753e-009                      0.81706846
          1.4870886e-009                      0.83503207
          1.4888018e-009                      0.85269471
           1.490515e-009                      0.87003799
          1.4922283e-009                      0.88704712
          1.4939415e-009                      0.90371102
          1.4956547e-009                      0.92002077
           1.497368e-009                      0.93596803
          1.4990812e-009                      0.95154416
          1.5007944e-009                       0.9667409
          1.5025077e-009                        0.981552
          1.5042209e-009                      0.99597405
          1.5059341e-009                       1.0100066
          1.5076474e-009                       1.0236512
          1.5093606e-009                       1.0369092
          1.5110739e-009                       1.0497819
          1.5127871e-009                       1.0622703
          1.5145003e-009                       1.0743774
          1.5162136e-009                       1.0861093
          1.5179268e-009                       1.0974768
            1.51964e-009                        1.108494
          1.5213533e-009                       1.1191772
          1.5230665e-009                       1.1295428
          1.5247797e-009                        1.139607
           1.526493e-009                       1.1493862
          1.5282062e-009                       1.1588991
          1.5299194e-009                       1.1681678
          1.5316327e-009                        1.177218
          1.5333459e-009                        1.186077
          1.5350592e-009                       1.1947714
          1.5367724e-009                       1.2033265
          1.5384856e-009                       1.2117658
          1.5401989e-009                       1.2201139
          1.5419121e-009                        1.228398
          1.5436253e-009                       1.2366491
          1.5453386e-009                       1.2449008
          1.5470518e-009                       1.2531864
           1.548765e-009                       1.2615356
          1.5504783e-009                       1.2699741
          1.5521915e-009                       1.2785242
          1.5539047e-009                       1.2872068
           1.555618e-009                       1.2960441
          1.5573312e-009                       1.3050597
          1.5590445e-009                       1.3142783
          1.5607577e-009                       1.3237239
          1.5624709e-009                       1.3334182
          1.5641842e-009                       1.3433801
          1.5658974e-009                       1.3536259
          1.5676106e-009                       1.3641699
          1.5693239e-009                       1.3750258
          1.5710371e-009                        1.386207
          1.5727503e-009                       1.3977277
          1.5744636e-009                       1.4096039
          1.5761768e-009                       1.4218538
            1.57789e-009                       1.4344966
          1.5796033e-009                       1.4475518
          1.5813165e-009                       1.4610372
          1.5830297e-009                       1.4749681
           1.584743e-009                       1.4893582
          1.5864562e-009                        1.504222
          1.5881695e-009                       1.5195776
          1.5898827e-009                       1.5354476
          1.5915959e-009                       1.5518586
          1.5933092e-009                       1.5688385
          1.5950224e-009                       1.5864131
          1.5967356e-009                        1.604605
          1.5984489e-009                       1.6234334
          1.6001621e-009                       1.6429169
          1.6018753e-009                       1.6630757
          1.6035886e-009                       1.6839328
          1.6053018e-009                       1.7055134
           1.607015e-009                       1.7278425
          1.6087283e-009                       1.7509422
          1.6104415e-009                         1.77483
          1.6121548e-009                       1.7995194
           1.613868e-009                       1.8250206
          1.6155812e-009                       1.8513424
          1.6172945e-009                        1.878494
          1.6190077e-009                        1.906485
          1.6207209e-009                       1.9353242
          1.6224342e-009                       1.9650188
          1.6241474e-009                       1.9955717
          1.6258606e-009                       2.0269818
          1.6275739e-009                       2.0592443
          1.6292871e-009                       2.0923521
          1.6310003e-009                       2.1262976
          1.6327136e-009                       2.1610739
          1.6344268e-009                       2.1966749
          1.6361401e-009                       2.2330938
          1.6378533e-009                       2.2703222
          1.6395665e-009                        2.308349
          1.6412798e-009                        2.347162
           1.642993e-009                       2.3867487
          1.6447062e-009                       2.4270985
          1.6464195e-009                       2.4682031
          1.6481327e-009                       2.5100561
          1.6498459e-009                       2.5526507
          1.6515592e-009                       2.5959784
          1.6532724e-009                       2.6400276
          1.6549856e-009                       2.6847854
          1.6566989e-009                       2.7302396
          1.6584121e-009                        2.776381
          1.6601254e-009                       2.8232039
          1.6618386e-009                       2.8707063
          1.6635518e-009                       2.9188855
          1.6652651e-009                       2.9677357
          1.6669783e-009                       3.0172464
          1.6686915e-009                       3.0674014
          1.6704048e-009                       3.1181817
           1.672118e-009                       3.1695689
          1.6738312e-009                       3.2215473
          1.6755445e-009                       3.2741045
          1.6772577e-009                       3.3272277
          1.6789709e-009                       3.3809015
          1.6806842e-009                       3.4351026
          1.6823974e-009                       3.4897992
          1.6841107e-009                       3.5449529
          1.6858239e-009                       3.6005222
          1.6875371e-009                       3.6564661
          1.6892504e-009                       3.7127457
          1.6909636e-009                       3.7693227
          1.6926768e-009                       3.8261568
          1.6943901e-009                       3.8832024
          1.6961033e-009                       3.9404076
          1.6978165e-009                       3.9977141
          1.6995298e-009                       4.0550596
           1.701243e-009                       4.1123801
          1.7029562e-009                       4.1696123
          1.7046695e-009                        4.226695
          1.7063827e-009                       4.2835676
           1.708096e-009                       4.3401711
          1.7098092e-009                        4.396446
          1.7115224e-009                       4.4523316
          1.7132357e-009                       4.5077666
          1.7149489e-009                       4.5626884
          1.7166621e-009                       4.6170352
          1.7183754e-009                       4.6707476
          1.7200886e-009                       4.7237718
          1.7218018e-009                       4.7760594
          1.7235151e-009                        4.827568
          1.7252283e-009                       4.8782596
          1.7269415e-009                       4.9280993
          1.7286548e-009                       4.9770546
           1.730368e-009                       5.0250951
          1.7320813e-009                       5.0721951
          1.7337945e-009                       5.1183356
          1.7355077e-009                        5.163506
           1.737221e-009                       5.2077033
          1.7389342e-009                       5.2509306
          1.7406474e-009                       5.2931954
          1.7423607e-009                       5.3345064
          1.7440739e-009                       5.3748749
          1.7457871e-009                       5.4143167
          1.7475004e-009                       5.4528538
          1.7492136e-009                        5.490518
          1.7509268e-009                       5.5273506
          1.7526401e-009                       5.5634007
          1.7543533e-009                       5.5987198
          1.7560666e-009                       5.6333586
          1.7577798e-009                       5.6673651
           1.759493e-009                       5.7007866
          1.7612063e-009                       5.7336733
          1.7629195e-009                       5.7660834
          1.7646327e-009                       5.7980853
           1.766346e-009                       5.8297556
          1.7680592e-009                       5.8611748
          1.7697724e-009                       5.8924219
          1.7714857e-009                       5.9235715
          1.7731989e-009                       5.9546931
          1.7749121e-009                       5.9858547
          1.7766254e-009                       6.0171269
          1.7783386e-009                       6.0485846
          1.7800519e-009                       6.0803052
          1.7817651e-009                       6.1123665
          1.7834783e-009                       6.1448424
          1.7851916e-009                       6.1778015
          1.7869048e-009                       6.2113062
           1.788618e-009                       6.2454148
          1.7903313e-009                        6.280182
          1.7920445e-009                       6.3156572
          1.7937577e-009                       6.3518831
           1.795471e-009                       6.3888921
          1.7971842e-009                       6.4267071
          1.7988974e-009                       6.4653404
          1.8006107e-009                       6.5047968
          1.8023239e-009                       6.5450729
          1.8040371e-009                       6.5861568
          1.8057504e-009                       6.6280265
          1.8074636e-009                       6.6706461
          1.8091769e-009                       6.7139641
          1.8108901e-009                       6.7579137
          1.8126033e-009                       6.8024147
          1.8143166e-009                        6.847378
          1.8160298e-009                       6.8927074
           1.817743e-009                       6.9383012
          1.8194563e-009                       6.9840478
          1.8211695e-009                       7.0298257
          1.8228827e-009                        7.075503
           1.824596e-009                       7.1209402
          1.8263092e-009                       7.1659917
          1.8280224e-009                        7.210513
          1.8297357e-009                       7.2543609
          1.8314489e-009                       7.2973926
          1.8331622e-009                       7.3394672
          1.8348754e-009                       7.3804428
          1.8365886e-009                       7.4201809
          1.8383019e-009                       7.4585493
          1.8400151e-009                       7.4954259
          1.8417283e-009                       7.5307009
          1.8434416e-009                       7.5642766
          1.8451548e-009                       7.5960662
           1.846868e-009                       7.6259912
          1.8485813e-009                       7.6539848
          1.8502945e-009                       7.6799933
          1.8520077e-009                       7.7039771
           1.853721e-009                       7.7259144
          1.8554342e-009                       7.7457984
          1.8571475e-009                       7.7636385
          1.8588607e-009                       7.7794557
          1.8605739e-009                       7.7932807
          1.8622872e-009                       7.8051535
          1.8640004e-009                        7.815126
          1.8657136e-009                       7.8232623
          1.8674269e-009                       7.8296363
          1.8691401e-009                       7.8343361
          1.8708533e-009                       7.8374583
          1.8725666e-009                        7.839106
          1.8742798e-009                       7.8393859
           1.875993e-009                       7.8384083
          1.8777063e-009                       7.8362826
          1.8794195e-009                       7.8331207
          1.8811328e-009                       7.8290371
           1.882846e-009                       7.8241515
          1.8845592e-009                       7.8185873
          1.8862725e-009                       7.8124696
          1.8879857e-009                       7.8059206
          1.8896989e-009                       7.7990574
          1.8914122e-009                         7.79199
          1.8931254e-009                       7.7848251
          1.8948386e-009                       7.7776684
          1.8965519e-009                       7.7706256
          1.8982651e-009                       7.7638031
          1.8999783e-009                       7.7573043
          1.9016916e-009                        7.751226
          1.9034048e-009                       7.7456554
          1.9051181e-009                       7.7406739
          1.9068313e-009                       7.7363547
          1.9085445e-009                       7.7327672
          1.9102578e-009                        7.729977
           1.911971e-009                       7.7280473
          1.9136842e-009                        7.727034
          1.9153975e-009                       7.7269858
          1.9171107e-009                       7.7279424
          1.9188239e-009                       7.7299344
          1.9205372e-009                       7.7329838
          1.9222504e-009                       7.7371076
          1.9239636e-009                        7.742313
          1.9256769e-009                       7.7486018
          1.9273901e-009                        7.755967
          1.9291034e-009                       7.7643943
          1.9308166e-009                        7.773862
          1.9325298e-009                       7.7843414
          1.9342431e-009                       7.7957978
          1.9359563e-009                       7.8081903
          1.9376695e-009                       7.8214694
          1.9393828e-009                       7.8355798
           1.941096e-009                       7.8504586
          1.9428092e-009                       7.8660387
          1.9445225e-009                        7.882251
          1.9462357e-009                       7.8990279
          1.9479489e-009                       7.9163042
          1.9496622e-009                       7.9340137
          1.9513754e-009                       7.9520878
          1.9530887e-009                       7.9704534
          1.9548019e-009                       7.9890316
          1.9565151e-009                        8.007743
          1.9582284e-009                       8.0265114
          1.9599416e-009                        8.045268
          1.9616548e-009                       8.0639525
          1.9633681e-009                       8.0825101
          1.9650813e-009                       8.1008882
          1.9667945e-009                       8.1190317
          1.9685078e-009                       8.1368826
           1.970221e-009                        8.154382
          1.9719342e-009                       8.1714754
          1.9736475e-009                       8.1881119
          1.9753607e-009                        8.204249
           1.977074e-009                       8.2198465
          1.9787872e-009                       8.2348662
          1.9805004e-009                       8.2492675
          1.9822137e-009                       8.2630068
          1.9839269e-009                       8.2760394
          1.9856401e-009                       8.2883188
          1.9873534e-009                       8.2998016
          1.9890666e-009                       8.3104437
          1.9907798e-009                       8.3202007
          1.9924931e-009                       8.3290254
          1.9942063e-009                       8.3368666
          1.9959195e-009                       8.3436706
          1.9976328e-009                       8.3493832
           1.999346e-009                       8.3539502
          2.0010593e-009                       8.3573178
          2.0027725e-009                       8.3594329
          2.0044857e-009                       8.3602424
           2.006199e-009                       8.3596901
          2.0079122e-009                       8.3577168
          2.0096254e-009                       8.3542641
          2.0113387e-009                       8.3492734
          2.0130519e-009                       8.3426905
          2.0147651e-009                       8.3344669
          2.0164784e-009                       8.3245606
          2.0181916e-009                       8.3129354
          2.0199048e-009                       8.2995599
          2.0216181e-009                       8.2844046
          2.0233313e-009                       8.2674423
          2.0250445e-009                       8.2486502
          2.0267578e-009                       8.2280131
           2.028471e-009                        8.205523
          2.0301843e-009                       8.1811851
          2.0318975e-009                       8.1550128
          2.0336107e-009                        8.127028
           2.035324e-009                       8.0972619
          2.0370372e-009                       8.0657511
          2.0387504e-009                       8.0325399
          2.0404637e-009                        7.997682
          2.0421769e-009                        7.961236
          2.0438901e-009                       7.9232724
          2.0456034e-009                       7.8838667
          2.0473166e-009                       7.8431043
          2.0490298e-009                       7.8010767
          2.0507431e-009                       7.7578828
          2.0524563e-009                       7.7136268
          2.0541696e-009                        7.668419
          2.0558828e-009                       7.6223748
           2.057596e-009                       7.5756148
          2.0593093e-009                       7.5282645
          2.0610225e-009                       7.4804534
          2.0627357e-009                       7.4323126
           2.064449e-009                       7.3839726
          2.0661622e-009                        7.335563
          2.0678754e-009                       7.2872121
          2.0695887e-009                       7.2390495
          2.0713019e-009                        7.191207
          2.0730151e-009                       7.1438192
          2.0747284e-009                         7.09702
          2.0764416e-009                       7.0509385
          2.0781549e-009                       7.0056954
          2.0798681e-009                        6.961401
          2.0815813e-009                       6.9181581
          2.0832946e-009                       6.8760663
          2.0850078e-009                       6.8352222
           2.086721e-009                       6.7957211
          2.0884343e-009                       6.7576505
          2.0901475e-009                       6.7210909
          2.0918607e-009                       6.6861099
           2.093574e-009                       6.6527609
          2.0952872e-009                       6.6210891
          2.0970004e-009                       6.5911303
          2.0987137e-009                       6.5629149
          2.1004269e-009                       6.5364635
          2.1021402e-009                        6.511787
          2.1038534e-009                        6.488886
          2.1055666e-009                       6.4677497
          2.1072799e-009                       6.4483586
          2.1089931e-009                       6.4306862
          2.1107063e-009                       6.4146997
          2.1124196e-009                       6.4003587
          2.1141328e-009                       6.3876159
           2.115846e-009                       6.3764169
          2.1175593e-009                       6.3666991
          2.1192725e-009                       6.3583943
          2.1209857e-009                       6.3514305
           2.122699e-009                        6.345732
          2.1244122e-009                       6.3412209
          2.1261255e-009                       6.3378153
          2.1278387e-009                       6.3354324
          2.1295519e-009                       6.3339886
          2.1312652e-009                        6.333401
          2.1329784e-009                       6.3335878
          2.1346916e-009                       6.3344676
          2.1364049e-009                        6.335957
          2.1381181e-009                       6.3379691
          2.1398313e-009                       6.3404154
          2.1415446e-009                        6.343207
          2.1432578e-009                       6.3462562
           2.144971e-009                       6.3494783
          2.1466843e-009                        6.352791
          2.1483975e-009                       6.3561127
          2.1501108e-009                       6.3593605
           2.151824e-009                       6.3624501
          2.1535372e-009                       6.3652928
          2.1552505e-009                       6.3677968
          2.1569637e-009                       6.3698672
          2.1586769e-009                       6.3714048
          2.1603902e-009                       6.3723051
          2.1621034e-009                       6.3724597
          2.1638166e-009                       6.3717555
          2.1655299e-009                        6.370079
          2.1672431e-009                       6.3673152
          2.1689563e-009                       6.3633474
          2.1706696e-009                        6.358054
          2.1723828e-009                       6.3513068
          2.1740961e-009                       6.3429693
          2.1758093e-009                       6.3328981
          2.1775225e-009                       6.3209469
          2.1792358e-009                       6.3069696
           2.180949e-009                       6.2908233
          2.1826622e-009                       6.2723679
          2.1843755e-009                       6.2514639
          2.1860887e-009                       6.2279711
          2.1878019e-009                       6.2017476
          2.1895152e-009                       6.1726518
          2.1912284e-009                       6.1405461
          2.1929416e-009                       6.1052991
          2.1946549e-009                       6.0667877
          2.1963681e-009                       6.0248968
          2.1980814e-009                       5.9795196
          2.1997946e-009                       5.9305567
          2.2015078e-009                       5.8779165
          2.2032211e-009                       5.8215161
          2.2049343e-009                       5.7612818
          2.2066475e-009                       5.6971494
          2.2083608e-009                       5.6290669
           2.210074e-009                       5.5569935
          2.2117872e-009                       5.4809013
          2.2135005e-009                       5.4007757
          2.2152137e-009                       5.3166149
          2.2169269e-009                       5.2284258
          2.2186402e-009                       5.1362252
          2.2203534e-009                       5.0400392
          2.2220667e-009                       4.9399023
          2.2237799e-009                       4.8358595
          2.2254931e-009                       4.7279662
          2.2272064e-009                       4.6162881
          2.2289196e-009                       4.5008991
          2.2306328e-009                       4.3818802
          2.2323461e-009                       4.2593169
          2.2340593e-009                       4.1332995
          2.2357725e-009                       4.0039218
          2.2374858e-009                       3.8712822
           2.239199e-009                       3.7354811
          2.2409122e-009                       3.5966217
          2.2426255e-009                       3.4548054
          2.2443387e-009                        3.310133
           2.246052e-009                       3.1627011
          2.2477652e-009                       3.0126026
          2.2494784e-009                       2.8599265
          2.2511917e-009                       2.7047565
          2.2529049e-009                       2.5471708
          2.2546181e-009                       2.3872401
          2.2563314e-009                        2.225025
          2.2580446e-009                       2.0605747
          2.2597578e-009                       1.8939264
          2.2614711e-009                       1.7251048
          2.2631843e-009                       1.5541235
          2.2648975e-009                       1.3809856
          2.2666108e-009                       1.2056838
           2.268324e-009                       1.0282001
          2.2700372e-009                       0.8485038
          2.2717505e-009                        0.666551
          2.2734637e-009                      0.48228463
           2.275177e-009                      0.29563682
          2.2768902e-009                      0.10653198
          2.2786034e-009                    -0.085109672
          2.2803167e-009                     -0.27936987
          2.2820299e-009                     -0.47633137
          2.2837431e-009                     -0.67607769
          2.2854564e-009                     -0.87869167
          2.2871696e-009                      -1.0842521
          2.2888828e-009                      -1.2928285
          2.2905961e-009                      -1.5044754
          2.2923093e-009                      -1.7192276
          2.2940225e-009                      -1.9370982
          2.2957358e-009                      -2.1580773
           2.297449e-009                      -2.3821308
          2.2991623e-009                      -2.6091971
          2.3008755e-009                      -2.8391822
          2.3025887e-009                      -3.0719525
           2.304302e-009                       -3.307329
          2.3060152e-009                      -3.5450841
          2.3077284e-009                      -3.7849397
          2.3094417e-009                      -4.0265693
          2.3111549e-009                      -4.2695961
          2.3128681e-009                       -4.513594
          2.3145814e-009                      -4.7580834
          2.3162946e-009                      -5.0025296
          2.3180078e-009                      -5.2463402
          2.3197211e-009                      -5.4888653
          2.3214343e-009                      -5.7293989
          2.3231476e-009                      -5.9671799
          2.3248608e-009                      -6.2013971
           2.326574e-009                      -6.4311898
          2.3282873e-009                      -6.6556546
          2.3300005e-009                      -6.8738478
          2.3317137e-009                      -7.0847908
           2.333427e-009                      -7.2874743
          2.3351402e-009                      -7.4808655
          2.3368534e-009                      -7.6639094
          2.3385667e-009                      -7.8355376
          2.3402799e-009                      -7.9946724
          2.3419931e-009                      -8.1402387
          2.3437064e-009                      -8.2711722
          2.3454196e-009                      -8.3864275
          2.3471329e-009                      -8.4849872
          2.3488461e-009                      -8.5658694
          2.3505593e-009                      -8.6281362
          2.3522726e-009                       -8.670901
          2.3539858e-009                      -8.6933392
           2.355699e-009                      -8.6946975
          2.3574123e-009                      -8.6743015
          2.3591255e-009                      -8.6315648
          2.3608387e-009                      -8.5659972
           2.362552e-009                      -8.4772103
          2.3642652e-009                       -8.364926
          2.3659784e-009                      -8.2289834
          2.3676917e-009                      -8.0693437
          2.3694049e-009                       -7.886096
          2.3711182e-009                      -7.6794615
          2.3728314e-009                      -7.4497939
          2.3745446e-009                      -7.1975861
          2.3762579e-009                      -6.9234683
          2.3779711e-009                      -6.6282098
          2.3796843e-009                      -6.3127178
          2.3813976e-009                      -5.9780338
          2.3831108e-009                      -5.6253289
           2.384824e-009                      -5.2558978
          2.3865373e-009                      -4.8711532
          2.3882505e-009                      -4.4726174
          2.3899637e-009                      -4.0619147
           2.391677e-009                      -3.6407604
          2.3933902e-009                      -3.2109491
          2.3951035e-009                      -2.7743405
          2.3968167e-009                       -2.332847
          2.3985299e-009                       -1.888418
          2.4002432e-009                      -1.4430259
          2.4019564e-009                     -0.99865168
          2.4036696e-009                     -0.55726828
          2.4053829e-009                     -0.12082382
          2.4070961e-009                      0.30877608
          2.4088093e-009                      0.72968563
          2.4105226e-009                        1.140135
          2.4122358e-009                       1.5384444
           2.413949e-009                       1.9230364
          2.4156623e-009                       2.2924482
          2.4173755e-009                       2.6453422
          2.4190888e-009                       2.9805183
           2.420802e-009                       3.2969237
          2.4225152e-009                       3.5936631
          2.4242285e-009                       3.8700031
          2.4259417e-009                       4.1253761
          2.4276549e-009                       4.3593807
          2.4293682e-009                       4.5717799
          2.4310814e-009                       4.7624977
          2.4327946e-009                       4.9316163
          2.4345079e-009                       5.0793712
          2.4362211e-009                       5.2061457
          2.4379343e-009                        5.312462
          2.4396476e-009                       5.3989714
          2.4413608e-009                       5.4664403
          2.4430741e-009                       5.5157355
          2.4447873e-009                       5.5478084
          2.4465005e-009                        5.563679
          2.4482138e-009                       5.5644226
           2.449927e-009                       5.5511574
          2.4516402e-009                       5.5250324
          2.4533535e-009                       5.4872161
          2.4550667e-009                       5.4388804
          2.4567799e-009                       5.3811852
          2.4584932e-009                       5.3152623
          2.4602064e-009                       5.2422007
          2.4619196e-009                       5.1630356
          2.4636329e-009                       5.0787427
          2.4653461e-009                       4.9902367
          2.4670594e-009                       4.8983672
          2.4687726e-009                        4.803917
          2.4704858e-009                        4.707596
          2.4721991e-009                       4.6100355
          2.4739123e-009                       4.5117855
          2.4756255e-009                       4.4133162
          2.4773388e-009                       4.3150223
           2.479052e-009                       4.2172297
          2.4807652e-009                       4.1202026
          2.4824785e-009                        4.024148
          2.4841917e-009                       3.9292201
          2.4859049e-009                       3.8355228
          2.4876182e-009                       3.7431167
          2.4893314e-009                       3.6520267
          2.4910446e-009                       3.5622515
          2.4927579e-009                       3.4737717
          2.4944711e-009                       3.3865552
          2.4961844e-009                       3.3005591
          2.4978976e-009                       3.2157321
          2.4996108e-009                        3.132017
          2.5013241e-009                       3.0493558
          2.5030373e-009                       2.9676956
          2.5047505e-009                       2.8869952
          2.5064638e-009                       2.8072272
           2.508177e-009                       2.7283784
          2.5098902e-009                       2.6504475
          2.5116035e-009                       2.5734421
          2.5133167e-009                       2.4973767
          2.5150299e-009                       2.4222725
          2.5167432e-009                       2.3481578
          2.5184564e-009                       2.2750686
          2.5201697e-009                       2.2030483
          2.5218829e-009                       2.1321463
          2.5235961e-009                       2.0624162
          2.5253094e-009                       1.9939138
          2.5270226e-009                       1.9266962
          2.5287358e-009                       1.8608202
          2.5304491e-009                       1.7963411
          2.5321623e-009                       1.7333109
          2.5338755e-009                       1.6717783
          2.5355888e-009                       1.6117882
           2.537302e-009                       1.5533837
          2.5390152e-009                       1.4966069
          2.5407285e-009                       1.4415012
          2.5424417e-009                       1.3881106
           2.544155e-009                        1.336479
          2.5458682e-009                       1.2866501
          2.5475814e-009                       1.2386674
          2.5492947e-009                       1.1925747
          2.5510079e-009                       1.1484183
          2.5527211e-009                        1.106248
          2.5544344e-009                       1.0661161
          2.5561476e-009                       1.0280767
          2.5578608e-009                      0.99218349
          2.5595741e-009                      0.95848894
          2.5612873e-009                      0.92704473
          2.5630005e-009                      0.89790271
          2.5647138e-009                      0.87111544
           2.566427e-009                       0.8467354
          2.5681403e-009                      0.82481264
          2.5698535e-009                      0.80539158
          2.5715667e-009                      0.78850811
            2.57328e-009                       0.7741886
          2.5749932e-009                      0.76244996
          2.5767064e-009                      0.75330062
          2.5784197e-009                      0.74674117
          2.5801329e-009                      0.74276397
          2.5818461e-009                       0.7413519
          2.5835594e-009                      0.74247704
          2.5852726e-009                      0.74610021
          2.5869858e-009                      0.75217162
          2.5886991e-009                       0.7606319
          2.5904123e-009                      0.77141329
          2.5921256e-009                      0.78444039
          2.5938388e-009                      0.79963021
           2.595552e-009                      0.81689267
          2.5972653e-009                      0.83613143
          2.5989785e-009                      0.85724551
          2.6006917e-009                      0.88013171
           2.602405e-009                      0.90468636
          2.6041182e-009                      0.93080672
          2.6058314e-009                      0.95839133
          2.6075447e-009                      0.98733918
          2.6092579e-009                       1.0175496
          2.6109711e-009                       1.0489222
          2.6126844e-009                       1.0813574
          2.6143976e-009                       1.1147586
          2.6161109e-009                       1.1490328
          2.6178241e-009                       1.1840917
          2.6195373e-009                       1.2198507
          2.6212506e-009                       1.2562285
          2.6229638e-009                       1.2931457
           2.624677e-009                       1.3305245
          2.6263903e-009                       1.3682885
          2.6281035e-009                       1.4063634
          2.6298167e-009                       1.4446773
            2.63153e-009                       1.4831597
          2.6332432e-009                       1.5217402
          2.6349564e-009                       1.5603461
          2.6366697e-009                       1.5989022
          2.6383829e-009                       1.6373308
          2.6400962e-009                       1.6755533
          2.6418094e-009                       1.7134912
          2.6435226e-009                       1.7510668
          2.6452359e-009                       1.7882019
          2.6469491e-009                       1.8248168
          2.6486623e-009                       1.8608293
          2.6503756e-009                       1.8961537
          2.6520888e-009                       1.9307027
           2.653802e-009                       1.9643873
          2.6555153e-009                       1.9971183
          2.6572285e-009                       2.0288054
          2.6589417e-009                       2.0593573
           2.660655e-009                       2.0886805
          2.6623682e-009                       2.1166809
          2.6640815e-009                       2.1432645
          2.6657947e-009                         2.16834
          2.6675079e-009                       2.1918186
          2.6692212e-009                       2.2136139
          2.6709344e-009                       2.2336401
          2.6726476e-009                       2.2518111
          2.6743609e-009                       2.2680401
          2.6760741e-009                       2.2822402
          2.6777873e-009                       2.2943271
          2.6795006e-009                       2.3042213
          2.6812138e-009                       2.3118489
           2.682927e-009                       2.3171415
          2.6846403e-009                       2.3200356
          2.6863535e-009                       2.3204698
          2.6880668e-009                        2.318383
            2.68978e-009                       2.3137148
          2.6914932e-009                       2.3064064
          2.6932065e-009                       2.2964032
          2.6949197e-009                       2.2836563
          2.6966329e-009                        2.268123
          2.6983462e-009                       2.2497664
          2.7000594e-009                       2.2285528
          2.7017726e-009                         2.20445
          2.7034859e-009                       2.1774257
          2.7051991e-009                       2.1474483
          2.7069123e-009                       2.1144883
          2.7086256e-009                       2.0785196
          2.7103388e-009                       2.0395192
           2.712052e-009                        1.997467
          2.7137653e-009                       1.9523434
          2.7154785e-009                       1.9041282
          2.7171918e-009                       1.8528001
           2.718905e-009                       1.7983365
          2.7206182e-009                       1.7407147
          2.7223315e-009                       1.6799123
          2.7240447e-009                       1.6159067
          2.7257579e-009                       1.5486741
          2.7274712e-009                        1.478189
          2.7291844e-009                       1.4044244
          2.7308976e-009                       1.3273519
          2.7326109e-009                       1.2469431
          2.7343241e-009                       1.1631707
          2.7360373e-009                       1.0760083
          2.7377506e-009                      0.98543123
          2.7394638e-009                      0.89141621
          2.7411771e-009                      0.79394216
          2.7428903e-009                      0.69299096
          2.7446035e-009                      0.58854866
          2.7463168e-009                       0.4806072
            2.74803e-009                      0.36916683
          2.7497432e-009                      0.25423827
          2.7514565e-009                      0.13584557
          2.7531697e-009                       0.0140278
          2.7548829e-009                     -0.11115994
          2.7565962e-009                     -0.23964623
          2.7583094e-009                      -0.3713432
          2.7600226e-009                     -0.50614556
