        Time / s                P21(Z) [1]/real
          1.4990812e-009                     -0.37033092
          1.5007944e-009                     -0.38939831
          1.5025077e-009                     -0.40843886
          1.5042209e-009                     -0.42743531
          1.5059341e-009                     -0.44636751
          1.5076474e-009                     -0.46521362
          1.5093606e-009                     -0.48395231
          1.5110739e-009                       -0.502564
          1.5127871e-009                     -0.52103088
          1.5145003e-009                     -0.53933562
          1.5162136e-009                     -0.55745989
          1.5179268e-009                      -0.5753835
            1.51964e-009                     -0.59308477
          1.5213533e-009                     -0.61054176
          1.5230665e-009                     -0.62773337
          1.5247797e-009                     -0.64463982
           1.526493e-009                     -0.66124229
          1.5282062e-009                     -0.67752234
          1.5299194e-009                     -0.69346167
          1.5316327e-009                     -0.70904279
          1.5333459e-009                     -0.72424961
          1.5350592e-009                       -0.739068
          1.5367724e-009                      -0.7534855
          1.5384856e-009                     -0.76749025
          1.5401989e-009                     -0.78107047
          1.5419121e-009                     -0.79421445
          1.5436253e-009                     -0.80691176
          1.5453386e-009                     -0.81915461
          1.5470518e-009                     -0.83093839
           1.548765e-009                     -0.84226071
          1.5504783e-009                     -0.85311971
          1.5521915e-009                     -0.86351237
          1.5539047e-009                     -0.87343365
           1.555618e-009                     -0.88287754
          1.5573312e-009                     -0.89183849
          1.5590445e-009                     -0.90031205
          1.5607577e-009                     -0.90829474
          1.5624709e-009                     -0.91578221
          1.5641842e-009                     -0.92276748
          1.5658974e-009                     -0.92923978
          1.5676106e-009                     -0.93518524
          1.5693239e-009                     -0.94058809
          1.5710371e-009                     -0.94543161
          1.5727503e-009                     -0.94969817
          1.5744636e-009                     -0.95336803
          1.5761768e-009                     -0.95641788
            1.57789e-009                     -0.95882021
          1.5796033e-009                     -0.96054431
          1.5813165e-009                     -0.96155786
          1.5830297e-009                     -0.96182852
           1.584743e-009                     -0.96132428
          1.5864562e-009                     -0.96001323
          1.5881695e-009                     -0.95786262
          1.5898827e-009                     -0.95483856
          1.5915959e-009                     -0.95090732
          1.5933092e-009                     -0.94603746
          1.5950224e-009                      -0.9402013
          1.5967356e-009                     -0.93337547
          1.5984489e-009                     -0.92554059
          1.6001621e-009                     -0.91668011
          1.6018753e-009                      -0.9067803
          1.6035886e-009                     -0.89583137
          1.6053018e-009                     -0.88383025
           1.607015e-009                     -0.87078209
          1.6087283e-009                     -0.85670154
          1.6104415e-009                     -0.84161159
          1.6121548e-009                     -0.82554132
           1.613868e-009                     -0.80852375
          1.6155812e-009                     -0.79059548
          1.6172945e-009                     -0.77179796
          1.6190077e-009                     -0.75217995
          1.6207209e-009                     -0.73180005
          1.6224342e-009                     -0.71072709
          1.6241474e-009                     -0.68903888
          1.6258606e-009                     -0.66681904
          1.6275739e-009                     -0.64415406
          1.6292871e-009                     -0.62113136
          1.6310003e-009                     -0.59783914
          1.6327136e-009                     -0.57436789
          1.6344268e-009                     -0.55081209
          1.6361401e-009                     -0.52727123
          1.6378533e-009                     -0.50384935
          1.6395665e-009                     -0.48065293
          1.6412798e-009                     -0.45778829
           1.642993e-009                     -0.43535944
          1.6447062e-009                     -0.41346718
          1.6464195e-009                     -0.39220953
          1.6481327e-009                     -0.37168287
          1.6498459e-009                     -0.35198252
          1.6515592e-009                     -0.33320226
          1.6532724e-009                     -0.31543234
          1.6549856e-009                     -0.29875709
          1.6566989e-009                     -0.28325349
          1.6584121e-009                     -0.26899108
          1.6601254e-009                     -0.25603328
          1.6618386e-009                     -0.24443895
          1.6635518e-009                     -0.23426307
          1.6652651e-009                     -0.22555529
          1.6669783e-009                     -0.21835749
          1.6686915e-009                     -0.21270116
          1.6704048e-009                     -0.20860602
           1.672118e-009                     -0.20608073
          1.6738312e-009                     -0.20512538
          1.6755445e-009                     -0.20573425
          1.6772577e-009                     -0.20789667
          1.6789709e-009                     -0.21159621
          1.6806842e-009                     -0.21680848
          1.6823974e-009                     -0.22349925
          1.6841107e-009                     -0.23162376
          1.6858239e-009                     -0.24112777
          1.6875371e-009                      -0.2519496
          1.6892504e-009                     -0.26402275
          1.6909636e-009                      -0.2772771
          1.6926768e-009                     -0.29163926
          1.6943901e-009                     -0.30703212
          1.6961033e-009                     -0.32337435
          1.6978165e-009                      -0.3405808
          1.6995298e-009                     -0.35856355
           1.701243e-009                     -0.37723309
          1.7029562e-009                     -0.39649936
          1.7046695e-009                     -0.41627275
          1.7063827e-009                      -0.4364642
           1.708096e-009                     -0.45698624
          1.7098092e-009                     -0.47775334
          1.7115224e-009                     -0.49868302
          1.7132357e-009                     -0.51969675
          1.7149489e-009                      -0.5407203
          1.7166621e-009                     -0.56168418
          1.7183754e-009                     -0.58252392
          1.7200886e-009                     -0.60317991
          1.7218018e-009                     -0.62359785
          1.7235151e-009                     -0.64372842
          1.7252283e-009                     -0.66352731
          1.7269415e-009                     -0.68295488
          1.7286548e-009                     -0.70197648
           1.730368e-009                     -0.72056318
          1.7320813e-009                     -0.73869235
          1.7337945e-009                      -0.7563483
          1.7355077e-009                      -0.7735223
           1.737221e-009                     -0.79021161
          1.7389342e-009                     -0.80641801
          1.7406474e-009                     -0.82214658
          1.7423607e-009                     -0.83740441
          1.7440739e-009                     -0.85220084
          1.7457871e-009                     -0.86654839
          1.7475004e-009                     -0.88046425
          1.7492136e-009                     -0.89397091
          1.7509268e-009                     -0.90709631
          1.7526401e-009                     -0.91987249
          1.7543533e-009                     -0.93233413
          1.7560666e-009                     -0.94451629
          1.7577798e-009                     -0.95645353
           1.759493e-009                     -0.96817997
          1.7612063e-009                      -0.9797297
          1.7629195e-009                     -0.99113858
          1.7646327e-009                      -1.0024452
           1.766346e-009                      -1.0136906
          1.7680592e-009                      -1.0249177
          1.7697724e-009                      -1.0361692
          1.7714857e-009                      -1.0474862
          1.7731989e-009                      -1.0589076
          1.7749121e-009                      -1.0704708
          1.7766254e-009                      -1.0822123
          1.7783386e-009                      -1.0941689
          1.7800519e-009                      -1.1063779
          1.7817651e-009                      -1.1188763
          1.7834783e-009                      -1.1316996
          1.7851916e-009                       -1.144881
          1.7869048e-009                      -1.1584515
           1.788618e-009                      -1.1724406
          1.7903313e-009                      -1.1868779
          1.7920445e-009                      -1.2017928
          1.7937577e-009                      -1.2172145
           1.795471e-009                      -1.2331709
          1.7971842e-009                      -1.2496875
          1.7988974e-009                      -1.2667864
          1.8006107e-009                      -1.2844885
          1.8023239e-009                      -1.3028134
          1.8040371e-009                      -1.3217814
          1.8057504e-009                      -1.3414127
          1.8074636e-009                      -1.3617277
          1.8091769e-009                      -1.3827443
          1.8108901e-009                      -1.4044772
          1.8126033e-009                      -1.4269373
          1.8143166e-009                      -1.4501318
          1.8160298e-009                      -1.4740647
           1.817743e-009                      -1.4987365
          1.8194563e-009                      -1.5241449
          1.8211695e-009                      -1.5502842
          1.8228827e-009                      -1.5771448
           1.824596e-009                       -1.604712
          1.8263092e-009                      -1.6329649
          1.8280224e-009                      -1.6618754
          1.8297357e-009                       -1.691408
          1.8314489e-009                      -1.7215196
          1.8331622e-009                      -1.7521589
          1.8348754e-009                      -1.7832666
          1.8365886e-009                      -1.8147753
          1.8383019e-009                      -1.8466086
          1.8400151e-009                      -1.8786817
          1.8417283e-009                      -1.9109019
          1.8434416e-009                      -1.9431681
          1.8451548e-009                      -1.9753718
           1.846868e-009                      -2.0073968
          1.8485813e-009                      -2.0391186
          1.8502945e-009                      -2.0704047
          1.8520077e-009                      -2.1011157
           1.853721e-009                      -2.1311061
          1.8554342e-009                      -2.1602261
          1.8571475e-009                      -2.1883229
          1.8588607e-009                      -2.2152407
          1.8605739e-009                      -2.2408221
          1.8622872e-009                      -2.2649094
          1.8640004e-009                      -2.2873457
          1.8657136e-009                      -2.3079759
          1.8674269e-009                       -2.326649
          1.8691401e-009                      -2.3432178
          1.8708533e-009                      -2.3575396
          1.8725666e-009                      -2.3694775
          1.8742798e-009                      -2.3789002
           1.875993e-009                      -2.3856851
          1.8777063e-009                      -2.3897191
          1.8794195e-009                         -2.3909
          1.8811328e-009                      -2.3891366
           1.882846e-009                      -2.3843477
          1.8845592e-009                      -2.3764616
          1.8862725e-009                      -2.3654169
          1.8879857e-009                      -2.3511637
          1.8896989e-009                      -2.3336646
          1.8914122e-009                      -2.3128955
          1.8931254e-009                       -2.288845
          1.8948386e-009                      -2.2615126
          1.8965519e-009                      -2.2309069
          1.8982651e-009                      -2.1970447
          1.8999783e-009                      -2.1599502
          1.9016916e-009                      -2.1196571
          1.9034048e-009                      -2.0762087
          1.9051181e-009                      -2.0296584
          1.9068313e-009                      -1.9800689
          1.9085445e-009                       -1.927511
          1.9102578e-009                      -1.8720619
           1.911971e-009                      -1.8138039
          1.9136842e-009                      -1.7528241
          1.9153975e-009                      -1.6892144
          1.9171107e-009                      -1.6230711
          1.9188239e-009                      -1.5544955
          1.9205372e-009                      -1.4835926
          1.9222504e-009                      -1.4104712
          1.9239636e-009                      -1.3352444
          1.9256769e-009                      -1.2580286
          1.9273901e-009                      -1.1789446
          1.9291034e-009                      -1.0981168
          1.9308166e-009                      -1.0156724
          1.9325298e-009                     -0.93174019
          1.9342431e-009                     -0.84645041
          1.9359563e-009                     -0.75993478
          1.9376695e-009                     -0.67232646
          1.9393828e-009                     -0.58375988
           1.941096e-009                     -0.49437066
          1.9428092e-009                     -0.40429439
          1.9445225e-009                     -0.31366539
          1.9462357e-009                     -0.22261597
          1.9479489e-009                     -0.13127687
          1.9496622e-009                    -0.039778259
          1.9513754e-009                     0.051750379
          1.9530887e-009                      0.14318067
          1.9548019e-009                      0.23438773
          1.9565151e-009                      0.32525256
          1.9582284e-009                      0.41566428
          1.9599416e-009                      0.50552033
          1.9616548e-009                      0.59472574
          1.9633681e-009                      0.68319058
          1.9650813e-009                      0.77082878
          1.9667945e-009                      0.85755803
          1.9685078e-009                      0.94330132
           1.970221e-009                       1.0279892
          1.9719342e-009                       1.1115616
          1.9736475e-009                       1.1939683
          1.9753607e-009                       1.2751672
           1.977074e-009                       1.3551224
          1.9787872e-009                       1.4338017
          1.9805004e-009                       1.5111753
          1.9822137e-009                       1.5872164
          1.9839269e-009                       1.6619018
          1.9856401e-009                       1.7352131
          1.9873534e-009                       1.8071366
          1.9890666e-009                       1.8776605
          1.9907798e-009                       1.9467734
          1.9924931e-009                       2.0144614
          1.9942063e-009                       2.0807064
          1.9959195e-009                       2.1454872
          1.9976328e-009                       2.2087804
           1.999346e-009                       2.2705614
          2.0010593e-009                       2.3308051
          2.0027725e-009                       2.3894839
          2.0044857e-009                       2.4465655
           2.006199e-009                       2.5020114
          2.0079122e-009                        2.555776
          2.0096254e-009                       2.6078088
          2.0113387e-009                       2.6580566
          2.0130519e-009                       2.7064646
          2.0147651e-009                       2.7529773
          2.0164784e-009                       2.7975385
          2.0181916e-009                       2.8400902
          2.0199048e-009                        2.880573
          2.0216181e-009                       2.9189274
          2.0233313e-009                       2.9550953
          2.0250445e-009                       2.9890229
          2.0267578e-009                       3.0206604
           2.028471e-009                       3.0499642
          2.0301843e-009                        3.076896
          2.0318975e-009                       3.1014232
          2.0336107e-009                       3.1235199
           2.035324e-009                       3.1431684
          2.0370372e-009                       3.1603612
          2.0387504e-009                       3.1751024
          2.0404637e-009                       3.1874089
          2.0421769e-009                       3.1973094
          2.0438901e-009                       3.2048438
          2.0456034e-009                       3.2100623
          2.0473166e-009                       3.2130246
          2.0490298e-009                       3.2138005
          2.0507431e-009                       3.2124709
          2.0524563e-009                       3.2091289
          2.0541696e-009                       3.2038802
          2.0558828e-009                       3.1968422
           2.057596e-009                       3.1881415
          2.0593093e-009                       3.1779117
          2.0610225e-009                       3.1662909
          2.0627357e-009                       3.1534215
           2.064449e-009                       3.1394507
          2.0661622e-009                        3.124531
          2.0678754e-009                       3.1088195
          2.0695887e-009                       3.0924754
          2.0713019e-009                        3.075657
          2.0730151e-009                        3.058518
          2.0747284e-009                       3.0412065
          2.0764416e-009                       3.0238646
          2.0781549e-009                       3.0066289
          2.0798681e-009                       2.9896307
          2.0815813e-009                       2.9729947
          2.0832946e-009                        2.956836
          2.0850078e-009                       2.9412573
           2.086721e-009                       2.9263462
          2.0884343e-009                       2.9121744
          2.0901475e-009                       2.8987983
          2.0918607e-009                       2.8862594
           2.093574e-009                       2.8745854
          2.0952872e-009                       2.8637885
          2.0970004e-009                       2.8538642
          2.0987137e-009                       2.8447896
          2.1004269e-009                       2.8365235
          2.1021402e-009                       2.8290065
          2.1038534e-009                       2.8221623
          2.1055666e-009                       2.8158989
          2.1072799e-009                       2.8101086
          2.1089931e-009                       2.8046683
          2.1107063e-009                       2.7994394
          2.1124196e-009                       2.7942692
          2.1141328e-009                       2.7889934
           2.115846e-009                       2.7834379
          2.1175593e-009                       2.7774213
          2.1192725e-009                       2.7707557
          2.1209857e-009                        2.763247
           2.122699e-009                       2.7546955
          2.1244122e-009                       2.7448961
          2.1261255e-009                        2.733642
          2.1278387e-009                       2.7207271
          2.1295519e-009                       2.7059504
          2.1312652e-009                       2.6891186
          2.1329784e-009                       2.6700486
          2.1346916e-009                       2.6485666
          2.1364049e-009                       2.6245086
          2.1381181e-009                       2.5977205
          2.1398313e-009                       2.5680594
          2.1415446e-009                       2.5353954
          2.1432578e-009                       2.4996155
           2.144971e-009                       2.4606246
          2.1466843e-009                       2.4183491
          2.1483975e-009                       2.3727373
          2.1501108e-009                       2.3237584
           2.151824e-009                        2.271402
          2.1535372e-009                       2.2156759
          2.1552505e-009                       2.1566067
          2.1569637e-009                       2.0942396
          2.1586769e-009                       2.0286401
          2.1603902e-009                       1.9598946
          2.1621034e-009                       1.8881124
          2.1638166e-009                       1.8134236
          2.1655299e-009                       1.7359762
          2.1672431e-009                       1.6559337
          2.1689563e-009                       1.5734733
          2.1706696e-009                       1.4887845
          2.1723828e-009                       1.4020701
          2.1740961e-009                       1.3135455
          2.1758093e-009                       1.2234374
          2.1775225e-009                       1.1319816
          2.1792358e-009                       1.0394184
           2.180949e-009                      0.94599007
          2.1826622e-009                      0.85193916
          2.1843755e-009                      0.75750801
          2.1860887e-009                      0.66293927
          2.1878019e-009                      0.56847525
          2.1895152e-009                      0.47435561
          2.1912284e-009                      0.38081343
          2.1929416e-009                      0.28807094
          2.1946549e-009                      0.19633605
          2.1963681e-009                      0.10580049
          2.1980814e-009                     0.016639866
          2.1997946e-009                    -0.070985477
          2.2015078e-009                     -0.15692968
          2.2032211e-009                     -0.24106197
          2.2049343e-009                     -0.32326854
          2.2066475e-009                     -0.40345552
          2.2083608e-009                     -0.48155169
           2.210074e-009                     -0.55750994
          2.2117872e-009                     -0.63130712
          2.2135005e-009                     -0.70294223
          2.2152137e-009                      -0.7724344
          2.2169269e-009                     -0.83982142
          2.2186402e-009                     -0.90515926
          2.2203534e-009                     -0.96852279
          2.2220667e-009                      -1.0300057
          2.2237799e-009                      -1.0897197
          2.2254931e-009                      -1.1477923
          2.2272064e-009                      -1.2043634
          2.2289196e-009                      -1.2595823
          2.2306328e-009                      -1.3136052
          2.2323461e-009                      -1.3665946
          2.2340593e-009                      -1.4187183
          2.2357725e-009                      -1.4701477
          2.2374858e-009                      -1.5210552
           2.239199e-009                      -1.5716095
          2.2409122e-009                      -1.6219723
          2.2426255e-009                      -1.6722939
          2.2443387e-009                      -1.7227121
           2.246052e-009                      -1.7733511
          2.2477652e-009                      -1.8243222
          2.2494784e-009                      -1.8757219
          2.2511917e-009                      -1.9276322
          2.2529049e-009                      -1.9801165
          2.2546181e-009                      -2.0332183
          2.2563314e-009                      -2.0869574
          2.2580446e-009                      -2.1413297
          2.2597578e-009                      -2.1963069
          2.2614711e-009                      -2.2518373
          2.2631843e-009                      -2.3078491
          2.2648975e-009                      -2.3642522
          2.2666108e-009                        -2.42094
           2.268324e-009                      -2.4777908
          2.2700372e-009                      -2.5346665
          2.2717505e-009                      -2.5914136
          2.2734637e-009                       -2.647863
           2.275177e-009                      -2.7038323
          2.2768902e-009                      -2.7591291
          2.2786034e-009                      -2.8135551
          2.2803167e-009                      -2.8669101
          2.2820299e-009                      -2.9189946
          2.2837431e-009                      -2.9696118
          2.2854564e-009                       -3.018569
          2.2871696e-009                      -3.0656777
          2.2888828e-009                      -3.1107555
          2.2905961e-009                      -3.1536281
          2.2923093e-009                      -3.1941325
          2.2940225e-009                      -3.2321191
          2.2957358e-009                      -3.2674537
           2.297449e-009                      -3.3000185
          2.2991623e-009                      -3.3297126
          2.3008755e-009                      -3.3564524
          2.3025887e-009                       -3.380171
           2.304302e-009                      -3.4008193
          2.3060152e-009                      -3.4183655
          2.3077284e-009                      -3.4327961
          2.3094417e-009                      -3.4441146
          2.3111549e-009                      -3.4523409
          2.3128681e-009                      -3.4575118
          2.3145814e-009                      -3.4596787
          2.3162946e-009                      -3.4589081
          2.3180078e-009                      -3.4552798
          2.3197211e-009                       -3.448886
          2.3214343e-009                      -3.4398296
          2.3231476e-009                      -3.4282233
          2.3248608e-009                      -3.4141875
           2.326574e-009                      -3.3978501
          2.3282873e-009                      -3.3793444
          2.3300005e-009                      -3.3588095
          2.3317137e-009                      -3.3363883
           2.333427e-009                      -3.3122276
          2.3351402e-009                      -3.2864785
          2.3368534e-009                      -3.2592956
          2.3385667e-009                      -3.2308347
          2.3402799e-009                      -3.2012527
          2.3419931e-009                      -3.1707052
          2.3437064e-009                      -3.1393458
          2.3454196e-009                      -3.1073266
          2.3471329e-009                      -3.0748001
          2.3488461e-009                      -3.0419213
          2.3505593e-009                      -3.0088482
          2.3522726e-009                      -2.9757421
          2.3539858e-009                      -2.9427643
           2.355699e-009                      -2.9100738
          2.3574123e-009                      -2.8778254
          2.3591255e-009                       -2.846171
          2.3608387e-009                      -2.8152604
           2.362552e-009                      -2.7852456
          2.3642652e-009                      -2.7562811
          2.3659784e-009                      -2.7285241
          2.3676917e-009                      -2.7021317
          2.3694049e-009                      -2.6772578
          2.3711182e-009                        -2.65405
          2.3728314e-009                      -2.6326487
          2.3745446e-009                      -2.6131879
          2.3762579e-009                      -2.5957956
          2.3779711e-009                      -2.5805945
          2.3796843e-009                      -2.5677011
          2.3813976e-009                      -2.5572244
          2.3831108e-009                      -2.5492634
           2.384824e-009                      -2.5439047
          2.3865373e-009                      -2.5412196
          2.3882505e-009                      -2.5412628
          2.3899637e-009                      -2.5440704
           2.391677e-009                      -2.5496598
          2.3933902e-009                      -2.5580297
          2.3951035e-009                      -2.5691595
          2.3968167e-009                      -2.5830095
          2.3985299e-009                      -2.5995196
          2.4002432e-009                      -2.6186072
          2.4019564e-009                      -2.6401657
          2.4036696e-009                      -2.6640641
          2.4053829e-009                      -2.6901464
          2.4070961e-009                      -2.7182341
          2.4088093e-009                      -2.7481274
          2.4105226e-009                      -2.7796062
          2.4122358e-009                      -2.8124304
           2.413949e-009                      -2.8463408
          2.4156623e-009                      -2.8810593
          2.4173755e-009                      -2.9162904
          2.4190888e-009                      -2.9517246
           2.420802e-009                      -2.9870404
          2.4225152e-009                      -3.0219081
          2.4242285e-009                      -3.0559918
          2.4259417e-009                      -3.0889512
          2.4276549e-009                       -3.120443
          2.4293682e-009                      -3.1501235
          2.4310814e-009                      -3.1776505
          2.4327946e-009                      -3.2026878
          2.4345079e-009                      -3.2249082
          2.4362211e-009                      -3.2439961
          2.4379343e-009                      -3.2596501
          2.4396476e-009                      -3.2715853
          2.4413608e-009                      -3.2795342
          2.4430741e-009                      -3.2832491
          2.4447873e-009                      -3.2825031
          2.4465005e-009                      -3.2770922
          2.4482138e-009                      -3.2668365
           2.449927e-009                      -3.2515804
          2.4516402e-009                      -3.2311936
          2.4533535e-009                      -3.2055713
          2.4550667e-009                       -3.174635
          2.4567799e-009                      -3.1383327
          2.4584932e-009                       -3.096639
          2.4602064e-009                      -3.0495543
          2.4619196e-009                      -2.9971033
          2.4636329e-009                      -2.9393334
          2.4653461e-009                      -2.8763122
          2.4670594e-009                       -2.808126
          2.4687726e-009                      -2.7348796
          2.4704858e-009                      -2.6566948
          2.4721991e-009                      -2.5737104
          2.4739123e-009                      -2.4860797
          2.4756255e-009                      -2.3939692
          2.4773388e-009                      -2.2975556
           2.479052e-009                      -2.1970227
          2.4807652e-009                      -2.0925593
          2.4824785e-009                       -1.984358
          2.4841917e-009                      -1.8726141
          2.4859049e-009                      -1.7575256
          2.4876182e-009                      -1.6392914
          2.4893314e-009                      -1.5181109
          2.4910446e-009                      -1.3941822
          2.4927579e-009                      -1.2677003
          2.4944711e-009                      -1.1388562
          2.4961844e-009                      -1.0078359
          2.4978976e-009                     -0.87482022
          2.4996108e-009                     -0.73998495
          2.5013241e-009                     -0.60350113
          2.5030373e-009                     -0.46553524
          2.5047505e-009                     -0.32624879
          2.5064638e-009                     -0.18579768
           2.508177e-009                    -0.044331318
          2.5098902e-009                     0.098008074
          2.5116035e-009                      0.24108562
          2.5133167e-009                      0.38477296
          2.5150299e-009                      0.52894674
          2.5167432e-009                      0.67348708
          2.5184564e-009                      0.81827685
          2.5201697e-009                      0.96320273
          2.5218829e-009                       1.1081564
          2.5235961e-009                        1.253036
          2.5253094e-009                       1.3977471
          2.5270226e-009                       1.5422013
          2.5287358e-009                       1.6863148
          2.5304491e-009                       1.8300068
          2.5321623e-009                       1.9731988
          2.5338755e-009                       2.1158155
          2.5355888e-009                       2.2577857
           2.537302e-009                       2.3990432
          2.5390152e-009                       2.5395269
          2.5407285e-009                       2.6791789
          2.5424417e-009                       2.8179443
           2.544155e-009                       2.9557688
          2.5458682e-009                       3.0925997
          2.5475814e-009                        3.228385
          2.5492947e-009                       3.3630735
          2.5510079e-009                       3.4966147
          2.5527211e-009                       3.6289564
          2.5544344e-009                       3.7600437
          2.5561476e-009                       3.8898166
          2.5578608e-009                       4.0182095
          2.5595741e-009                       4.1451499
          2.5612873e-009                       4.2705585
          2.5630005e-009                       4.3943483
          2.5647138e-009                       4.5164239
           2.566427e-009                       4.6366791
          2.5681403e-009                       4.7549968
          2.5698535e-009                       4.8712457
          2.5715667e-009                        4.985279
            2.57328e-009                       5.0969339
          2.5749932e-009                       5.2060308
          2.5767064e-009                       5.3123731
          2.5784197e-009                       5.4157496
          2.5801329e-009                       5.5159349
          2.5818461e-009                       5.6126891
          2.5835594e-009                       5.7057593
          2.5852726e-009                       5.7948783
          2.5869858e-009                        5.879763
          2.5886991e-009                       5.9601176
          2.5904123e-009                       6.0356344
          2.5921256e-009                        6.105998
          2.5938388e-009                       6.1708898
           2.595552e-009                       6.2299914
          2.5972653e-009                       6.2829877
          2.5989785e-009                       6.3295687
          2.6006917e-009                       6.3694306
           2.602405e-009                       6.4022788
          2.6041182e-009                       6.4278315
          2.6058314e-009                       6.4458243
          2.6075447e-009                       6.4560163
          2.6092579e-009                       6.4581951
          2.6109711e-009                       6.4521812
          2.6126844e-009                       6.4378286
          2.6143976e-009                       6.4150284
          2.6161109e-009                       6.3837088
          2.6178241e-009                       6.3438398
          2.6195373e-009                       6.2954344
          2.6212506e-009                       6.2385524
          2.6229638e-009                       6.1733028
           2.624677e-009                       6.0998442
          2.6263903e-009                       6.0183855
          2.6281035e-009                       5.9291854
          2.6298167e-009                       5.8325497
            2.63153e-009                       5.7288295
          2.6332432e-009                       5.6184183
          2.6349564e-009                         5.50175
          2.6366697e-009                       5.3792952
          2.6383829e-009                       5.2515584
          2.6400962e-009                       5.1190746
          2.6418094e-009                       4.9824043
          2.6435226e-009                       4.8421275
          2.6452359e-009                       4.6988383
          2.6469491e-009                       4.5531372
          2.6486623e-009                       4.4056256
          2.6503756e-009                       4.2568986
          2.6520888e-009                       4.1075391
           2.653802e-009                        3.958112
          2.6555153e-009                       3.8091579
          2.6572285e-009                       3.6611877
          2.6589417e-009                       3.5146781
           2.660655e-009                       3.3700666
          2.6623682e-009                       3.2277478
          2.6640815e-009                       3.0880686
          2.6657947e-009                       2.9513237
          2.6675079e-009                       2.8177519
          2.6692212e-009                       2.6875328
          2.6709344e-009                       2.5607858
          2.6726476e-009                       2.4375718
          2.6743609e-009                       2.3178951
          2.6760741e-009                       2.2017067
          2.6777873e-009                       2.0889056
          2.6795006e-009                       1.9793396
          2.6812138e-009                       1.8728067
           2.682927e-009                       1.7690575
          2.6846403e-009                       1.6677995
          2.6863535e-009                       1.5687052
          2.6880668e-009                       1.4714193
            2.68978e-009                        1.375566
          2.6914932e-009                       1.2807542
          2.6932065e-009                       1.1865822
          2.6949197e-009                       1.0926425
          2.6966329e-009                      0.99852809
          2.6983462e-009                      0.90383982
          2.7000594e-009                      0.80819497
          2.7017726e-009                       0.7112338
          2.7034859e-009                      0.61262481
          2.7051991e-009                      0.51206841
          2.7069123e-009                      0.40930018
          2.7086256e-009                      0.30409492
          2.7103388e-009                      0.19627183
           2.712052e-009                     0.085699384
          2.7137653e-009                    -0.027701159
          2.7154785e-009                     -0.14395438
          2.7171918e-009                      -0.2630312
           2.718905e-009                      -0.3848501
          2.7206182e-009                     -0.50927736
          2.7223315e-009                     -0.63612666
          2.7240447e-009                     -0.76515813
          2.7257579e-009                     -0.89607844
          2.7274712e-009                      -1.0285429
          2.7291844e-009                       -1.162159
          2.7308976e-009                      -1.2964922
          2.7326109e-009                      -1.4310702
          2.7343241e-009                      -1.5653878
          2.7360373e-009                      -1.6989097
          2.7377506e-009                      -1.8310732
          2.7394638e-009                      -1.9612923
          2.7411771e-009                      -2.0889617
          2.7428903e-009                      -2.2134623
          2.7446035e-009                       -2.334168
          2.7463168e-009                      -2.4504522
            2.74803e-009                      -2.5616929
          2.7497432e-009                      -2.6672783
          2.7514565e-009                      -2.7666105
          2.7531697e-009                      -2.8591094
          2.7548829e-009                      -2.9442183
          2.7565962e-009                      -3.0214077
          2.7583094e-009                       -3.090182
          2.7600226e-009                      -3.1500842
          2.7617359e-009                      -3.2007007
          2.7634491e-009                      -3.2416652
          2.7651624e-009                      -3.2726608
          2.7668756e-009                      -3.2934224
          2.7685888e-009                        -3.30374
          2.7703021e-009                      -3.3034615
          2.7720153e-009                      -3.2924958
          2.7737285e-009                      -3.2708152
          2.7754418e-009                      -3.2384563
           2.777155e-009                      -3.1955197
          2.7788682e-009                      -3.1421685
          2.7805815e-009                      -3.0786274
          2.7822947e-009                      -3.0051819
          2.7840079e-009                       -2.922178
          2.7857212e-009                      -2.8300221
          2.7874344e-009                      -2.7291773
          2.7891477e-009                      -2.6201606
          2.7908609e-009                       -2.503538
          2.7925741e-009                       -2.379919
          2.7942874e-009                      -2.2499515
          2.7960006e-009                      -2.1143181
          2.7977138e-009                      -1.9737314
          2.7994271e-009                      -1.8289294
          2.8011403e-009                      -1.6806704
          2.8028535e-009                      -1.5297272
          2.8045668e-009                      -1.3768807
            2.80628e-009                      -1.2229142
          2.8079932e-009                      -1.0686064
          2.8097065e-009                     -0.91472511
          2.8114197e-009                     -0.76202116
           2.813133e-009                     -0.61122316
          2.8148462e-009                     -0.46303371
          2.8165594e-009                     -0.31812674
          2.8182727e-009                     -0.17714478
          2.8199859e-009                    -0.040695634
          2.8216991e-009                     0.090652354
          2.8234124e-009                      0.21637568
          2.8251256e-009                      0.33600045
          2.8268388e-009                      0.44910507
