        Time / s                P11(Z) [1]/real
          1.9051181e-009                       5.4658441
          1.9068313e-009                        5.515302
          1.9085445e-009                       5.5623465
          1.9102578e-009                       5.6069396
           1.911971e-009                       5.6490515
          1.9136842e-009                       5.6886637
          1.9153975e-009                       5.7257708
          1.9171107e-009                       5.7603825
          1.9188239e-009                       5.7925243
          1.9205372e-009                       5.8222337
          1.9222504e-009                       5.8495553
          1.9239636e-009                        5.874541
          1.9256769e-009                       5.8972505
          1.9273901e-009                       5.9177526
          1.9291034e-009                       5.9361239
          1.9308166e-009                       5.9524466
          1.9325298e-009                       5.9668031
          1.9342431e-009                       5.9792724
          1.9359563e-009                       5.9899311
          1.9376695e-009                       5.9988529
          1.9393828e-009                       6.0061104
           1.941096e-009                        6.011773
          1.9428092e-009                       6.0159026
          1.9445225e-009                       6.0185488
          1.9462357e-009                       6.0197482
          1.9479489e-009                       6.0195225
          1.9496622e-009                       6.0178805
          1.9513754e-009                       6.0148181
          1.9530887e-009                       6.0103179
          1.9548019e-009                       6.0043469
          1.9565151e-009                       5.9968535
          1.9582284e-009                       5.9877693
          1.9599416e-009                       5.9770072
          1.9616548e-009                       5.9644649
          1.9633681e-009                       5.9500248
          1.9650813e-009                        5.933555
          1.9667945e-009                       5.9149096
          1.9685078e-009                        5.893927
           1.970221e-009                       5.8704337
          1.9719342e-009                       5.8442454
          1.9736475e-009                       5.8151723
          1.9753607e-009                       5.7830212
           1.977074e-009                       5.7475963
          1.9787872e-009                       5.7086993
          1.9805004e-009                       5.6661273
          1.9822137e-009                       5.6196756
          1.9839269e-009                       5.5691413
          1.9856401e-009                       5.5143295
          1.9873534e-009                       5.4550582
          1.9890666e-009                       5.3911606
          1.9907798e-009                       5.3224843
          1.9924931e-009                       5.2488872
          1.9942063e-009                       5.1702374
          1.9959195e-009                       5.0864143
          1.9976328e-009                       4.9973154
           1.999346e-009                       4.9028601
          2.0010593e-009                       4.8029923
          2.0027725e-009                         4.69768
          2.0044857e-009                       4.5869109
           2.006199e-009                       4.4706898
          2.0079122e-009                       4.3490377
          2.0096254e-009                       4.2219972
          2.0113387e-009                       4.0896319
          2.0130519e-009                       3.9520291
          2.0147651e-009                        3.809296
          2.0164784e-009                       3.6615574
          2.0181916e-009                       3.5089538
          2.0199048e-009                       3.3516417
          2.0216181e-009                       3.1897942
          2.0233313e-009                       3.0236014
          2.0250445e-009                         2.85327
          2.0267578e-009                        2.679019
           2.028471e-009                       2.5010788
          2.0301843e-009                       2.3196898
          2.0318975e-009                       2.1351031
          2.0336107e-009                       1.9475804
           2.035324e-009                        1.757394
          2.0370372e-009                       1.5648257
          2.0387504e-009                       1.3701662
          2.0404637e-009                       1.1737139
          2.0421769e-009                      0.97577456
          2.0438901e-009                      0.77666046
          2.0456034e-009                      0.57668983
          2.0473166e-009                      0.37618598
          2.0490298e-009                      0.17547761
          2.0507431e-009                    -0.025100786
          2.0524563e-009                     -0.22520831
          2.0541696e-009                     -0.42449863
          2.0558828e-009                     -0.62262115
           2.057596e-009                     -0.81922262
          2.0593093e-009                      -1.0139481
          2.0610225e-009                      -1.2064399
          2.0627357e-009                      -1.3963384
           2.064449e-009                       -1.583283
          2.0661622e-009                      -1.7669154
          2.0678754e-009                      -1.9468813
          2.0695887e-009                      -2.1228323
          2.0713019e-009                      -2.2944256
          2.0730151e-009                      -2.4613239
          2.0747284e-009                      -2.6231955
          2.0764416e-009                      -2.7797174
          2.0781549e-009                      -2.9305796
          2.0798681e-009                      -3.0754874
          2.0815813e-009                      -3.2141628
          2.0832946e-009                      -3.3463469
          2.0850078e-009                      -3.4718003
           2.086721e-009                      -3.5903063
          2.0884343e-009                      -3.7016725
          2.0901475e-009                      -3.8057315
          2.0918607e-009                      -3.9023409
           2.093574e-009                      -3.9913828
          2.0952872e-009                      -4.0727652
          2.0970004e-009                      -4.1464269
          2.0987137e-009                      -4.2123401
          2.1004269e-009                      -4.2705121
          2.1021402e-009                      -4.3209837
          2.1038534e-009                      -4.3638251
          2.1055666e-009                       -4.399135
          2.1072799e-009                      -4.4270387
          2.1089931e-009                      -4.4476906
          2.1107063e-009                       -4.461275
          2.1124196e-009                      -4.4680067
          2.1141328e-009                      -4.4681277
           2.115846e-009                      -4.4619047
          2.1175593e-009                      -4.4496261
          2.1192725e-009                      -4.4315988
          2.1209857e-009                      -4.4081449
           2.122699e-009                      -4.3795995
          2.1244122e-009                      -4.3463094
          2.1261255e-009                      -4.3086318
          2.1278387e-009                      -4.2669339
          2.1295519e-009                      -4.2215907
          2.1312652e-009                      -4.1729793
          2.1329784e-009                      -4.1214748
          2.1346916e-009                      -4.0674433
          2.1364049e-009                      -4.0112412
          2.1381181e-009                      -3.9532128
          2.1398313e-009                      -3.8936924
          2.1415446e-009                      -3.8330045
          2.1432578e-009                      -3.7714615
           2.144971e-009                      -3.7093602
          2.1466843e-009                      -3.6469766
          2.1483975e-009                      -3.5845644
          2.1501108e-009                      -3.5223537
           2.151824e-009                      -3.4605517
          2.1535372e-009                      -3.3993448
          2.1552505e-009                      -3.3388994
          2.1569637e-009                      -3.2793631
          2.1586769e-009                      -3.2208618
          2.1603902e-009                      -3.1634997
          2.1621034e-009                      -3.1073584
          2.1638166e-009                      -3.0524983
          2.1655299e-009                      -2.9989604
          2.1672431e-009                      -2.9467698
          2.1689563e-009                      -2.8959372
          2.1706696e-009                      -2.8464604
          2.1723828e-009                      -2.7983244
          2.1740961e-009                      -2.7515024
          2.1758093e-009                      -2.7059562
          2.1775225e-009                      -2.6616399
          2.1792358e-009                      -2.6185015
           2.180949e-009                      -2.5764856
          2.1826622e-009                      -2.5355341
          2.1843755e-009                      -2.4955859
          2.1860887e-009                      -2.4565783
          2.1878019e-009                      -2.4184458
          2.1895152e-009                      -2.3811219
          2.1912284e-009                      -2.3445413
          2.1929416e-009                      -2.3086407
          2.1946549e-009                      -2.2733611
          2.1963681e-009                      -2.2386486
          2.1980814e-009                      -2.2044545
          2.1997946e-009                      -2.1707359
          2.2015078e-009                      -2.1374534
          2.2032211e-009                      -2.1045682
          2.2049343e-009                      -2.0720416
          2.2066475e-009                       -2.039835
          2.2083608e-009                      -2.0079135
           2.210074e-009                      -1.9762485
          2.2117872e-009                        -1.94482
          2.2135005e-009                       -1.913613
          2.2152137e-009                      -1.8826143
          2.2169269e-009                       -1.851808
          2.2186402e-009                      -1.8211758
          2.2203534e-009                      -1.7906997
          2.2220667e-009                      -1.7603653
          2.2237799e-009                      -1.7301639
          2.2254931e-009                      -1.7000908
          2.2272064e-009                      -1.6701423
          2.2289196e-009                      -1.6403128
          2.2306328e-009                      -1.6105947
          2.2323461e-009                      -1.5809805
          2.2340593e-009                      -1.5514642
          2.2357725e-009                      -1.5220422
          2.2374858e-009                      -1.4927116
           2.239199e-009                      -1.4634694
          2.2409122e-009                      -1.4343114
          2.2426255e-009                      -1.4052337
          2.2443387e-009                      -1.3762338
           2.246052e-009                       -1.347311
          2.2477652e-009                      -1.3184655
          2.2494784e-009                      -1.2896963
          2.2511917e-009                      -1.2609999
          2.2529049e-009                       -1.232372
          2.2546181e-009                      -1.2038085
          2.2563314e-009                      -1.1753081
          2.2580446e-009                      -1.1468703
          2.2597578e-009                      -1.1184939
          2.2614711e-009                      -1.0901751
          2.2631843e-009                      -1.0619078
          2.2648975e-009                       -1.033685
          2.2666108e-009                      -1.0055013
           2.268324e-009                     -0.97735225
          2.2700372e-009                     -0.94923325
          2.2717505e-009                      -0.9211366
          2.2734637e-009                      -0.8930513
           2.275177e-009                     -0.86496473
          2.2768902e-009                     -0.83686536
          2.2786034e-009                     -0.80874414
          2.2803167e-009                     -0.78059397
          2.2820299e-009                     -0.75240723
          2.2837431e-009                     -0.72417365
          2.2854564e-009                     -0.69588027
          2.2871696e-009                      -0.6675132
          2.2888828e-009                     -0.63906023
          2.2905961e-009                     -0.61051197
          2.2923093e-009                     -0.58186153
          2.2940225e-009                     -0.55310321
          2.2957358e-009                      -0.5242316
           2.297449e-009                     -0.49524253
          2.2991623e-009                     -0.46613459
          2.3008755e-009                     -0.43691063
          2.3025887e-009                     -0.40757717
           2.304302e-009                     -0.37814275
          2.3060152e-009                     -0.34861625
          2.3077284e-009                     -0.31900727
          2.3094417e-009                     -0.28932846
          2.3111549e-009                     -0.25959865
          2.3128681e-009                     -0.22984433
          2.3145814e-009                     -0.20009858
          2.3162946e-009                     -0.17039842
          2.3180078e-009                     -0.14078236
          2.3197211e-009                     -0.11129002
          2.3214343e-009                    -0.081963978
          2.3231476e-009                    -0.052852212
          2.3248608e-009                    -0.024009751
           2.326574e-009                    0.0045020286
          2.3282873e-009                     0.032617496
          2.3300005e-009                     0.060269118
          2.3317137e-009                     0.087388402
           2.333427e-009                       0.1139049
          2.3351402e-009                      0.13974475
          2.3368534e-009                      0.16482998
          2.3385667e-009                      0.18907908
          2.3402799e-009                      0.21240868
          2.3419931e-009                      0.23473495
          2.3437064e-009                      0.25597402
          2.3454196e-009                      0.27604161
          2.3471329e-009                      0.29485292
          2.3488461e-009                      0.31232346
          2.3505593e-009                      0.32837058
          2.3522726e-009                      0.34291499
          2.3539858e-009                      0.35588094
           2.355699e-009                      0.36719527
          2.3574123e-009                      0.37678669
          2.3591255e-009                      0.38458629
          2.3608387e-009                      0.39052942
           2.362552e-009                       0.3945581
          2.3642652e-009                      0.39662275
          2.3659784e-009                      0.39668217
          2.3676917e-009                      0.39470225
          2.3694049e-009                      0.39065428
          2.3711182e-009                      0.38451496
          2.3728314e-009                      0.37626787
          2.3745446e-009                      0.36590602
          2.3762579e-009                      0.35343438
          2.3779711e-009                      0.33887107
          2.3796843e-009                      0.32224656
          2.3813976e-009                      0.30360211
          2.3831108e-009                      0.28298812
           2.384824e-009                      0.26046267
          2.3865373e-009                      0.23609176
          2.3882505e-009                      0.20995109
          2.3899637e-009                      0.18212895
           2.391677e-009                      0.15272878
          2.3933902e-009                      0.12186956
          2.3951035e-009                     0.089683094
          2.3968167e-009                     0.056309652
          2.3985299e-009                     0.021894062
          2.4002432e-009                     -0.01341514
          2.4019564e-009                    -0.049463585
          2.4036696e-009                    -0.086087954
          2.4053829e-009                     -0.12311467
          2.4070961e-009                      -0.1603613
          2.4088093e-009                     -0.19764046
          2.4105226e-009                     -0.23476389
          2.4122358e-009                     -0.27154521
           2.413949e-009                       -0.307801
          2.4156623e-009                     -0.34335139
          2.4173755e-009                     -0.37802056
          2.4190888e-009                     -0.41163825
           2.420802e-009                     -0.44404105
          2.4225152e-009                     -0.47507361
          2.4242285e-009                     -0.50458908
          2.4259417e-009                     -0.53245081
          2.4276549e-009                     -0.55853583
          2.4293682e-009                     -0.58273864
          2.4310814e-009                     -0.60497429
          2.4327946e-009                     -0.62517868
          2.4345079e-009                     -0.64330608
          2.4362211e-009                     -0.65932619
          2.4379343e-009                     -0.67322368
          2.4396476e-009                     -0.68500133
          2.4413608e-009                     -0.69468458
          2.4430741e-009                     -0.70232461
          2.4447873e-009                     -0.70799755
          2.4465005e-009                     -0.71180048
          2.4482138e-009                     -0.71384637
           2.449927e-009                     -0.71426116
          2.4516402e-009                     -0.71318365
          2.4533535e-009                      -0.7107674
          2.4550667e-009                     -0.70718194
          2.4567799e-009                     -0.70261223
          2.4584932e-009                     -0.69725557
          2.4602064e-009                     -0.69131743
          2.4619196e-009                     -0.68500744
          2.4636329e-009                     -0.67853638
          2.4653461e-009                     -0.67211446
          2.4670594e-009                     -0.66594979
          2.4687726e-009                     -0.66024686
          2.4704858e-009                     -0.65520479
          2.4721991e-009                     -0.65101502
          2.4739123e-009                     -0.64785892
          2.4756255e-009                     -0.64590577
          2.4773388e-009                     -0.64531139
           2.479052e-009                     -0.64621612
          2.4807652e-009                      -0.6487428
          2.4824785e-009                     -0.65299465
          2.4841917e-009                     -0.65905392
          2.4859049e-009                     -0.66698193
          2.4876182e-009                     -0.67681981
          2.4893314e-009                     -0.68858942
          2.4910446e-009                     -0.70229275
          2.4927579e-009                     -0.71791056
          2.4944711e-009                     -0.73540118
          2.4961844e-009                     -0.75470035
          2.4978976e-009                     -0.77572293
          2.4996108e-009                      -0.7983653
          2.5013241e-009                     -0.82250741
          2.5030373e-009                     -0.84801352
          2.5047505e-009                     -0.87473227
          2.5064638e-009                     -0.90249667
           2.508177e-009                      -0.9311257
          2.5098902e-009                     -0.96042698
          2.5116035e-009                      -0.9901995
          2.5133167e-009                      -1.0202354
          2.5150299e-009                      -1.0503208
          2.5167432e-009                      -1.0802361
          2.5184564e-009                      -1.1097571
          2.5201697e-009                      -1.1386578
          2.5218829e-009                      -1.1667132
          2.5235961e-009                      -1.1937026
          2.5253094e-009                      -1.2194089
          2.5270226e-009                      -1.2436196
          2.5287358e-009                      -1.2661254
          2.5304491e-009                       -1.286723
          2.5321623e-009                      -1.3052183
          2.5338755e-009                      -1.3214299
          2.5355888e-009                      -1.3351899
           2.537302e-009                       -1.346344
          2.5390152e-009                      -1.3547502
          2.5407285e-009                      -1.3602784
          2.5424417e-009                       -1.362812
           2.544155e-009                      -1.3622502
          2.5458682e-009                      -1.3585093
          2.5475814e-009                       -1.351522
          2.5492947e-009                       -1.341237
          2.5510079e-009                      -1.3276171
          2.5527211e-009                      -1.3106399
          2.5544344e-009                      -1.2902983
          2.5561476e-009                       -1.266602
          2.5578608e-009                       -1.239577
          2.5595741e-009                      -1.2092653
          2.5612873e-009                      -1.1757215
          2.5630005e-009                      -1.1390114
          2.5647138e-009                      -1.0992083
           2.566427e-009                      -1.0563927
          2.5681403e-009                      -1.0106513
          2.5698535e-009                     -0.96207774
          2.5715667e-009                     -0.91077228
            2.57328e-009                     -0.85684029
          2.5749932e-009                     -0.80038952
          2.5767064e-009                     -0.74152739
          2.5784197e-009                     -0.68035855
          2.5801329e-009                      -0.6169829
          2.5818461e-009                      -0.5514949
          2.5835594e-009                     -0.48398334
          2.5852726e-009                     -0.41453093
          2.5869858e-009                     -0.34321342
          2.5886991e-009                     -0.27009873
          2.5904123e-009                     -0.19524498
          2.5921256e-009                     -0.11869969
          2.5938388e-009                    -0.040499434
           2.595552e-009                     0.039329405
          2.5972653e-009                      0.12076975
          2.5989785e-009                      0.20381309
          2.6006917e-009                      0.28845861
           2.602405e-009                      0.37471246
          2.6041182e-009                      0.46258702
          2.6058314e-009                      0.55209984
          2.6075447e-009                      0.64327263
          2.6092579e-009                      0.73612949
          2.6109711e-009                      0.83069431
          2.6126844e-009                      0.92698824
          2.6143976e-009                       1.0250269
          2.6161109e-009                       1.1248192
          2.6178241e-009                       1.2263663
          2.6195373e-009                       1.3296615
          2.6212506e-009                       1.4346889
          2.6229638e-009                       1.5414204
           2.624677e-009                        1.649813
          2.6263903e-009                       1.7598055
          2.6281035e-009                       1.8713186
          2.6298167e-009                        1.984254
            2.63153e-009                       2.0984953
          2.6332432e-009                        2.213908
          2.6349564e-009                       2.3303406
          2.6366697e-009                       2.4476246
          2.6383829e-009                       2.5655747
          2.6400962e-009                       2.6839878
          2.6418094e-009                       2.8026439
          2.6435226e-009                       2.9213071
          2.6452359e-009                       3.0397268
          2.6469491e-009                       3.1576419
          2.6486623e-009                       3.2747836
          2.6503756e-009                       3.3908783
          2.6520888e-009                       3.5056487
           2.653802e-009                       3.6188161
          2.6555153e-009                       3.7301012
          2.6572285e-009                       3.8392275
          2.6589417e-009                       3.9459234
           2.660655e-009                       4.0499249
          2.6623682e-009                       4.1509796
          2.6640815e-009                       4.2488486
          2.6657947e-009                       4.3433087
          2.6675079e-009                       4.4341527
          2.6692212e-009                       4.5211912
          2.6709344e-009                       4.6042527
          2.6726476e-009                       4.6831857
          2.6743609e-009                       4.7578595
          2.6760741e-009                        4.828166
          2.6777873e-009                       4.8940188
          2.6795006e-009                       4.9553559
          2.6812138e-009                       5.0121356
           2.682927e-009                       5.0643353
          2.6846403e-009                       5.1119486
          2.6863535e-009                       5.1549836
          2.6880668e-009                       5.1934645
            2.68978e-009                       5.2274298
          2.6914932e-009                       5.2569338
          2.6932065e-009                       5.2820435
          2.6949197e-009                       5.3028338
          2.6966329e-009                       5.3193826
          2.6983462e-009                       5.3317688
          2.7000594e-009                       5.3400679
          2.7017726e-009                       5.3443556
          2.7034859e-009                       5.3447063
          2.7051991e-009                       5.3411943
          2.7069123e-009                       5.3338888
          2.7086256e-009                       5.3228512
          2.7103388e-009                       5.3081291
           2.712052e-009                        5.289755
          2.7137653e-009                       5.2677478
          2.7154785e-009                       5.2421155
          2.7171918e-009                       5.2128587
           2.718905e-009                       5.1799711
          2.7206182e-009                       5.1434373
          2.7223315e-009                        5.103228
          2.7240447e-009                       5.0593002
          2.7257579e-009                       5.0115973
          2.7274712e-009                        4.960054
          2.7291844e-009                       4.9046022
          2.7308976e-009                       4.8451724
          2.7326109e-009                       4.7816958
          2.7343241e-009                       4.7141034
          2.7360373e-009                        4.642327
          2.7377506e-009                       4.5663004
          2.7394638e-009                       4.4859622
          2.7411771e-009                       4.4012585
          2.7428903e-009                       4.3121452
          2.7446035e-009                         4.21859
          2.7463168e-009                       4.1205745
            2.74803e-009                        4.018096
          2.7497432e-009                       3.9111719
          2.7514565e-009                       3.7998394
          2.7531697e-009                        3.684153
          2.7548829e-009                       3.5641853
          2.7565962e-009                       3.4400246
          2.7583094e-009                       3.3117779
          2.7600226e-009                        3.179574
          2.7617359e-009                       3.0435644
          2.7634491e-009                       2.9039235
          2.7651624e-009                       2.7608452
          2.7668756e-009                       2.6145395
          2.7685888e-009                        2.465229
          2.7703021e-009                       2.3131491
          2.7720153e-009                       2.1585488
          2.7737285e-009                         2.00169
          2.7754418e-009                       1.8428471
           2.777155e-009                       1.6823011
          2.7788682e-009                       1.5203375
          2.7805815e-009                       1.3572423
          2.7822947e-009                       1.1933018
          2.7840079e-009                       1.0288017
          2.7857212e-009                      0.86402677
          2.7874344e-009                      0.69925797
          2.7891477e-009                      0.53476937
          2.7908609e-009                      0.37082464
          2.7925741e-009                      0.20767482
          2.7942874e-009                     0.045557818
          2.7960006e-009                     -0.11530151
          2.7977138e-009                     -0.27469173
          2.7994271e-009                     -0.43241559
          2.8011403e-009                      -0.5882917
          2.8028535e-009                     -0.74215585
          2.8045668e-009                     -0.89386203
            2.80628e-009                      -1.0432817
          2.8079932e-009                      -1.1903035
          2.8097065e-009                      -1.3348328
          2.8114197e-009                      -1.4767915
           2.813133e-009                      -1.6161181
          2.8148462e-009                      -1.7527669
          2.8165594e-009                      -1.8867064
          2.8182727e-009                      -2.0179168
          2.8199859e-009                      -2.1463891
          2.8216991e-009                      -2.2721238
          2.8234124e-009                      -2.3951316
          2.8251256e-009                      -2.5154332
          2.8268388e-009                      -2.6330568
          2.8285521e-009                      -2.7480362
          2.8302653e-009                      -2.8604052
          2.8319785e-009                      -2.9701966
          2.8336918e-009                      -3.0774402
           2.835405e-009                      -3.1821643
          2.8371183e-009                      -3.2843962
          2.8388315e-009                        -3.38416
          2.8405447e-009                      -3.4814737
           2.842258e-009                      -3.5763448
          2.8439712e-009                      -3.6687688
          2.8456844e-009                      -3.7587291
          2.8473977e-009                      -3.8461984
          2.8491109e-009                      -3.9311393
          2.8508241e-009                      -4.0135024
          2.8525374e-009                      -4.0932251
          2.8542506e-009                      -4.1702299
          2.8559638e-009                      -4.2444243
          2.8576771e-009                      -4.3157017
          2.8593903e-009                      -4.3839434
          2.8611036e-009                        -4.44902
          2.8628168e-009                       -4.510791
            2.86453e-009                      -4.5691044
          2.8662433e-009                      -4.6237978
          2.8679565e-009                      -4.6747019
          2.8696697e-009                      -4.7216398
           2.871383e-009                      -4.7644337
          2.8730962e-009                      -4.8029048
          2.8748094e-009                      -4.8368755
          2.8765227e-009                      -4.8661701
          2.8782359e-009                      -4.8906179
          2.8799491e-009                      -4.9100549
          2.8816624e-009                      -4.9243259
          2.8833756e-009                      -4.9332866
          2.8850889e-009                       -4.936807
          2.8868021e-009                      -4.9347718
          2.8885153e-009                      -4.9270841
          2.8902286e-009                      -4.9136682
          2.8919418e-009                      -4.8944726
           2.893655e-009                      -4.8694703
          2.8953683e-009                      -4.8386591
          2.8970815e-009                      -4.8020594
          2.8987947e-009                      -4.7597158
           2.900508e-009                      -4.7116979
          2.9022212e-009                      -4.6581011
          2.9039344e-009                      -4.5990485
          2.9056477e-009                      -4.5346906
          2.9073609e-009                      -4.4652044
          2.9090742e-009                      -4.3907904
          2.9107874e-009                      -4.3116712
          2.9125006e-009                      -4.2280898
          2.9142139e-009                      -4.1403091
          2.9159271e-009                      -4.0486101
          2.9176403e-009                      -3.9532922
          2.9193536e-009                       -3.854667
          2.9210668e-009                      -3.7530592
            2.92278e-009                      -3.6488003
          2.9244933e-009                      -3.5422281
          2.9262065e-009                      -3.4336854
          2.9279197e-009                      -3.3235179
           2.929633e-009                      -3.2120729
          2.9313462e-009                      -3.0996948
          2.9330594e-009                      -2.9867231
          2.9347727e-009                      -2.8734874
          2.9364859e-009                      -2.7603068
          2.9381992e-009                      -2.6474887
          2.9399124e-009                       -2.535329
          2.9416256e-009                      -2.4241099
          2.9433389e-009                      -2.3140981
          2.9450521e-009                      -2.2055406
          2.9467653e-009                      -2.0986634
          2.9484786e-009                      -1.9936702
          2.9501918e-009                      -1.8907439
           2.951905e-009                      -1.7900464
          2.9536183e-009                      -1.6917182
          2.9553315e-009                      -1.5958771
          2.9570447e-009                      -1.5026169
           2.958758e-009                      -1.4120062
          2.9604712e-009                      -1.3240902
          2.9621845e-009                      -1.2388907
          2.9638977e-009                       -1.156408
          2.9656109e-009                      -1.0766207
          2.9673242e-009                     -0.99948479
          2.9690374e-009                     -0.92493472
          2.9707506e-009                     -0.85288515
          2.9724639e-009                      -0.7832345
          2.9741771e-009                     -0.71586834
          2.9758903e-009                      -0.6506609
          2.9776036e-009                     -0.58747489
          2.9793168e-009                     -0.52616008
            2.98103e-009                     -0.46655385
          2.9827433e-009                     -0.40848435
          2.9844565e-009                     -0.35177598
          2.9861698e-009                     -0.29625435
           2.987883e-009                     -0.24174929
          2.9895962e-009                     -0.18809497
          2.9913095e-009                     -0.13512953
          2.9930227e-009                    -0.082696098
          2.9947359e-009                    -0.030646143
          2.9964492e-009                      0.02115619
          2.9981624e-009                     0.072830967
          2.9998756e-009                      0.12448164
          3.0015889e-009                      0.17619577
          3.0033021e-009                      0.22804538
          3.0050153e-009                      0.28008531
          3.0067286e-009                      0.33234963
          3.0084418e-009                      0.38484844
          3.0101551e-009                       0.4375669
          3.0118683e-009                      0.49046731
          3.0135815e-009                      0.54349175
          3.0152948e-009                      0.59656419
           3.017008e-009                      0.64959033
          3.0187212e-009                      0.70245644
          3.0204345e-009                      0.75502904
          3.0221477e-009                       0.8071567
          3.0238609e-009                       0.8586728
          3.0255742e-009                      0.90939823
          3.0272874e-009                      0.95914309
          3.0290006e-009                       1.0077078
          3.0307139e-009                       1.0548846
          3.0324271e-009                       1.1004603
          3.0341404e-009                       1.1442198
          3.0358536e-009                       1.1859488
          3.0375668e-009                       1.2254361
          3.0392801e-009                       1.2624752
          3.0409933e-009                       1.2968657
          3.0427065e-009                       1.3284141
          3.0444198e-009                       1.3569367
           3.046133e-009                       1.3822618
          3.0478462e-009                        1.404233
          3.0495595e-009                       1.4227099
          3.0512727e-009                       1.4375693
          3.0529859e-009                       1.4487042
          3.0546992e-009                       1.4560247
          3.0564124e-009                       1.4594582
          3.0581257e-009                        1.458951
          3.0598389e-009                       1.4544704
          3.0615521e-009                       1.4460047
          3.0632654e-009                       1.4335621
          3.0649786e-009                       1.4171692
          3.0666918e-009                       1.3968693
          3.0684051e-009                       1.3727219
          3.0701183e-009                       1.3448037
          3.0718315e-009                       1.3132094
          3.0735448e-009                       1.2780516
           3.075258e-009                       1.2394588
          3.0769712e-009                       1.1975725
          3.0786845e-009                       1.1525445
          3.0803977e-009                       1.1045356
           3.082111e-009                       1.0537166
          3.0838242e-009                       1.0002696
          3.0855374e-009                      0.94438814
          3.0872507e-009                      0.88627546
          3.0889639e-009                      0.82614043
          3.0906771e-009                      0.76419423
          3.0923904e-009                      0.70064888
          3.0941036e-009                      0.63571825
          3.0958168e-009                      0.56962023
          3.0975301e-009                      0.50257713
          3.0992433e-009                      0.43481428
          3.1009565e-009                      0.36655662
          3.1026698e-009                      0.29802568
           3.104383e-009                        0.229438
          3.1060963e-009                      0.16100559
          3.1078095e-009                     0.092937183
          3.1095227e-009                     0.025438915
           3.111236e-009                    -0.041286589
          3.1129492e-009                      -0.1070424
          3.1146624e-009                     -0.17163969
          3.1163757e-009                     -0.23489962
          3.1180889e-009                     -0.29665367
          3.1198021e-009                     -0.35674275
          3.1215154e-009                     -0.41501607
          3.1232286e-009                     -0.47133048
          3.1249418e-009                     -0.52555144
          3.1266551e-009                     -0.57755517
          3.1283683e-009                     -0.62723108
          3.1300816e-009                     -0.67448327
          3.1317948e-009                     -0.71923035
           3.133508e-009                     -0.76140365
          3.1352213e-009                     -0.80094491
          3.1369345e-009                     -0.83780504
          3.1386477e-009                     -0.87194476
           3.140361e-009                     -0.90333654
          3.1420742e-009                     -0.93196668
          3.1437874e-009                     -0.95783545
          3.1455007e-009                     -0.98095604
          3.1472139e-009                      -1.0013515
          3.1489271e-009                      -1.0190523
          3.1506404e-009                       -1.034095
          3.1523536e-009                      -1.0465235
          3.1540668e-009                      -1.0563902
          3.1557801e-009                      -1.0637564
          3.1574933e-009                      -1.0686907
          3.1592066e-009                      -1.0712673
          3.1609198e-009                      -1.0715638
           3.162633e-009                      -1.0696598
          3.1643463e-009                      -1.0656363
          3.1660595e-009                      -1.0595764
          3.1677727e-009                      -1.0515649
           3.169486e-009                      -1.0416885
          3.1711992e-009                      -1.0300347
          3.1729124e-009                      -1.0166905
          3.1746257e-009                      -1.0017409
          3.1763389e-009                     -0.98526876
          3.1780521e-009                     -0.96735462
          3.1797654e-009                      -0.9480769
          3.1814786e-009                      -0.9275129
          3.1831919e-009                     -0.90573849
          3.1849051e-009                      -0.8828275
          3.1866183e-009                     -0.85885084
          3.1883316e-009                     -0.83387552
          3.1900448e-009                     -0.80796502
           3.191758e-009                     -0.78117977
          3.1934713e-009                     -0.75357832
          3.1951845e-009                     -0.72521855
          3.1968977e-009                     -0.69615799
           3.198611e-009                     -0.66645275
          3.2003242e-009                     -0.63615556
          3.2020374e-009                     -0.60531467
          3.2037507e-009                     -0.57397455
          3.2054639e-009                     -0.54217789
          3.2071772e-009                     -0.50996756
          3.2088904e-009                     -0.47738841
          3.2106036e-009                     -0.44448587
          3.2123169e-009                     -0.41130342
          3.2140301e-009                     -0.37787956
          3.2157433e-009                     -0.34424642
          3.2174566e-009                      -0.3104313
          3.2191698e-009                     -0.27645902
           3.220883e-009                     -0.24235393
          3.2225963e-009                     -0.20814079
          3.2243095e-009                     -0.17384284
          3.2260227e-009                     -0.13947941
           3.227736e-009                     -0.10506422
          3.2294492e-009                    -0.070604892
          3.2311625e-009                    -0.036103669
          3.2328757e-009                    -0.001558203
