        Time / s                P20(Y) [1]/real
          1.3483165e-009                     -0.45096333
          1.3500297e-009                     -0.45422331
          1.3517429e-009                     -0.45758423
          1.3534562e-009                     -0.46102311
          1.3551694e-009                     -0.46451835
          1.3568826e-009                     -0.46804582
          1.3585959e-009                     -0.47157695
          1.3603091e-009                     -0.47508174
          1.3620223e-009                     -0.47853365
          1.3637356e-009                     -0.48191202
          1.3654488e-009                     -0.48519986
          1.3671621e-009                     -0.48837897
          1.3688753e-009                     -0.49142749
          1.3705885e-009                     -0.49432308
          1.3723018e-009                     -0.49704824
           1.374015e-009                     -0.49959356
          1.3757282e-009                     -0.50195673
          1.3774415e-009                     -0.50413749
          1.3791547e-009                     -0.50613412
          1.3808679e-009                      -0.5079433
          1.3825812e-009                     -0.50956339
          1.3842944e-009                     -0.51099689
          1.3860076e-009                     -0.51225081
          1.3877209e-009                     -0.51333566
          1.3894341e-009                     -0.51426449
          1.3911474e-009                     -0.51505275
          1.3928606e-009                     -0.51571766
          1.3945738e-009                     -0.51627616
          1.3962871e-009                     -0.51674133
          1.3980003e-009                      -0.5171217
          1.3997135e-009                     -0.51742366
          1.4014268e-009                     -0.51765585
            1.40314e-009                     -0.51783202
          1.4048532e-009                     -0.51796925
          1.4065665e-009                     -0.51808282
          1.4082797e-009                      -0.5181818
          1.4099929e-009                     -0.51826813
          1.4117062e-009                     -0.51833999
          1.4134194e-009                     -0.51839562
          1.4151327e-009                     -0.51843491
          1.4168459e-009                     -0.51845758
          1.4185591e-009                     -0.51846075
          1.4202724e-009                     -0.51843834
          1.4219856e-009                     -0.51838268
          1.4236988e-009                     -0.51828653
          1.4254121e-009                     -0.51814447
          1.4271253e-009                     -0.51795239
          1.4288385e-009                     -0.51770624
          1.4305518e-009                     -0.51740153
           1.432265e-009                     -0.51703421
          1.4339782e-009                      -0.5166011
          1.4356915e-009                     -0.51610044
          1.4374047e-009                     -0.51553242
           1.439118e-009                     -0.51489885
          1.4408312e-009                     -0.51420452
          1.4425444e-009                     -0.51345819
          1.4442577e-009                     -0.51267263
          1.4459709e-009                      -0.5118636
          1.4476841e-009                     -0.51104811
          1.4493974e-009                     -0.51024267
          1.4511106e-009                     -0.50946373
          1.4528238e-009                     -0.50872925
          1.4545371e-009                     -0.50806075
          1.4562503e-009                     -0.50748359
          1.4579635e-009                     -0.50702472
          1.4596768e-009                     -0.50671024
            1.46139e-009                     -0.50656372
          1.4631033e-009                     -0.50660649
          1.4648165e-009                     -0.50685921
          1.4665297e-009                     -0.50734313
           1.468243e-009                     -0.50808018
          1.4699562e-009                     -0.50909119
          1.4716694e-009                      -0.5103954
          1.4733827e-009                     -0.51201052
          1.4750959e-009                     -0.51395311
          1.4768091e-009                     -0.51623776
          1.4785224e-009                     -0.51887532
          1.4802356e-009                     -0.52187087
          1.4819488e-009                     -0.52522447
          1.4836621e-009                     -0.52893451
          1.4853753e-009                     -0.53300133
          1.4870886e-009                     -0.53742814
          1.4888018e-009                     -0.54221803
           1.490515e-009                      -0.5473699
          1.4922283e-009                     -0.55287646
          1.4939415e-009                     -0.55872548
          1.4956547e-009                     -0.56490361
           1.497368e-009                     -0.57139906
          1.4990812e-009                     -0.57820183
          1.5007944e-009                     -0.58530265
          1.5025077e-009                     -0.59269129
          1.5042209e-009                     -0.60035617
          1.5059341e-009                     -0.60828481
          1.5076474e-009                     -0.61646365
          1.5093606e-009                     -0.62487846
          1.5110739e-009                     -0.63351452
          1.5127871e-009                     -0.64235774
          1.5145003e-009                     -0.65139573
          1.5162136e-009                     -0.66061765
          1.5179268e-009                     -0.67001276
            1.51964e-009                     -0.67956939
          1.5213533e-009                     -0.68927499
          1.5230665e-009                     -0.69911716
          1.5247797e-009                      -0.7090845
           1.526493e-009                     -0.71916567
          1.5282062e-009                     -0.72934796
          1.5299194e-009                     -0.73961718
          1.5316327e-009                     -0.74995875
          1.5333459e-009                     -0.76035996
          1.5350592e-009                     -0.77080942
          1.5367724e-009                     -0.78129412
          1.5384856e-009                     -0.79179639
          1.5401989e-009                     -0.80229366
          1.5419121e-009                     -0.81276263
          1.5436253e-009                     -0.82318333
          1.5453386e-009                     -0.83354016
          1.5470518e-009                     -0.84381681
           1.548765e-009                     -0.85399001
          1.5504783e-009                      -0.8640277
          1.5521915e-009                     -0.87389367
          1.5539047e-009                     -0.88355419
           1.555618e-009                     -0.89297988
          1.5573312e-009                     -0.90214263
          1.5590445e-009                     -0.91100893
          1.5607577e-009                     -0.91953861
          1.5624709e-009                     -0.92768809
          1.5641842e-009                     -0.93541557
          1.5658974e-009                     -0.94268217
          1.5676106e-009                     -0.94944882
          1.5693239e-009                     -0.95567111
          1.5710371e-009                     -0.96129905
          1.5727503e-009                     -0.96628173
          1.5744636e-009                     -0.97057208
          1.5761768e-009                     -0.97412704
            1.57789e-009                     -0.97690365
          1.5796033e-009                     -0.97885395
          1.5813165e-009                     -0.97992504
          1.5830297e-009                     -0.98006412
           1.584743e-009                     -0.97922247
          1.5864562e-009                     -0.97735612
          1.5881695e-009                      -0.9744232
          1.5898827e-009                     -0.97037871
          1.5915959e-009                     -0.96517425
          1.5933092e-009                     -0.95876161
          1.5950224e-009                     -0.95109713
          1.5967356e-009                     -0.94214184
          1.5984489e-009                      -0.9318602
          1.6001621e-009                     -0.92021792
          1.6018753e-009                     -0.90718129
          1.6035886e-009                     -0.89271888
          1.6053018e-009                      -0.8768026
           1.607015e-009                     -0.85940794
          1.6087283e-009                     -0.84051451
          1.6104415e-009                     -0.82010818
          1.6121548e-009                       -0.798183
           1.613868e-009                     -0.77474183
          1.6155812e-009                     -0.74979482
          1.6172945e-009                     -0.72335621
          1.6190077e-009                     -0.69544351
          1.6207209e-009                      -0.6660793
          1.6224342e-009                     -0.63529491
          1.6241474e-009                     -0.60313375
          1.6258606e-009                     -0.56965076
          1.6275739e-009                     -0.53491104
          1.6292871e-009                     -0.49898896
          1.6310003e-009                     -0.46196875
          1.6327136e-009                     -0.42394438
          1.6344268e-009                     -0.38501843
          1.6361401e-009                     -0.34529991
          1.6378533e-009                     -0.30490341
          1.6395665e-009                     -0.26395046
          1.6412798e-009                     -0.22257335
           1.642993e-009                      -0.1809163
          1.6447062e-009                     -0.13913319
          1.6464195e-009                    -0.097383053
          1.6481327e-009                    -0.055825563
          1.6498459e-009                    -0.014619699
          1.6515592e-009                     0.026074073
          1.6532724e-009                     0.066091724
          1.6549856e-009                      0.10526569
          1.6566989e-009                      0.14342618
          1.6584121e-009                      0.18040393
          1.6601254e-009                      0.21603308
          1.6618386e-009                      0.25015318
          1.6635518e-009                       0.2826118
          1.6652651e-009                       0.3132644
          1.6669783e-009                      0.34197318
          1.6686915e-009                      0.36860573
          1.6704048e-009                       0.3930353
           1.672118e-009                      0.41514385
          1.6738312e-009                      0.43482492
          1.6755445e-009                      0.45198558
          1.6772577e-009                      0.46654649
          1.6789709e-009                      0.47844158
          1.6806842e-009                       0.4876189
          1.6823974e-009                      0.49404047
          1.6841107e-009                      0.49768225
          1.6858239e-009                      0.49853355
          1.6875371e-009                      0.49659636
          1.6892504e-009                      0.49188645
          1.6909636e-009                      0.48443507
          1.6926768e-009                      0.47429056
          1.6943901e-009                      0.46151831
          1.6961033e-009                      0.44620006
          1.6978165e-009                      0.42843185
          1.6995298e-009                      0.40832302
           1.701243e-009                      0.38599623
          1.7029562e-009                      0.36158727
          1.7046695e-009                      0.33524419
          1.7063827e-009                       0.3071257
           1.708096e-009                      0.27740053
          1.7098092e-009                      0.24624809
          1.7115224e-009                      0.21385922
          1.7132357e-009                      0.18043448
          1.7149489e-009                      0.14617997
          1.7166621e-009                       0.1113035
          1.7183754e-009                     0.076013224
          1.7200886e-009                     0.040518424
          1.7218018e-009                    0.0050315258
          1.7235151e-009                    -0.030232643
          1.7252283e-009                    -0.065060913
          1.7269415e-009                    -0.099246531
          1.7286548e-009                     -0.13259234
           1.730368e-009                     -0.16491091
          1.7320813e-009                     -0.19602462
          1.7337945e-009                     -0.22576553
          1.7355077e-009                      -0.2539775
           1.737221e-009                     -0.28051864
          1.7389342e-009                     -0.30526322
          1.7406474e-009                     -0.32810222
          1.7423607e-009                     -0.34894331
          1.7440739e-009                     -0.36771202
          1.7457871e-009                     -0.38435199
          1.7475004e-009                     -0.39882471
          1.7492136e-009                     -0.41110889
          1.7509268e-009                     -0.42120045
          1.7526401e-009                     -0.42911425
          1.7543533e-009                     -0.43488549
          1.7560666e-009                     -0.43856866
          1.7577798e-009                     -0.44023364
           1.759493e-009                     -0.43996149
          1.7612063e-009                     -0.43784302
          1.7629195e-009                     -0.43398127
          1.7646327e-009                     -0.42849379
           1.766346e-009                     -0.42151161
          1.7680592e-009                     -0.41317358
          1.7697724e-009                     -0.40362048
          1.7714857e-009                     -0.39299351
          1.7731989e-009                     -0.38143665
          1.7749121e-009                     -0.36909932
          1.7766254e-009                     -0.35613608
          1.7783386e-009                     -0.34270154
          1.7800519e-009                     -0.32894575
          1.7817651e-009                     -0.31501142
          1.7834783e-009                     -0.30103518
          1.7851916e-009                     -0.28715002
          1.7869048e-009                     -0.27348578
           1.788618e-009                     -0.26016792
          1.7903313e-009                     -0.24731509
          1.7920445e-009                     -0.23503849
          1.7937577e-009                      -0.2234415
           1.795471e-009                      -0.2126198
          1.7971842e-009                     -0.20266088
          1.7988974e-009                     -0.19364435
          1.8006107e-009                     -0.18564335
          1.8023239e-009                     -0.17872611
          1.8040371e-009                     -0.17295581
          1.8057504e-009                     -0.16838863
          1.8074636e-009                     -0.16507102
          1.8091769e-009                      -0.1630398
          1.8108901e-009                      -0.1623252
          1.8126033e-009                     -0.16295447
          1.8143166e-009                     -0.16495323
          1.8160298e-009                     -0.16834303
           1.817743e-009                     -0.17313719
          1.8194563e-009                     -0.17933919
          1.8211695e-009                     -0.18694397
          1.8228827e-009                      -0.1959414
           1.824596e-009                     -0.20631802
          1.8263092e-009                     -0.21805592
          1.8280224e-009                     -0.23113062
          1.8297357e-009                     -0.24551026
          1.8314489e-009                     -0.26115658
          1.8331622e-009                     -0.27802613
          1.8348754e-009                     -0.29607006
          1.8365886e-009                     -0.31523294
          1.8383019e-009                     -0.33545198
          1.8400151e-009                     -0.35665785
          1.8417283e-009                     -0.37877663
          1.8434416e-009                     -0.40173154
          1.8451548e-009                      -0.4254427
           1.846868e-009                     -0.44982563
          1.8485813e-009                     -0.47479006
          1.8502945e-009                     -0.50023949
          1.8520077e-009                     -0.52607231
           1.853721e-009                     -0.55218266
          1.8554342e-009                     -0.57846257
          1.8571475e-009                     -0.60480467
          1.8588607e-009                     -0.63110475
          1.8605739e-009                     -0.65726109
          1.8622872e-009                     -0.68317161
          1.8640004e-009                     -0.70873082
          1.8657136e-009                     -0.73382853
          1.8674269e-009                     -0.75835289
          1.8691401e-009                     -0.78219583
          1.8708533e-009                     -0.80525598
          1.8725666e-009                      -0.8274382
          1.8742798e-009                      -0.8486507
           1.875993e-009                     -0.86880358
          1.8777063e-009                     -0.88780978
          1.8794195e-009                     -0.90558802
          1.8811328e-009                     -0.92206357
           1.882846e-009                     -0.93716653
          1.8845592e-009                     -0.95082961
          1.8862725e-009                     -0.96298933
          1.8879857e-009                     -0.97359043
          1.8896989e-009                     -0.98258965
          1.8914122e-009                     -0.98995599
          1.8931254e-009                     -0.99566658
          1.8948386e-009                     -0.99970255
          1.8965519e-009                      -1.0020487
          1.8982651e-009                      -1.0026966
          1.8999783e-009                      -1.0016481
          1.9016916e-009                     -0.99891702
          1.9034048e-009                     -0.99452732
          1.9051181e-009                     -0.98851114
          1.9068313e-009                     -0.98090846
          1.9085445e-009                     -0.97176826
          1.9102578e-009                     -0.96114837
           1.911971e-009                     -0.94911398
          1.9136842e-009                     -0.93573599
          1.9153975e-009                     -0.92109069
          1.9171107e-009                     -0.90526116
          1.9188239e-009                     -0.88833732
          1.9205372e-009                     -0.87041442
          1.9222504e-009                     -0.85159098
          1.9239636e-009                     -0.83196743
          1.9256769e-009                     -0.81164676
          1.9273901e-009                     -0.79073571
          1.9291034e-009                     -0.76934361
          1.9308166e-009                      -0.7475781
          1.9325298e-009                     -0.72554197
          1.9342431e-009                     -0.70333289
          1.9359563e-009                     -0.68104631
          1.9376695e-009                     -0.65877737
          1.9393828e-009                     -0.63661963
           1.941096e-009                     -0.61466089
          1.9428092e-009                     -0.59298009
          1.9445225e-009                     -0.57164831
          1.9462357e-009                     -0.55073235
          1.9479489e-009                     -0.53029668
          1.9496622e-009                     -0.51040149
          1.9513754e-009                     -0.49109806
          1.9530887e-009                     -0.47242579
          1.9548019e-009                     -0.45441379
          1.9565151e-009                     -0.43708525
          1.9582284e-009                     -0.42046075
          1.9599416e-009                     -0.40455822
          1.9616548e-009                      -0.3893902
          1.9633681e-009                     -0.37496262
          1.9650813e-009                     -0.36127607
          1.9667945e-009                     -0.34832764
          1.9685078e-009                     -0.33611082
           1.970221e-009                     -0.32461356
          1.9719342e-009                     -0.31381647
          1.9736475e-009                     -0.30369459
          1.9753607e-009                     -0.29422153
           1.977074e-009                     -0.28537315
          1.9787872e-009                     -0.27712727
          1.9805004e-009                     -0.26946049
          1.9822137e-009                     -0.26234549
          1.9839269e-009                     -0.25575091
          1.9856401e-009                     -0.24964345
          1.9873534e-009                      -0.2439892
          1.9890666e-009                     -0.23875366
          1.9907798e-009                     -0.23390139
          1.9924931e-009                     -0.22939605
          1.9942063e-009                     -0.22520233
          1.9959195e-009                     -0.22128713
          1.9976328e-009                     -0.21761884
           1.999346e-009                     -0.21416524
          2.0010593e-009                     -0.21089236
          2.0027725e-009                     -0.20776565
          2.0044857e-009                     -0.20475254
           2.006199e-009                     -0.20182416
          2.0079122e-009                     -0.19895448
          2.0096254e-009                     -0.19611815
          2.0113387e-009                     -0.19328945
          2.0130519e-009                     -0.19044389
          2.0147651e-009                     -0.18756066
          2.0164784e-009                     -0.18462374
          2.0181916e-009                     -0.18162047
          2.0199048e-009                     -0.17853947
          2.0216181e-009                        -0.17537
          2.0233313e-009                     -0.17210397
          2.0250445e-009                     -0.16873801
          2.0267578e-009                     -0.16527374
           2.028471e-009                     -0.16171586
          2.0301843e-009                     -0.15807058
          2.0318975e-009                     -0.15434489
          2.0336107e-009                     -0.15054751
           2.035324e-009                     -0.14668972
          2.0370372e-009                     -0.14278497
          2.0387504e-009                     -0.13884746
          2.0404637e-009                     -0.13489099
          2.0421769e-009                     -0.13092909
          2.0438901e-009                     -0.12697617
          2.0456034e-009                     -0.12304762
          2.0473166e-009                     -0.11915911
          2.0490298e-009                      -0.1153253
          2.0507431e-009                     -0.11155881
          2.0524563e-009                     -0.10786947
          2.0541696e-009                     -0.10426442
          2.0558828e-009                     -0.10074749
           2.057596e-009                    -0.097319186
          2.0593093e-009                    -0.093977732
          2.0610225e-009                    -0.090720147
          2.0627357e-009                    -0.087542544
           2.064449e-009                    -0.084439352
          2.0661622e-009                    -0.081401573
          2.0678754e-009                    -0.078416486
          2.0695887e-009                    -0.075468594
          2.0713019e-009                    -0.072541532
          2.0730151e-009                    -0.069619078
          2.0747284e-009                    -0.066683835
          2.0764416e-009                    -0.063716466
          2.0781549e-009                    -0.060695963
          2.0798681e-009                    -0.057601664
          2.0815813e-009                    -0.054414833
          2.0832946e-009                    -0.051119386
          2.0850078e-009                    -0.047701307
           2.086721e-009                    -0.044148039
          2.0884343e-009                    -0.040449152
          2.0901475e-009                    -0.036597214
          2.0918607e-009                    -0.032588178
           2.093574e-009                    -0.028420904
          2.0952872e-009                     -0.02409645
          2.0970004e-009                    -0.019618449
          2.0987137e-009                    -0.014995151
          2.1004269e-009                    -0.010241875
          2.1021402e-009                   -0.0053814714
          2.1038534e-009                   -0.0004423371
          2.1055666e-009                    0.0045442085
          2.1072799e-009                    0.0095454625
          2.1089931e-009                     0.014526507
          2.1107063e-009                     0.019448043
          2.1124196e-009                     0.024264406
          2.1141328e-009                     0.028923063
           2.115846e-009                     0.033365366
          2.1175593e-009                     0.037528223
          2.1192725e-009                     0.041345829
          2.1209857e-009                     0.044751429
           2.122699e-009                     0.047678064
          2.1244122e-009                     0.050058536
          2.1261255e-009                     0.051823786
          2.1278387e-009                     0.052901073
          2.1295519e-009                     0.053213907
          2.1312652e-009                     0.052683839
          2.1329784e-009                     0.051233762
          2.1346916e-009                     0.048790315
          2.1364049e-009                     0.045284368
          2.1381181e-009                     0.040649715
          2.1398313e-009                     0.034822376
          2.1415446e-009                      0.02774103
          2.1432578e-009                     0.019348372
           2.144971e-009                     0.009592414
          2.1466843e-009                   -0.0015731155
          2.1483975e-009                    -0.014188126
          2.1501108e-009                    -0.028284583
           2.151824e-009                    -0.043884559
          2.1535372e-009                    -0.060999445
          2.1552505e-009                    -0.079631358
          2.1569637e-009                     -0.09977578
          2.1586769e-009                     -0.12142254
          2.1603902e-009                     -0.14455363
          2.1621034e-009                     -0.16913948
          2.1638166e-009                     -0.19513639
          2.1655299e-009                     -0.22248755
          2.1672431e-009                     -0.25112619
          2.1689563e-009                      -0.2809788
          2.1706696e-009                     -0.31196544
          2.1723828e-009                     -0.34399771
          2.1740961e-009                     -0.37697646
          2.1758093e-009                     -0.41079217
          2.1775225e-009                     -0.44532689
          2.1792358e-009                     -0.48045697
           2.180949e-009                     -0.51605447
          2.1826622e-009                     -0.55198721
          2.1843755e-009                     -0.58811805
          2.1860887e-009                     -0.62430451
          2.1878019e-009                     -0.66039863
          2.1895152e-009                     -0.69624804
          2.1912284e-009                      -0.7316971
          2.1929416e-009                     -0.76658896
          2.1946549e-009                     -0.80076743
          2.1963681e-009                     -0.83407729
          2.1980814e-009                     -0.86636362
          2.1997946e-009                     -0.89747007
          2.2015078e-009                     -0.92723783
          2.2032211e-009                     -0.95550656
          2.2049343e-009                     -0.98211691
          2.2066475e-009                      -1.0069123
          2.2083608e-009                      -1.0297395
           2.210074e-009                      -1.0504472
          2.2117872e-009                      -1.0688854
          2.2135005e-009                      -1.0849046
          2.2152137e-009                      -1.0983566
          2.2169269e-009                      -1.1090949
          2.2186402e-009                      -1.1169747
          2.2203534e-009                      -1.1218533
          2.2220667e-009                      -1.1235917
          2.2237799e-009                      -1.1220566
          2.2254931e-009                      -1.1171218
          2.2272064e-009                      -1.1086685
          2.2289196e-009                       -1.096583
          2.2306328e-009                      -1.0807563
          2.2323461e-009                      -1.0610853
          2.2340593e-009                       -1.037476
          2.2357725e-009                      -1.0098477
          2.2374858e-009                     -0.97813459
           2.239199e-009                      -0.9422858
          2.2409122e-009                     -0.90226462
          2.2426255e-009                     -0.85804904
          2.2443387e-009                     -0.80963397
           2.246052e-009                     -0.75703379
          2.2477652e-009                     -0.70028452
          2.2494784e-009                     -0.63944494
          2.2511917e-009                     -0.57459763
          2.2529049e-009                     -0.50585034
          2.2546181e-009                     -0.43333748
          2.2563314e-009                     -0.35722144
          2.2580446e-009                     -0.27769254
          2.2597578e-009                     -0.19496879
          2.2614711e-009                     -0.10929598
          2.2631843e-009                    -0.020948538
          2.2648975e-009                     0.069769389
          2.2666108e-009                       0.1625234
           2.268324e-009                      0.25694962
          2.2700372e-009                      0.35265647
          2.2717505e-009                      0.44922645
          2.2734637e-009                      0.54621761
           2.275177e-009                      0.64316468
          2.2768902e-009                      0.73958045
          2.2786034e-009                      0.83495802
          2.2803167e-009                      0.92877366
          2.2820299e-009                       1.0204901
          2.2837431e-009                       1.1095605
          2.2854564e-009                       1.1954304
          2.2871696e-009                       1.2775417
          2.2888828e-009                       1.3553354
          2.2905961e-009                       1.4282577
          2.2923093e-009                       1.4957671
          2.2940225e-009                       1.5573415
          2.2957358e-009                       1.6124825
           2.297449e-009                       1.6607195
          2.2991623e-009                       1.7016098
          2.3008755e-009                       1.7347418
          2.3025887e-009                       1.7597425
           2.304302e-009                       1.7762862
          2.3060152e-009                       1.7841059
          2.3077284e-009                       1.7829997
          2.3094417e-009                       1.7728338
          2.3111549e-009                        1.753542
          2.3128681e-009                       1.7251255
          2.3145814e-009                        1.687656
          2.3162946e-009                       1.6412814
          2.3180078e-009                       1.5862314
          2.3197211e-009                       1.5228216
          2.3214343e-009                       1.4514546
          2.3231476e-009                        1.372617
          2.3248608e-009                       1.2868755
           2.326574e-009                       1.1948732
          2.3282873e-009                       1.0973255
          2.3300005e-009                      0.99501863
          2.3317137e-009                       0.8888052
           2.333427e-009                      0.77959914
          2.3351402e-009                      0.66836653
          2.3368534e-009                      0.55611549
          2.3385667e-009                       0.4438853
          2.3402799e-009                      0.33273624
          2.3419931e-009                      0.22373973
          2.3437064e-009                      0.11796685
          2.3454196e-009                       0.0164747
          2.3471329e-009                     -0.07970763
          2.3488461e-009                     -0.16959163
          2.3505593e-009                     -0.25223987
          2.3522726e-009                     -0.32677546
          2.3539858e-009                     -0.39239302
           2.355699e-009                     -0.44837255
          2.3574123e-009                     -0.49409375
          2.3591255e-009                     -0.52904804
          2.3608387e-009                       -0.552845
           2.362552e-009                     -0.56521458
          2.3642652e-009                      -0.5660086
          2.3659784e-009                     -0.55520417
          2.3676917e-009                     -0.53290855
          2.3694049e-009                     -0.49936247
          2.3711182e-009                     -0.45493989
          2.3728314e-009                     -0.40014323
          2.3745446e-009                     -0.33559542
          2.3762579e-009                     -0.26203125
          2.3779711e-009                     -0.18028784
          2.3796843e-009                    -0.091294191
          2.3813976e-009                    0.0039407259
          2.3831108e-009                      0.10434065
           2.384824e-009                      0.20877584
          2.3865373e-009                      0.31607738
          2.3882505e-009                      0.42505335
          2.3899637e-009                      0.53450611
           2.391677e-009                       0.6432502
          2.3933902e-009                      0.75012827
          2.3951035e-009                      0.85402479
          2.3968167e-009                       0.9538788
          2.3985299e-009                       1.0486967
          2.4002432e-009                       1.1375654
          2.4019564e-009                       1.2196648
          2.4036696e-009                       1.2942774
          2.4053829e-009                       1.3607957
          2.4070961e-009                       1.4187271
          2.4088093e-009                       1.4676976
          2.4105226e-009                       1.5074541
          2.4122358e-009                       1.5378639
           2.413949e-009                       1.5589099
          2.4156623e-009                       1.5706855
          2.4173755e-009                        1.573389
          2.4190888e-009                       1.5673197
           2.420802e-009                       1.5528706
          2.4225152e-009                       1.5305183
          2.4242285e-009                        1.500807
          2.4259417e-009                       1.4643344
          2.4276549e-009                       1.4217389
          2.4293682e-009                       1.3736929
          2.4310814e-009                       1.3208942
          2.4327946e-009                       1.2640547
          2.4345079e-009                       1.2038851
          2.4362211e-009                       1.1410776
          2.4379343e-009                       1.0762939
          2.4396476e-009                       1.0101581
          2.4413608e-009                      0.94325377
          2.4430741e-009                      0.87612073
          2.4447873e-009                      0.80924911
          2.4465005e-009                      0.74307311
          2.4482138e-009                      0.67796663
           2.449927e-009                      0.61424222
          2.4516402e-009                      0.55215159
          2.4533535e-009                      0.49188643
          2.4550667e-009                      0.43358046
          2.4567799e-009                      0.37731389
          2.4584932e-009                      0.32312051
          2.4602064e-009                      0.27099524
          2.4619196e-009                      0.22089909
          2.4636329e-009                       0.1727611
          2.4653461e-009                       0.1264798
          2.4670594e-009                     0.081928612
          2.4687726e-009                      0.03896565
          2.4704858e-009                   -0.0025553546
          2.4721991e-009                    -0.042777782
          2.4739123e-009                     -0.08184017
          2.4756255e-009                     -0.11987681
          2.4773388e-009                     -0.15701666
           2.479052e-009                      -0.1933785
          2.4807652e-009                     -0.22906502
          2.4824785e-009                     -0.26415979
          2.4841917e-009                     -0.29872792
          2.4859049e-009                     -0.33281894
          2.4876182e-009                     -0.36646754
          2.4893314e-009                     -0.39969199
          2.4910446e-009                     -0.43249319
          2.4927579e-009                     -0.46485642
          2.4944711e-009                     -0.49675623
          2.4961844e-009                     -0.52816119
          2.4978976e-009                     -0.55903537
          2.4996108e-009                     -0.58933699
          2.5013241e-009                     -0.61901737
          2.5030373e-009                     -0.64802377
          2.5047505e-009                     -0.67630469
          2.5064638e-009                     -0.70381469
           2.508177e-009                     -0.73051536
          2.5098902e-009                      -0.7563727
          2.5116035e-009                     -0.78135447
          2.5133167e-009                     -0.80543094
          2.5150299e-009                     -0.82857829
          2.5167432e-009                      -0.8507817
          2.5184564e-009                     -0.87203503
          2.5201697e-009                      -0.8923383
          2.5218829e-009                     -0.91169429
          2.5235961e-009                     -0.93010785
          2.5253094e-009                     -0.94758718
          2.5270226e-009                     -0.96414501
          2.5287358e-009                      -0.9797973
          2.5304491e-009                      -0.9945606
          2.5321623e-009                      -1.0084496
          2.5338755e-009                       -1.021478
          2.5355888e-009                      -1.0336599
           2.537302e-009                      -1.0450108
          2.5390152e-009                      -1.0555455
          2.5407285e-009                      -1.0652759
          2.5424417e-009                      -1.0742092
           2.544155e-009                      -1.0823494
          2.5458682e-009                      -1.0897008
          2.5475814e-009                      -1.0962702
          2.5492947e-009                      -1.1020668
          2.5510079e-009                       -1.107099
          2.5527211e-009                      -1.1113725
          2.5544344e-009                      -1.1148904
          2.5561476e-009                      -1.1176558
          2.5578608e-009                      -1.1196744
          2.5595741e-009                      -1.1209557
          2.5612873e-009                      -1.1215126
          2.5630005e-009                      -1.1213594
          2.5647138e-009                      -1.1205121
           2.566427e-009                      -1.1189898
          2.5681403e-009                      -1.1168156
          2.5698535e-009                      -1.1140161
          2.5715667e-009                      -1.1106198
            2.57328e-009                      -1.1066557
          2.5749932e-009                      -1.1021523
          2.5767064e-009                      -1.0971394
          2.5784197e-009                      -1.0916485
          2.5801329e-009                       -1.085713
          2.5818461e-009                       -1.079366
          2.5835594e-009                      -1.0726384
          2.5852726e-009                      -1.0655579
          2.5869858e-009                      -1.0581491
          2.5886991e-009                      -1.0504342
          2.5904123e-009                      -1.0424323
          2.5921256e-009                      -1.0341575
          2.5938388e-009                      -1.0256168
           2.595552e-009                      -1.0168079
          2.5972653e-009                      -1.0077196
          2.5989785e-009                     -0.99833178
          2.6006917e-009                     -0.98861636
           2.602405e-009                      -0.9785368
          2.6041182e-009                     -0.96804736
          2.6058314e-009                     -0.95709205
          2.6075447e-009                     -0.94560301
          2.6092579e-009                     -0.93349951
          2.6109711e-009                     -0.92068772
          2.6126844e-009                     -0.90706172
          2.6143976e-009                     -0.89250558
          2.6161109e-009                     -0.87689578
          2.6178241e-009                     -0.86010207
          2.6195373e-009                     -0.84198716
          2.6212506e-009                     -0.82240454
          2.6229638e-009                     -0.80119763
           2.624677e-009                     -0.77820198
          2.6263903e-009                     -0.75325006
          2.6281035e-009                     -0.72617636
          2.6298167e-009                      -0.6968202
            2.63153e-009                     -0.66502595
          2.6332432e-009                     -0.63064218
          2.6349564e-009                     -0.59352254
          2.6366697e-009                     -0.55352988
          2.6383829e-009                     -0.51054191
          2.6400962e-009                     -0.46445571
          2.6418094e-009                     -0.41519009
          2.6435226e-009                     -0.36268634
          2.6452359e-009                     -0.30690938
          2.6469491e-009                     -0.24785097
          2.6486623e-009                     -0.18553386
          2.6503756e-009                     -0.12001559
          2.6520888e-009                    -0.051389953
           2.653802e-009                      0.02021312
          2.6555153e-009                     0.094627414
          2.6572285e-009                      0.17164869
          2.6589417e-009                      0.25103236
           2.660655e-009                      0.33249202
          2.6623682e-009                      0.41569964
          2.6640815e-009                      0.50028727
          2.6657947e-009                       0.5858498
          2.6675079e-009                      0.67194713
          2.6692212e-009                      0.75810675
          2.6709344e-009                      0.84382656
          2.6726476e-009                      0.92857865
          2.6743609e-009                        1.011813
          2.6760741e-009                       1.0929611
