        Time / s                P17(X) [1]/real
          1.9188239e-009                       6.9824511
          1.9205372e-009                       6.9677146
          1.9222504e-009                       6.9519988
          1.9239636e-009                       6.9353677
          1.9256769e-009                       6.9178883
          1.9273901e-009                       6.8996327
          1.9291034e-009                       6.8806737
          1.9308166e-009                       6.8610828
          1.9325298e-009                       6.8409266
          1.9342431e-009                       6.8202692
          1.9359563e-009                       6.7991709
          1.9376695e-009                       6.7776907
          1.9393828e-009                        6.755889
           1.941096e-009                       6.7338235
          1.9428092e-009                       6.7115436
          1.9445225e-009                       6.6890885
          1.9462357e-009                       6.6664848
          1.9479489e-009                       6.6437513
          1.9496622e-009                       6.6209009
          1.9513754e-009                       6.5979423
          1.9530887e-009                       6.5748773
          1.9548019e-009                       6.5516965
          1.9565151e-009                       6.5283793
          1.9582284e-009                        6.504896
          1.9599416e-009                       6.4812132
          1.9616548e-009                       6.4572939
          1.9633681e-009                       6.4330964
          1.9650813e-009                       6.4085736
          1.9667945e-009                       6.3836688
          1.9685078e-009                        6.358321
           1.970221e-009                       6.3324695
          1.9719342e-009                       6.3060572
          1.9736475e-009                       6.2790318
          1.9753607e-009                       6.2513426
           1.977074e-009                       6.2229377
          1.9787872e-009                       6.1937657
          1.9805004e-009                       6.1637784
          1.9822137e-009                        6.132935
          1.9839269e-009                        6.101203
          1.9856401e-009                       6.0685589
          1.9873534e-009                       6.0349853
          1.9890666e-009                       6.0004696
          1.9907798e-009                       5.9650068
          1.9924931e-009                       5.9286002
          1.9942063e-009                       5.8912623
          1.9959195e-009                       5.8530129
          1.9976328e-009                       5.8138767
           1.999346e-009                       5.7738817
          2.0010593e-009                       5.7330593
          2.0027725e-009                       5.6914441
          2.0044857e-009                       5.6490778
           2.006199e-009                       5.6060077
          2.0079122e-009                       5.5622856
          2.0096254e-009                       5.5179638
          2.0113387e-009                       5.4730915
          2.0130519e-009                       5.4277132
          2.0147651e-009                       5.3818687
          2.0164784e-009                       5.3355972
          2.0181916e-009                       5.2889397
          2.0199048e-009                       5.2419407
          2.0216181e-009                       5.1946446
          2.0233313e-009                       5.1470904
          2.0250445e-009                       5.0993073
          2.0267578e-009                       5.0513141
           2.028471e-009                        5.003124
          2.0301843e-009                       4.9547519
          2.0318975e-009                       4.9062164
          2.0336107e-009                         4.85754
           2.035324e-009                       4.8087437
          2.0370372e-009                        4.759843
          2.0387504e-009                       4.7108493
          2.0404637e-009                       4.6617757
          2.0421769e-009                       4.6126418
          2.0438901e-009                       4.5634755
          2.0456034e-009                       4.5143074
          2.0473166e-009                       4.4651678
          2.0490298e-009                       4.4160871
          2.0507431e-009                       4.3671014
          2.0524563e-009                       4.3182587
          2.0541696e-009                       4.2696195
          2.0558828e-009                       4.2212531
           2.057596e-009                       4.1732313
          2.0593093e-009                       4.1256252
          2.0610225e-009                       4.0785083
          2.0627357e-009                       4.0319628
           2.064449e-009                       3.9860849
          2.0661622e-009                       3.9409817
          2.0678754e-009                       3.8967629
          2.0695887e-009                       3.8535365
          2.0713019e-009                       3.8114043
          2.0730151e-009                       3.7704659
          2.0747284e-009                       3.7308208
          2.0764416e-009                       3.6925711
          2.0781549e-009                       3.6558203
          2.0798681e-009                       3.6206681
          2.0815813e-009                       3.5872062
          2.0832946e-009                       3.5555154
          2.0850078e-009                       3.5256645
           2.086721e-009                       3.4977081
          2.0884343e-009                       3.4716886
          2.0901475e-009                       3.4476359
          2.0918607e-009                       3.4255693
           2.093574e-009                       3.4054982
          2.0952872e-009                       3.3874203
          2.0970004e-009                       3.3713166
          2.0987137e-009                       3.3571478
          2.1004269e-009                        3.344856
          2.1021402e-009                       3.3343667
          2.1038534e-009                       3.3255935
          2.1055666e-009                       3.3184394
          2.1072799e-009                       3.3127961
          2.1089931e-009                       3.3085426
          2.1107063e-009                       3.3055454
          2.1124196e-009                       3.3036626
          2.1141328e-009                       3.3027445
           2.115846e-009                        3.302637
          2.1175593e-009                       3.3031803
          2.1192725e-009                       3.3042084
          2.1209857e-009                       3.3055508
           2.122699e-009                       3.3070388
          2.1244122e-009                        3.308509
          2.1261255e-009                       3.3098038
          2.1278387e-009                       3.3107695
          2.1295519e-009                       3.3112511
          2.1312652e-009                       3.3110942
          2.1329784e-009                       3.3101498
          2.1346916e-009                       3.3082801
          2.1364049e-009                       3.3053624
          2.1381181e-009                       3.3012835
          2.1398313e-009                       3.2959344
          2.1415446e-009                        3.289205
          2.1432578e-009                       3.2809847
           2.144971e-009                       3.2711692
          2.1466843e-009                       3.2596658
          2.1483975e-009                       3.2463944
          2.1501108e-009                       3.2312828
           2.151824e-009                       3.2142582
          2.1535372e-009                       3.1952436
          2.1552505e-009                       3.1741548
          2.1569637e-009                       3.1509032
          2.1586769e-009                       3.1253973
          2.1603902e-009                       3.0975477
          2.1621034e-009                       3.0672653
          2.1638166e-009                       3.0344611
          2.1655299e-009                       2.9990428
          2.1672431e-009                       2.9609106
          2.1689563e-009                       2.9199534
          2.1706696e-009                       2.8760493
          2.1723828e-009                       2.8290694
          2.1740961e-009                       2.7788836
          2.1758093e-009                       2.7253653
          2.1775225e-009                       2.6683894
          2.1792358e-009                       2.6078296
           2.180949e-009                       2.5435537
          2.1826622e-009                       2.4754246
          2.1843755e-009                       2.4033052
          2.1860887e-009                        2.327067
          2.1878019e-009                       2.2465959
          2.1895152e-009                       2.1617927
          2.1912284e-009                       2.0725717
          2.1929416e-009                         1.97886
          2.1946549e-009                       1.8805976
          2.1963681e-009                       1.7777429
          2.1980814e-009                        1.670276
          2.1997946e-009                       1.5582036
          2.2015078e-009                       1.4415609
          2.2032211e-009                       1.3204159
          2.2049343e-009                        1.194872
          2.2066475e-009                       1.0650713
          2.2083608e-009                      0.93119469
           2.210074e-009                      0.79345999
          2.2117872e-009                      0.65212108
          2.2135005e-009                      0.50746974
          2.2152137e-009                      0.35984128
          2.2169269e-009                      0.20962025
          2.2186402e-009                     0.057243226
          2.2203534e-009                    -0.096803697
          2.2220667e-009                     -0.25198953
          2.2237799e-009                     -0.40774249
          2.2254931e-009                     -0.56345075
          2.2272064e-009                     -0.71846097
          2.2289196e-009                     -0.87207754
          2.2306328e-009                       -1.023565
          2.2323461e-009                       -1.172153
          2.2340593e-009                      -1.3170407
          2.2357725e-009                      -1.4574004
          2.2374858e-009                      -1.5923803
           2.239199e-009                      -1.7211086
          2.2409122e-009                      -1.8427028
          2.2426255e-009                      -1.9562773
          2.2443387e-009                      -2.0609524
           2.246052e-009                       -2.155858
          2.2477652e-009                       -2.240137
          2.2494784e-009                      -2.3129512
          2.2511917e-009                      -2.3734912
          2.2529049e-009                      -2.4209893
          2.2546181e-009                      -2.4547314
          2.2563314e-009                      -2.4740647
          2.2580446e-009                      -2.4784012
          2.2597578e-009                      -2.4672215
          2.2614711e-009                      -2.4400811
          2.2631843e-009                      -2.3966202
          2.2648975e-009                      -2.3365736
          2.2666108e-009                      -2.2597786
           2.268324e-009                      -2.1661786
          2.2700372e-009                      -2.0558247
          2.2717505e-009                      -1.9288774
          2.2734637e-009                      -1.7856098
           2.275177e-009                       -1.626411
          2.2768902e-009                      -1.4517865
          2.2786034e-009                      -1.2623547
          2.2803167e-009                      -1.0588422
          2.2820299e-009                     -0.84207812
          2.2837431e-009                     -0.61299023
          2.2854564e-009                     -0.37260061
          2.2871696e-009                     -0.12202001
          2.2888828e-009                      0.13756183
          2.2905961e-009                      0.40488876
          2.2923093e-009                      0.67865198
          2.2940225e-009                      0.95750351
          2.2957358e-009                       1.2400686
           2.297449e-009                       1.5249574
          2.2991623e-009                        1.810779
          2.3008755e-009                       2.0961544
          2.3025887e-009                       2.3797323
           2.304302e-009                       2.6602028
          2.3060152e-009                        2.936312
          2.3077284e-009                       3.2068755
          2.3094417e-009                       3.4707905
          2.3111549e-009                       3.7270486
          2.3128681e-009                        3.974744
          2.3145814e-009                       4.2130848
          2.3162946e-009                       4.4413983
          2.3180078e-009                       4.6591372
          2.3197211e-009                       4.8658833
          2.3214343e-009                       5.0613495
          2.3231476e-009                       5.2453819
          2.3248608e-009                        5.417959
           2.326574e-009                       5.5791874
          2.3282873e-009                       5.7292947
          2.3300005e-009                       5.8686195
          2.3317137e-009                       5.9975991
           2.333427e-009                       6.1167609
          2.3351402e-009                       6.2267115
          2.3368534e-009                       6.3281299
          2.3385667e-009                       6.4217511
          2.3402799e-009                       6.5083512
          2.3419931e-009                       6.5887251
          2.3437064e-009                       6.6636668
          2.3454196e-009                        6.733954
          2.3471329e-009                       6.8003359
          2.3488461e-009                       6.8635235
          2.3505593e-009                       6.9241782
          2.3522726e-009                       6.9828953
          2.3539858e-009                       7.0401821
           2.355699e-009                       7.0964502
          2.3574123e-009                       7.1520033
          2.3591255e-009                       7.2070409
          2.3608387e-009                       7.2616565
           2.362552e-009                       7.3158334
          2.3642652e-009                       7.3694407
          2.3659784e-009                       7.4222254
          2.3676917e-009                       7.4738214
          2.3694049e-009                       7.5237543
          2.3711182e-009                       7.5714577
          2.3728314e-009                       7.6162837
          2.3745446e-009                       7.6575106
          2.3762579e-009                       7.6943475
          2.3779711e-009                       7.7259441
          2.3796843e-009                       7.7514071
          2.3813976e-009                         7.76982
          2.3831108e-009                       7.7802646
           2.384824e-009                       7.7818353
          2.3865373e-009                        7.773651
          2.3882505e-009                       7.7548616
          2.3899637e-009                       7.7246621
           2.391677e-009                        7.682304
          2.3933902e-009                       7.6271166
          2.3951035e-009                       7.5585169
          2.3968167e-009                       7.4760231
          2.3985299e-009                       7.3792592
          2.4002432e-009                       7.2679544
          2.4019564e-009                       7.1419458
          2.4036696e-009                       7.0011821
          2.4053829e-009                       6.8457267
          2.4070961e-009                       6.6757633
          2.4088093e-009                       6.4915964
          2.4105226e-009                       6.2936449
          2.4122358e-009                       6.0824336
           2.413949e-009                       5.8585826
          2.4156623e-009                       5.6227971
          2.4173755e-009                        5.375862
          2.4190888e-009                       5.1186394
           2.420802e-009                       4.8520643
          2.4225152e-009                       4.5771332
          2.4242285e-009                       4.2948887
          2.4259417e-009                       4.0064015
          2.4276549e-009                       3.7127571
          2.4293682e-009                       3.4150485
          2.4310814e-009                       3.1143736
          2.4327946e-009                         2.81183
          2.4345079e-009                       2.5085055
          2.4362211e-009                       2.2054638
          2.4379343e-009                       1.9037285
          2.4396476e-009                       1.6042735
          2.4413608e-009                       1.3080201
          2.4430741e-009                       1.0158376
          2.4447873e-009                      0.72854288
          2.4465005e-009                      0.44689555
          2.4482138e-009                      0.17158924
           2.449927e-009                    -0.096755747
          2.4516402e-009                      -0.3575958
          2.4533535e-009                     -0.61046255
          2.4550667e-009                     -0.85495968
          2.4567799e-009                       -1.090761
          2.4584932e-009                      -1.3176104
          2.4602064e-009                      -1.5353232
          2.4619196e-009                      -1.7437855
          2.4636329e-009                      -1.9429524
          2.4653461e-009                      -2.1328441
          2.4670594e-009                      -2.3135424
          2.4687726e-009                      -2.4851861
          2.4704858e-009                      -2.6479675
          2.4721991e-009                      -2.8021273
          2.4739123e-009                      -2.9479507
          2.4756255e-009                      -3.0857646
          2.4773388e-009                      -3.2159365
           2.479052e-009                      -3.3388728
          2.4807652e-009                      -3.4550136
          2.4824785e-009                      -3.5648244
          2.4841917e-009                      -3.6687883
          2.4859049e-009                      -3.7673981
          2.4876182e-009                      -3.8611554
          2.4893314e-009                      -3.9505707
          2.4910446e-009                      -4.0361642
          2.4927579e-009                      -4.1184596
          2.4944711e-009                      -4.1979766
          2.4961844e-009                      -4.2752206
          2.4978976e-009                      -4.3506768
          2.4996108e-009                      -4.4248101
          2.5013241e-009                      -4.4980666
          2.5030373e-009                      -4.5708735
          2.5047505e-009                       -4.643635
          2.5064638e-009                      -4.7167225
           2.508177e-009                      -4.7904664
          2.5098902e-009                      -4.8651508
          2.5116035e-009                      -4.9410128
          2.5133167e-009                      -5.0182443
          2.5150299e-009                      -5.0969928
          2.5167432e-009                      -5.1773586
          2.5184564e-009                      -5.2593922
          2.5201697e-009                      -5.3430889
          2.5218829e-009                      -5.4283879
          2.5235961e-009                      -5.5151711
          2.5253094e-009                      -5.6032631
          2.5270226e-009                      -5.6924322
          2.5287358e-009                      -5.7823924
          2.5304491e-009                      -5.8728053
          2.5321623e-009                       -5.963285
          2.5338755e-009                      -6.0534029
          2.5355888e-009                      -6.1426892
           2.537302e-009                       -6.230635
          2.5390152e-009                      -6.3166896
          2.5407285e-009                      -6.4002658
          2.5424417e-009                      -6.4807496
           2.544155e-009                      -6.5575082
          2.5458682e-009                      -6.6299081
          2.5475814e-009                      -6.6973176
          2.5492947e-009                      -6.7591127
          2.5510079e-009                      -6.8146712
          2.5527211e-009                      -6.8633782
          2.5544344e-009                      -6.9046313
          2.5561476e-009                       -6.937856
          2.5578608e-009                      -6.9625193
          2.5595741e-009                      -6.9781352
          2.5612873e-009                      -6.9842664
          2.5630005e-009                      -6.9805217
          2.5647138e-009                      -6.9665523
           2.566427e-009                      -6.9420582
          2.5681403e-009                      -6.9067964
          2.5698535e-009                      -6.8605922
          2.5715667e-009                      -6.8033398
            2.57328e-009                      -6.7349975
          2.5749932e-009                      -6.6555776
          2.5767064e-009                      -6.5651376
          2.5784197e-009                      -6.4637778
          2.5801329e-009                      -6.3516443
          2.5818461e-009                      -6.2289355
          2.5835594e-009                      -6.0959026
          2.5852726e-009                      -5.9528426
          2.5869858e-009                      -5.8000881
          2.5886991e-009                      -5.6379929
          2.5904123e-009                      -5.4669244
          2.5921256e-009                      -5.2872578
          2.5938388e-009                      -5.0993787
           2.595552e-009                      -4.9036841
          2.5972653e-009                      -4.7005809
          2.5989785e-009                      -4.4904798
          2.6006917e-009                      -4.2737851
           2.602405e-009                      -4.0508853
          2.6041182e-009                      -3.8221507
          2.6058314e-009                      -3.5879336
          2.6075447e-009                      -3.3485748
          2.6092579e-009                      -3.1044059
          2.6109711e-009                      -2.8557495
          2.6126844e-009                      -2.6029146
          2.6143976e-009                      -2.3461919
          2.6161109e-009                       -2.085854
          2.6178241e-009                      -1.8221605
          2.6195373e-009                      -1.5553648
          2.6212506e-009                      -1.2857207
          2.6229638e-009                       -1.013484
           2.624677e-009                     -0.73891269
          2.6263903e-009                      -0.4622677
          2.6281035e-009                     -0.18381814
          2.6298167e-009                      0.09615195
            2.63153e-009                      0.37733769
          2.6332432e-009                      0.65941142
          2.6349564e-009                      0.94202434
          2.6366697e-009                       1.2248076
          2.6383829e-009                       1.5073693
          2.6400962e-009                       1.7892883
          2.6418094e-009                       2.0701074
          2.6435226e-009                       2.3493318
          2.6452359e-009                       2.6264328
          2.6469491e-009                       2.9008543
          2.6486623e-009                       3.1720178
          2.6503756e-009                       3.4393203
          2.6520888e-009                       3.7021313
           2.653802e-009                        3.959791
          2.6555153e-009                       4.2116121
          2.6572285e-009                        4.456889
          2.6589417e-009                       4.6949048
           2.660655e-009                       4.9249364
          2.6623682e-009                       5.1462569
          2.6640815e-009                       5.3581355
          2.6657947e-009                       5.5598433
          2.6675079e-009                       5.7506589
          2.6692212e-009                       5.9298776
          2.6709344e-009                       6.0968187
          2.6726476e-009                       6.2508273
          2.6743609e-009                       6.3912762
          2.6760741e-009                       6.5175687
          2.6777873e-009                       6.6291446
          2.6795006e-009                       6.7254874
          2.6812138e-009                       6.8061338
           2.682927e-009                       6.8706761
          2.6846403e-009                       6.9187686
          2.6863535e-009                        6.950127
          2.6880668e-009                         6.96453
            2.68978e-009                       6.9618258
          2.6914932e-009                       6.9419352
          2.6932065e-009                       6.9048549
          2.6949197e-009                       6.8506619
          2.6966329e-009                       6.7795131
          2.6983462e-009                       6.6916467
          2.7000594e-009                        6.587385
          2.7017726e-009                       6.4671319
          2.7034859e-009                       6.3313745
          2.7051991e-009                       6.1806815
          2.7069123e-009                       6.0157049
          2.7086256e-009                       5.8371763
          2.7103388e-009                       5.6459084
           2.712052e-009                       5.4427901
          2.7137653e-009                        5.228781
          2.7154785e-009                       5.0049041
          2.7171918e-009                       4.7722414
           2.718905e-009                        4.531927
          2.7206182e-009                       4.2851443
          2.7223315e-009                       4.0331193
          2.7240447e-009                       3.7771147
          2.7257579e-009                       3.5184191
          2.7274712e-009                       3.2583361
          2.7291844e-009                       2.9981719
          2.7308976e-009                        2.739226
          2.7326109e-009                       2.4827818
          2.7343241e-009                       2.2300983
          2.7360373e-009                       1.9824008
          2.7377506e-009                        1.740871
          2.7394638e-009                       1.5066343
          2.7411771e-009                       1.2807486
          2.7428903e-009                       1.0641941
          2.7446035e-009                      0.85786529
          2.7463168e-009                      0.66256498
            2.74803e-009                      0.47899854
          2.7497432e-009                      0.30776742
          2.7514565e-009                      0.14936229
          2.7531697e-009                    0.0041567671
          2.7548829e-009                     -0.12759621
          2.7565962e-009                     -0.24576428
          2.7583094e-009                     -0.35033311
          2.7600226e-009                     -0.44140291
          2.7617359e-009                     -0.51918544
          2.7634491e-009                      -0.5840019
          2.7651624e-009                     -0.63627956
          2.7668756e-009                     -0.67654673
          2.7685888e-009                     -0.70542493
          2.7703021e-009                     -0.72361948
          2.7720153e-009                     -0.73190912
          2.7737285e-009                     -0.73113456
          2.7754418e-009                     -0.72218588
           2.777155e-009                     -0.70598961
          2.7788682e-009                     -0.68349643
          2.7805815e-009                      -0.6556717
          2.7822947e-009                     -0.62348803
          2.7840079e-009                     -0.58791824
          2.7857212e-009                     -0.54992479
          2.7874344e-009                     -0.51044507
          2.7891477e-009                     -0.47037543
          2.7908609e-009                     -0.43055815
          2.7925741e-009                      -0.3917759
          2.7942874e-009                     -0.35475262
          2.7960006e-009                      -0.3201555
          2.7977138e-009                     -0.28859346
          2.7994271e-009                     -0.26060969
          2.8011403e-009                     -0.23667195
          2.8028535e-009                     -0.21716638
          2.8045668e-009                     -0.20239825
            2.80628e-009                      -0.1925985
          2.8079932e-009                     -0.18793206
          2.8097065e-009                     -0.18850306
          2.8114197e-009                     -0.19435656
           2.813133e-009                     -0.20547999
          2.8148462e-009                     -0.22180678
          2.8165594e-009                     -0.24322278
          2.8182727e-009                     -0.26957272
          2.8199859e-009                     -0.30066562
          2.8216991e-009                     -0.33627897
          2.8234124e-009                     -0.37616368
          2.8251256e-009                     -0.42005119
          2.8268388e-009                     -0.46766156
          2.8285521e-009                     -0.51870958
          2.8302653e-009                     -0.57290685
          2.8319785e-009                     -0.62996129
          2.8336918e-009                     -0.68957814
           2.835405e-009                      -0.7514649
          2.8371183e-009                     -0.81533973
          2.8388315e-009                     -0.88093794
          2.8405447e-009                     -0.94801277
           2.842258e-009                      -1.0163301
          2.8439712e-009                      -1.0856619
          2.8456844e-009                      -1.1557846
          2.8473977e-009                      -1.2264837
          2.8491109e-009                      -1.2975611
          2.8508241e-009                      -1.3688407
          2.8525374e-009                      -1.4401661
          2.8542506e-009                      -1.5113935
          2.8559638e-009                       -1.582385
          2.8576771e-009                      -1.6530072
          2.8593903e-009                      -1.7231351
          2.8611036e-009                      -1.7926562
          2.8628168e-009                      -1.8614724
            2.86453e-009                       -1.929497
          2.8662433e-009                      -1.9966504
          2.8679565e-009                      -2.0628558
          2.8696697e-009                       -2.128041
           2.871383e-009                      -2.1921416
          2.8730962e-009                      -2.2551033
          2.8748094e-009                      -2.3168819
          2.8765227e-009                      -2.3774408
          2.8782359e-009                      -2.4367473
          2.8799491e-009                      -2.4947725
          2.8816624e-009                      -2.5514916
          2.8833756e-009                      -2.6068857
          2.8850889e-009                      -2.6609422
          2.8868021e-009                      -2.7136531
          2.8885153e-009                      -2.7650131
          2.8902286e-009                      -2.8150173
          2.8919418e-009                       -2.863661
           2.893655e-009                      -2.9109419
          2.8953683e-009                      -2.9568617
          2.8970815e-009                      -3.0014258
          2.8987947e-009                      -3.0446416
           2.900508e-009                      -3.0865139
          2.9022212e-009                      -3.1270422
          2.9039344e-009                      -3.1662189
          2.9056477e-009                      -3.2040319
          2.9073609e-009                      -3.2404692
          2.9090742e-009                      -3.2755221
          2.9107874e-009                      -3.3091857
          2.9125006e-009                      -3.3414554
          2.9142139e-009                      -3.3723224
          2.9159271e-009                      -3.4017721
          2.9176403e-009                      -3.4297858
          2.9193536e-009                      -3.4563456
          2.9210668e-009                      -3.4814378
            2.92278e-009                      -3.5050547
          2.9244933e-009                      -3.5271919
          2.9262065e-009                       -3.547848
          2.9279197e-009                      -3.5670228
           2.929633e-009                      -3.5847193
          2.9313462e-009                       -3.600948
          2.9330594e-009                      -3.6157264
          2.9347727e-009                      -3.6290806
          2.9364859e-009                      -3.6410419
          2.9381992e-009                      -3.6516463
          2.9399124e-009                      -3.6609362
          2.9416256e-009                      -3.6689588
          2.9433389e-009                      -3.6757692
          2.9450521e-009                      -3.6814269
          2.9467653e-009                       -3.685995
          2.9484786e-009                      -3.6895374
          2.9501918e-009                      -3.6921179
           2.951905e-009                      -3.6937995
          2.9536183e-009                      -3.6946419
          2.9553315e-009                       -3.694702
          2.9570447e-009                      -3.6940318
           2.958758e-009                      -3.6926786
          2.9604712e-009                      -3.6906842
          2.9621845e-009                      -3.6880816
          2.9638977e-009                      -3.6848913
          2.9656109e-009                      -3.6811164
          2.9673242e-009                      -3.6767409
          2.9690374e-009                      -3.6717309
          2.9707506e-009                      -3.6660393
          2.9724639e-009                      -3.6596088
          2.9741771e-009                      -3.6523688
          2.9758903e-009                      -3.6442345
          2.9776036e-009                      -3.6351007
          2.9793168e-009                      -3.6248416
            2.98103e-009                      -3.6133132
          2.9827433e-009                      -3.6003588
          2.9844565e-009                      -3.5858121
          2.9861698e-009                       -3.569498
           2.987883e-009                      -3.5512322
          2.9895962e-009                      -3.5308206
          2.9913095e-009                       -3.508063
          2.9930227e-009                      -3.4827575
          2.9947359e-009                      -3.4547043
          2.9964492e-009                      -3.4237086
          2.9981624e-009                      -3.3895795
          2.9998756e-009                      -3.3521332
          3.0015889e-009                      -3.3111956
          3.0033021e-009                      -3.2666054
          3.0050153e-009                      -3.2182186
          3.0067286e-009                        -3.16591
          3.0084418e-009                      -3.1095734
          3.0101551e-009                      -3.0491245
          3.0118683e-009                      -2.9845031
          3.0135815e-009                      -2.9156753
          3.0152948e-009                       -2.842635
           3.017008e-009                      -2.7654037
          3.0187212e-009                      -2.6840303
          3.0204345e-009                      -2.5985924
          3.0221477e-009                      -2.5091975
          3.0238609e-009                      -2.4159851
          3.0255742e-009                      -2.3191253
          3.0272874e-009                      -2.2188135
          3.0290006e-009                      -2.1152678
          3.0307139e-009                       -2.008727
          3.0324271e-009                      -1.8994545
          3.0341404e-009                      -1.7877427
          3.0358536e-009                      -1.6739129
          3.0375668e-009                      -1.5583095
          3.0392801e-009                      -1.4412904
          3.0409933e-009                      -1.3232196
          3.0427065e-009                      -1.2044661
          3.0444198e-009                      -1.0854086
           3.046133e-009                     -0.96644078
          3.0478462e-009                     -0.84797136
          3.0495595e-009                     -0.73041674
          3.0512727e-009                     -0.61419086
          3.0529859e-009                     -0.49969877
          3.0546992e-009                     -0.38733755
          3.0564124e-009                     -0.27750219
          3.0581257e-009                     -0.17058978
          3.0598389e-009                    -0.066997583
          3.0615521e-009                     0.032885371
          3.0632654e-009                      0.12868666
          3.0649786e-009                      0.22005382
          3.0666918e-009                      0.30665035
          3.0684051e-009                      0.38814885
          3.0701183e-009                      0.46422736
          3.0718315e-009                      0.53457219
          3.0735448e-009                      0.59888477
           3.075258e-009                      0.65688735
          3.0769712e-009                      0.70832312
          3.0786845e-009                      0.75295123
          3.0803977e-009                      0.79054131
           3.082111e-009                      0.82087257
          3.0838242e-009                      0.84373817
          3.0855374e-009                      0.85895136
          3.0872507e-009                      0.86634814
          3.0889639e-009                      0.86578466
          3.0906771e-009                      0.85713188
          3.0923904e-009                      0.84027072
          3.0941036e-009                      0.81509296
          3.0958168e-009                      0.78150662
          3.0975301e-009                       0.7394423
          3.0992433e-009                      0.68885679
          3.1009565e-009                      0.62973247
          3.1026698e-009                      0.56207508
           3.104383e-009                      0.48591143
          3.1060963e-009                      0.40128981
          3.1078095e-009                      0.30828315
          3.1095227e-009                      0.20699246
           3.111236e-009                     0.097549793
          3.1129492e-009                    -0.019879554
          3.1146624e-009                     -0.14509531
          3.1163757e-009                      -0.2778607
          3.1180889e-009                     -0.41790105
          3.1198021e-009                      -0.5649026
          3.1215154e-009                     -0.71851185
          3.1232286e-009                     -0.87833578
          3.1249418e-009                      -1.0439409
          3.1266551e-009                      -1.2148527
          3.1283683e-009                      -1.3905547
          3.1300816e-009                      -1.5704877
          3.1317948e-009                      -1.7540503
           3.133508e-009                      -1.9406003
          3.1352213e-009                      -2.1294573
          3.1369345e-009                      -2.3199071
          3.1386477e-009                      -2.5112069
           3.140361e-009                      -2.7025886
          3.1420742e-009                      -2.8932612
          3.1437874e-009                      -3.0824126
          3.1455007e-009                      -3.2692122
          3.1472139e-009                      -3.4528168
          3.1489271e-009                      -3.6323812
          3.1506404e-009                      -3.8070706
          3.1523536e-009                      -3.9760694
          3.1540668e-009                      -4.1385885
          3.1557801e-009                      -4.2938668
          3.1574933e-009                      -4.4411746
          3.1592066e-009                      -4.5798171
          3.1609198e-009                      -4.7091465
           3.162633e-009                      -4.8285738
          3.1643463e-009                       -4.937579
          3.1660595e-009                      -5.0357197
          3.1677727e-009                      -5.1226344
           3.169486e-009                      -5.1980433
          3.1711992e-009                       -5.261753
          3.1729124e-009                      -5.3136614
          3.1746257e-009                      -5.3537612
          3.1763389e-009                       -5.382142
          3.1780521e-009                      -5.3989906
          3.1797654e-009                       -5.404588
          3.1814786e-009                        -5.39931
          3.1831919e-009                      -5.3836251
          3.1849051e-009                      -5.3580945
          3.1866183e-009                      -5.3233689
          3.1883316e-009                      -5.2801787
          3.1900448e-009                      -5.2293248
           3.191758e-009                      -5.1716679
          3.1934713e-009                      -5.1081199
          3.1951845e-009                       -5.039638
          3.1968977e-009                      -4.9672187
           3.198611e-009                      -4.8918887
          3.2003242e-009                      -4.8146907
          3.2020374e-009                      -4.7366691
          3.2037507e-009                      -4.6588565
          3.2054639e-009                      -4.5822651
          3.2071772e-009                      -4.5078792
          3.2088904e-009                      -4.4366489
          3.2106036e-009                      -4.3694832
          3.2123169e-009                      -4.3072384
          3.2140301e-009                      -4.2507047
          3.2157433e-009                      -4.2005955
          3.2174566e-009                      -4.1575407
          3.2191698e-009                      -4.1220869
           3.220883e-009                      -4.0947006
          3.2225963e-009                      -4.0757695
          3.2243095e-009                      -4.0656005
          3.2260227e-009                      -4.0644134
           3.227736e-009                       -4.072338
          3.2294492e-009                      -4.0894137
          3.2311625e-009                      -4.1155968
          3.2328757e-009                      -4.1507706
          3.2345889e-009                      -4.1947567
          3.2363022e-009                        -4.24732
          3.2380154e-009                      -4.3081726
          3.2397286e-009                      -4.3769745
          3.2414419e-009                      -4.4533403
          3.2431551e-009                      -4.5368494
          3.2448683e-009                      -4.6270579
          3.2465816e-009                      -4.7235112
