        Time / s                P4(Y) [1]/real
          1.6772577e-009                      0.90993682
          1.6789709e-009                      0.78637108
          1.6806842e-009                      0.66221302
          1.6823974e-009                      0.53809004
          1.6841107e-009                      0.41459985
          1.6858239e-009                      0.29230645
          1.6875371e-009                      0.17173482
          1.6892504e-009                     0.053365393
          1.6909636e-009                     -0.06236948
          1.6926768e-009                      -0.1750869
          1.6943901e-009                     -0.28445336
          1.6961033e-009                     -0.39018479
          1.6978165e-009                     -0.49204779
          1.6995298e-009                     -0.58986033
           1.701243e-009                     -0.68349107
          1.7029562e-009                     -0.77285699
          1.7046695e-009                     -0.85792081
          1.7063827e-009                     -0.93868827
           1.708096e-009                      -1.0152047
          1.7098092e-009                      -1.0875518
          1.7115224e-009                      -1.1558426
          1.7132357e-009                      -1.2202183
          1.7149489e-009                      -1.2808446
          1.7166621e-009                      -1.3379095
          1.7183754e-009                      -1.3916181
          1.7200886e-009                       -1.442188
          1.7218018e-009                      -1.4898425
          1.7235151e-009                      -1.5348093
          1.7252283e-009                      -1.5773185
          1.7269415e-009                      -1.6176023
          1.7286548e-009                      -1.6558908
           1.730368e-009                      -1.6924069
          1.7320813e-009                      -1.7273619
          1.7337945e-009                      -1.7609563
          1.7355077e-009                      -1.7933813
           1.737221e-009                      -1.8248197
          1.7389342e-009                      -1.8554439
          1.7406474e-009                      -1.8854103
          1.7423607e-009                      -1.9148589
          1.7440739e-009                      -1.9439147
          1.7457871e-009                      -1.9726928
          1.7475004e-009                      -2.0013015
          1.7492136e-009                      -2.0298393
          1.7509268e-009                      -2.0583924
          1.7526401e-009                      -2.0870331
          1.7543533e-009                      -2.1158232
          1.7560666e-009                      -2.1448188
          1.7577798e-009                      -2.1740732
           1.759493e-009                      -2.2036345
          1.7612063e-009                      -2.2335444
          1.7629195e-009                      -2.2638376
          1.7646327e-009                       -2.294545
           1.766346e-009                      -2.3256963
          1.7680592e-009                      -2.3573217
          1.7697724e-009                      -2.3894498
          1.7714857e-009                      -2.4221068
          1.7731989e-009                      -2.4553167
          1.7749121e-009                      -2.4891018
          1.7766254e-009                       -2.523484
          1.7783386e-009                      -2.5584834
          1.7800519e-009                      -2.5941184
          1.7817651e-009                      -2.6304068
          1.7834783e-009                      -2.6673666
          1.7851916e-009                      -2.7050157
          1.7869048e-009                      -2.7433679
           1.788618e-009                      -2.7824299
          1.7903313e-009                      -2.8222019
          1.7920445e-009                       -2.862679
          1.7937577e-009                      -2.9038563
           1.795471e-009                      -2.9457292
          1.7971842e-009                       -2.988289
          1.7988974e-009                      -3.0315174
          1.8006107e-009                      -3.0753848
          1.8023239e-009                      -3.1198522
          1.8040371e-009                      -3.1648759
          1.8057504e-009                      -3.2104104
          1.8074636e-009                      -3.2564058
          1.8091769e-009                      -3.3028052
          1.8108901e-009                      -3.3495412
          1.8126033e-009                      -3.3965365
          1.8143166e-009                      -3.4437043
          1.8160298e-009                      -3.4909525
           1.817743e-009                      -3.5381828
          1.8194563e-009                      -3.5852924
          1.8211695e-009                      -3.6321739
          1.8228827e-009                      -3.6787138
           1.824596e-009                      -3.7247927
          1.8263092e-009                      -3.7702844
          1.8280224e-009                      -3.8150566
          1.8297357e-009                      -3.8589736
          1.8314489e-009                      -3.9018983
          1.8331622e-009                      -3.9436921
          1.8348754e-009                      -3.9842131
          1.8365886e-009                      -4.0233157
          1.8383019e-009                      -4.0608525
          1.8400151e-009                      -4.0966775
          1.8417283e-009                      -4.1306486
          1.8434416e-009                      -4.1626285
          1.8451548e-009                       -4.192482
           1.846868e-009                      -4.2200757
          1.8485813e-009                      -4.2452786
          1.8502945e-009                      -4.2679649
          1.8520077e-009                      -4.2880156
           1.853721e-009                       -4.305321
          1.8554342e-009                      -4.3197795
          1.8571475e-009                      -4.3312998
          1.8588607e-009                      -4.3398011
          1.8605739e-009                      -4.3452143
          1.8622872e-009                      -4.3474816
          1.8640004e-009                      -4.3465577
          1.8657136e-009                      -4.3424095
          1.8674269e-009                      -4.3350193
          1.8691401e-009                      -4.3243847
          1.8708533e-009                      -4.3105182
          1.8725666e-009                      -4.2934461
          1.8742798e-009                      -4.2732071
           1.875993e-009                      -4.2498544
          1.8777063e-009                      -4.2234563
          1.8794195e-009                      -4.1940972
          1.8811328e-009                       -4.161876
           1.882846e-009                      -4.1269056
          1.8845592e-009                      -4.0893099
          1.8862725e-009                      -4.0492248
          1.8879857e-009                      -4.0067972
          1.8896989e-009                      -3.9621839
          1.8914122e-009                      -3.9155487
          1.8931254e-009                      -3.8670611
          1.8948386e-009                      -3.8168961
          1.8965519e-009                      -3.7652332
          1.8982651e-009                      -3.7122563
          1.8999783e-009                      -3.6581496
          1.9016916e-009                      -3.6030956
          1.9034048e-009                      -3.5472744
          1.9051181e-009                       -3.490865
          1.9068313e-009                      -3.4340444
          1.9085445e-009                      -3.3769853
          1.9102578e-009                      -3.3198516
           1.911971e-009                      -3.2627969
          1.9136842e-009                      -3.2059638
          1.9153975e-009                      -3.1494858
          1.9171107e-009                      -3.0934868
          1.9188239e-009                      -3.0380794
          1.9205372e-009                       -2.983364
          1.9222504e-009                      -2.9294279
          1.9239636e-009                      -2.8763484
          1.9256769e-009                      -2.8241907
          1.9273901e-009                      -2.7730076
          1.9291034e-009                      -2.7228354
          1.9308166e-009                      -2.6736955
          1.9325298e-009                      -2.6255984
          1.9342431e-009                      -2.5785489
          1.9359563e-009                      -2.5325455
          1.9376695e-009                      -2.4875771
          1.9393828e-009                      -2.4436183
           1.941096e-009                      -2.4006297
          1.9428092e-009                      -2.3585625
          1.9445225e-009                      -2.3173647
          1.9462357e-009                      -2.2769841
          1.9479489e-009                      -2.2373657
          1.9496622e-009                      -2.1984488
          1.9513754e-009                       -2.160166
          1.9530887e-009                      -2.1224461
          1.9548019e-009                      -2.0852169
          1.9565151e-009                      -2.0484051
          1.9582284e-009                      -2.0119363
          1.9599416e-009                      -1.9757345
          1.9616548e-009                      -1.9397245
          1.9633681e-009                      -1.9038342
          1.9650813e-009                      -1.8679939
          1.9667945e-009                      -1.8321339
          1.9685078e-009                      -1.7961819
           1.970221e-009                      -1.7600635
          1.9719342e-009                      -1.7237041
          1.9736475e-009                      -1.6870315
          1.9753607e-009                      -1.6499753
           1.977074e-009                      -1.6124648
          1.9787872e-009                      -1.5744268
          1.9805004e-009                      -1.5357855
          1.9822137e-009                      -1.4964631
          1.9839269e-009                      -1.4563811
          1.9856401e-009                      -1.4154596
          1.9873534e-009                       -1.373616
          1.9890666e-009                      -1.3307627
          1.9907798e-009                      -1.2868066
          1.9924931e-009                      -1.2416481
          1.9942063e-009                      -1.1951819
          1.9959195e-009                      -1.1472985
          1.9976328e-009                      -1.0978857
           1.999346e-009                      -1.0468297
          2.0010593e-009                     -0.99401357
          2.0027725e-009                     -0.93931379
          2.0044857e-009                      -0.8825988
           2.006199e-009                     -0.82372991
          2.0079122e-009                     -0.76256488
          2.0096254e-009                     -0.69896098
          2.0113387e-009                      -0.6327757
          2.0130519e-009                     -0.56386464
          2.0147651e-009                     -0.49208015
          2.0164784e-009                     -0.41727192
          2.0181916e-009                     -0.33928994
          2.0199048e-009                     -0.25798721
          2.0216181e-009                      -0.1732207
          2.0233313e-009                    -0.084850593
          2.0250445e-009                    0.0072599113
          2.0267578e-009                      0.10324336
           2.028471e-009                      0.20322561
          2.0301843e-009                       0.3073237
          2.0318975e-009                      0.41564507
          2.0336107e-009                      0.52828749
           2.035324e-009                       0.6453389
          2.0370372e-009                      0.76687664
          2.0387504e-009                       0.8929658
          2.0404637e-009                       1.0236575
          2.0421769e-009                       1.1589869
          2.0438901e-009                       1.2989715
          2.0456034e-009                       1.4436097
          2.0473166e-009                       1.5928811
          2.0490298e-009                       1.7467463
          2.0507431e-009                       1.9051471
          2.0524563e-009                       2.0680038
          2.0541696e-009                        2.235214
          2.0558828e-009                       2.4066497
           2.057596e-009                        2.582157
          2.0593093e-009                       2.7615545
          2.0610225e-009                       2.9446334
          2.0627357e-009                       3.1311557
           2.064449e-009                       3.3208528
          2.0661622e-009                       3.5134255
          2.0678754e-009                       3.7085438
          2.0695887e-009                       3.9058461
          2.0713019e-009                        4.104939
          2.0730151e-009                       4.3053936
          2.0747284e-009                       4.5067438
          2.0764416e-009                       4.7084869
          2.0781549e-009                       4.9100848
          2.0798681e-009                       5.1109659
          2.0815813e-009                       5.3105242
          2.0832946e-009                       5.5081218
          2.0850078e-009                       5.7030864
           2.086721e-009                       5.8947151
          2.0884343e-009                       6.0822727
          2.0901475e-009                       6.2649943
          2.0918607e-009                       6.4420859
           2.093574e-009                       6.6127282
          2.0952872e-009                       6.7760847
          2.0970004e-009                       6.9313001
          2.0987137e-009                       7.0775074
          2.1004269e-009                       7.2138285
          2.1021402e-009                       7.3393778
          2.1038534e-009                       7.4532693
          2.1055666e-009                       7.5546228
          2.1072799e-009                       7.6425709
          2.1089931e-009                       7.7162651
          2.1107063e-009                       7.7748813
          2.1124196e-009                       7.8176233
          2.1141328e-009                       7.8437314
           2.115846e-009                       7.8524912
          2.1175593e-009                       7.8432422
          2.1192725e-009                       7.8153848
          2.1209857e-009                       7.7683909
           2.122699e-009                       7.7018072
          2.1244122e-009                        7.615263
          2.1261255e-009                       7.5084754
          2.1278387e-009                       7.3812591
          2.1295519e-009                       7.2335318
          2.1312652e-009                       7.0653238
          2.1329784e-009                       6.8767818
          2.1346916e-009                       6.6681725
          2.1364049e-009                       6.4398858
          2.1381181e-009                       6.1924351
          2.1398313e-009                       5.9264623
          2.1415446e-009                       5.6427401
          2.1432578e-009                       5.3421716
           2.144971e-009                       5.0257859
          2.1466843e-009                       4.6947322
          2.1483975e-009                       4.3502755
          2.1501108e-009                       3.9937926
           2.151824e-009                       3.6267688
          2.1535372e-009                       3.2507895
          2.1552505e-009                       2.8675277
          2.1569637e-009                       2.4787281
          2.1586769e-009                       2.0861937
          2.1603902e-009                       1.6917725
          2.1621034e-009                       1.2973471
          2.1638166e-009                         0.90482
          2.1655299e-009                        0.516097
          2.1672431e-009                      0.13306786
          2.1689563e-009                     -0.24241278
          2.1706696e-009                     -0.60854284
          2.1723828e-009                     -0.96358917
          2.1740961e-009                      -1.3059031
          2.1758093e-009                      -1.6339365
          2.1775225e-009                      -1.9462547
          2.1792358e-009                      -2.2415512
           2.180949e-009                      -2.5186593
          2.1826622e-009                      -2.7765656
          2.1843755e-009                      -3.0144223
          2.1860887e-009                      -3.2315572
          2.1878019e-009                      -3.4274776
          2.1895152e-009                      -3.6018701
          2.1912284e-009                      -3.7545984
          2.1929416e-009                      -3.8857013
          2.1946549e-009                      -3.9953933
          2.1963681e-009                      -4.0840633
          2.1980814e-009                      -4.1522689
          2.1997946e-009                      -4.2007254
          2.2015078e-009                      -4.2302891
          2.2032211e-009                      -4.2419425
          2.2049343e-009                      -4.2367808
          2.2066475e-009                      -4.2159988
          2.2083608e-009                      -4.1808777
           2.210074e-009                      -4.1327663
          2.2117872e-009                      -4.0730608
          2.2135005e-009                       -4.003184
          2.2152137e-009                       -3.924569
          2.2169269e-009                      -3.8386435
          2.2186402e-009                      -3.7468152
          2.2203534e-009                      -3.6504549
          2.2220667e-009                      -3.5508798
          2.2237799e-009                      -3.4493388
          2.2254931e-009                      -3.3470007
          2.2272064e-009                      -3.2449476
          2.2289196e-009                      -3.1441654
          2.2306328e-009                      -3.0455378
          2.2323461e-009                      -2.9498404
          2.2340593e-009                      -2.8577402
          2.2357725e-009                      -2.7697961
          2.2374858e-009                      -2.6864601
           2.239199e-009                      -2.6080772
          2.2409122e-009                       -2.534885
          2.2426255e-009                      -2.4670179
          2.2443387e-009                      -2.4045171
           2.246052e-009                      -2.3473418
          2.2477652e-009                        -2.29538
          2.2494784e-009                      -2.2484537
          2.2511917e-009                      -2.2063232
          2.2529049e-009                      -2.1686929
          2.2546181e-009                       -2.135223
          2.2563314e-009                      -2.1055414
          2.2580446e-009                      -2.0792549
          2.2597578e-009                      -2.0559548
          2.2614711e-009                      -2.0352204
          2.2631843e-009                      -2.0166244
          2.2648975e-009                      -1.9997391
          2.2666108e-009                       -1.984144
           2.268324e-009                      -1.9694322
          2.2700372e-009                      -1.9552129
          2.2717505e-009                      -1.9411137
          2.2734637e-009                      -1.9267828
           2.275177e-009                      -1.9118903
          2.2768902e-009                      -1.8961298
          2.2786034e-009                      -1.8792163
          2.2803167e-009                      -1.8608876
          2.2820299e-009                       -1.840906
          2.2837431e-009                      -1.8190605
          2.2854564e-009                      -1.7951686
          2.2871696e-009                       -1.769073
          2.2888828e-009                      -1.7406399
          2.2905961e-009                      -1.7097556
          2.2923093e-009                      -1.6763278
          2.2940225e-009                      -1.6402872
          2.2957358e-009                      -1.6015882
           2.297449e-009                      -1.5602076
          2.2991623e-009                      -1.5161442
          2.3008755e-009                      -1.4694191
          2.3025887e-009                      -1.4200769
           2.304302e-009                      -1.3681856
          2.3060152e-009                      -1.3138347
          2.3077284e-009                      -1.2571312
          2.3094417e-009                      -1.1982001
          2.3111549e-009                      -1.1371848
          2.3128681e-009                      -1.0742491
          2.3145814e-009                       -1.009576
          2.3162946e-009                     -0.94336417
          2.3180078e-009                     -0.87582552
          2.3197211e-009                     -0.80718429
          2.3214343e-009                     -0.73767776
          2.3231476e-009                     -0.66755515
          2.3248608e-009                      -0.5970737
           2.326574e-009                     -0.52649345
          2.3282873e-009                     -0.45607458
          2.3300005e-009                     -0.38607757
          2.3317137e-009                     -0.31676389
           2.333427e-009                     -0.24839376
          2.3351402e-009                     -0.18122095
          2.3368534e-009                     -0.11548809
          2.3385667e-009                    -0.051425461
          2.3402799e-009                     0.010747103
          2.3419931e-009                     0.070819382
          2.3437064e-009                       0.1285937
          2.3454196e-009                      0.18389062
          2.3471329e-009                      0.23655285
          2.3488461e-009                      0.28644438
          2.3505593e-009                      0.33344632
          2.3522726e-009                      0.37745399
          2.3539858e-009                       0.4183784
           2.355699e-009                       0.4561506
          2.3574123e-009                      0.49072502
          2.3591255e-009                      0.52207862
          2.3608387e-009                       0.5502072
           2.362552e-009                      0.57512221
          2.3642652e-009                      0.59685034
          2.3659784e-009                      0.61543481
          2.3676917e-009                      0.63093552
          2.3694049e-009                      0.64342708
          2.3711182e-009                      0.65299571
          2.3728314e-009                       0.6597376
          2.3745446e-009                      0.66375983
          2.3762579e-009                      0.66518215
          2.3779711e-009                      0.66413666
          2.3796843e-009                      0.66076483
          2.3813976e-009                      0.65521269
          2.3831108e-009                       0.6476272
           2.384824e-009                      0.63815619
          2.3865373e-009                      0.62695064
          2.3882505e-009                      0.61416713
          2.3899637e-009                       0.5999675
           2.391677e-009                      0.58451521
          2.3933902e-009                      0.56797071
          2.3951035e-009                      0.55048842
          2.3968167e-009                      0.53221709
          2.3985299e-009                      0.51330233
          2.4002432e-009                      0.49388845
          2.4019564e-009                      0.47411769
          2.4036696e-009                      0.45412733
          2.4053829e-009                      0.43404648
          2.4070961e-009                      0.41399512
          2.4088093e-009                      0.39408491
          2.4105226e-009                      0.37442039
          2.4122358e-009                      0.35509877
           2.413949e-009                      0.33620817
          2.4156623e-009                       0.3178256
          2.4173755e-009                       0.3000166
          2.4190888e-009                      0.28283651
           2.420802e-009                      0.26633203
          2.4225152e-009                       0.2505422
          2.4242285e-009                      0.23549771
          2.4259417e-009                       0.2212195
          2.4276549e-009                      0.20771747
          2.4293682e-009                      0.19498996
          2.4310814e-009                      0.18302454
          2.4327946e-009                      0.17179966
          2.4345079e-009                      0.16128657
          2.4362211e-009                      0.15145064
          2.4379343e-009                      0.14225164
          2.4396476e-009                       0.1336433
          2.4413608e-009                       0.1255732
          2.4430741e-009                      0.11798363
          2.4447873e-009                      0.11081278
          2.4465005e-009                      0.10399562
          2.4482138e-009                     0.097463869
           2.449927e-009                     0.091146447
          2.4516402e-009                     0.084971014
          2.4533535e-009                     0.078866359
          2.4550667e-009                     0.072763997
          2.4567799e-009                     0.066597688
          2.4584932e-009                     0.060301741
          2.4602064e-009                     0.053810794
          2.4619196e-009                     0.047062364
          2.4636329e-009                     0.040000112
          2.4653461e-009                     0.032574891
          2.4670594e-009                      0.02474216
          2.4687726e-009                     0.016458207
          2.4704858e-009                    0.0076796001
          2.4721991e-009                   -0.0016327033
          2.4739123e-009                    -0.011507908
          2.4756255e-009                     -0.02196343
          2.4773388e-009                    -0.033008457
           2.479052e-009                    -0.044649159
          2.4807652e-009                    -0.056890563
          2.4824785e-009                    -0.069733466
          2.4841917e-009                    -0.083169889
          2.4859049e-009                    -0.097181934
          2.4876182e-009                      -0.1117449
          2.4893314e-009                     -0.12683067
          2.4910446e-009                     -0.14240711
          2.4927579e-009                     -0.15843395
          2.4944711e-009                     -0.17485954
          2.4961844e-009                     -0.19162244
          2.4978976e-009                     -0.20865682
          2.4996108e-009                     -0.22589612
          2.5013241e-009                      -0.2432712
          2.5030373e-009                     -0.26070445
          2.5047505e-009                     -0.27810559
          2.5064638e-009                     -0.29537289
           2.508177e-009                     -0.31239824
          2.5098902e-009                     -0.32907124
          2.5116035e-009                     -0.34527909
          2.5133167e-009                     -0.36090333
          2.5150299e-009                     -0.37581758
          2.5167432e-009                     -0.38988811
          2.5184564e-009                      -0.4029762
          2.5201697e-009                     -0.41493983
          2.5218829e-009                     -0.42563382
          2.5235961e-009                        -0.43491
          2.5253094e-009                     -0.44261806
          2.5270226e-009                     -0.44860703
          2.5287358e-009                     -0.45272601
          2.5304491e-009                     -0.45482395
          2.5321623e-009                     -0.45475029
          2.5338755e-009                     -0.45235753
          2.5355888e-009                     -0.44750488
           2.537302e-009                     -0.44006044
          2.5390152e-009                     -0.42990067
          2.5407285e-009                     -0.41690942
          2.5424417e-009                      -0.4009788
           2.544155e-009                     -0.38201285
          2.5458682e-009                     -0.35993155
          2.5475814e-009                     -0.33467192
          2.5492947e-009                     -0.30618676
          2.5510079e-009                     -0.27444418
          2.5527211e-009                     -0.23943052
          2.5544344e-009                     -0.20115534
          2.5561476e-009                     -0.15965443
          2.5578608e-009                     -0.11498798
          2.5595741e-009                     -0.06723625
          2.5612873e-009                    -0.016497845
          2.5630005e-009                     0.037106833
          2.5647138e-009                     0.093429144
           2.566427e-009                       0.1522888
          2.5681403e-009                      0.21347636
          2.5698535e-009                      0.27675956
          2.5715667e-009                      0.34188817
            2.57328e-009                      0.40859426
          2.5749932e-009                      0.47658942
          2.5767064e-009                      0.54556322
          2.5784197e-009                      0.61518463
          2.5801329e-009                      0.68510637
          2.5818461e-009                      0.75496869
          2.5835594e-009                      0.82440158
          2.5852726e-009                      0.89302649
          2.5869858e-009                      0.96045924
          2.5886991e-009                       1.0263138
          2.5904123e-009                       1.0902065
          2.5921256e-009                        1.151759
          2.5938388e-009                       1.2106003
           2.595552e-009                       1.2663697
          2.5972653e-009                       1.3187203
          2.5989785e-009                       1.3673227
          2.6006917e-009                       1.4118678
           2.602405e-009                       1.4520693
          2.6041182e-009                       1.4876666
          2.6058314e-009                       1.5184272
          2.6075447e-009                       1.5441515
          2.6092579e-009                       1.5646734
          2.6109711e-009                       1.5798611
          2.6126844e-009                       1.5896168
          2.6143976e-009                       1.5938781
          2.6161109e-009                       1.5926194
          2.6178241e-009                       1.5858534
          2.6195373e-009                       1.5736303
          2.6212506e-009                       1.5560356
          2.6229638e-009                       1.5331872
           2.624677e-009                       1.5052344
          2.6263903e-009                       1.4723571
          2.6281035e-009                       1.4347641
          2.6298167e-009                        1.392691
            2.63153e-009                       1.3463967
          2.6332432e-009                       1.2961605
          2.6349564e-009                       1.2422795
          2.6366697e-009                       1.1850648
          2.6383829e-009                        1.124838
          2.6400962e-009                       1.0619267
          2.6418094e-009                       0.9966607
          2.6435226e-009                       0.9293698
          2.6452359e-009                      0.86038172
          2.6469491e-009                      0.79002023
          2.6486623e-009                       0.7186019
          2.6503756e-009                      0.64643279
          2.6520888e-009                      0.57380509
           2.653802e-009                      0.50099516
          2.6555153e-009                       0.4282624
          2.6572285e-009                      0.35584925
          2.6589417e-009                       0.2839808
           2.660655e-009                       0.2128638
          2.6623682e-009                      0.14268503
          2.6640815e-009                     0.073609546
          2.6657947e-009                    0.0057803848
          2.6675079e-009                    -0.060679667
          2.6692212e-009                     -0.12566526
          2.6709344e-009                     -0.18908646
          2.6726476e-009                     -0.25086907
          2.6743609e-009                     -0.31095609
          2.6760741e-009                     -0.36930873
          2.6777873e-009                      -0.4259045
          2.6795006e-009                     -0.48073372
          2.6812138e-009                     -0.53379585
           2.682927e-009                     -0.58509835
          2.6846403e-009                     -0.63465717
          2.6863535e-009                     -0.68249696
          2.6880668e-009                     -0.72864944
            2.68978e-009                      -0.7731509
          2.6914932e-009                     -0.81604074
          2.6932065e-009                     -0.85736178
          2.6949197e-009                     -0.89716116
          2.6966329e-009                     -0.93548832
          2.6983462e-009                     -0.97239092
          2.7000594e-009                      -1.0079109
          2.7017726e-009                      -1.0420845
          2.7034859e-009                      -1.0749453
          2.7051991e-009                      -1.1065279
          2.7069123e-009                      -1.1368676
          2.7086256e-009                      -1.1659955
          2.7103388e-009                       -1.193934
           2.712052e-009                      -1.2206947
          2.7137653e-009                      -1.2462819
          2.7154785e-009                      -1.2706946
          2.7171918e-009                      -1.2939281
           2.718905e-009                      -1.3159693
          2.7206182e-009                       -1.336796
          2.7223315e-009                      -1.3563751
          2.7240447e-009                      -1.3746666
          2.7257579e-009                       -1.391625
          2.7274712e-009                      -1.4071999
          2.7291844e-009                      -1.4213344
          2.7308976e-009                      -1.4339645
          2.7326109e-009                      -1.4450195
          2.7343241e-009                      -1.4544243
          2.7360373e-009                      -1.4620996
          2.7377506e-009                      -1.4679632
          2.7394638e-009                      -1.4719313
          2.7411771e-009                      -1.4739209
          2.7428903e-009                      -1.4738518
          2.7446035e-009                      -1.4716471
          2.7463168e-009                      -1.4672318
            2.74803e-009                      -1.4605315
          2.7497432e-009                       -1.451476
          2.7514565e-009                      -1.4400047
          2.7531697e-009                        -1.42607
          2.7548829e-009                      -1.4096385
          2.7565962e-009                      -1.3906868
          2.7583094e-009                      -1.3691996
          2.7600226e-009                      -1.3451716
          2.7617359e-009                      -1.3186119
          2.7634491e-009                      -1.2895478
          2.7651624e-009                      -1.2580236
          2.7668756e-009                      -1.2240975
          2.7685888e-009                      -1.1878397
          2.7703021e-009                      -1.1493336
          2.7720153e-009                        -1.10868
          2.7737285e-009                      -1.0659987
          2.7754418e-009                       -1.021425
           2.777155e-009                     -0.97510542
          2.7788682e-009                     -0.92719512
          2.7805815e-009                     -0.87785919
          2.7822947e-009                     -0.82727454
          2.7840079e-009                     -0.77562928
          2.7857212e-009                     -0.72311885
          2.7874344e-009                     -0.66994208
          2.7891477e-009                     -0.61629986
          2.7908609e-009                      -0.5623958
          2.7925741e-009                     -0.50843659
          2.7942874e-009                     -0.45462915
          2.7960006e-009                     -0.40117619
          2.7977138e-009                     -0.34827331
          2.7994271e-009                     -0.29610857
          2.8011403e-009                     -0.24486352
          2.8028535e-009                     -0.19471256
          2.8045668e-009                     -0.14581983
            2.80628e-009                     -0.09833577
          2.8079932e-009                    -0.052395894
          2.8097065e-009                   -0.0081218481
          2.8114197e-009                     0.034377472
           2.813133e-009                     0.075006915
          2.8148462e-009                      0.11368745
          2.8165594e-009                      0.15035783
          2.8182727e-009                      0.18497354
          2.8199859e-009                      0.21750427
          2.8216991e-009                       0.2479325
          2.8234124e-009                      0.27625444
          2.8251256e-009                      0.30248204
          2.8268388e-009                      0.32664369
          2.8285521e-009                      0.34878204
          2.8302653e-009                      0.36895048
          2.8319785e-009                      0.38721069
          2.8336918e-009                      0.40363231
           2.835405e-009                      0.41829374
          2.8371183e-009                      0.43128251
          2.8388315e-009                       0.4426942
          2.8405447e-009                      0.45263003
           2.842258e-009                      0.46119427
          2.8439712e-009                      0.46849248
          2.8456844e-009                       0.4746312
          2.8473977e-009                      0.47971859
          2.8491109e-009                      0.48386547
          2.8508241e-009                      0.48718458
          2.8525374e-009                      0.48978812
          2.8542506e-009                      0.49178432
          2.8559638e-009                      0.49327542
          2.8576771e-009                      0.49435843
          2.8593903e-009                      0.49512757
          2.8611036e-009                       0.4956758
          2.8628168e-009                      0.49609361
            2.86453e-009                      0.49646585
          2.8662433e-009                      0.49686986
          2.8679565e-009                      0.49737626
          2.8696697e-009                      0.49805111
           2.871383e-009                      0.49895649
          2.8730962e-009                      0.50014798
          2.8748094e-009                      0.50167103
          2.8765227e-009                      0.50356051
          2.8782359e-009                      0.50584361
          2.8799491e-009                       0.5085437
          2.8816624e-009                       0.5116803
          2.8833756e-009                      0.51526483
          2.8850889e-009                      0.51929618
          2.8868021e-009                      0.52376017
          2.8885153e-009                      0.52863384
          2.8902286e-009                      0.53388965
          2.8919418e-009                      0.53949548
           2.893655e-009                      0.54541043
          2.8953683e-009                      0.55158043
          2.8970815e-009                      0.55793877
          2.8987947e-009                      0.56441031
           2.900508e-009                      0.57091558
          2.9022212e-009                      0.57737036
          2.9039344e-009                      0.58368206
          2.9056477e-009                        0.589747
          2.9073609e-009                      0.59545242
          2.9090742e-009                      0.60068117
          2.9107874e-009                       0.6053151
          2.9125006e-009                      0.60923401
          2.9142139e-009                      0.61231223
          2.9159271e-009                       0.6144172
          2.9176403e-009                      0.61541245
          2.9193536e-009                      0.61516286
          2.9210668e-009                      0.61353837
            2.92278e-009                      0.61041341
          2.9244933e-009                      0.60566422
          2.9262065e-009                      0.59916793
          2.9279197e-009                      0.59080478
           2.929633e-009                      0.58046266
          2.9313462e-009                      0.56804064
          2.9330594e-009                      0.55345028
          2.9347727e-009                      0.53661527
          2.9364859e-009                       0.5174714
          2.9381992e-009                       0.4959669
          2.9399124e-009                      0.47206339
          2.9416256e-009                      0.44573659
          2.9433389e-009                      0.41697758
          2.9450521e-009                      0.38579521
          2.9467653e-009                      0.35221874
          2.9484786e-009                      0.31629967
          2.9501918e-009                      0.27811128
           2.951905e-009                      0.23774648
          2.9536183e-009                      0.19531591
          2.9553315e-009                      0.15094832
          2.9570447e-009                      0.10479235
           2.958758e-009                     0.057017763
          2.9604712e-009                    0.0078149301
          2.9621845e-009                    -0.042607578
          2.9638977e-009                    -0.094025433
          2.9656109e-009                     -0.14619969
          2.9673242e-009                     -0.19887655
          2.9690374e-009                     -0.25178746
          2.9707506e-009                     -0.30465158
          2.9724639e-009                     -0.35717964
          2.9741771e-009                     -0.40907796
          2.9758903e-009                     -0.46004965
          2.9776036e-009                     -0.50979435
          2.9793168e-009                     -0.55800933
            2.98103e-009                     -0.60439325
          2.9827433e-009                     -0.64865198
          2.9844565e-009                     -0.69050334
          2.9861698e-009                     -0.72967854
           2.987883e-009                     -0.76592094
          2.9895962e-009                     -0.79898562
          2.9913095e-009                     -0.82864312
          2.9930227e-009                     -0.85468643
          2.9947359e-009                     -0.87693642
          2.9964492e-009                     -0.89524315
          2.9981624e-009                     -0.90948209
          2.9998756e-009                     -0.91955144
          3.0015889e-009                     -0.92537337
          3.0033021e-009                     -0.92690002
          3.0050153e-009                     -0.92411876
