        Time / s                P6(Z) [1]/real
          1.5864562e-009                      -3.2973728
          1.5881695e-009                      -3.3456802
          1.5898827e-009                      -3.3957659
          1.5915959e-009                      -3.4476714
          1.5933092e-009                      -3.5014372
          1.5950224e-009                      -3.5571046
          1.5967356e-009                      -3.6147167
          1.5984489e-009                      -3.6743172
          1.6001621e-009                      -3.7359475
          1.6018753e-009                      -3.7996463
          1.6035886e-009                       -3.865448
          1.6053018e-009                      -3.9333835
           1.607015e-009                      -4.0034813
          1.6087283e-009                      -4.0757673
          1.6104415e-009                      -4.1502651
          1.6121548e-009                      -4.2269927
           1.613868e-009                      -4.3059608
          1.6155812e-009                      -4.3871726
          1.6172945e-009                      -4.4706237
          1.6190077e-009                      -4.5563035
          1.6207209e-009                      -4.6441937
          1.6224342e-009                       -4.734266
          1.6241474e-009                      -4.8264812
          1.6258606e-009                       -4.920788
          1.6275739e-009                      -5.0171259
          1.6292871e-009                      -5.1154252
          1.6310003e-009                      -5.2156057
          1.6327136e-009                      -5.3175757
          1.6344268e-009                      -5.4212279
          1.6361401e-009                       -5.526439
          1.6378533e-009                      -5.6330711
          1.6395665e-009                      -5.7409719
          1.6412798e-009                      -5.8499773
           1.642993e-009                      -5.9599105
          1.6447062e-009                      -6.0705809
          1.6464195e-009                      -6.1817833
          1.6481327e-009                      -6.2932954
          1.6498459e-009                      -6.4048768
          1.6515592e-009                      -6.5162717
          1.6532724e-009                      -6.6272121
          1.6549856e-009                      -6.7374197
          1.6566989e-009                      -6.8466075
          1.6584121e-009                      -6.9544773
          1.6601254e-009                      -7.0607156
          1.6618386e-009                      -7.1649989
          1.6635518e-009                      -7.2669938
          1.6652651e-009                      -7.3663603
          1.6669783e-009                      -7.4627541
          1.6686915e-009                       -7.555828
          1.6704048e-009                      -7.6452325
           1.672118e-009                      -7.7306191
          1.6738312e-009                      -7.8116393
          1.6755445e-009                      -7.8879501
          1.6772577e-009                       -7.959212
          1.6789709e-009                      -8.0250911
          1.6806842e-009                      -8.0852623
          1.6823974e-009                      -8.1394107
          1.6841107e-009                      -8.1872357
          1.6858239e-009                      -8.2284521
          1.6875371e-009                      -8.2627916
          1.6892504e-009                      -8.2900039
          1.6909636e-009                      -8.3098603
          1.6926768e-009                      -8.3221549
          1.6943901e-009                      -8.3267043
          1.6961033e-009                      -8.3233448
          1.6978165e-009                       -8.311932
          1.6995298e-009                       -8.292345
           1.701243e-009                      -8.2644906
          1.7029562e-009                       -8.228305
          1.7046695e-009                      -8.1837515
          1.7063827e-009                      -8.1308178
           1.708096e-009                      -8.0695165
          1.7098092e-009                      -7.9998807
          1.7115224e-009                      -7.9219682
          1.7132357e-009                      -7.8358585
          1.7149489e-009                      -7.7416531
          1.7166621e-009                      -7.6394707
          1.7183754e-009                      -7.5294516
          1.7200886e-009                      -7.4117539
          1.7218018e-009                      -7.2865542
          1.7235151e-009                      -7.1540433
          1.7252283e-009                      -7.0144266
          1.7269415e-009                      -6.8679168
          1.7286548e-009                      -6.7147356
           1.730368e-009                      -6.5551145
          1.7320813e-009                      -6.3892945
          1.7337945e-009                      -6.2175255
          1.7355077e-009                      -6.0400629
           1.737221e-009                      -5.8571658
          1.7389342e-009                      -5.6690927
          1.7406474e-009                      -5.4761016
          1.7423607e-009                      -5.2784524
          1.7440739e-009                      -5.0764079
          1.7457871e-009                      -4.8702318
          1.7475004e-009                      -4.6601895
          1.7492136e-009                       -4.446546
          1.7509268e-009                      -4.2295607
          1.7526401e-009                        -4.00949
          1.7543533e-009                      -3.7865873
          1.7560666e-009                      -3.5611055
          1.7577798e-009                       -3.333297
           1.759493e-009                      -3.1034123
          1.7612063e-009                      -2.8716977
          1.7629195e-009                      -2.6383929
          1.7646327e-009                      -2.4037321
           1.766346e-009                      -2.1679474
          1.7680592e-009                      -1.9312701
          1.7697724e-009                      -1.6939307
          1.7714857e-009                      -1.4561542
          1.7731989e-009                      -1.2181573
          1.7749121e-009                     -0.98014728
          1.7766254e-009                     -0.74232343
          1.7783386e-009                     -0.50487936
          1.7800519e-009                     -0.26800411
          1.7817651e-009                    -0.031880956
          1.7834783e-009                      0.20331478
          1.7851916e-009                      0.43741864
          1.7869048e-009                      0.67027755
           1.788618e-009                      0.90174882
          1.7903313e-009                       1.1317002
          1.7920445e-009                       1.3600087
          1.7937577e-009                       1.5865631
           1.795471e-009                       1.8112656
          1.7971842e-009                       2.0340317
          1.7988974e-009                       2.2547892
          1.8006107e-009                       2.4734772
          1.8023239e-009                       2.6900459
          1.8040371e-009                       2.9044578
          1.8057504e-009                        3.116689
          1.8074636e-009                       3.3267299
          1.8091769e-009                       3.5345832
          1.8108901e-009                       3.7402617
          1.8126033e-009                       3.9437859
          1.8143166e-009                       4.1451832
          1.8160298e-009                       4.3444896
           1.817743e-009                        4.541752
          1.8194563e-009                       4.7370279
          1.8211695e-009                       4.9303841
          1.8228827e-009                       5.1218904
           1.824596e-009                       5.3116185
          1.8263092e-009                       5.4996399
          1.8280224e-009                       5.6860285
          1.8297357e-009                       5.8708601
          1.8314489e-009                       6.0542116
          1.8331622e-009                       6.2361572
          1.8348754e-009                       6.4167649
          1.8365886e-009                        6.596095
          1.8383019e-009                       6.7742017
          1.8400151e-009                       6.9511331
          1.8417283e-009                       7.1269306
          1.8434416e-009                       7.3016256
          1.8451548e-009                        7.475235
           1.846868e-009                       7.6477613
          1.8485813e-009                       7.8191928
          1.8502945e-009                       7.9895036
          1.8520077e-009                       8.1586529
           1.853721e-009                       8.3265822
          1.8554342e-009                       8.4932112
          1.8571475e-009                       8.6584412
          1.8588607e-009                       8.8221552
          1.8605739e-009                       8.9842205
          1.8622872e-009                       9.1444882
          1.8640004e-009                       9.3027844
          1.8657136e-009                       9.4589127
          1.8674269e-009                       9.6126517
          1.8691401e-009                       9.7637613
          1.8708533e-009                       9.9119856
          1.8725666e-009                       10.057053
          1.8742798e-009                       10.198678
           1.875993e-009                       10.336556
          1.8777063e-009                       10.470362
          1.8794195e-009                       10.599754
          1.8811328e-009                       10.724373
           1.882846e-009                        10.84385
          1.8845592e-009                       10.957804
          1.8862725e-009                       11.065852
          1.8879857e-009                       11.167606
          1.8896989e-009                       11.262674
          1.8914122e-009                       11.350656
          1.8931254e-009                       11.431151
          1.8948386e-009                       11.503758
          1.8965519e-009                       11.568086
          1.8982651e-009                       11.623753
          1.8999783e-009                       11.670387
          1.9016916e-009                       11.707626
          1.9034048e-009                       11.735123
          1.9051181e-009                       11.752544
          1.9068313e-009                        11.75958
          1.9085445e-009                       11.755942
          1.9102578e-009                       11.741366
           1.911971e-009                       11.715616
          1.9136842e-009                       11.678481
          1.9153975e-009                       11.629784
          1.9171107e-009                       11.569381
          1.9188239e-009                       11.497161
          1.9205372e-009                       11.413043
          1.9222504e-009                       11.316985
          1.9239636e-009                       11.208977
          1.9256769e-009                       11.089049
          1.9273901e-009                       10.957268
          1.9291034e-009                       10.813736
          1.9308166e-009                       10.658592
          1.9325298e-009                       10.492008
          1.9342431e-009                       10.314191
          1.9359563e-009                       10.125382
          1.9376695e-009                       9.9258539
          1.9393828e-009                       9.7159103
           1.941096e-009                       9.4958821
          1.9428092e-009                       9.2661278
          1.9445225e-009                        9.027024
          1.9462357e-009                        8.778972
          1.9479489e-009                       8.5223907
          1.9496622e-009                       8.2577193
          1.9513754e-009                       7.9854141
          1.9530887e-009                       7.7059431
          1.9548019e-009                       7.4197793
          1.9565151e-009                       7.1273974
          1.9582284e-009                       6.8292745
          1.9599416e-009                       6.5258944
          1.9616548e-009                       6.2177471
          1.9633681e-009                       5.9053244
          1.9650813e-009                        5.589111
          1.9667945e-009                       5.2695784
          1.9685078e-009                       4.9471872
           1.970221e-009                       4.6223919
          1.9719342e-009                       4.2956444
          1.9736475e-009                       3.9673907
          1.9753607e-009                        3.638065
           1.977074e-009                       3.3080861
          1.9787872e-009                       2.9778592
          1.9805004e-009                       2.6477802
          1.9822137e-009                       2.3182392
          1.9839269e-009                       1.9896193
          1.9856401e-009                       1.6622936
          1.9873534e-009                       1.3366243
          1.9890666e-009                       1.0129656
          1.9907798e-009                      0.69166752
          1.9924931e-009                      0.37307822
          1.9942063e-009                     0.057543069
          1.9959195e-009                     -0.25459554
          1.9976328e-009                     -0.56299801
           1.999346e-009                     -0.86732514
          2.0010593e-009                      -1.1672365
          2.0027725e-009                      -1.4623893
          2.0044857e-009                      -1.7524386
           2.006199e-009                      -2.0370373
          2.0079122e-009                      -2.3158348
          2.0096254e-009                      -2.5884762
          2.0113387e-009                      -2.8546053
          2.0130519e-009                      -3.1138666
          2.0147651e-009                      -3.3659075
          2.0164784e-009                      -3.6103769
          2.0181916e-009                      -3.8469229
          2.0199048e-009                        -4.07519
          2.0216181e-009                      -4.2948254
          2.0233313e-009                      -4.5054821
          2.0250445e-009                      -4.7068271
          2.0267578e-009                      -4.8985441
           2.028471e-009                      -5.0803343
          2.0301843e-009                      -5.2519146
          2.0318975e-009                      -5.4130179
          2.0336107e-009                      -5.5633943
           2.035324e-009                      -5.7028173
          2.0370372e-009                      -5.8310878
          2.0387504e-009                      -5.9480388
          2.0404637e-009                      -6.0535364
          2.0421769e-009                      -6.1474821
          2.0438901e-009                      -6.2298132
          2.0456034e-009                      -6.3005023
          2.0473166e-009                      -6.3595613
          2.0490298e-009                      -6.4070426
          2.0507431e-009                      -6.4430386
          2.0524563e-009                      -6.4676826
          2.0541696e-009                      -6.4811481
          2.0558828e-009                      -6.4836481
           2.057596e-009                      -6.4754359
          2.0593093e-009                      -6.4568059
          2.0610225e-009                      -6.4280902
          2.0627357e-009                      -6.3896585
           2.064449e-009                      -6.3419138
          2.0661622e-009                       -6.285288
          2.0678754e-009                      -6.2202413
          2.0695887e-009                      -6.1472588
          2.0713019e-009                      -6.0668466
          2.0730151e-009                      -5.9795291
          2.0747284e-009                      -5.8858448
          2.0764416e-009                      -5.7863445
          2.0781549e-009                      -5.6815881
          2.0798681e-009                       -5.572141
          2.0815813e-009                      -5.4585697
          2.0832946e-009                      -5.3414349
          2.0850078e-009                      -5.2212874
           2.086721e-009                       -5.098665
          2.0884343e-009                      -4.9740918
          2.0901475e-009                      -4.8480795
          2.0918607e-009                      -4.7211245
           2.093574e-009                      -4.5937014
          2.0952872e-009                      -4.4662569
          2.0970004e-009                       -4.339207
          2.0987137e-009                      -4.2129361
          2.1004269e-009                      -4.0878017
          2.1021402e-009                       -3.964137
          2.1038534e-009                      -3.8422505
          2.1055666e-009                      -3.7224215
          2.1072799e-009                      -3.6048956
          2.1089931e-009                      -3.4898827
          2.1107063e-009                      -3.3775601
          2.1124196e-009                      -3.2680764
          2.1141328e-009                       -3.161555
           2.115846e-009                      -3.0580968
          2.1175593e-009                      -2.9577788
          2.1192725e-009                      -2.8606564
          2.1209857e-009                      -2.7667621
           2.122699e-009                      -2.6761077
          2.1244122e-009                      -2.5886838
          2.1261255e-009                      -2.5044629
          2.1278387e-009                      -2.4234038
          2.1295519e-009                      -2.3454546
          2.1312652e-009                      -2.2705563
          2.1329784e-009                      -2.1986424
          2.1346916e-009                      -2.1296381
          2.1364049e-009                      -2.0634598
          2.1381181e-009                       -2.000017
          2.1398313e-009                      -1.9392152
          2.1415446e-009                      -1.8809584
          2.1432578e-009                      -1.8251509
           2.144971e-009                      -1.7716982
          2.1466843e-009                      -1.7205079
          2.1483975e-009                      -1.6714903
          2.1501108e-009                      -1.6245584
           2.151824e-009                      -1.5796265
          2.1535372e-009                      -1.5366088
          2.1552505e-009                      -1.4954191
          2.1569637e-009                      -1.4559746
          2.1586769e-009                      -1.4181992
          2.1603902e-009                      -1.3820248
          2.1621034e-009                      -1.3473898
          2.1638166e-009                      -1.3142344
          2.1655299e-009                      -1.2824987
          2.1672431e-009                      -1.2521221
          2.1689563e-009                      -1.2230458
          2.1706696e-009                      -1.1952157
          2.1723828e-009                      -1.1685829
          2.1740961e-009                      -1.1431032
          2.1758093e-009                      -1.1187354
          2.1775225e-009                      -1.0954394
          2.1792358e-009                      -1.0731749
           2.180949e-009                      -1.0519012
          2.1826622e-009                      -1.0315778
          2.1843755e-009                      -1.0121654
          2.1860887e-009                     -0.99362682
          2.1878019e-009                      -0.9759277
          2.1895152e-009                     -0.95903524
          2.1912284e-009                     -0.94291767
          2.1929416e-009                     -0.92754368
          2.1946549e-009                     -0.91288181
          2.1963681e-009                     -0.89890045
          2.1980814e-009                     -0.88556736
          2.1997946e-009                     -0.87285026
          2.2015078e-009                     -0.86071764
          2.2032211e-009                     -0.84913977
          2.2049343e-009                     -0.83808919
          2.2066475e-009                     -0.82753967
          2.2083608e-009                     -0.81746515
           2.210074e-009                     -0.80783891
          2.2117872e-009                     -0.79863426
          2.2135005e-009                     -0.78982523
          2.2152137e-009                     -0.78138744
          2.2169269e-009                     -0.77329818
          2.2186402e-009                     -0.76553586
          2.2203534e-009                     -0.75807919
          2.2220667e-009                      -0.7509065
          2.2237799e-009                     -0.74399521
          2.2254931e-009                     -0.73732281
          2.2272064e-009                     -0.73086875
          2.2289196e-009                     -0.72461636
          2.2306328e-009                     -0.71855269
          2.2323461e-009                     -0.71266552
          2.2340593e-009                     -0.70693918
          2.2357725e-009                     -0.70135303
          2.2374858e-009                     -0.69588392
           2.239199e-009                     -0.69051173
          2.2409122e-009                     -0.68522271
          2.2426255e-009                     -0.68000851
          2.2443387e-009                     -0.67486152
           2.246052e-009                     -0.66977074
          2.2477652e-009                     -0.66472154
          2.2494784e-009                     -0.65969851
          2.2511917e-009                     -0.65468843
          2.2529049e-009                     -0.64968046
          2.2546181e-009                     -0.64466462
          2.2563314e-009                     -0.63963086
          2.2580446e-009                     -0.63457004
          2.2597578e-009                     -0.62947494
          2.2614711e-009                     -0.62433941
          2.2631843e-009                     -0.61915616
          2.2648975e-009                     -0.61391502
          2.2666108e-009                       -0.608604
           2.268324e-009                     -0.60321258
          2.2700372e-009                     -0.59773381
          2.2717505e-009                     -0.59216345
          2.2734637e-009                     -0.58649662
           2.275177e-009                     -0.58072517
          2.2768902e-009                     -0.57483766
          2.2786034e-009                     -0.56882111
          2.2803167e-009                     -0.56266273
          2.2820299e-009                     -0.55635005
          2.2837431e-009                     -0.54987101
          2.2854564e-009                     -0.54321418
          2.2871696e-009                     -0.53636946
          2.2888828e-009                     -0.52932711
          2.2905961e-009                     -0.52207595
          2.2923093e-009                      -0.5146008
          2.2940225e-009                     -0.50688294
          2.2957358e-009                     -0.49890287
           2.297449e-009                     -0.49064369
          2.2991623e-009                      -0.4820922
          2.3008755e-009                     -0.47323705
          2.3025887e-009                      -0.4640662
           2.304302e-009                     -0.45456637
          2.3060152e-009                     -0.44472474
          2.3077284e-009                     -0.43453115
          2.3094417e-009                     -0.42397854
          2.3111549e-009                     -0.41306079
          2.3128681e-009                     -0.40177114
          2.3145814e-009                     -0.39010251
          2.3162946e-009                     -0.37805062
          2.3180078e-009                      -0.3656167
          2.3197211e-009                     -0.35280772
          2.3214343e-009                     -0.33963368
          2.3231476e-009                     -0.32610391
          2.3248608e-009                     -0.31222601
           2.326574e-009                     -0.29800856
          2.3282873e-009                     -0.28346537
          2.3300005e-009                     -0.26861795
          2.3317137e-009                     -0.25349397
           2.333427e-009                     -0.23812251
          2.3351402e-009                     -0.22252997
          2.3368534e-009                     -0.20673995
          2.3385667e-009                     -0.19077706
          2.3402799e-009                     -0.17467175
          2.3419931e-009                     -0.15846181
          2.3437064e-009                     -0.14218956
          2.3454196e-009                     -0.12589676
          2.3471329e-009                     -0.10962139
          2.3488461e-009                    -0.093398721
          2.3505593e-009                    -0.077265274
          2.3522726e-009                    -0.061262189
          2.3539858e-009                    -0.045435302
           2.355699e-009                    -0.029832365
          2.3574123e-009                    -0.014499732
          2.3591255e-009                   0.00051920555
          2.3608387e-009                     0.015183251
           2.362552e-009                     0.029451629
          2.3642652e-009                     0.043282899
          2.3659784e-009                     0.056634658
          2.3676917e-009                     0.069463978
          2.3694049e-009                     0.081727902
          2.3711182e-009                     0.093383849
          2.3728314e-009                       0.1043903
          2.3745446e-009                      0.11470753
          2.3762579e-009                      0.12429846
          2.3779711e-009                      0.13312897
          2.3796843e-009                      0.14116796
          2.3813976e-009                      0.14838683
          2.3831108e-009                      0.15475868
           2.384824e-009                       0.1602576
          2.3865373e-009                      0.16485852
          2.3882505e-009                      0.16853797
          2.3899637e-009                      0.17127557
           2.391677e-009                      0.17305576
          2.3933902e-009                      0.17386892
          2.3951035e-009                      0.17371106
          2.3968167e-009                      0.17258228
          2.3985299e-009                      0.17048497
          2.4002432e-009                      0.16742275
          2.4019564e-009                      0.16340111
          2.4036696e-009                      0.15842941
          2.4053829e-009                      0.15252284
          2.4070961e-009                      0.14570266
          2.4088093e-009                       0.1379941
          2.4105226e-009                      0.12942363
          2.4122358e-009                      0.12001756
           2.413949e-009                       0.1098035
          2.4156623e-009                     0.098813003
          2.4173755e-009                     0.087082465
          2.4190888e-009                     0.074650237
           2.420802e-009                     0.061551467
          2.4225152e-009                     0.047815193
          2.4242285e-009                     0.033466029
          2.4259417e-009                     0.018528789
          2.4276549e-009                    0.0030317065
          2.4293682e-009                    -0.012995422
          2.4310814e-009                    -0.029526778
          2.4327946e-009                    -0.046544856
          2.4345079e-009                    -0.064040464
          2.4362211e-009                    -0.082008763
          2.4379343e-009                       -0.100447
          2.4396476e-009                      -0.1193561
          2.4413608e-009                     -0.13874516
          2.4430741e-009                     -0.15863382
          2.4447873e-009                     -0.17904986
          2.4465005e-009                     -0.20002344
          2.4482138e-009                     -0.22158365
           2.449927e-009                     -0.24375968
          2.4516402e-009                     -0.26658573
          2.4533535e-009                      -0.2901042
          2.4550667e-009                     -0.31436456
          2.4567799e-009                     -0.33941869
          2.4584932e-009                     -0.36531648
          2.4602064e-009                     -0.39210458
          2.4619196e-009                     -0.41982791
          2.4636329e-009                     -0.44853092
          2.4653461e-009                     -0.47825673
          2.4670594e-009                     -0.50904457
          2.4687726e-009                     -0.54092703
          2.4704858e-009                     -0.57392925
          2.4721991e-009                     -0.60806878
          2.4739123e-009                     -0.64335595
          2.4756255e-009                      -0.6797934
          2.4773388e-009                      -0.7173749
           2.479052e-009                     -0.75608446
          2.4807652e-009                     -0.79589603
          2.4824785e-009                      -0.8367738
          2.4841917e-009                     -0.87867256
          2.4859049e-009                     -0.92153682
          2.4876182e-009                     -0.96529958
          2.4893314e-009                      -1.0098811
          2.4910446e-009                      -1.0551895
          2.4927579e-009                      -1.1011242
          2.4944711e-009                      -1.1475793
          2.4961844e-009                      -1.1944442
          2.4978976e-009                      -1.2416024
          2.4996108e-009                      -1.2889276
          2.5013241e-009                      -1.3362827
          2.5030373e-009                      -1.3835221
          2.5047505e-009                      -1.4304971
          2.5064638e-009                      -1.4770594
           2.508177e-009                      -1.5230608
          2.5098902e-009                      -1.5683508
          2.5116035e-009                      -1.6127753
          2.5133167e-009                      -1.6561778
          2.5150299e-009                       -1.698403
          2.5167432e-009                      -1.7392989
          2.5184564e-009                      -1.7787167
          2.5201697e-009                      -1.8165088
          2.5218829e-009                      -1.8525281
          2.5235961e-009                      -1.8866307
          2.5253094e-009                      -1.9186784
          2.5270226e-009                      -1.9485414
          2.5287358e-009                      -1.9760965
          2.5304491e-009                      -2.0012254
          2.5321623e-009                      -2.0238137
          2.5338755e-009                      -2.0437513
          2.5355888e-009                       -2.060935
           2.537302e-009                      -2.0752706
          2.5390152e-009                      -2.0866751
          2.5407285e-009                      -2.0950749
          2.5424417e-009                      -2.1004038
           2.544155e-009                      -2.1026015
          2.5458682e-009                      -2.1016118
          2.5475814e-009                      -2.0973852
          2.5492947e-009                      -2.0898818
          2.5510079e-009                      -2.0790741
          2.5527211e-009                      -2.0649445
          2.5544344e-009                      -2.0474817
          2.5561476e-009                      -2.0266773
          2.5578608e-009                      -2.0025278
          2.5595741e-009                      -1.9750379
          2.5612873e-009                      -1.9442238
          2.5630005e-009                        -1.91011
          2.5647138e-009                      -1.8727224
           2.566427e-009                       -1.832083
          2.5681403e-009                      -1.7882119
          2.5698535e-009                      -1.7411341
          2.5715667e-009                      -1.6908849
            2.57328e-009                      -1.6375085
          2.5749932e-009                      -1.5810506
          2.5767064e-009                      -1.5215502
          2.5784197e-009                      -1.4590365
          2.5801329e-009                      -1.3935327
          2.5818461e-009                      -1.3250621
          2.5835594e-009                      -1.2536507
          2.5852726e-009                      -1.1793273
          2.5869858e-009                      -1.1021179
          2.5886991e-009                      -1.0220427
          2.5904123e-009                     -0.93911375
          2.5921256e-009                     -0.85333459
          2.5938388e-009                     -0.76470216
           2.595552e-009                     -0.67320986
          2.5972653e-009                     -0.57885048
          2.5989785e-009                     -0.48161717
          2.6006917e-009                     -0.38150197
           2.602405e-009                      -0.2784927
          2.6041182e-009                     -0.17257148
          2.6058314e-009                    -0.063716581
          2.6075447e-009                     0.048092673
          2.6092579e-009                      0.16287165
          2.6109711e-009                      0.28062949
          2.6126844e-009                      0.40137101
          2.6143976e-009                      0.52509913
          2.6161109e-009                      0.65181352
          2.6178241e-009                      0.78150658
          2.6195373e-009                      0.91415838
          2.6212506e-009                       1.0497344
          2.6229638e-009                       1.1881868
           2.624677e-009                       1.3294559
          2.6263903e-009                       1.4734707
          2.6281035e-009                        1.620145
          2.6298167e-009                       1.7693727
            2.63153e-009                       1.9210265
          2.6332432e-009                        2.074958
          2.6349564e-009                       2.2310023
          2.6366697e-009                       2.3889796
          2.6383829e-009                       2.5486936
          2.6400962e-009                       2.7099273
          2.6418094e-009                       2.8724399
          2.6435226e-009                       3.0359682
          2.6452359e-009                       3.2002318
          2.6469491e-009                       3.3649369
          2.6486623e-009                       3.5297789
          2.6503756e-009                         3.69444
          2.6520888e-009                       3.8585878
           2.653802e-009                       4.0218777
          2.6555153e-009                       4.1839583
          2.6572285e-009                        4.344476
          2.6589417e-009                       4.5030778
           2.660655e-009                       4.6594097
          2.6623682e-009                       4.8131169
          2.6640815e-009                       4.9638467
          2.6657947e-009                       5.1112535
          2.6675079e-009                       5.2550027
          2.6692212e-009                       5.3947741
          2.6709344e-009                       5.5302637
          2.6726476e-009                       5.6611848
          2.6743609e-009                       5.7872751
          2.6760741e-009                       5.9082946
          2.6777873e-009                       6.0240256
          2.6795006e-009                       6.1342688
          2.6812138e-009                       6.2388421
           2.682927e-009                       6.3375842
          2.6846403e-009                       6.4303629
          2.6863535e-009                       6.5170793
          2.6880668e-009                       6.5976669
            2.68978e-009                        6.672085
          2.6914932e-009                       6.7403124
          2.6932065e-009                       6.8023445
          2.6949197e-009                       6.8581929
          2.6966329e-009                       6.9078863
          2.6983462e-009                       6.9514695
          2.7000594e-009                       6.9890033
          2.7017726e-009                       7.0205618
          2.7034859e-009                       7.0462306
          2.7051991e-009                       7.0661026
          2.7069123e-009                        7.080272
          2.7086256e-009                       7.0888289
          2.7103388e-009                       7.0918559
           2.712052e-009                       7.0894301
          2.7137653e-009                         7.08162
          2.7154785e-009                       7.0684894
          2.7171918e-009                       7.0500889
           2.718905e-009                        7.026454
          2.7206182e-009                       6.9976005
          2.7223315e-009                       6.9635257
          2.7240447e-009                       6.9242079
          2.7257579e-009                        6.879606
          2.7274712e-009                       6.8296587
          2.7291844e-009                       6.7742819
          2.7308976e-009                       6.7133741
          2.7326109e-009                       6.6468185
          2.7343241e-009                       6.5744829
          2.7360373e-009                       6.4962214
          2.7377506e-009                       6.4118726
          2.7394638e-009                       6.3212598
          2.7411771e-009                       6.2241962
          2.7428903e-009                       6.1204912
          2.7446035e-009                       6.0099589
          2.7463168e-009                       5.8924234
            2.74803e-009                       5.7677159
          2.7497432e-009                       5.6356748
          2.7514565e-009                       5.4961411
          2.7531697e-009                       5.3489669
          2.7548829e-009                       5.1940248
          2.7565962e-009                       5.0312206
          2.7583094e-009                       4.8604966
          2.7600226e-009                       4.6818294
          2.7617359e-009                       4.4952245
          2.7634491e-009                        4.300712
          2.7651624e-009                       4.0983537
          2.7668756e-009                       3.8882524
          2.7685888e-009                        3.670559
          2.7703021e-009                        3.445472
          2.7720153e-009                       3.2132313
          2.7737285e-009                       2.9741108
          2.7754418e-009                        2.728419
           2.777155e-009                       2.4765046
          2.7788682e-009                       2.2187622
          2.7805815e-009                       1.9556306
          2.7822947e-009                        1.687586
          2.7840079e-009                       1.4151328
          2.7857212e-009                       1.1387968
          2.7874344e-009                      0.85912595
          2.7891477e-009                      0.57669283
          2.7908609e-009                      0.29209535
          2.7925741e-009                    0.0059542781
          2.7942874e-009                     -0.28109274
          2.7960006e-009                     -0.56839881
          2.7977138e-009                     -0.85531422
          2.7994271e-009                      -1.1411911
          2.8011403e-009                      -1.4253863
          2.8028535e-009                      -1.7072615
          2.8045668e-009                      -1.9861842
            2.80628e-009                      -2.2615312
          2.8079932e-009                      -2.5326917
          2.8097065e-009                      -2.7990741
          2.8114197e-009                      -3.0601094
           2.813133e-009                      -3.3152534
          2.8148462e-009                       -3.563988
          2.8165594e-009                      -3.8058228
          2.8182727e-009                      -4.0402975
          2.8199859e-009                       -4.266985
          2.8216991e-009                      -4.4854919
          2.8234124e-009                      -4.6954606
          2.8251256e-009                      -4.8965674
          2.8268388e-009                      -5.0885249
          2.8285521e-009                      -5.2710819
          2.8302653e-009                      -5.4440251
          2.8319785e-009                      -5.6071773
          2.8336918e-009                      -5.7603978
           2.835405e-009                       -5.903581
          2.8371183e-009                      -6.0366567
          2.8388315e-009                      -6.1595891
          2.8405447e-009                      -6.2723763
           2.842258e-009                      -6.3750456
          2.8439712e-009                      -6.4676522
          2.8456844e-009                      -6.5502775
          2.8473977e-009                      -6.6230255
          2.8491109e-009                      -6.6860233
          2.8508241e-009                      -6.7394191
          2.8525374e-009                      -6.7833796
          2.8542506e-009                       -6.818086
          2.8559638e-009                      -6.8437345
          2.8576771e-009                      -6.8605315
          2.8593903e-009                       -6.868693
          2.8611036e-009                      -6.8684387
          2.8628168e-009                      -6.8599907
            2.86453e-009                      -6.8435752
          2.8662433e-009                      -6.8194212
          2.8679565e-009                      -6.7877623
          2.8696697e-009                      -6.7488337
           2.871383e-009                      -6.7028666
          2.8730962e-009                      -6.6500837
          2.8748094e-009                      -6.5907009
          2.8765227e-009                      -6.5249332
          2.8782359e-009                      -6.4530003
          2.8799491e-009                       -6.375129
          2.8816624e-009                      -6.2915482
          2.8833756e-009                      -6.2024832
          2.8850889e-009                      -6.1081511
          2.8868021e-009                      -6.0087658
          2.8885153e-009                      -5.9045463
          2.8902286e-009                      -5.7957233
          2.8919418e-009                      -5.6825402
           2.893655e-009                      -5.5652496
          2.8953683e-009                      -5.4441075
          2.8970815e-009                      -5.3193739
          2.8987947e-009                      -5.1913148
           2.900508e-009                      -5.0602078
          2.9022212e-009                      -4.9263438
          2.9039344e-009                      -4.7900257
          2.9056477e-009                      -4.6515644
          2.9073609e-009                      -4.5112753
          2.9090742e-009                      -4.3694755
          2.9107874e-009                      -4.2264862
          2.9125006e-009                      -4.0826312
          2.9142139e-009                      -3.9382376
