        Time / s                P5(X) [1]/real
          1.6652651e-009                       6.0973393
          1.6669783e-009                       5.9784533
          1.6686915e-009                       5.8583169
          1.6704048e-009                       5.7377052
           1.672118e-009                       5.6173797
          1.6738312e-009                       5.4980802
          1.6755445e-009                       5.3805253
          1.6772577e-009                       5.2654115
          1.6789709e-009                       5.1534092
          1.6806842e-009                       5.0451516
          1.6823974e-009                       4.9412222
          1.6841107e-009                       4.8421463
          1.6858239e-009                       4.7483883
          1.6875371e-009                       4.6603535
          1.6892504e-009                       4.5783875
          1.6909636e-009                       4.5027731
          1.6926768e-009                       4.4337272
          1.6943901e-009                       4.3714009
          1.6961033e-009                       4.3158824
          1.6978165e-009                       4.2671976
          1.6995298e-009                       4.2253064
           1.701243e-009                       4.1900992
          1.7029562e-009                       4.1614006
          1.7046695e-009                       4.1389802
          1.7063827e-009                       4.1225672
           1.708096e-009                       4.1118579
          1.7098092e-009                       4.1065144
          1.7115224e-009                       4.1061577
          1.7132357e-009                       4.1103693
          1.7149489e-009                       4.1187038
          1.7166621e-009                       4.1307035
          1.7183754e-009                        4.145911
          1.7200886e-009                       4.1638697
          1.7218018e-009                        4.184119
          1.7235151e-009                       4.2061961
          1.7252283e-009                       4.2296461
          1.7269415e-009                       4.2540353
          1.7286548e-009                       4.2789601
           1.730368e-009                       4.3040433
          1.7320813e-009                       4.3289291
          1.7337945e-009                        4.353281
          1.7355077e-009                       4.3767868
           1.737221e-009                       4.3991706
          1.7389342e-009                       4.4201943
          1.7406474e-009                       4.4396553
          1.7423607e-009                       4.4573782
          1.7440739e-009                       4.4732111
          1.7457871e-009                       4.4870277
          1.7475004e-009                       4.4987314
          1.7492136e-009                       4.5082561
          1.7509268e-009                       4.5155614
          1.7526401e-009                       4.5206241
          1.7543533e-009                       4.5234324
          1.7560666e-009                       4.5239853
          1.7577798e-009                       4.5222944
           1.759493e-009                       4.5183854
          1.7612063e-009                       4.5122964
          1.7629195e-009                        4.504072
          1.7646327e-009                       4.4937562
           1.766346e-009                       4.4813874
          1.7680592e-009                        4.467002
          1.7697724e-009                       4.4506391
          1.7714857e-009                       4.4323422
          1.7731989e-009                        4.412154
          1.7749121e-009                        4.390109
          1.7766254e-009                       4.3662286
          1.7783386e-009                       4.3405231
          1.7800519e-009                       4.3130018
          1.7817651e-009                       4.2836799
          1.7834783e-009                        4.252577
          1.7851916e-009                        4.219709
          1.7869048e-009                       4.1850801
           1.788618e-009                       4.1486861
          1.7903313e-009                       4.1105207
          1.7920445e-009                        4.070586
          1.7937577e-009                       4.0288895
           1.795471e-009                        3.985438
          1.7971842e-009                       3.9402298
          1.7988974e-009                        3.893258
          1.8006107e-009                       3.8445217
          1.8023239e-009                        3.794032
          1.8040371e-009                       3.7418122
          1.8057504e-009                       3.6878872
          1.8074636e-009                       3.6322752
          1.8091769e-009                       3.5749879
          1.8108901e-009                       3.5160383
          1.8126033e-009                       3.4554498
          1.8143166e-009                       3.3932577
          1.8160298e-009                       3.3295017
           1.817743e-009                       3.2642199
          1.8194563e-009                        3.197446
          1.8211695e-009                       3.1292148
          1.8228827e-009                       3.0595662
           1.824596e-009                       2.9885476
          1.8263092e-009                        2.916211
          1.8280224e-009                       2.8426084
          1.8297357e-009                       2.7677905
          1.8314489e-009                       2.6918077
          1.8331622e-009                       2.6147136
          1.8348754e-009                       2.5365677
          1.8365886e-009                       2.4574362
          1.8383019e-009                       2.3773908
          1.8400151e-009                        2.296508
          1.8417283e-009                       2.2148678
          1.8434416e-009                       2.1325524
          1.8451548e-009                       2.0496477
           1.846868e-009                       1.9662453
          1.8485813e-009                       1.8824452
          1.8502945e-009                       1.7983543
          1.8520077e-009                       1.7140867
           1.853721e-009                       1.6297619
          1.8554342e-009                       1.5455051
          1.8571475e-009                       1.4614488
          1.8588607e-009                       1.3777334
          1.8605739e-009                        1.294506
          1.8622872e-009                       1.2119171
          1.8640004e-009                       1.1301193
          1.8657136e-009                       1.0492683
          1.8674269e-009                      0.96952454
          1.8691401e-009                      0.89105275
          1.8708533e-009                       0.8140192
          1.8725666e-009                       0.7385878
          1.8742798e-009                      0.66491826
           1.875993e-009                      0.59316716
          1.8777063e-009                      0.52348957
          1.8794195e-009                      0.45603749
          1.8811328e-009                      0.39095448
           1.882846e-009                       0.3283703
          1.8845592e-009                        0.268399
          1.8862725e-009                      0.21114251
          1.8879857e-009                      0.15669615
          1.8896989e-009                      0.10515029
          1.8914122e-009                     0.056585285
          1.8931254e-009                     0.011062024
          1.8948386e-009                    -0.031385803
          1.8965519e-009                    -0.070751789
          1.8982651e-009                     -0.10704967
          1.8999783e-009                      -0.1403038
          1.9016916e-009                     -0.17054431
          1.9034048e-009                     -0.19780988
          1.9051181e-009                     -0.22215535
          1.9068313e-009                      -0.2436584
          1.9085445e-009                     -0.26241921
          1.9102578e-009                     -0.27855366
           1.911971e-009                     -0.29218411
          1.9136842e-009                     -0.30343371
          1.9153975e-009                     -0.31242784
          1.9171107e-009                     -0.31929937
          1.9188239e-009                     -0.32419244
          1.9205372e-009                     -0.32726003
          1.9222504e-009                     -0.32865552
          1.9239636e-009                     -0.32852432
          1.9256769e-009                     -0.32699894
          1.9273901e-009                     -0.32420056
          1.9291034e-009                     -0.32024369
          1.9308166e-009                     -0.31524041
          1.9325298e-009                     -0.30930012
          1.9342431e-009                     -0.30252453
          1.9359563e-009                     -0.29500103
          1.9376695e-009                     -0.28679859
          1.9393828e-009                     -0.27796859
           1.941096e-009                     -0.26855013
          1.9428092e-009                       -0.258576
          1.9445225e-009                     -0.24807635
          1.9462357e-009                     -0.23707742
          1.9479489e-009                     -0.22559697
          1.9496622e-009                     -0.21364113
          1.9513754e-009                     -0.20120577
          1.9530887e-009                     -0.18828414
          1.9548019e-009                     -0.17487556
          1.9565151e-009                     -0.16098952
          1.9582284e-009                     -0.14664468
          1.9599416e-009                     -0.13186463
          1.9616548e-009                     -0.11667611
          1.9633681e-009                     -0.10111358
          1.9650813e-009                    -0.085226354
          1.9667945e-009                    -0.069084477
          1.9685078e-009                    -0.052778279
           1.970221e-009                    -0.036413904
          1.9719342e-009                    -0.020110633
          1.9736475e-009                   -0.0040024901
          1.9753607e-009                     0.011757767
           1.977074e-009                      0.02699714
          1.9787872e-009                     0.041525577
          1.9805004e-009                     0.055141441
          1.9822137e-009                     0.067633611
          1.9839269e-009                      0.07877879
          1.9856401e-009                     0.088338115
          1.9873534e-009                     0.096059231
          1.9890666e-009                      0.10168445
          1.9907798e-009                      0.10496153
          1.9924931e-009                      0.10564841
          1.9942063e-009                      0.10351101
          1.9959195e-009                     0.098318288
          1.9976328e-009                      0.08984161
           1.999346e-009                     0.077861154
          2.0010593e-009                     0.062174959
          2.0027725e-009                     0.042605869
          2.0044857e-009                     0.019002495
           2.006199e-009                   -0.0087628376
          2.0079122e-009                    -0.040794432
          2.0096254e-009                    -0.077171076
          2.0113387e-009                     -0.11794291
          2.0130519e-009                     -0.16312913
          2.0147651e-009                      -0.2127167
          2.0164784e-009                     -0.26665804
          2.0181916e-009                     -0.32486671
          2.0199048e-009                     -0.38721421
          2.0216181e-009                     -0.45353092
          2.0233313e-009                     -0.52361132
          2.0250445e-009                     -0.59721884
          2.0267578e-009                     -0.67408693
           2.028471e-009                     -0.75391499
          2.0301843e-009                     -0.83636241
          2.0318975e-009                     -0.92104556
          2.0336107e-009                      -1.0075391
           2.035324e-009                      -1.0953797
          2.0370372e-009                      -1.1840699
          2.0387504e-009                      -1.2730807
          2.0404637e-009                      -1.3618521
          2.0421769e-009                      -1.4497952
          2.0438901e-009                      -1.5362929
          2.0456034e-009                      -1.6207016
          2.0473166e-009                      -1.7023513
          2.0490298e-009                      -1.7805469
          2.0507431e-009                       -1.854572
          2.0524563e-009                      -1.9236932
          2.0541696e-009                      -1.9871654
          2.0558828e-009                      -2.0442366
           2.057596e-009                      -2.0941527
          2.0593093e-009                      -2.1361629
          2.0610225e-009                      -2.1695242
          2.0627357e-009                      -2.1935044
           2.064449e-009                       -2.207387
          2.0661622e-009                      -2.2104769
          2.0678754e-009                      -2.2021079
          2.0695887e-009                      -2.1816539
          2.0713019e-009                      -2.1485377
          2.0730151e-009                      -2.1022388
          2.0747284e-009                      -2.0422947
          2.0764416e-009                      -1.9683048
          2.0781549e-009                      -1.8799371
          2.0798681e-009                      -1.7769386
          2.0815813e-009                      -1.6591452
          2.0832946e-009                      -1.5264888
          2.0850078e-009                       -1.379001
           2.086721e-009                       -1.216816
          2.0884343e-009                      -1.0401733
          2.0901475e-009                     -0.84942208
          2.0918607e-009                     -0.64502567
           2.093574e-009                      -0.4275633
          2.0952872e-009                     -0.19772959
          2.0970004e-009                     0.043667311
          2.0987137e-009                      0.29570692
          2.1004269e-009                      0.55735763
          2.1021402e-009                      0.82748037
          2.1038534e-009                       1.1048352
          2.1055666e-009                       1.3880914
          2.1072799e-009                       1.6758379
          2.1089931e-009                       1.9665928
          2.1107063e-009                       2.2588097
          2.1124196e-009                        2.550887
          2.1141328e-009                       2.8411785
           2.115846e-009                       3.1280111
          2.1175593e-009                       3.4097046
          2.1192725e-009                       3.6845908
          2.1209857e-009                       3.9510286
           2.122699e-009                       4.2074161
          2.1244122e-009                       4.4522003
          2.1261255e-009                       4.6838912
          2.1278387e-009                       4.9010814
          2.1295519e-009                       5.1024635
          2.1312652e-009                       5.2868484
          2.1329784e-009                        5.453175
          2.1346916e-009                       5.6005207
          2.1364049e-009                        5.728112
          2.1381181e-009                       5.8353325
          2.1398313e-009                        5.921733
          2.1415446e-009                       5.9870358
          2.1432578e-009                       6.0311375
           2.144971e-009                       6.0541063
          2.1466843e-009                       6.0561816
          2.1483975e-009                       6.0377694
          2.1501108e-009                       5.9994388
           2.151824e-009                       5.9419167
          2.1535372e-009                       5.8660801
          2.1552505e-009                       5.7729445
          2.1569637e-009                       5.6636515
          2.1586769e-009                        5.539453
          2.1603902e-009                       5.4016925
          2.1621034e-009                       5.2517841
          2.1638166e-009                       5.0911977
          2.1655299e-009                       4.9214447
          2.1672431e-009                       4.7440654
          2.1689563e-009                       4.5606131
          2.1706696e-009                       4.3726319
          2.1723828e-009                       4.1816332
          2.1740961e-009                       3.9890757
          2.1758093e-009                       3.7963523
          2.1775225e-009                       3.6047832
          2.1792358e-009                       3.4156103
           2.180949e-009                       3.2299874
          2.1826622e-009                        3.048967
          2.1843755e-009                       2.8734879
          2.1860887e-009                       2.7043676
          2.1878019e-009                       2.5423007
          2.1895152e-009                       2.3878613
          2.1912284e-009                        2.241506
          2.1929416e-009                       2.1035772
          2.1946549e-009                       1.9743062
          2.1963681e-009                       1.8538192
          2.1980814e-009                       1.7421449
          2.1997946e-009                       1.6392214
          2.2015078e-009                       1.5449028
          2.2032211e-009                       1.4589652
          2.2049343e-009                       1.3811157
          2.2066475e-009                       1.3110067
          2.2083608e-009                        1.248252
           2.210074e-009                       1.1924416
          2.2117872e-009                       1.1431487
          2.2135005e-009                       1.0999314
          2.2152137e-009                        1.062332
          2.2169269e-009                       1.0298813
          2.2186402e-009                       1.0021112
          2.2203534e-009                      0.97857091
          2.2220667e-009                        0.958841
          2.2237799e-009                      0.94253662
          2.2254931e-009                      0.92930212
          2.2272064e-009                       0.9188023
          2.2289196e-009                      0.91071803
          2.2306328e-009                      0.90475083
          2.2323461e-009                      0.90063278
          2.2340593e-009                      0.89813335
          2.2357725e-009                      0.89705781
          2.2374858e-009                       0.8972385
           2.239199e-009                      0.89852455
          2.2409122e-009                      0.90077796
          2.2426255e-009                      0.90387669
          2.2443387e-009                      0.90771989
           2.246052e-009                      0.91222815
          2.2477652e-009                       0.9173374
          2.2494784e-009                       0.9229894
          2.2511917e-009                      0.92912644
          2.2529049e-009                      0.93569251
          2.2546181e-009                      0.94263829
          2.2563314e-009                      0.94992378
          2.2580446e-009                      0.95751607
          2.2597578e-009                      0.96538369
          2.2614711e-009                      0.97349328
          2.2631843e-009                      0.98181021
          2.2648975e-009                      0.99030134
          2.2666108e-009                      0.99893622
           2.268324e-009                       1.0076851
          2.2700372e-009                        1.016518
          2.2717505e-009                       1.0254056
          2.2734637e-009                       1.0343228
           2.275177e-009                       1.0432511
          2.2768902e-009                       1.0521765
          2.2786034e-009                       1.0610835
          2.2803167e-009                       1.0699529
          2.2820299e-009                       1.0787647
          2.2837431e-009                       1.0875039
          2.2854564e-009                       1.0961657
          2.2871696e-009                       1.1047532
          2.2888828e-009                       1.1132715
          2.2905961e-009                       1.1217224
          2.2923093e-009                       1.1301038
          2.2940225e-009                       1.1384142
          2.2957358e-009                       1.1466561
           2.297449e-009                       1.1548366
          2.2991623e-009                       1.1629641
          2.3008755e-009                       1.1710468
          2.3025887e-009                       1.1790919
           2.304302e-009                       1.1871062
          2.3060152e-009                       1.1950957
          2.3077284e-009                       1.2030629
          2.3094417e-009                        1.211006
          2.3111549e-009                       1.2189204
          2.3128681e-009                       1.2268029
          2.3145814e-009                       1.2346524
          2.3162946e-009                       1.2424681
          2.3180078e-009                       1.2502427
          2.3197211e-009                       1.2579604
          2.3214343e-009                       1.2655988
          2.3231476e-009                       1.2731353
          2.3248608e-009                       1.2805516
           2.326574e-009                       1.2878318
          2.3282873e-009                       1.2949565
          2.3300005e-009                       1.3018959
          2.3317137e-009                       1.3086111
           2.333427e-009                       1.3150593
          2.3351402e-009                       1.3212017
          2.3368534e-009                       1.3270053
          2.3385667e-009                       1.3324397
          2.3402799e-009                       1.3374703
          2.3419931e-009                       1.3420548
          2.3437064e-009                       1.3461453
          2.3454196e-009                       1.3496936
          2.3471329e-009                       1.3526549
          2.3488461e-009                       1.3549879
          2.3505593e-009                       1.3566513
          2.3522726e-009                       1.3575996
          2.3539858e-009                       1.3577846
           2.355699e-009                       1.3571585
          2.3574123e-009                       1.3556779
          2.3591255e-009                       1.3533027
          2.3608387e-009                       1.3499929
           2.362552e-009                       1.3457047
          2.3642652e-009                        1.340392
          2.3659784e-009                       1.3340105
          2.3676917e-009                       1.3265226
          2.3694049e-009                       1.3178975
          2.3711182e-009                       1.3081068
          2.3728314e-009                       1.2971194
          2.3745446e-009                       1.2849012
          2.3762579e-009                       1.2714196
          2.3779711e-009                       1.2566485
          2.3796843e-009                        1.240571
          2.3813976e-009                       1.2231758
          2.3831108e-009                       1.2044536
           2.384824e-009                       1.1843949
          2.3865373e-009                       1.1629932
          2.3882505e-009                       1.1402491
          2.3899637e-009                       1.1161715
           2.391677e-009                       1.0907759
          2.3933902e-009                        1.064081
          2.3951035e-009                        1.036107
          2.3968167e-009                       1.0068759
          2.3985299e-009                      0.97641381
          2.4002432e-009                      0.94475268
          2.4019564e-009                      0.91193002
          2.4036696e-009                       0.8779888
          2.4053829e-009                       0.8429764
          2.4070961e-009                      0.80694254
          2.4088093e-009                      0.76993697
          2.4105226e-009                      0.73200758
          2.4122358e-009                      0.69320178
           2.413949e-009                      0.65356971
          2.4156623e-009                      0.61316669
          2.4173755e-009                      0.57205222
          2.4190888e-009                      0.53028557
           2.420802e-009                      0.48792104
          2.4225152e-009                      0.44500695
          2.4242285e-009                      0.40158886
          2.4259417e-009                      0.35771299
          2.4276549e-009                      0.31342658
          2.4293682e-009                      0.26877472
          2.4310814e-009                      0.22379752
          2.4327946e-009                      0.17853074
          2.4345079e-009                      0.13301004
          2.4362211e-009                     0.087274481
          2.4379343e-009                     0.041365028
          2.4396476e-009                   -0.0046804822
          2.4413608e-009                    -0.050831999
          2.4430741e-009                    -0.097067183
          2.4447873e-009                     -0.14336651
          2.4465005e-009                     -0.18970789
          2.4482138e-009                     -0.23606508
           2.449927e-009                     -0.28241045
          2.4516402e-009                     -0.32871888
          2.4533535e-009                     -0.37496976
          2.4550667e-009                     -0.42114641
          2.4567799e-009                     -0.46723419
          2.4584932e-009                     -0.51321853
          2.4602064e-009                     -0.55908385
          2.4619196e-009                     -0.60481272
          2.4636329e-009                     -0.65038653
          2.4653461e-009                     -0.69578872
          2.4670594e-009                     -0.74100891
          2.4687726e-009                     -0.78604534
          2.4704858e-009                     -0.83090214
          2.4721991e-009                     -0.87558197
          2.4739123e-009                     -0.92008018
          2.4756255e-009                     -0.96438462
          2.4773388e-009                      -1.0084833
           2.479052e-009                      -1.0523733
          2.4807652e-009                      -1.0960643
          2.4824785e-009                      -1.1395744
          2.4841917e-009                      -1.1829194
          2.4859049e-009                      -1.2261067
          2.4876182e-009                      -1.2691347
          2.4893314e-009                      -1.3119983
          2.4910446e-009                      -1.3546941
          2.4927579e-009                      -1.3972215
          2.4944711e-009                      -1.4395812
          2.4961844e-009                      -1.4817704
          2.4978976e-009                      -1.5237814
          2.4996108e-009                       -1.565599
          2.5013241e-009                      -1.6071992
          2.5030373e-009                      -1.6485465
          2.5047505e-009                      -1.6895938
          2.5064638e-009                      -1.7302847
           2.508177e-009                      -1.7705574
          2.5098902e-009                      -1.8103461
          2.5116035e-009                      -1.8495786
          2.5133167e-009                      -1.8881693
          2.5150299e-009                      -1.9260134
          2.5167432e-009                      -1.9629861
          2.5184564e-009                      -1.9989473
          2.5201697e-009                      -2.0337484
          2.5218829e-009                      -2.0672357
          2.5235961e-009                      -2.0992484
          2.5253094e-009                      -2.1296137
          2.5270226e-009                      -2.1581419
          2.5287358e-009                      -2.1846279
          2.5304491e-009                      -2.2088557
          2.5321623e-009                      -2.2306046
          2.5338755e-009                      -2.2496524
          2.5355888e-009                      -2.2657751
           2.537302e-009                      -2.2787445
          2.5390152e-009                      -2.2883267
          2.5407285e-009                      -2.2942849
          2.5424417e-009                      -2.2963821
           2.544155e-009                       -2.294387
          2.5458682e-009                      -2.2880751
          2.5475814e-009                      -2.2772316
          2.5492947e-009                      -2.2616526
          2.5510079e-009                      -2.2411476
          2.5527211e-009                      -2.2155429
          2.5544344e-009                      -2.1846828
          2.5561476e-009                      -2.1484308
          2.5578608e-009                       -2.106671
          2.5595741e-009                      -2.0593093
          2.5612873e-009                      -2.0062764
          2.5630005e-009                       -1.947531
          2.5647138e-009                      -1.8830635
           2.566427e-009                      -1.8128964
          2.5681403e-009                      -1.7370866
          2.5698535e-009                      -1.6557257
          2.5715667e-009                      -1.5689391
            2.57328e-009                      -1.4768854
          2.5749932e-009                      -1.3797527
          2.5767064e-009                      -1.2777591
          2.5784197e-009                      -1.1711536
          2.5801329e-009                      -1.0602199
          2.5818461e-009                     -0.94527976
          2.5835594e-009                     -0.82669166
          2.5852726e-009                     -0.70484467
          2.5869858e-009                     -0.58014985
          2.5886991e-009                     -0.45303262
          2.5904123e-009                     -0.32393073
          2.5921256e-009                     -0.19329689
          2.5938388e-009                    -0.061602624
           2.595552e-009                     0.070661417
          2.5972653e-009                       0.2029918
          2.5989785e-009                      0.33488354
          2.6006917e-009                      0.46584068
           2.602405e-009                      0.59538216
          2.6041182e-009                      0.72304169
          2.6058314e-009                      0.84836543
          2.6075447e-009                      0.97091172
          2.6092579e-009                       1.0902557
          2.6109711e-009                       1.2059977
          2.6126844e-009                       1.3177706
          2.6143976e-009                       1.4252438
          2.6161109e-009                        1.528123
          2.6178241e-009                       1.6261496
          2.6195373e-009                       1.7191008
          2.6212506e-009                       1.8067943
          2.6229638e-009                       1.8890902
           2.624677e-009                       1.9658939
          2.6263903e-009                       2.0371551
          2.6281035e-009                       2.1028639
          2.6298167e-009                       2.1630467
            2.63153e-009                       2.2177635
          2.6332432e-009                       2.2671081
          2.6349564e-009                       2.3112084
          2.6366697e-009                       2.3502263
          2.6383829e-009                       2.3843559
          2.6400962e-009                        2.413816
          2.6418094e-009                       2.4388424
          2.6435226e-009                       2.4596806
          2.6452359e-009                       2.4765819
          2.6469491e-009                       2.4898026
          2.6486623e-009                       2.4996042
          2.6503756e-009                       2.5062502
          2.6520888e-009                       2.5099991
           2.653802e-009                       2.5110968
          2.6555153e-009                       2.5097717
          2.6572285e-009                       2.5062321
          2.6589417e-009                       2.5006674
           2.660655e-009                       2.4932473
          2.6623682e-009                       2.4841198
          2.6640815e-009                       2.4734059
          2.6657947e-009                       2.4611973
          2.6675079e-009                       2.4475552
          2.6692212e-009                       2.4325117
          2.6709344e-009                       2.4160733
          2.6726476e-009                       2.3982226
          2.6743609e-009                       2.3789191
          2.6760741e-009                       2.3580986
          2.6777873e-009                       2.3356727
          2.6795006e-009                       2.3115317
          2.6812138e-009                       2.2855486
           2.682927e-009                       2.2575857
          2.6846403e-009                       2.2274982
          2.6863535e-009                       2.1951353
          2.6880668e-009                       2.1603395
            2.68978e-009                       2.1229471
          2.6914932e-009                        2.082793
          2.6932065e-009                       2.0397171
          2.6949197e-009                       1.9935712
          2.6966329e-009                       1.9442214
          2.6983462e-009                       1.8915449
          2.7000594e-009                       1.8354277
          2.7017726e-009                       1.7757635
          2.7034859e-009                       1.7124599
          2.7051991e-009                       1.6454447
          2.7069123e-009                       1.5746704
          2.7086256e-009                       1.5001144
          2.7103388e-009                       1.4217753
           2.712052e-009                       1.3396688
          2.7137653e-009                       1.2538261
          2.7154785e-009                       1.1642959
          2.7171918e-009                       1.0711486
           2.718905e-009                      0.97447751
          2.7206182e-009                      0.87439932
          2.7223315e-009                      0.77105079
          2.7240447e-009                      0.66458562
          2.7257579e-009                      0.55517368
          2.7274712e-009                      0.44300207
          2.7291844e-009                      0.32827673
          2.7308976e-009                      0.21122255
          2.7326109e-009                     0.092081636
          2.7343241e-009                     -0.02888921
          2.7360373e-009                     -0.15142005
          2.7377506e-009                     -0.27522867
          2.7394638e-009                     -0.40002149
          2.7411771e-009                     -0.52549443
          2.7428903e-009                     -0.65133344
          2.7446035e-009                       -0.777213
          2.7463168e-009                     -0.90279417
            2.74803e-009                      -1.0277256
          2.7497432e-009                      -1.1516491
          2.7514565e-009                       -1.274208
          2.7531697e-009                      -1.3950529
          2.7548829e-009                      -1.5138396
          2.7565962e-009                      -1.6302228
          2.7583094e-009                      -1.7438505
          2.7600226e-009                      -1.8543674
          2.7617359e-009                       -1.961426
          2.7634491e-009                      -2.0646956
          2.7651624e-009                      -2.1638659
          2.7668756e-009                      -2.2586407
          2.7685888e-009                      -2.3487322
          2.7703021e-009                      -2.4338639
          2.7720153e-009                      -2.5137783
          2.7737285e-009                      -2.5882475
          2.7754418e-009                      -2.6570753
           2.777155e-009                      -2.7200931
          2.7788682e-009                      -2.7771538
          2.7805815e-009                      -2.8281296
          2.7822947e-009                      -2.8729169
          2.7840079e-009                      -2.9114427
          2.7857212e-009                      -2.9436668
          2.7874344e-009                      -2.9695807
          2.7891477e-009                      -2.9892061
          2.7908609e-009                      -3.0025952
          2.7925741e-009                        -3.00983
          2.7942874e-009                      -3.0110192
          2.7960006e-009                      -3.0062938
          2.7977138e-009                       -2.995804
          2.7994271e-009                      -2.9797187
          2.8011403e-009                      -2.9582278
          2.8028535e-009                      -2.9315428
          2.8045668e-009                      -2.8998938
            2.80628e-009                      -2.8635236
          2.8079932e-009                      -2.8226829
          2.8097065e-009                      -2.7776273
          2.8114197e-009                      -2.7286168
           2.813133e-009                      -2.6759143
          2.8148462e-009                      -2.6197825
          2.8165594e-009                      -2.5604799
          2.8182727e-009                      -2.4982588
          2.8199859e-009                      -2.4333636
          2.8216991e-009                      -2.3660285
          2.8234124e-009                      -2.2964749
          2.8251256e-009                      -2.2249094
          2.8268388e-009                      -2.1515238
          2.8285521e-009                      -2.0764973
          2.8302653e-009                      -1.9999959
          2.8319785e-009                       -1.922169
          2.8336918e-009                      -1.8431472
           2.835405e-009                      -1.7630405
          2.8371183e-009                      -1.6819419
          2.8388315e-009                      -1.5999319
          2.8405447e-009                      -1.5170816
           2.842258e-009                      -1.4334516
          2.8439712e-009                      -1.3490903
          2.8456844e-009                       -1.264034
          2.8473977e-009                      -1.1783109
          2.8491109e-009                      -1.0919469
          2.8508241e-009                      -1.0049691
          2.8525374e-009                     -0.91740547
          2.8542506e-009                      -0.8292832
          2.8559638e-009                     -0.74062868
          2.8576771e-009                     -0.65147136
          2.8593903e-009                      -0.5618495
          2.8611036e-009                     -0.47181496
          2.8628168e-009                      -0.3814339
            2.86453e-009                     -0.29078451
          2.8662433e-009                     -0.19995373
          2.8679565e-009                     -0.10903602
          2.8696697e-009                    -0.018135138
           2.871383e-009                     0.072631952
          2.8730962e-009                      0.16313196
          2.8748094e-009                      0.25321459
          2.8765227e-009                      0.34271504
          2.8782359e-009                      0.43145817
          2.8799491e-009                      0.51926204
          2.8816624e-009                      0.60594005
          2.8833756e-009                       0.6913015
          2.8850889e-009                      0.77515136
          2.8868021e-009                       0.8572908
          2.8885153e-009                      0.93751697
          2.8902286e-009                       1.0156238
          2.8919418e-009                       1.0914034
           2.893655e-009                       1.1646501
          2.8953683e-009                       1.2351654
          2.8970815e-009                       1.3027625
          2.8987947e-009                       1.3672676
           2.900508e-009                       1.4285163
          2.9022212e-009                       1.4863515
          2.9039344e-009                       1.5406221
          2.9056477e-009                       1.5911874
          2.9073609e-009                       1.6379217
          2.9090742e-009                       1.6807175
          2.9107874e-009                       1.7194832
          2.9125006e-009                         1.75414
          2.9142139e-009                       1.7846213
          2.9159271e-009                       1.8108748
          2.9176403e-009                        1.832867
          2.9193536e-009                       1.8505865
          2.9210668e-009                       1.8640388
            2.92278e-009                       1.8732412
          2.9244933e-009                       1.8782184
          2.9262065e-009                        1.879004
          2.9279197e-009                       1.8756472
           2.929633e-009                       1.8682194
          2.9313462e-009                       1.8568162
          2.9330594e-009                       1.8415525
          2.9347727e-009                       1.8225536
          2.9364859e-009                       1.7999492
          2.9381992e-009                       1.7738725
          2.9399124e-009                       1.7444651
          2.9416256e-009                       1.7118848
          2.9433389e-009                       1.6763098
          2.9450521e-009                       1.6379375
          2.9467653e-009                       1.5969772
          2.9484786e-009                       1.5536423
          2.9501918e-009                       1.5081464
           2.951905e-009                       1.4607047
          2.9536183e-009                       1.4115387
          2.9553315e-009                       1.3608815
          2.9570447e-009                       1.3089778
           2.958758e-009                       1.2560805
          2.9604712e-009                       1.2024437
          2.9621845e-009                       1.1483154
          2.9638977e-009                       1.0939354
          2.9656109e-009                        1.039536
          2.9673242e-009                      0.98534649
          2.9690374e-009                      0.93159704
          2.9707506e-009                      0.87851756
          2.9724639e-009                      0.82633092
          2.9741771e-009                      0.77524444
          2.9758903e-009                      0.72544343
          2.9776036e-009                      0.67709174
          2.9793168e-009                      0.63033751
            2.98103e-009                      0.58531884
          2.9827433e-009                      0.54216375
          2.9844565e-009                      0.50098319
          2.9861698e-009                      0.46186045
           2.987883e-009                      0.42484544
          2.9895962e-009                      0.38995722
          2.9913095e-009                      0.35719266
          2.9930227e-009                      0.32653414
