        Time / s                P19(Z) [1]/real
           1.548765e-009                      -2.7756313
          1.5504783e-009                      -2.8093306
          1.5521915e-009                      -2.8432188
          1.5539047e-009                      -2.8772898
           1.555618e-009                      -2.9115406
          1.5573312e-009                      -2.9459718
          1.5590445e-009                      -2.9805872
          1.5607577e-009                      -3.0153914
          1.5624709e-009                       -3.050391
          1.5641842e-009                      -3.0855926
          1.5658974e-009                      -3.1210051
          1.5676106e-009                      -3.1566415
          1.5693239e-009                      -3.1925193
          1.5710371e-009                       -3.228659
          1.5727503e-009                      -3.2650826
          1.5744636e-009                      -3.3018117
          1.5761768e-009                      -3.3388662
            1.57789e-009                       -3.376267
          1.5796033e-009                      -3.4140369
          1.5813165e-009                      -3.4522006
          1.5830297e-009                      -3.4907838
           1.584743e-009                      -3.5298103
          1.5864562e-009                      -3.5693027
          1.5881695e-009                       -3.609283
          1.5898827e-009                      -3.6497719
          1.5915959e-009                       -3.690789
          1.5933092e-009                      -3.7323522
          1.5950224e-009                       -3.774479
          1.5967356e-009                      -3.8171857
          1.5984489e-009                      -3.8604898
          1.6001621e-009                      -3.9044098
          1.6018753e-009                      -3.9489635
          1.6035886e-009                      -3.9941658
          1.6053018e-009                       -4.040027
           1.607015e-009                       -4.086554
          1.6087283e-009                      -4.1337542
          1.6104415e-009                      -4.1816391
          1.6121548e-009                      -4.2302246
           1.613868e-009                      -4.2795287
          1.6155812e-009                      -4.3295694
          1.6172945e-009                      -4.3803616
          1.6190077e-009                      -4.4319169
          1.6207209e-009                      -4.4842455
          1.6224342e-009                      -4.5373582
          1.6241474e-009                      -4.5912692
          1.6258606e-009                       -4.645995
          1.6275739e-009                      -4.7015531
          1.6292871e-009                      -4.7579603
          1.6310003e-009                      -4.8152313
          1.6327136e-009                       -4.873377
          1.6344268e-009                      -4.9324047
          1.6361401e-009                      -4.9923198
          1.6378533e-009                      -5.0531284
          1.6395665e-009                       -5.114837
          1.6412798e-009                      -5.1774512
           1.642993e-009                       -5.240971
          1.6447062e-009                      -5.3053875
          1.6464195e-009                      -5.3706838
          1.6481327e-009                      -5.4368375
          1.6498459e-009                      -5.5038244
          1.6515592e-009                       -5.571621
          1.6532724e-009                      -5.6402013
          1.6549856e-009                       -5.709533
          1.6566989e-009                      -5.7795744
          1.6584121e-009                      -5.8502733
          1.6601254e-009                      -5.9215686
          1.6618386e-009                      -5.9933955
          1.6635518e-009                      -6.0656877
          1.6652651e-009                      -6.1383753
          1.6669783e-009                      -6.2113828
          1.6686915e-009                      -6.2846275
          1.6704048e-009                      -6.3580187
           1.672118e-009                      -6.4314606
          1.6738312e-009                      -6.5048542
          1.6755445e-009                      -6.5780968
          1.6772577e-009                      -6.6510819
          1.6789709e-009                      -6.7236956
          1.6806842e-009                      -6.7958178
          1.6823974e-009                      -6.8673211
          1.6841107e-009                      -6.9380741
          1.6858239e-009                      -7.0079411
          1.6875371e-009                       -7.076783
          1.6892504e-009                      -7.1444532
          1.6909636e-009                      -7.2108022
          1.6926768e-009                      -7.2756743
          1.6943901e-009                      -7.3389089
          1.6961033e-009                      -7.4003374
          1.6978165e-009                      -7.4597836
          1.6995298e-009                      -7.5170643
           1.701243e-009                      -7.5719899
          1.7029562e-009                      -7.6243663
          1.7046695e-009                      -7.6739948
          1.7063827e-009                      -7.7206703
           1.708096e-009                      -7.7641806
          1.7098092e-009                      -7.8043063
          1.7115224e-009                      -7.8408245
          1.7132357e-009                      -7.8735127
          1.7149489e-009                      -7.9021456
          1.7166621e-009                      -7.9264977
          1.7183754e-009                      -7.9463382
          1.7200886e-009                      -7.9614346
          1.7218018e-009                      -7.9715574
          1.7235151e-009                      -7.9764838
          1.7252283e-009                       -7.975999
          1.7269415e-009                      -7.9698965
          1.7286548e-009                      -7.9579778
           1.730368e-009                      -7.9400534
          1.7320813e-009                      -7.9159459
          1.7337945e-009                      -7.8854958
          1.7355077e-009                      -7.8485667
           1.737221e-009                      -7.8050469
          1.7389342e-009                      -7.7548455
          1.7406474e-009                      -7.6978899
          1.7423607e-009                      -7.6341319
          1.7440739e-009                      -7.5635494
          1.7457871e-009                       -7.486155
          1.7475004e-009                      -7.4019989
          1.7492136e-009                      -7.3111647
          1.7509268e-009                       -7.213765
          1.7526401e-009                      -7.1099426
          1.7543533e-009                      -6.9998704
          1.7560666e-009                      -6.8837559
          1.7577798e-009                      -6.7618451
           1.759493e-009                      -6.6344175
          1.7612063e-009                       -6.501782
          1.7629195e-009                      -6.3642736
          1.7646327e-009                      -6.2222528
           1.766346e-009                      -6.0761055
          1.7680592e-009                      -5.9262417
          1.7697724e-009                      -5.7730935
          1.7714857e-009                      -5.6171092
          1.7731989e-009                      -5.4587474
          1.7749121e-009                      -5.2984749
          1.7766254e-009                       -5.136764
          1.7783386e-009                      -4.9740884
          1.7800519e-009                      -4.8109223
          1.7817651e-009                      -4.6477339
          1.7834783e-009                      -4.4849837
          1.7851916e-009                      -4.3231201
          1.7869048e-009                      -4.1625749
           1.788618e-009                      -4.0037604
          1.7903313e-009                      -3.8470644
          1.7920445e-009                      -3.6928476
          1.7937577e-009                      -3.5414406
           1.795471e-009                      -3.3931443
          1.7971842e-009                        -3.24823
          1.7988974e-009                      -3.1069381
          1.8006107e-009                      -2.9694753
          1.8023239e-009                      -2.8360114
          1.8040371e-009                      -2.7066771
          1.8057504e-009                      -2.5815651
          1.8074636e-009                      -2.4607338
          1.8091769e-009                      -2.3442091
          1.8108901e-009                       -2.231987
          1.8126033e-009                       -2.124033
          1.8143166e-009                      -2.0202806
          1.8160298e-009                      -1.9206311
           1.817743e-009                      -1.8249579
          1.8194563e-009                      -1.7331105
          1.8211695e-009                      -1.6449206
          1.8228827e-009                      -1.5602056
           1.824596e-009                       -1.478769
          1.8263092e-009                      -1.4003992
          1.8280224e-009                      -1.3248707
          1.8297357e-009                      -1.2519478
          1.8314489e-009                      -1.1813902
          1.8331622e-009                      -1.1129585
          1.8348754e-009                      -1.0464178
          1.8365886e-009                     -0.98153824
          1.8383019e-009                     -0.91809455
          1.8400151e-009                     -0.85586671
          1.8417283e-009                     -0.79464259
          1.8434416e-009                      -0.7342203
          1.8451548e-009                     -0.67441015
           1.846868e-009                     -0.61503576
          1.8485813e-009                     -0.55593497
          1.8502945e-009                     -0.49696084
          1.8520077e-009                     -0.43798344
           1.853721e-009                     -0.37889072
          1.8554342e-009                     -0.31958816
          1.8571475e-009                     -0.25999696
          1.8588607e-009                      -0.2000531
          1.8605739e-009                     -0.13970779
          1.8622872e-009                     -0.07892821
          1.8640004e-009                    -0.017698205
          1.8657136e-009                      0.04398327
          1.8674269e-009                      0.10610443
          1.8691401e-009                      0.16864245
          1.8708533e-009                      0.23156388
          1.8725666e-009                      0.29482424
          1.8742798e-009                      0.35836833
           1.875993e-009                      0.42213193
          1.8777063e-009                      0.48604357
          1.8794195e-009                      0.55002559
          1.8811328e-009                      0.61399465
           1.882846e-009                      0.67786185
          1.8845592e-009                      0.74153406
          1.8862725e-009                      0.80491644
          1.8879857e-009                      0.86791422
          1.8896989e-009                      0.93043396
          1.8914122e-009                      0.99238341
          1.8931254e-009                       1.0536713
          1.8948386e-009                       1.1142065
          1.8965519e-009                       1.1738998
          1.8982651e-009                       1.2326651
          1.8999783e-009                       1.2904206
          1.9016916e-009                       1.3470883
          1.9034048e-009                        1.402595
          1.9051181e-009                       1.4568722
          1.9068313e-009                       1.5098577
          1.9085445e-009                       1.5614958
          1.9102578e-009                       1.6117378
           1.911971e-009                       1.6605406
          1.9136842e-009                       1.7078659
          1.9153975e-009                       1.7536796
          1.9171107e-009                       1.7979529
          1.9188239e-009                        1.840664
          1.9205372e-009                          1.8818
          1.9222504e-009                       1.9213568
          1.9239636e-009                        1.959338
          1.9256769e-009                       1.9957516
          1.9273901e-009                       2.0306096
          1.9291034e-009                       2.0639288
          1.9308166e-009                       2.0957329
          1.9325298e-009                        2.126054
          1.9342431e-009                       2.1549334
          1.9359563e-009                       2.1824184
          1.9376695e-009                       2.2085599
          1.9393828e-009                       2.2334125
           1.941096e-009                       2.2570362
          1.9428092e-009                       2.2794999
          1.9445225e-009                       2.3008817
          1.9462357e-009                       2.3212674
          1.9479489e-009                       2.3407457
          1.9496622e-009                       2.3594058
          1.9513754e-009                       2.3773387
          1.9530887e-009                       2.3946408
          1.9548019e-009                       2.4114167
          1.9565151e-009                       2.4277797
          1.9582284e-009                       2.4438469
          1.9599416e-009                       2.4597346
          1.9616548e-009                       2.4755572
          1.9633681e-009                       2.4914296
          1.9650813e-009                       2.5074696
          1.9667945e-009                       2.5237999
          1.9685078e-009                       2.5405465
           1.970221e-009                       2.5578338
          1.9719342e-009                       2.5757829
          1.9736475e-009                       2.5945103
          1.9753607e-009                       2.6141287
           1.977074e-009                       2.6347485
          1.9787872e-009                       2.6564783
          1.9805004e-009                       2.6794245
          1.9822137e-009                       2.7036907
          1.9839269e-009                        2.729377
          1.9856401e-009                       2.7565778
          1.9873534e-009                       2.7853788
          1.9890666e-009                        2.815855
          1.9907798e-009                        2.848071
          1.9924931e-009                       2.8820845
          1.9942063e-009                       2.9179491
          1.9959195e-009                       2.9557167
          1.9976328e-009                       2.9954341
           1.999346e-009                       3.0371377
          2.0010593e-009                       3.0808509
          2.0027725e-009                        3.126585
          2.0044857e-009                       3.1743419
           2.006199e-009                       3.2241177
          2.0079122e-009                       3.2759039
          2.0096254e-009                       3.3296864
          2.0113387e-009                        3.385443
          2.0130519e-009                       3.4431423
          2.0147651e-009                       3.5027434
          2.0164784e-009                       3.5641977
          2.0181916e-009                        3.627449
          2.0199048e-009                       3.6924333
          2.0216181e-009                       3.7590796
          2.0233313e-009                       3.8273117
          2.0250445e-009                       3.8970494
          2.0267578e-009                       3.9682085
           2.028471e-009                       4.0406992
          2.0301843e-009                       4.1144233
          2.0318975e-009                       4.1892744
          2.0336107e-009                         4.26514
           2.035324e-009                       4.3419032
          2.0370372e-009                       4.4194464
          2.0387504e-009                       4.4976509
          2.0404637e-009                       4.5763937
          2.0421769e-009                       4.6555466
          2.0438901e-009                       4.7349747
          2.0456034e-009                       4.8145369
          2.0473166e-009                       4.8940869
          2.0490298e-009                       4.9734753
          2.0507431e-009                       5.0525508
          2.0524563e-009                       5.1311594
          2.0541696e-009                        5.209145
          2.0558828e-009                       5.2863469
           2.057596e-009                       5.3625993
          2.0593093e-009                        5.437732
          2.0610225e-009                       5.5115695
          2.0627357e-009                       5.5839323
           2.064449e-009                        5.654639
          2.0661622e-009                       5.7235046
          2.0678754e-009                       5.7903404
          2.0695887e-009                       5.8549533
          2.0713019e-009                       5.9171465
          2.0730151e-009                       5.9767192
          2.0747284e-009                       6.0334675
          2.0764416e-009                       6.0871854
          2.0781549e-009                       6.1376619
          2.0798681e-009                       6.1846836
          2.0815813e-009                       6.2280356
          2.0832946e-009                       6.2675002
          2.0850078e-009                       6.3028607
           2.086721e-009                       6.3338981
          2.0884343e-009                       6.3603919
          2.0901475e-009                       6.3821205
          2.0918607e-009                       6.3988632
           2.093574e-009                       6.4104015
          2.0952872e-009                       6.4165191
          2.0970004e-009                       6.4170012
          2.0987137e-009                       6.4116338
          2.1004269e-009                       6.4002045
          2.1021402e-009                        6.382506
          2.1038534e-009                       6.3583379
          2.1055666e-009                       6.3275072
          2.1072799e-009                       6.2898273
          2.1089931e-009                       6.2451136
          2.1107063e-009                       6.1931843
          2.1124196e-009                        6.133862
          2.1141328e-009                       6.0669785
           2.115846e-009                       5.9923774
          2.1175593e-009                       5.9099161
          2.1192725e-009                       5.8194634
          2.1209857e-009                       5.7208954
           2.122699e-009                       5.6140938
          2.1244122e-009                       5.4989472
          2.1261255e-009                       5.3753517
          2.1278387e-009                        5.243218
          2.1295519e-009                       5.1024714
          2.1312652e-009                       4.9530522
          2.1329784e-009                       4.7949147
          2.1346916e-009                       4.6280256
          2.1364049e-009                       4.4523622
          2.1381181e-009                       4.2679142
          2.1398313e-009                        4.074687
          2.1415446e-009                       3.8727033
          2.1432578e-009                       3.6620029
           2.144971e-009                       3.4426422
          2.1466843e-009                       3.2146943
          2.1483975e-009                       2.9782488
          2.1501108e-009                       2.7334143
           2.151824e-009                       2.4803207
          2.1535372e-009                       2.2191199
          2.1552505e-009                       1.9499862
          2.1569637e-009                       1.6731162
          2.1586769e-009                       1.3887276
          2.1603902e-009                         1.09706
          2.1621034e-009                      0.79837482
          2.1638166e-009                      0.49295784
          2.1655299e-009                      0.18112087
          2.1672431e-009                     -0.13679616
          2.1689563e-009                     -0.46042506
          2.1706696e-009                     -0.78937024
          2.1723828e-009                      -1.1232109
          2.1740961e-009                      -1.4615023
          2.1758093e-009                      -1.8037766
          2.1775225e-009                      -2.1495405
          2.1792358e-009                      -2.4982756
           2.180949e-009                      -2.8494371
          2.1826622e-009                      -3.2024551
          2.1843755e-009                      -3.5567368
          2.1860887e-009                      -3.9116656
          2.1878019e-009                      -4.2666027
          2.1895152e-009                      -4.6208889
          2.1912284e-009                      -4.9738462
          2.1929416e-009                      -5.3247823
          2.1946549e-009                      -5.6729934
          2.1963681e-009                      -6.0177648
          2.1980814e-009                      -6.3583721
          2.1997946e-009                      -6.6940785
          2.2015078e-009                      -7.0241361
          2.2032211e-009                      -7.3477911
          2.2049343e-009                      -7.6642879
          2.2066475e-009                      -7.9728758
          2.2083608e-009                      -8.2728129
           2.210074e-009                      -8.5633646
          2.2117872e-009                      -8.8438048
          2.2135005e-009                      -9.1134157
          2.2152137e-009                      -9.3714928
          2.2169269e-009                      -9.6173489
          2.2186402e-009                      -9.8503203
          2.2203534e-009                      -10.069774
          2.2220667e-009                      -10.275105
          2.2237799e-009                      -10.465743
          2.2254931e-009                      -10.641147
          2.2272064e-009                      -10.800813
          2.2289196e-009                      -10.944275
          2.2306328e-009                      -11.071114
          2.2323461e-009                       -11.18096
          2.2340593e-009                      -11.273494
          2.2357725e-009                      -11.348458
          2.2374858e-009                      -11.405647
           2.239199e-009                       -11.44492
          2.2409122e-009                      -11.466197
          2.2426255e-009                      -11.469467
          2.2443387e-009                      -11.454786
           2.246052e-009                      -11.422285
          2.2477652e-009                      -11.372174
          2.2494784e-009                      -11.304734
          2.2511917e-009                      -11.220325
          2.2529049e-009                      -11.119382
          2.2546181e-009                      -11.002413
          2.2563314e-009                       -10.87001
          2.2580446e-009                      -10.722848
          2.2597578e-009                      -10.561685
          2.2614711e-009                      -10.387363
          2.2631843e-009                      -10.200792
          2.2648975e-009                      -10.002944
          2.2666108e-009                      -9.7948548
           2.268324e-009                      -9.5776186
          2.2700372e-009                      -9.3523912
          2.2717505e-009                       -9.120385
          2.2734637e-009                      -8.8828602
           2.275177e-009                      -8.6411152
          2.2768902e-009                      -8.3964702
          2.2786034e-009                      -8.1502612
          2.2803167e-009                      -7.9038317
          2.2820299e-009                      -7.6585281
          2.2837431e-009                      -7.4156878
          2.2854564e-009                      -7.1766283
          2.2871696e-009                      -6.9426332
          2.2888828e-009                      -6.7149389
          2.2905961e-009                      -6.4947247
          2.2923093e-009                      -6.2831068
          2.2940225e-009                      -6.0811286
          2.2957358e-009                       -5.889753
           2.297449e-009                       -5.709849
          2.2991623e-009                      -5.5421813
          2.3008755e-009                      -5.3874017
          2.3025887e-009                      -5.2460441
           2.304302e-009                      -5.1185228
          2.3060152e-009                        -5.00513
          2.3077284e-009                      -4.9060328
          2.3094417e-009                        -4.82127
          2.3111549e-009                      -4.7507507
          2.3128681e-009                      -4.6942534
          2.3145814e-009                      -4.6514323
          2.3162946e-009                      -4.6218235
          2.3180078e-009                      -4.6048525
          2.3197211e-009                      -4.5998417
          2.3214343e-009                       -4.606016
          2.3231476e-009                      -4.6225108
          2.3248608e-009                      -4.6483797
           2.326574e-009                      -4.6826062
          2.3282873e-009                      -4.7241162
          2.3300005e-009                      -4.7717922
          2.3317137e-009                      -4.8244869
           2.333427e-009                      -4.8810359
          2.3351402e-009                      -4.9402682
          2.3368534e-009                      -5.0010178
          2.3385667e-009                      -5.0621317
          2.3402799e-009                      -5.1224799
          2.3419931e-009                      -5.1809649
          2.3437064e-009                      -5.2365326
          2.3454196e-009                       -5.288181
          2.3471329e-009                      -5.3349702
          2.3488461e-009                      -5.3760267
          2.3505593e-009                      -5.4105486
          2.3522726e-009                      -5.4378079
          2.3539858e-009                      -5.4571513
           2.355699e-009                      -5.4680027
          2.3574123e-009                      -5.4698623
          2.3591255e-009                      -5.4623081
          2.3608387e-009                      -5.4449936
           2.362552e-009                      -5.4176461
          2.3642652e-009                       -5.380063
          2.3659784e-009                      -5.3321079
          2.3676917e-009                       -5.273709
          2.3694049e-009                      -5.2048568
          2.3711182e-009                      -5.1256014
          2.3728314e-009                      -5.0360489
          2.3745446e-009                      -4.9363534
          2.3762579e-009                      -4.8267094
          2.3779711e-009                      -4.7073464
          2.3796843e-009                      -4.5785297
          2.3813976e-009                      -4.4405607
          2.3831108e-009                      -4.2937809
           2.384824e-009                      -4.1385665
          2.3865373e-009                      -3.9753245
          2.3882505e-009                      -3.8044851
          2.3899637e-009                       -3.626499
           2.391677e-009                      -3.4418377
          2.3933902e-009                      -3.2509978
          2.3951035e-009                      -3.0545022
          2.3968167e-009                       -2.852899
          2.3985299e-009                      -2.6467592
          2.4002432e-009                      -2.4366735
          2.4019564e-009                      -2.2232511
          2.4036696e-009                      -2.0071195
          2.4053829e-009                      -1.7889247
          2.4070961e-009                      -1.5693296
          2.4088093e-009                      -1.3490106
          2.4105226e-009                       -1.128654
          2.4122358e-009                     -0.90895229
           2.413949e-009                     -0.69060274
          2.4156623e-009                     -0.47430539
          2.4173755e-009                     -0.26076145
          2.4190888e-009                     -0.05066902
           2.420802e-009                      0.15528358
          2.4225152e-009                      0.35642559
          2.4242285e-009                      0.55210991
          2.4259417e-009                      0.74171635
          2.4276549e-009                      0.92465206
          2.4293682e-009                       1.1003522
          2.4310814e-009                       1.2682829
          2.4327946e-009                       1.4279476
          2.4345079e-009                       1.5788949
          2.4362211e-009                       1.7207233
          2.4379343e-009                       1.8530832
          2.4396476e-009                       1.9756759
          2.4413608e-009                       2.0882526
          2.4430741e-009                       2.1906167
          2.4447873e-009                       2.2826252
          2.4465005e-009                       2.3641926
          2.4482138e-009                       2.4352895
           2.449927e-009                       2.4959413
          2.4516402e-009                       2.5462243
          2.4533535e-009                        2.586265
          2.4550667e-009                       2.6162395
          2.4567799e-009                       2.6363744
          2.4584932e-009                       2.6469452
          2.4602064e-009                       2.6482724
          2.4619196e-009                       2.6407159
          2.4636329e-009                       2.6246723
          2.4653461e-009                       2.6005723
          2.4670594e-009                       2.5688821
          2.4687726e-009                       2.5301024
          2.4704858e-009                       2.4847674
          2.4721991e-009                       2.4334392
          2.4739123e-009                       2.3767011
          2.4756255e-009                       2.3151524
          2.4773388e-009                       2.2494061
           2.479052e-009                       2.1800894
          2.4807652e-009                       2.1078441
          2.4824785e-009                       2.0333258
          2.4841917e-009                       1.9571991
          2.4859049e-009                       1.8801305
          2.4876182e-009                       1.8027836
          2.4893314e-009                       1.7258162
          2.4910446e-009                       1.6498795
          2.4927579e-009                       1.5756157
          2.4944711e-009                       1.5036534
          2.4961844e-009                       1.4346021
          2.4978976e-009                       1.3690465
          2.4996108e-009                       1.3075441
          2.5013241e-009                       1.2506243
          2.5030373e-009                       1.1987854
          2.5047505e-009                       1.1524891
          2.5064638e-009                       1.1121537
           2.508177e-009                       1.0781492
          2.5098902e-009                        1.050796
          2.5116035e-009                       1.0303663
          2.5133167e-009                       1.0170845
          2.5150299e-009                       1.0111238
          2.5167432e-009                       1.0126008
          2.5184564e-009                       1.0215712
          2.5201697e-009                       1.0380305
          2.5218829e-009                       1.0619193
          2.5235961e-009                       1.0931289
          2.5253094e-009                        1.131504
          2.5270226e-009                       1.1768408
          2.5287358e-009                       1.2288854
          2.5304491e-009                       1.2873341
          2.5321623e-009                       1.3518408
          2.5338755e-009                       1.4220265
          2.5355888e-009                       1.4974895
           2.537302e-009                       1.5778111
          2.5390152e-009                       1.6625574
          2.5407285e-009                       1.7512796
          2.5424417e-009                       1.8435166
           2.544155e-009                       1.9388008
          2.5458682e-009                       2.0366683
          2.5475814e-009                       2.1366678
          2.5492947e-009                       2.2383666
          2.5510079e-009                       2.3413537
          2.5527211e-009                       2.4452407
          2.5544344e-009                       2.5496619
          2.5561476e-009                       2.6542778
          2.5578608e-009                       2.7587794
          2.5595741e-009                       2.8628921
          2.5612873e-009                       2.9663767
          2.5630005e-009                       3.0690269
          2.5647138e-009                       3.1706657
           2.566427e-009                       3.2711434
          2.5681403e-009                       3.3703389
          2.5698535e-009                       3.4681615
          2.5715667e-009                       3.5645503
            2.57328e-009                       3.6594708
          2.5749932e-009                       3.7529076
          2.5767064e-009                       3.8448561
          2.5784197e-009                       3.9353189
          2.5801329e-009                       4.0243043
          2.5818461e-009                       4.1118287
          2.5835594e-009                       4.1979154
          2.5852726e-009                       4.2825909
          2.5869858e-009                       4.3658793
          2.5886991e-009                       4.4477978
          2.5904123e-009                       4.5283539
          2.5921256e-009                       4.6075457
          2.5938388e-009                       4.6853611
           2.595552e-009                       4.7617775
          2.5972653e-009                       4.8367607
          2.5989785e-009                       4.9102614
          2.6006917e-009                       4.9822185
           2.602405e-009                        5.052561
          2.6041182e-009                       5.1212096
          2.6058314e-009                       5.1880774
          2.6075447e-009                        5.253069
          2.6092579e-009                       5.3160797
          2.6109711e-009                       5.3769984
          2.6126844e-009                       5.4357115
          2.6143976e-009                       5.4921054
          2.6161109e-009                       5.5460697
          2.6178241e-009                       5.5974946
          2.6195373e-009                       5.6462701
          2.6212506e-009                        5.692288
          2.6229638e-009                       5.7354441
           2.624677e-009                       5.7756408
          2.6263903e-009                       5.8127901
          2.6281035e-009                        5.846813
          2.6298167e-009                       5.8776393
            2.63153e-009                       5.9052081
          2.6332432e-009                       5.9294676
          2.6349564e-009                       5.9503756
          2.6366697e-009                       5.9678974
          2.6383829e-009                       5.9820035
          2.6400962e-009                       5.9926696
          2.6418094e-009                       5.9998795
          2.6435226e-009                       6.0036275
          2.6452359e-009                       6.0039203
          2.6469491e-009                       6.0007743
          2.6486623e-009                        5.994211
          2.6503756e-009                       5.9842515
          2.6520888e-009                       5.9709172
           2.653802e-009                       5.9542317
          2.6555153e-009                       5.9342257
          2.6572285e-009                       5.9109388
          2.6589417e-009                        5.884417
           2.660655e-009                       5.8547096
          2.6623682e-009                        5.821866
          2.6640815e-009                       5.7859348
          2.6657947e-009                       5.7469666
          2.6675079e-009                       5.7050141
          2.6692212e-009                       5.6601348
          2.6709344e-009                       5.6123904
          2.6726476e-009                       5.5618467
          2.6743609e-009                       5.5085724
          2.6760741e-009                       5.4526392
          2.6777873e-009                       5.3941229
          2.6795006e-009                       5.3331019
          2.6812138e-009                       5.2696578
           2.682927e-009                       5.2038777
          2.6846403e-009                       5.1358538
          2.6863535e-009                       5.0656837
          2.6880668e-009                       4.9934707
            2.68978e-009                       4.9193238
          2.6914932e-009                        4.843357
          2.6932065e-009                       4.7656897
          2.6949197e-009                       4.6864485
          2.6966329e-009                       4.6057669
          2.6983462e-009                       4.5237839
          2.7000594e-009                       4.4406427
          2.7017726e-009                       4.3564904
          2.7034859e-009                       4.2714769
          2.7051991e-009                       4.1857561
          2.7069123e-009                       4.0994873
          2.7086256e-009                       4.0128335
          2.7103388e-009                       3.9259596
           2.712052e-009                       3.8390295
          2.7137653e-009                       3.7522033
          2.7154785e-009                       3.6656356
          2.7171918e-009                       3.5794765
           2.718905e-009                       3.4938714
          2.7206182e-009                         3.40896
          2.7223315e-009                       3.3248738
          2.7240447e-009                       3.2417319
          2.7257579e-009                       3.1596393
          2.7274712e-009                       3.0786837
          2.7291844e-009                       2.9989368
          2.7308976e-009                       2.9204533
          2.7326109e-009                       2.8432695
          2.7343241e-009                       2.7674027
          2.7360373e-009                       2.6928489
          2.7377506e-009                       2.6195831
          2.7394638e-009                       2.5475587
          2.7411771e-009                       2.4767074
          2.7428903e-009                       2.4069382
          2.7446035e-009                        2.338137
          2.7463168e-009                       2.2701669
            2.74803e-009                       2.2028715
          2.7497432e-009                       2.1360789
          2.7514565e-009                       2.0696043
          2.7531697e-009                        2.003252
          2.7548829e-009                       1.9368149
          2.7565962e-009                       1.8700748
          2.7583094e-009                        1.802805
          2.7600226e-009                       1.7347749
          2.7617359e-009                       1.6657562
          2.7634491e-009                       1.5955274
          2.7651624e-009                       1.5238752
          2.7668756e-009                       1.4505954
          2.7685888e-009                       1.3754947
          2.7703021e-009                       1.2983938
          2.7720153e-009                       1.2191341
          2.7737285e-009                       1.1375812
          2.7754418e-009                       1.0536258
           2.777155e-009                      0.96718298
          2.7788682e-009                      0.87818996
          2.7805815e-009                      0.78660722
          2.7822947e-009                      0.69242111
          2.7840079e-009                      0.59564732
          2.7857212e-009                      0.49633141
          2.7874344e-009                      0.39454627
          2.7891477e-009                      0.29038716
          2.7908609e-009                      0.18396784
          2.7925741e-009                     0.075418534
          2.7942874e-009                    -0.035114027
          2.7960006e-009                     -0.14746793
          2.7977138e-009                     -0.26146972
          2.7994271e-009                     -0.37694041
          2.8011403e-009                     -0.49370085
          2.8028535e-009                     -0.61157539
          2.8045668e-009                     -0.73039334
            2.80628e-009                     -0.84999014
          2.8079932e-009                     -0.97020986
          2.8097065e-009                      -1.0909102
          2.8114197e-009                      -1.2119675
           2.813133e-009                      -1.3332809
          2.8148462e-009                      -1.4547726
          2.8165594e-009                      -1.5763873
          2.8182727e-009                      -1.6980905
          2.8199859e-009                      -1.8198685
          2.8216991e-009                      -1.9417294
          2.8234124e-009                      -2.0637045
          2.8251256e-009                      -2.1858475
          2.8268388e-009                      -2.3082314
          2.8285521e-009                      -2.4309434
          2.8302653e-009                      -2.5540794
          2.8319785e-009                      -2.6777402
          2.8336918e-009                      -2.8020285
           2.835405e-009                      -2.9270466
          2.8371183e-009                      -3.0528927
          2.8388315e-009                      -3.1796562
          2.8405447e-009                      -3.3074113
           2.842258e-009                      -3.4362109
          2.8439712e-009                      -3.5660806
          2.8456844e-009                      -3.6970146
          2.8473977e-009                      -3.8289725
          2.8491109e-009                      -3.9618756
          2.8508241e-009                      -4.0956049
          2.8525374e-009                      -4.2299996
          2.8542506e-009                      -4.3648548
          2.8559638e-009                      -4.4999225
          2.8576771e-009                       -4.634909
          2.8593903e-009                      -4.7694745
          2.8611036e-009                      -4.9032315
          2.8628168e-009                      -5.0357441
            2.86453e-009                      -5.1665353
          2.8662433e-009                      -5.2950929
          2.8679565e-009                      -5.4208772
          2.8696697e-009                      -5.5433253
           2.871383e-009                      -5.6618532
          2.8730962e-009                      -5.7758583
          2.8748094e-009                      -5.8847241
          2.8765227e-009                      -5.9878267
