        Time / s                P13(Z) [1]/real
          1.4099929e-009                      -1.5193669
          1.4117062e-009                      -1.5416885
          1.4134194e-009                      -1.5631074
          1.4151327e-009                       -1.583679
          1.4168459e-009                      -1.6034575
          1.4185591e-009                       -1.622496
          1.4202724e-009                      -1.6408461
          1.4219856e-009                      -1.6585568
          1.4236988e-009                      -1.6756752
          1.4254121e-009                      -1.6922452
          1.4271253e-009                      -1.7083077
          1.4288385e-009                      -1.7239001
          1.4305518e-009                      -1.7390561
           1.432265e-009                      -1.7538052
          1.4339782e-009                      -1.7681728
          1.4356915e-009                      -1.7821791
          1.4374047e-009                      -1.7958404
           1.439118e-009                      -1.8091681
          1.4408312e-009                        -1.82217
          1.4425444e-009                      -1.8348505
          1.4442577e-009                      -1.8472099
          1.4459709e-009                       -1.859244
          1.4476841e-009                      -1.8709439
          1.4493974e-009                      -1.8822946
          1.4511106e-009                       -1.893275
          1.4528238e-009                      -1.9038586
          1.4545371e-009                      -1.9140145
          1.4562503e-009                      -1.9237085
          1.4579635e-009                       -1.932904
          1.4596768e-009                      -1.9415618
            1.46139e-009                       -1.949639
          1.4631033e-009                      -1.9570895
          1.4648165e-009                      -1.9638632
          1.4665297e-009                      -1.9699069
           1.468243e-009                      -1.9751654
          1.4699562e-009                      -1.9795834
          1.4716694e-009                      -1.9831062
          1.4733827e-009                      -1.9856807
          1.4750959e-009                       -1.987256
          1.4768091e-009                      -1.9877836
          1.4785224e-009                      -1.9872174
          1.4802356e-009                      -1.9855153
          1.4819488e-009                      -1.9826405
          1.4836621e-009                      -1.9785625
          1.4853753e-009                       -1.973258
          1.4870886e-009                      -1.9667113
          1.4888018e-009                      -1.9589152
           1.490515e-009                      -1.9498712
          1.4922283e-009                      -1.9395893
          1.4939415e-009                      -1.9280901
          1.4956547e-009                      -1.9154046
           1.497368e-009                       -1.901575
          1.4990812e-009                      -1.8866552
          1.5007944e-009                      -1.8707097
          1.5025077e-009                      -1.8538127
          1.5042209e-009                      -1.8360475
          1.5059341e-009                      -1.8175063
          1.5076474e-009                      -1.7982897
          1.5093606e-009                      -1.7785069
          1.5110739e-009                      -1.7582761
          1.5127871e-009                      -1.7377235
          1.5145003e-009                      -1.7169815
          1.5162136e-009                      -1.6961864
          1.5179268e-009                      -1.6754763
            1.51964e-009                       -1.654989
          1.5213533e-009                      -1.6348616
          1.5230665e-009                      -1.6152305
          1.5247797e-009                      -1.5962306
           1.526493e-009                      -1.5779955
          1.5282062e-009                      -1.5606561
          1.5299194e-009                      -1.5443371
          1.5316327e-009                      -1.5291564
          1.5333459e-009                      -1.5152222
          1.5350592e-009                      -1.5026321
          1.5367724e-009                      -1.4914739
          1.5384856e-009                      -1.4818253
          1.5401989e-009                      -1.4737544
          1.5419121e-009                      -1.4673197
          1.5436253e-009                      -1.4625698
          1.5453386e-009                      -1.4595417
          1.5470518e-009                      -1.4582607
           1.548765e-009                      -1.4587393
          1.5504783e-009                      -1.4609782
          1.5521915e-009                      -1.4649672
          1.5539047e-009                      -1.4706864
           1.555618e-009                      -1.4781074
          1.5573312e-009                      -1.4871943
          1.5590445e-009                      -1.4979044
          1.5607577e-009                      -1.5101886
          1.5624709e-009                      -1.5239931
          1.5641842e-009                      -1.5392587
          1.5658974e-009                      -1.5559221
          1.5676106e-009                      -1.5739167
          1.5693239e-009                      -1.5931734
          1.5710371e-009                      -1.6136216
          1.5727503e-009                      -1.6351902
          1.5744636e-009                        -1.65781
          1.5761768e-009                      -1.6814129
            1.57789e-009                      -1.7059348
          1.5796033e-009                      -1.7313144
          1.5813165e-009                      -1.7574938
          1.5830297e-009                       -1.784418
           1.584743e-009                      -1.8120343
          1.5864562e-009                      -1.8402929
          1.5881695e-009                      -1.8691468
          1.5898827e-009                      -1.8985521
          1.5915959e-009                      -1.9284694
          1.5933092e-009                      -1.9588638
          1.5950224e-009                      -1.9897038
          1.5967356e-009                      -2.0209606
          1.5984489e-009                      -2.0526064
          1.6001621e-009                      -2.0846132
          1.6018753e-009                      -2.1169523
          1.6035886e-009                      -2.1495939
          1.6053018e-009                      -2.1825082
           1.607015e-009                      -2.2156655
          1.6087283e-009                      -2.2490365
          1.6104415e-009                      -2.2825909
          1.6121548e-009                       -2.316297
           1.613868e-009                      -2.3501191
          1.6155812e-009                      -2.3840174
          1.6172945e-009                      -2.4179475
          1.6190077e-009                      -2.4518617
          1.6207209e-009                      -2.4857097
          1.6224342e-009                      -2.5194398
          1.6241474e-009                       -2.552999
          1.6258606e-009                      -2.5863329
          1.6275739e-009                      -2.6193851
          1.6292871e-009                      -2.6520967
          1.6310003e-009                       -2.684407
          1.6327136e-009                      -2.7162552
          1.6344268e-009                      -2.7475816
          1.6361401e-009                      -2.7783286
          1.6378533e-009                      -2.8084413
          1.6395665e-009                      -2.8378676
          1.6412798e-009                      -2.8665577
           1.642993e-009                       -2.894465
          1.6447062e-009                      -2.9215471
          1.6464195e-009                      -2.9477667
          1.6481327e-009                      -2.9730933
          1.6498459e-009                      -2.9975036
          1.6515592e-009                      -3.0209825
          1.6532724e-009                      -3.0435223
          1.6549856e-009                      -3.0651219
          1.6566989e-009                      -3.0857874
          1.6584121e-009                      -3.1055308
          1.6601254e-009                      -3.1243709
          1.6618386e-009                      -3.1423334
          1.6635518e-009                      -3.1594503
          1.6652651e-009                        -3.17576
          1.6669783e-009                      -3.1913049
          1.6686915e-009                      -3.2061313
          1.6704048e-009                      -3.2202876
           1.672118e-009                      -3.2338247
          1.6738312e-009                      -3.2467952
          1.6755445e-009                      -3.2592525
          1.6772577e-009                      -3.2712499
          1.6789709e-009                      -3.2828393
          1.6806842e-009                      -3.2940686
          1.6823974e-009                      -3.3049802
          1.6841107e-009                      -3.3156102
          1.6858239e-009                      -3.3259864
          1.6875371e-009                      -3.3361283
          1.6892504e-009                      -3.3460467
          1.6909636e-009                      -3.3557422
          1.6926768e-009                      -3.3652052
          1.6943901e-009                       -3.374416
          1.6961033e-009                      -3.3833419
          1.6978165e-009                      -3.3919383
          1.6995298e-009                      -3.4001482
           1.701243e-009                      -3.4079016
          1.7029562e-009                      -3.4151147
          1.7046695e-009                      -3.4216899
          1.7063827e-009                      -3.4275162
           1.708096e-009                      -3.4324695
          1.7098092e-009                      -3.4364141
          1.7115224e-009                      -3.4392042
          1.7132357e-009                      -3.4406855
          1.7149489e-009                      -3.4406963
          1.7166621e-009                      -3.4390667
          1.7183754e-009                      -3.4356198
          1.7200886e-009                      -3.4301712
          1.7218018e-009                      -3.4225296
          1.7235151e-009                      -3.4125006
          1.7252283e-009                      -3.3998882
          1.7269415e-009                      -3.3844985
          1.7286548e-009                       -3.366141
           1.730368e-009                      -3.3446316
          1.7320813e-009                       -3.319792
          1.7337945e-009                      -3.2914508
          1.7355077e-009                      -3.2594444
           1.737221e-009                       -3.223618
          1.7389342e-009                      -3.1838285
          1.7406474e-009                      -3.1399473
          1.7423607e-009                      -3.0918615
          1.7440739e-009                      -3.0394758
          1.7457871e-009                      -2.9827131
          1.7475004e-009                      -2.9215161
          1.7492136e-009                      -2.8558471
          1.7509268e-009                      -2.7856903
          1.7526401e-009                      -2.7110529
          1.7543533e-009                      -2.6319649
          1.7560666e-009                      -2.5484798
          1.7577798e-009                      -2.4606747
           1.759493e-009                      -2.3686501
          1.7612063e-009                       -2.272529
          1.7629195e-009                       -2.172458
          1.7646327e-009                      -2.0686072
           1.766346e-009                      -1.9611693
          1.7680592e-009                      -1.8503598
          1.7697724e-009                      -1.7364142
          1.7714857e-009                      -1.6195871
          1.7731989e-009                      -1.5001505
          1.7749121e-009                      -1.3783911
          1.7766254e-009                      -1.2546089
          1.7783386e-009                      -1.1291156
          1.7800519e-009                      -1.0022332
          1.7817651e-009                     -0.87429209
          1.7834783e-009                      -0.7456289
          1.7851916e-009                     -0.61658357
          1.7869048e-009                     -0.48749683
           1.788618e-009                     -0.35870673
          1.7903313e-009                     -0.23054574
          1.7920445e-009                     -0.10333821
          1.7937577e-009                     0.022601378
           1.795471e-009                         0.14697
          1.7971842e-009                      0.26947814
          1.7988974e-009                      0.38985132
          1.8006107e-009                      0.50783245
          1.8023239e-009                      0.62318402
          1.8040371e-009                      0.73569019
          1.8057504e-009                      0.84515829
          1.8074636e-009                       0.9514199
          1.8091769e-009                       1.0543316
          1.8108901e-009                       1.1537752
          1.8126033e-009                       1.2496577
          1.8143166e-009                       1.3419115
          1.8160298e-009                       1.4304936
           1.817743e-009                       1.5153857
          1.8194563e-009                       1.5965929
          1.8211695e-009                       1.6741429
          1.8228827e-009                       1.7480851
           1.824596e-009                       1.8184896
          1.8263092e-009                       1.8854458
          1.8280224e-009                         1.94906
          1.8297357e-009                       2.0094529
          1.8314489e-009                       2.0667564
          1.8331622e-009                       2.1211117
          1.8348754e-009                       2.1726667
          1.8365886e-009                       2.2215745
          1.8383019e-009                       2.2679931
          1.8400151e-009                       2.3120833
          1.8417283e-009                       2.3540074
          1.8434416e-009                       2.3939253
          1.8451548e-009                       2.4319916
           1.846868e-009                       2.4683522
          1.8485813e-009                       2.5031415
          1.8502945e-009                       2.5364825
          1.8520077e-009                       2.5684874
           1.853721e-009                       2.5992574
          1.8554342e-009                       2.6288836
          1.8571475e-009                       2.6574449
          1.8588607e-009                       2.6850067
          1.8605739e-009                       2.7116189
          1.8622872e-009                       2.7373152
          1.8640004e-009                       2.7621137
          1.8657136e-009                       2.7860181
          1.8674269e-009                       2.8090193
          1.8691401e-009                       2.8310965
          1.8708533e-009                       2.8522171
          1.8725666e-009                        2.872338
          1.8742798e-009                        2.891406
           1.875993e-009                        2.909359
          1.8777063e-009                       2.9261276
          1.8794195e-009                       2.9416368
          1.8811328e-009                       2.9558068
           1.882846e-009                        2.968554
          1.8845592e-009                        2.979792
          1.8862725e-009                       2.9894321
          1.8879857e-009                       2.9973859
          1.8896989e-009                        3.003567
          1.8914122e-009                        3.007893
          1.8931254e-009                        3.010287
          1.8948386e-009                       3.0106781
          1.8965519e-009                       3.0090034
          1.8982651e-009                       3.0052068
          1.8999783e-009                       2.9992413
          1.9016916e-009                       2.9910693
          1.9034048e-009                       2.9806648
          1.9051181e-009                       2.9680138
          1.9068313e-009                       2.9531155
          1.9085445e-009                       2.9359826
          1.9102578e-009                       2.9166412
           1.911971e-009                       2.8951313
          1.9136842e-009                       2.8715078
          1.9153975e-009                       2.8458419
          1.9171107e-009                       2.8182212
          1.9188239e-009                       2.7887512
          1.9205372e-009                       2.7575537
          1.9222504e-009                       2.7247662
          1.9239636e-009                       2.6905417
          1.9256769e-009                       2.6550464
          1.9273901e-009                       2.6184606
          1.9291034e-009                       2.5809785
          1.9308166e-009                       2.5428085
          1.9325298e-009                       2.5041731
          1.9342431e-009                       2.4653072
          1.9359563e-009                       2.4264572
          1.9376695e-009                       2.3878783
          1.9393828e-009                       2.3498327
           1.941096e-009                       2.3125873
          1.9428092e-009                       2.2764135
          1.9445225e-009                       2.2415841
          1.9462357e-009                       2.2083728
          1.9479489e-009                       2.1770523
          1.9496622e-009                        2.147892
          1.9513754e-009                       2.1211553
          1.9530887e-009                       2.0970987
          1.9548019e-009                       2.0759685
          1.9565151e-009                       2.0579984
          1.9582284e-009                       2.0434075
          1.9599416e-009                       2.0323974
          1.9616548e-009                       2.0251512
          1.9633681e-009                       2.0218316
          1.9650813e-009                       2.0225798
          1.9667945e-009                       2.0275131
          1.9685078e-009                       2.0367251
           1.970221e-009                       2.0502825
          1.9719342e-009                       2.0682249
          1.9736475e-009                       2.0905625
          1.9753607e-009                       2.1172769
           1.977074e-009                       2.1483203
          1.9787872e-009                       2.1836169
          1.9805004e-009                       2.2230633
          1.9822137e-009                       2.2665286
          1.9839269e-009                       2.3138556
          1.9856401e-009                       2.3648607
          1.9873534e-009                       2.4193346
          1.9890666e-009                       2.4770434
          1.9907798e-009                       2.5377306
          1.9924931e-009                       2.6011189
          1.9942063e-009                        2.666913
          1.9959195e-009                       2.7348015
          1.9976328e-009                       2.8044592
           1.999346e-009                       2.8755494
          2.0010593e-009                       2.9477253
          2.0027725e-009                       3.0206336
          2.0044857e-009                       3.0939153
           2.006199e-009                       3.1672086
          2.0079122e-009                       3.2401504
          2.0096254e-009                       3.3123782
          2.0113387e-009                       3.3835319
          2.0130519e-009                        3.453257
          2.0147651e-009                       3.5212042
          2.0164784e-009                       3.5870342
          2.0181916e-009                       3.6504165
          2.0199048e-009                       3.7110327
          2.0216181e-009                       3.7685757
          2.0233313e-009                       3.8227517
          2.0250445e-009                         3.87328
          2.0267578e-009                       3.9198945
           2.028471e-009                       3.9623462
          2.0301843e-009                       4.0004027
          2.0318975e-009                        4.033849
          2.0336107e-009                       4.0624871
           2.035324e-009                       4.0861354
          2.0370372e-009                       4.1046284
          2.0387504e-009                       4.1178175
          2.0404637e-009                       4.1255704
          2.0421769e-009                       4.1277744
          2.0438901e-009                       4.1243339
          2.0456034e-009                       4.1151727
          2.0473166e-009                        4.100232
          2.0490298e-009                       4.0794703
          2.0507431e-009                        4.052862
          2.0524563e-009                        4.020397
          2.0541696e-009                       3.9820814
          2.0558828e-009                       3.9379365
           2.057596e-009                       3.8880002
          2.0593093e-009                        3.832325
          2.0610225e-009                       3.7709784
          2.0627357e-009                       3.7040427
           2.064449e-009                       3.6316139
          2.0661622e-009                       3.5538009
          2.0678754e-009                       3.4707254
          2.0695887e-009                         3.38252
          2.0713019e-009                       3.2893272
          2.0730151e-009                       3.1912982
          2.0747284e-009                       3.0885923
          2.0764416e-009                       2.9813767
          2.0781549e-009                       2.8698269
          2.0798681e-009                       2.7541255
          2.0815813e-009                       2.6344628
          2.0832946e-009                       2.5110346
          2.0850078e-009                       2.3840412
           2.086721e-009                       2.2536851
          2.0884343e-009                       2.1201699
          2.0901475e-009                       1.9837006
          2.0918607e-009                       1.8444832
           2.093574e-009                       1.7027256
          2.0952872e-009                       1.5586381
          2.0970004e-009                       1.4124338
          2.0987137e-009                       1.2643278
          2.1004269e-009                       1.1145362
          2.1021402e-009                      0.96327489
          2.1038534e-009                      0.81075875
          2.1055666e-009                      0.65720169
          2.1072799e-009                      0.50281701
          2.1089931e-009                      0.34781836
          2.1107063e-009                      0.19242138
          2.1124196e-009                      0.03684437
          2.1141328e-009                     -0.11869086
           2.115846e-009                     -0.27395948
          2.1175593e-009                       -0.428735
          2.1192725e-009                     -0.58278998
          2.1209857e-009                     -0.73589708
           2.122699e-009                     -0.88782899
          2.1244122e-009                      -1.0383583
          2.1261255e-009                      -1.1872567
          2.1278387e-009                      -1.3342943
          2.1295519e-009                      -1.4792399
          2.1312652e-009                      -1.6218618
          2.1329784e-009                      -1.7619297
          2.1346916e-009                      -1.8992164
          2.1364049e-009                      -2.0334984
          2.1381181e-009                      -2.1645583
          2.1398313e-009                      -2.2921838
          2.1415446e-009                      -2.4161697
          2.1432578e-009                      -2.5363182
           2.144971e-009                        -2.65244
          2.1466843e-009                      -2.7643555
          2.1483975e-009                      -2.8718963
          2.1501108e-009                      -2.9749065
           2.151824e-009                      -3.0732431
          2.1535372e-009                      -3.1667784
          2.1552505e-009                         -3.2554
          2.1569637e-009                      -3.3390126
          2.1586769e-009                       -3.417539
          2.1603902e-009                      -3.4909208
          2.1621034e-009                      -3.5591179
          2.1638166e-009                      -3.6221096
          2.1655299e-009                      -3.6798917
          2.1672431e-009                      -3.7324766
          2.1689563e-009                      -3.7798942
          2.1706696e-009                      -3.8221916
          2.1723828e-009                      -3.8594339
          2.1740961e-009                      -3.8917053
          2.1758093e-009                      -3.9191066
          2.1775225e-009                      -3.9417544
          2.1792358e-009                      -3.9597787
           2.180949e-009                      -3.9733197
          2.1826622e-009                      -3.9825288
          2.1843755e-009                      -3.9875641
          2.1860887e-009                      -3.9885923
          2.1878019e-009                      -3.9857886
          2.1895152e-009                      -3.9793342
          2.1912284e-009                      -3.9694144
          2.1929416e-009                      -3.9562183
          2.1946549e-009                      -3.9399357
          2.1963681e-009                      -3.9207556
          2.1980814e-009                      -3.8988647
          2.1997946e-009                       -3.874446
          2.2015078e-009                      -3.8476786
          2.2032211e-009                      -3.8187365
          2.2049343e-009                      -3.7877885
          2.2066475e-009                      -3.7549973
          2.2083608e-009                      -3.7205181
           2.210074e-009                      -3.6844984
          2.2117872e-009                       -3.647078
          2.2135005e-009                      -3.6083873
          2.2152137e-009                      -3.5685489
          2.2169269e-009                       -3.527676
          2.2186402e-009                      -3.4858743
          2.2203534e-009                      -3.4432406
          2.2220667e-009                      -3.3998638
          2.2237799e-009                      -3.3558241
          2.2254931e-009                      -3.3111942
          2.2272064e-009                      -3.2660397
          2.2289196e-009                      -3.2204195
          2.2306328e-009                       -3.174387
          2.2323461e-009                      -3.1279908
          2.2340593e-009                       -3.081275
          2.2357725e-009                      -3.0342788
          2.2374858e-009                      -2.9870372
           2.239199e-009                       -2.939581
          2.2409122e-009                      -2.8919373
          2.2426255e-009                      -2.8441303
          2.2443387e-009                       -2.796183
           2.246052e-009                      -2.7481173
          2.2477652e-009                      -2.6999553
          2.2494784e-009                      -2.6517185
          2.2511917e-009                      -2.6034267
          2.2529049e-009                      -2.5550976
          2.2546181e-009                      -2.5067465
          2.2563314e-009                      -2.4583863
          2.2580446e-009                      -2.4100295
          2.2597578e-009                      -2.3616884
          2.2614711e-009                      -2.3133759
          2.2631843e-009                      -2.2651054
          2.2648975e-009                      -2.2168894
          2.2666108e-009                       -2.168739
           2.268324e-009                      -2.1206621
          2.2700372e-009                       -2.072663
          2.2717505e-009                      -2.0247436
          2.2734637e-009                      -1.9769027
           2.275177e-009                      -1.9291386
          2.2768902e-009                      -1.8814477
          2.2786034e-009                      -1.8338256
          2.2803167e-009                      -1.7862659
          2.2820299e-009                       -1.738759
          2.2837431e-009                      -1.6912912
          2.2854564e-009                      -1.6438447
          2.2871696e-009                      -1.5963981
          2.2888828e-009                      -1.5489271
          2.2905961e-009                      -1.5014066
          2.2923093e-009                      -1.4538113
          2.2940225e-009                       -1.406116
          2.2957358e-009                      -1.3582954
           2.297449e-009                      -1.3103232
          2.2991623e-009                      -1.2621713
          2.3008755e-009                        -1.21381
          2.3025887e-009                      -1.1652085
           2.304302e-009                      -1.1163365
          2.3060152e-009                      -1.0671656
          2.3077284e-009                      -1.0176709
          2.3094417e-009                     -0.96783167
          2.3111549e-009                     -0.91763167
          2.3128681e-009                     -0.86705901
          2.3145814e-009                     -0.81610614
          2.3162946e-009                     -0.76477002
          2.3180078e-009                      -0.7130527
          2.3197211e-009                     -0.66096195
          2.3214343e-009                     -0.60851194
          2.3231476e-009                     -0.55572388
          2.3248608e-009                     -0.50262639
           2.326574e-009                     -0.44925585
          2.3282873e-009                     -0.39565696
          2.3300005e-009                     -0.34188338
          2.3317137e-009                     -0.28799798
           2.333427e-009                     -0.23407281
          2.3351402e-009                      -0.1801887
          2.3368534e-009                      -0.1264347
          2.3385667e-009                    -0.072907375
          2.3402799e-009                    -0.019710586
          2.3419931e-009                     0.033044463
          2.3437064e-009                     0.085238785
          2.3454196e-009                      0.13674545
          2.3471329e-009                       0.1874299
          2.3488461e-009                      0.23715067
          2.3505593e-009                      0.28576069
          2.3522726e-009                      0.33310865
          2.3539858e-009                      0.37904008
           2.355699e-009                       0.4233981
          2.3574123e-009                      0.46602424
          2.3591255e-009                      0.50675886
          2.3608387e-009                      0.54544218
           2.362552e-009                      0.58191513
          2.3642652e-009                      0.61602033
          2.3659784e-009                      0.64760362
          2.3676917e-009                      0.67651495
          2.3694049e-009                      0.70260963
          2.3711182e-009                      0.72574992
          2.3728314e-009                      0.74580597
          2.3745446e-009                      0.76265731
          2.3762579e-009                      0.77619401
          2.3779711e-009                      0.78631767
          2.3796843e-009                      0.79294226
          2.3813976e-009                      0.79599501
          2.3831108e-009                      0.79541727
           2.384824e-009                      0.79116544
          2.3865373e-009                      0.78321174
          2.3882505e-009                      0.77154517
          2.3899637e-009                      0.75617197
           2.391677e-009                      0.73711634
          2.3933902e-009                      0.71442046
          2.3951035e-009                      0.68814489
          2.3968167e-009                      0.65836846
          2.3985299e-009                      0.62518843
          2.4002432e-009                      0.58872035
          2.4019564e-009                      0.54909799
          2.4036696e-009                       0.5064731
          2.4053829e-009                      0.46101498
          2.4070961e-009                      0.41290955
          2.4088093e-009                      0.36235871
          2.4105226e-009                      0.30957878
          2.4122358e-009                      0.25479924
           2.413949e-009                      0.19826144
          2.4156623e-009                      0.14021751
          2.4173755e-009                     0.080929239
          2.4190888e-009                      0.02066651
           2.420802e-009                    -0.040294303
          2.4225152e-009                     -0.10167224
          2.4242285e-009                     -0.16318403
          2.4259417e-009                     -0.22454634
          2.4276549e-009                     -0.28547793
          2.4293682e-009                     -0.34570133
          2.4310814e-009                     -0.40494424
          2.4327946e-009                     -0.46294122
          2.4345079e-009                      -0.5194351
          2.4362211e-009                     -0.57417947
          2.4379343e-009                     -0.62694123
          2.4396476e-009                     -0.67750346
          2.4413608e-009                     -0.72566722
          2.4430741e-009                     -0.77125265
          2.4447873e-009                     -0.81409925
          2.4465005e-009                     -0.85406596
          2.4482138e-009                     -0.89103185
           2.449927e-009                     -0.92489756
          2.4516402e-009                     -0.95558694
          2.4533535e-009                     -0.98304807
          2.4550667e-009                      -1.0072543
          2.4567799e-009                      -1.0282036
          2.4584932e-009                      -1.0459175
          2.4602064e-009                      -1.0604396
          2.4619196e-009                      -1.0718342
          2.4636329e-009                      -1.0801862
          2.4653461e-009                         -1.0856
          2.4670594e-009                      -1.0881993
          2.4687726e-009                      -1.0881257
          2.4704858e-009                      -1.0855371
          2.4721991e-009                      -1.0806053
          2.4739123e-009                      -1.0735138
          2.4756255e-009                      -1.0644557
          2.4773388e-009                      -1.0536313
           2.479052e-009                      -1.0412464
          2.4807652e-009                      -1.0275101
          2.4824785e-009                      -1.0126325
          2.4841917e-009                     -0.99682178
          2.4859049e-009                     -0.98028263
          2.4876182e-009                     -0.96321416
          2.4893314e-009                      -0.9458084
          2.4910446e-009                     -0.92824915
          2.4927579e-009                     -0.91071086
          2.4944711e-009                     -0.89335659
          2.4961844e-009                     -0.87633659
          2.4978976e-009                     -0.85978596
          2.4996108e-009                     -0.84382309
          2.5013241e-009                     -0.82854838
          2.5030373e-009                     -0.81404388
          2.5047505e-009                     -0.80037311
          2.5064638e-009                     -0.78758172
           2.508177e-009                     -0.77569815
          2.5098902e-009                     -0.76473418
          2.5116035e-009                     -0.75468483
          2.5133167e-009                      -0.7455283
          2.5150299e-009                     -0.73722559
          2.5167432e-009                     -0.72972053
          2.5184564e-009                     -0.72294025
          2.5201697e-009                     -0.71679685
          2.5218829e-009                     -0.71118915
          2.5235961e-009                     -0.70600498
          2.5253094e-009                     -0.70112268
          2.5270226e-009                     -0.69641203
          2.5287358e-009                     -0.69173502
          2.5304491e-009                     -0.68694633
          2.5321623e-009                     -0.68189463
          2.5338755e-009                     -0.67642418
          2.5355888e-009                     -0.67037731
           2.537302e-009                     -0.66359641
          2.5390152e-009                     -0.65592566
          2.5407285e-009                     -0.64721182
          2.5424417e-009                     -0.63730487
           2.544155e-009                     -0.62605818
          2.5458682e-009                      -0.6133296
          2.5475814e-009                     -0.59898274
          2.5492947e-009                     -0.58288903
          2.5510079e-009                     -0.56492959
          2.5527211e-009                      -0.5449965
          2.5544344e-009                     -0.52299347
          2.5561476e-009                     -0.49883541
          2.5578608e-009                     -0.47244828
          2.5595741e-009                     -0.44376859
          2.5612873e-009                      -0.4127434
          2.5630005e-009                     -0.37933092
          2.5647138e-009                      -0.3435011
           2.566427e-009                     -0.30523638
          2.5681403e-009                     -0.26453186
          2.5698535e-009                     -0.22139521
          2.5715667e-009                     -0.17584575
            2.57328e-009                     -0.12791357
          2.5749932e-009                    -0.077638458
          2.5767064e-009                    -0.025069057
          2.5784197e-009                     0.029737683
          2.5801329e-009                     0.086716764
          2.5818461e-009                      0.14579541
          2.5835594e-009                      0.20689363
          2.5852726e-009                      0.26992489
          2.5869858e-009                      0.33479722
          2.5886991e-009                      0.40141434
          2.5904123e-009                      0.46967655
          2.5921256e-009                      0.53948147
          2.5938388e-009                      0.61072445
           2.595552e-009                      0.68329877
          2.5972653e-009                      0.75709597
          2.5989785e-009                      0.83200637
          2.6006917e-009                      0.90791988
           2.602405e-009                       0.9847266
          2.6041182e-009                       1.0623175
          2.6058314e-009                        1.140585
          2.6075447e-009                       1.2194228
          2.6092579e-009                       1.2987259
          2.6109711e-009                       1.3783905
          2.6126844e-009                       1.4583137
          2.6143976e-009                       1.5383932
          2.6161109e-009                       1.6185274
          2.6178241e-009                       1.6986153
          2.6195373e-009                       1.7785571
          2.6212506e-009                       1.8582541
          2.6229638e-009                       1.9376096
           2.624677e-009                       2.0165279
          2.6263903e-009                       2.0949147
          2.6281035e-009                       2.1726756
          2.6298167e-009                       2.2497153
            2.63153e-009                       2.3259373
          2.6332432e-009                       2.4012443
          2.6349564e-009                       2.4755398
          2.6366697e-009                       2.5487278
          2.6383829e-009                       2.6207143
          2.6400962e-009                       2.6914076
          2.6418094e-009                       2.7607167
          2.6435226e-009                       2.8285515
          2.6452359e-009                        2.894823
          2.6469491e-009                       2.9594434
          2.6486623e-009                       3.0223273
          2.6503756e-009                       3.0833945
          2.6520888e-009                        3.142569
           2.653802e-009                       3.1997808
          2.6555153e-009                       3.2549649
          2.6572285e-009                       3.3080612
          2.6589417e-009                       3.3590164
           2.660655e-009                        3.407783
          2.6623682e-009                        3.454322
          2.6640815e-009                       3.4986042
          2.6657947e-009                       3.5406099
          2.6675079e-009                       3.5803287
          2.6692212e-009                       3.6177599
          2.6709344e-009                       3.6529106
          2.6726476e-009                       3.6857974
          2.6743609e-009                       3.7164437
          2.6760741e-009                       3.7448827
          2.6777873e-009                       3.7711555
          2.6795006e-009                       3.7953112
          2.6812138e-009                       3.8174044
           2.682927e-009                       3.8374951
          2.6846403e-009                       3.8556461
          2.6863535e-009                       3.8719221
          2.6880668e-009                       3.8863872
            2.68978e-009                       3.8991053
          2.6914932e-009                       3.9101377
          2.6932065e-009                       3.9195415
          2.6949197e-009                       3.9273674
          2.6966329e-009                       3.9336583
          2.6983462e-009                       3.9384464
          2.7000594e-009                       3.9417525
          2.7017726e-009                       3.9435841
          2.7034859e-009                       3.9439337
          2.7051991e-009                       3.9427785
          2.7069123e-009                       3.9400798
          2.7086256e-009                       3.9357825
          2.7103388e-009                       3.9298142
           2.712052e-009                       3.9220846
          2.7137653e-009                       3.9124859
          2.7154785e-009                        3.900893
          2.7171918e-009                       3.8871645
           2.718905e-009                       3.8711439
          2.7206182e-009                       3.8526617
          2.7223315e-009                       3.8315378
          2.7240447e-009                       3.8075842
          2.7257579e-009                       3.7806061
          2.7274712e-009                       3.7504043
          2.7291844e-009                       3.7167776
          2.7308976e-009                       3.6795243
          2.7326109e-009                       3.6384467
          2.7343241e-009                       3.5933538
          2.7360373e-009                       3.5440653
          2.7377506e-009                       3.4904152
