        Time / s                P20(Z) [1]/real
          1.7937577e-009                      -7.2887092
           1.795471e-009                      -7.2508777
          1.7971842e-009                      -7.2126084
          1.7988974e-009                      -7.1738115
          1.8006107e-009                      -7.1344101
          1.8023239e-009                      -7.0943428
          1.8040371e-009                      -7.0535627
          1.8057504e-009                      -7.0120369
          1.8074636e-009                      -6.9697421
          1.8091769e-009                      -6.9266608
          1.8108901e-009                      -6.8827815
          1.8126033e-009                      -6.8380976
          1.8143166e-009                      -6.7926115
          1.8160298e-009                      -6.7463363
           1.817743e-009                      -6.6992951
          1.8194563e-009                      -6.6515177
          1.8211695e-009                      -6.6030362
          1.8228827e-009                      -6.5538855
           1.824596e-009                      -6.5041038
          1.8263092e-009                      -6.4537345
          1.8280224e-009                       -6.402828
          1.8297357e-009                      -6.3514385
          1.8314489e-009                      -6.2996232
          1.8331622e-009                      -6.2474417
          1.8348754e-009                      -6.1949576
          1.8365886e-009                      -6.1422395
          1.8383019e-009                      -6.0893619
          1.8400151e-009                      -6.0364025
          1.8417283e-009                      -5.9834379
          1.8434416e-009                      -5.9305451
          1.8451548e-009                       -5.877803
           1.846868e-009                       -5.825295
          1.8485813e-009                      -5.7731082
          1.8502945e-009                      -5.7213301
          1.8520077e-009                      -5.6700461
           1.853721e-009                      -5.6193378
          1.8554342e-009                      -5.5692848
          1.8571475e-009                      -5.5199663
          1.8588607e-009                      -5.4714624
          1.8605739e-009                      -5.4238506
          1.8622872e-009                       -5.377201
          1.8640004e-009                      -5.3315776
          1.8657136e-009                       -5.287037
          1.8674269e-009                      -5.2436309
          1.8691401e-009                      -5.2014052
          1.8708533e-009                      -5.1603988
          1.8725666e-009                      -5.1206415
          1.8742798e-009                      -5.0821551
           1.875993e-009                      -5.0449516
          1.8777063e-009                      -5.0090343
          1.8794195e-009                      -4.9743991
          1.8811328e-009                      -4.9410324
           1.882846e-009                      -4.9089112
          1.8845592e-009                      -4.8780058
          1.8862725e-009                      -4.8482791
          1.8879857e-009                      -4.8196887
          1.8896989e-009                       -4.792184
          1.8914122e-009                      -4.7657053
          1.8931254e-009                      -4.7401846
          1.8948386e-009                      -4.7155497
          1.8965519e-009                      -4.6917283
          1.8982651e-009                      -4.6686501
          1.8999783e-009                      -4.6462453
          1.9016916e-009                      -4.6244409
          1.9034048e-009                      -4.6031606
          1.9051181e-009                      -4.5823264
          1.9068313e-009                      -4.5618619
          1.9085445e-009                      -4.5416964
          1.9102578e-009                      -4.5217649
           1.911971e-009                      -4.5020072
          1.9136842e-009                      -4.4823662
          1.9153975e-009                      -4.4627887
          1.9171107e-009                      -4.4432281
          1.9188239e-009                      -4.4236452
          1.9205372e-009                       -4.404009
          1.9222504e-009                      -4.3842956
          1.9239636e-009                       -4.364487
          1.9256769e-009                      -4.3445698
          1.9273901e-009                      -4.3245352
          1.9291034e-009                      -4.3043801
          1.9308166e-009                      -4.2841082
          1.9325298e-009                      -4.2637287
          1.9342431e-009                      -4.2432563
          1.9359563e-009                      -4.2227101
          1.9376695e-009                      -4.2021119
          1.9393828e-009                      -4.1814853
           1.941096e-009                       -4.160857
          1.9428092e-009                      -4.1402544
          1.9445225e-009                      -4.1197073
          1.9462357e-009                      -4.0992439
          1.9479489e-009                      -4.0788903
          1.9496622e-009                      -4.0586714
          1.9513754e-009                      -4.0386122
          1.9530887e-009                      -4.0187385
          1.9548019e-009                      -3.9990736
          1.9565151e-009                      -3.9796391
          1.9582284e-009                      -3.9604495
          1.9599416e-009                       -3.941515
          1.9616548e-009                      -3.9228419
          1.9633681e-009                      -3.9044366
          1.9650813e-009                      -3.8863067
          1.9667945e-009                      -3.8684597
          1.9685078e-009                      -3.8508978
           1.970221e-009                      -3.8336171
          1.9719342e-009                      -3.8166084
          1.9736475e-009                      -3.7998603
          1.9753607e-009                      -3.7833636
           1.977074e-009                      -3.7671125
          1.9787872e-009                      -3.7511027
          1.9805004e-009                      -3.7353295
          1.9822137e-009                       -3.719785
          1.9839269e-009                      -3.7044599
          1.9856401e-009                      -3.6893442
          1.9873534e-009                       -3.674431
          1.9890666e-009                       -3.659717
          1.9907798e-009                      -3.6452016
          1.9924931e-009                      -3.6308855
          1.9942063e-009                      -3.6167694
          1.9959195e-009                      -3.6028548
          1.9976328e-009                      -3.5891451
           1.999346e-009                      -3.5756475
          2.0010593e-009                      -3.5623733
          2.0027725e-009                      -3.5493356
          2.0044857e-009                      -3.5365465
           2.006199e-009                      -3.5240163
          2.0079122e-009                      -3.5117512
          2.0096254e-009                      -3.4997574
          2.0113387e-009                      -3.4880417
          2.0130519e-009                      -3.4766129
          2.0147651e-009                      -3.4654807
          2.0164784e-009                      -3.4546544
          2.0181916e-009                      -3.4441407
          2.0199048e-009                      -3.4339431
          2.0216181e-009                      -3.4240615
          2.0233313e-009                       -3.414492
          2.0250445e-009                      -3.4052271
          2.0267578e-009                      -3.3962535
           2.028471e-009                      -3.3875549
          2.0301843e-009                       -3.379112
          2.0318975e-009                      -3.3709052
          2.0336107e-009                      -3.3629143
           2.035324e-009                      -3.3551174
          2.0370372e-009                       -3.347489
          2.0387504e-009                      -3.3399997
          2.0404637e-009                      -3.3326161
          2.0421769e-009                      -3.3253029
          2.0438901e-009                       -3.318025
          2.0456034e-009                      -3.3107448
          2.0473166e-009                      -3.3034235
          2.0490298e-009                      -3.2960195
          2.0507431e-009                      -3.2884921
          2.0524563e-009                      -3.2808019
          2.0541696e-009                      -3.2729144
          2.0558828e-009                      -3.2647977
           2.057596e-009                      -3.2564187
          2.0593093e-009                      -3.2477427
          2.0610225e-009                       -3.238732
          2.0627357e-009                        -3.22935
           2.064449e-009                      -3.2195643
          2.0661622e-009                      -3.2093458
          2.0678754e-009                      -3.1986686
          2.0695887e-009                      -3.1875083
          2.0713019e-009                      -3.1758395
          2.0730151e-009                      -3.1636366
          2.0747284e-009                      -3.1508747
          2.0764416e-009                      -3.1375304
          2.0781549e-009                      -3.1235821
          2.0798681e-009                      -3.1090104
          2.0815813e-009                      -3.0937978
          2.0832946e-009                      -3.0779288
          2.0850078e-009                      -3.0613878
           2.086721e-009                      -3.0441574
          2.0884343e-009                      -3.0262187
          2.0901475e-009                      -3.0075516
          2.0918607e-009                      -2.9881368
           2.093574e-009                      -2.9679577
          2.0952872e-009                      -2.9470021
          2.0970004e-009                      -2.9252611
          2.0987137e-009                      -2.9027277
          2.1004269e-009                      -2.8793961
          2.1021402e-009                      -2.8552593
          2.1038534e-009                      -2.8303099
          2.1055666e-009                      -2.8045391
          2.1072799e-009                      -2.7779401
          2.1089931e-009                      -2.7505095
          2.1107063e-009                      -2.7222492
          2.1124196e-009                      -2.6931676
          2.1141328e-009                      -2.6632774
           2.115846e-009                      -2.6325937
          2.1175593e-009                      -2.6011313
          2.1192725e-009                       -2.568907
          2.1209857e-009                      -2.5359423
           2.122699e-009                      -2.5022641
          2.1244122e-009                      -2.4679046
          2.1261255e-009                      -2.4328996
          2.1278387e-009                      -2.3972869
          2.1295519e-009                      -2.3611077
          2.1312652e-009                       -2.324408
          2.1329784e-009                      -2.2872417
          2.1346916e-009                      -2.2496699
          2.1364049e-009                      -2.2117591
          2.1381181e-009                      -2.1735789
          2.1398313e-009                      -2.1352015
          2.1415446e-009                      -2.0967016
          2.1432578e-009                      -2.0581591
           2.144971e-009                      -2.0196605
          2.1466843e-009                      -1.9812983
          2.1483975e-009                      -1.9431705
          2.1501108e-009                      -1.9053819
           2.151824e-009                      -1.8680425
          2.1535372e-009                      -1.8312675
          2.1552505e-009                      -1.7951753
          2.1569637e-009                      -1.7598859
          2.1586769e-009                      -1.7255214
          2.1603902e-009                      -1.6922083
          2.1621034e-009                      -1.6600808
          2.1638166e-009                      -1.6292822
          2.1655299e-009                      -1.5999612
          2.1672431e-009                      -1.5722684
          2.1689563e-009                      -1.5463551
          2.1706696e-009                      -1.5223702
          2.1723828e-009                      -1.5004641
          2.1740961e-009                        -1.48079
          2.1758093e-009                      -1.4635047
          2.1775225e-009                      -1.4487683
          2.1792358e-009                      -1.4367435
           2.180949e-009                      -1.4275925
          2.1826622e-009                      -1.4214764
          2.1843755e-009                      -1.4185539
          2.1860887e-009                      -1.4189782
          2.1878019e-009                       -1.422899
          2.1895152e-009                      -1.4304631
          2.1912284e-009                      -1.4418165
          2.1929416e-009                      -1.4571036
          2.1946549e-009                      -1.4764656
          2.1963681e-009                      -1.5000387
          2.1980814e-009                      -1.5279511
          2.1997946e-009                      -1.5603224
          2.2015078e-009                      -1.5972635
          2.2032211e-009                      -1.6388767
          2.2049343e-009                      -1.6852602
          2.2066475e-009                      -1.7365075
          2.2083608e-009                      -1.7927052
           2.210074e-009                        -1.85393
          2.2117872e-009                      -1.9202453
          2.2135005e-009                      -1.9917006
          2.2152137e-009                      -2.0683338
          2.2169269e-009                       -2.150175
          2.2186402e-009                      -2.2372475
          2.2203534e-009                      -2.3295651
          2.2220667e-009                      -2.4271266
          2.2237799e-009                      -2.5299114
          2.2254931e-009                      -2.6378803
          2.2272064e-009                      -2.7509795
          2.2289196e-009                      -2.8691422
          2.2306328e-009                      -2.9922889
          2.2323461e-009                       -3.120321
          2.2340593e-009                      -3.2531157
          2.2357725e-009                      -3.3905239
          2.2374858e-009                      -3.5323727
           2.239199e-009                       -3.678466
          2.2409122e-009                      -3.8285842
          2.2426255e-009                      -3.9824804
          2.2443387e-009                      -4.1398745
           2.246052e-009                      -4.3004508
          2.2477652e-009                      -4.4638578
          2.2494784e-009                      -4.6297104
          2.2511917e-009                      -4.7975882
          2.2529049e-009                      -4.9670317
          2.2546181e-009                      -5.1375367
          2.2563314e-009                      -5.3085529
          2.2580446e-009                       -5.479485
          2.2597578e-009                      -5.6496963
          2.2614711e-009                      -5.8185093
          2.2631843e-009                       -5.985203
          2.2648975e-009                      -6.1490105
          2.2666108e-009                      -6.3091171
           2.268324e-009                      -6.4646636
          2.2700372e-009                      -6.6147512
          2.2717505e-009                      -6.7584447
          2.2734637e-009                      -6.8947782
           2.275177e-009                      -7.0227585
          2.2768902e-009                      -7.1413667
          2.2786034e-009                       -7.249564
          2.2803167e-009                      -7.3462975
          2.2820299e-009                      -7.4305089
          2.2837431e-009                      -7.5011436
          2.2854564e-009                      -7.5571594
          2.2871696e-009                      -7.5975381
          2.2888828e-009                      -7.6212924
          2.2905961e-009                      -7.6274772
          2.2923093e-009                      -7.6151987
          2.2940225e-009                      -7.5836267
          2.2957358e-009                      -7.5320072
           2.297449e-009                      -7.4596737
          2.2991623e-009                      -7.3660601
          2.3008755e-009                      -7.2507134
          2.3025887e-009                      -7.1133007
           2.304302e-009                      -6.9536231
          2.3060152e-009                      -6.7716256
          2.3077284e-009                      -6.5674048
          2.3094417e-009                      -6.3412157
          2.3111549e-009                      -6.0934767
          2.3128681e-009                      -5.8247792
          2.3145814e-009                      -5.5358909
          2.3162946e-009                       -5.227763
          2.3180078e-009                      -4.9015293
          2.3197211e-009                      -4.5585005
          2.3214343e-009                      -4.2001576
          2.3231476e-009                      -3.8281459
          2.3248608e-009                      -3.4442694
           2.326574e-009                      -3.0504862
          2.3282873e-009                      -2.6488971
          2.3300005e-009                      -2.2417305
          2.3317137e-009                      -1.8313236
           2.333427e-009                      -1.4201016
          2.3351402e-009                       -1.010559
          2.3368534e-009                     -0.60524214
          2.3385667e-009                      -0.2067276
          2.3402799e-009                      0.18240091
          2.3419931e-009                      0.55957984
          2.3437064e-009                      0.92229223
          2.3454196e-009                       1.2680926
          2.3471329e-009                       1.5946313
          2.3488461e-009                       1.8996787
          2.3505593e-009                       2.1811496
          2.3522726e-009                       2.4371279
          2.3539858e-009                        2.665888
           2.355699e-009                       2.8659142
          2.3574123e-009                       3.0359171
          2.3591255e-009                       3.1748494
          2.3608387e-009                       3.2819216
           2.362552e-009                       3.3566145
          2.3642652e-009                        3.398687
          2.3659784e-009                       3.4081807
          2.3676917e-009                       3.3854189
          2.3694049e-009                       3.3310029
          2.3711182e-009                       3.2458063
          2.3728314e-009                       3.1309682
          2.3745446e-009                       2.9878822
          2.3762579e-009                       2.8181822
          2.3779711e-009                       2.6237256
          2.3796843e-009                       2.4065725
          2.3813976e-009                       2.1689616
          2.3831108e-009                       1.9132824
           2.384824e-009                       1.6420477
          2.3865373e-009                       1.3578659
          2.3882505e-009                       1.0634142
          2.3899637e-009                      0.76141104
           2.391677e-009                      0.45458611
          2.3933902e-009                      0.14564824
          2.3951035e-009                     -0.16274753
          2.3968167e-009                     -0.46802975
          2.3985299e-009                       -0.767736
          2.4002432e-009                      -1.0595342
          2.4019564e-009                      -1.3412435
          2.4036696e-009                      -1.6108542
          2.4053829e-009                      -1.8665484
          2.4070961e-009                      -2.1067173
          2.4088093e-009                      -2.3299731
          2.4105226e-009                      -2.5351552
          2.4122358e-009                      -2.7213327
           2.413949e-009                      -2.8878046
          2.4156623e-009                       -3.034098
          2.4173755e-009                      -3.1599648
          2.4190888e-009                      -3.2653755
           2.420802e-009                      -3.3505077
          2.4225152e-009                      -3.4157334
          2.4242285e-009                      -3.4616028
          2.4259417e-009                      -3.4888255
          2.4276549e-009                      -3.4982529
          2.4293682e-009                      -3.4908555
          2.4310814e-009                      -3.4677027
          2.4327946e-009                       -3.429942
          2.4345079e-009                       -3.378778
          2.4362211e-009                      -3.3154536
          2.4379343e-009                      -3.2412285
          2.4396476e-009                      -3.1573613
          2.4413608e-009                      -3.0650873
          2.4430741e-009                      -2.9656026
          2.4447873e-009                      -2.8600494
          2.4465005e-009                      -2.7495046
          2.4482138e-009                      -2.6349717
           2.449927e-009                      -2.5173724
          2.4516402e-009                      -2.3975399
          2.4533535e-009                       -2.276214
          2.4550667e-009                       -2.154038
          2.4567799e-009                      -2.0315591
          2.4584932e-009                      -1.9092296
          2.4602064e-009                       -1.787411
          2.4619196e-009                      -1.6663785
          2.4636329e-009                      -1.5463279
          2.4653461e-009                      -1.4273843
          2.4670594e-009                      -1.3096115
          2.4687726e-009                      -1.1930202
          2.4704858e-009                       -1.077576
          2.4721991e-009                     -0.96320483
          2.4739123e-009                     -0.84980006
          2.4756255e-009                     -0.73723148
          2.4773388e-009                     -0.62535659
           2.479052e-009                     -0.51403059
          2.4807652e-009                     -0.40311472
          2.4824785e-009                     -0.29248002
          2.4841917e-009                     -0.18200884
          2.4859049e-009                    -0.071595598
          2.4876182e-009                     0.038850466
          2.4893314e-009                      0.14940118
          2.4910446e-009                      0.26010433
          2.4927579e-009                      0.37098161
          2.4944711e-009                      0.48202848
          2.4961844e-009                      0.59321631
          2.4978976e-009                      0.70449653
          2.4996108e-009                        0.815804
          2.5013241e-009                      0.92705904
          2.5030373e-009                       1.0381678
          2.5047505e-009                       1.1490224
          2.5064638e-009                       1.2595015
           2.508177e-009                       1.3694723
          2.5098902e-009                       1.4787943
          2.5116035e-009                        1.587323
          2.5133167e-009                        1.694913
          2.5150299e-009                       1.8014196
          2.5167432e-009                       1.9066987
          2.5184564e-009                       2.0106065
          2.5201697e-009                       2.1129988
          2.5218829e-009                        2.213734
          2.5235961e-009                        2.312673
          2.5253094e-009                       2.4096816
          2.5270226e-009                       2.5046296
          2.5287358e-009                       2.5973919
          2.5304491e-009                       2.6878461
          2.5321623e-009                       2.7758734
          2.5338755e-009                       2.8613577
          2.5355888e-009                       2.9441871
           2.537302e-009                       3.0242531
          2.5390152e-009                       3.1014517
          2.5407285e-009                       3.1756836
          2.5424417e-009                       3.2468545
           2.544155e-009                       3.3148755
          2.5458682e-009                       3.3796631
          2.5475814e-009                       3.4411365
          2.5492947e-009                       3.4992159
          2.5510079e-009                       3.5538232
          2.5527211e-009                       3.6048827
          2.5544344e-009                       3.6523261
          2.5561476e-009                        3.696093
          2.5578608e-009                       3.7361324
          2.5595741e-009                       3.7723986
          2.5612873e-009                       3.8048474
          2.5630005e-009                       3.8334351
          2.5647138e-009                       3.8581175
           2.566427e-009                       3.8788524
          2.5681403e-009                       3.8956031
          2.5698535e-009                       3.9083391
          2.5715667e-009                        3.917035
            2.57328e-009                       3.9216668
          2.5749932e-009                       3.9222078
          2.5767064e-009                       3.9186291
          2.5784197e-009                       3.9109001
          2.5801329e-009                       3.8989918
          2.5818461e-009                       3.8828766
          2.5835594e-009                       3.8625285
          2.5852726e-009                       3.8379201
          2.5869858e-009                        3.809021
          2.5886991e-009                       3.7757976
          2.5904123e-009                       3.7382132
          2.5921256e-009                         3.69623
          2.5938388e-009                       3.6498109
           2.595552e-009                       3.5989181
          2.5972653e-009                       3.5435145
          2.5989785e-009                       3.4835632
          2.6006917e-009                       3.4190293
           2.602405e-009                       3.3498784
          2.6041182e-009                       3.2760788
          2.6058314e-009                       3.1976005
          2.6075447e-009                       3.1144144
          2.6092579e-009                        3.026495
          2.6109711e-009                       2.9338226
          2.6126844e-009                        2.836385
          2.6143976e-009                       2.7341798
          2.6161109e-009                       2.6272136
          2.6178241e-009                       2.5155015
          2.6195373e-009                       2.3990663
          2.6212506e-009                       2.2779396
          2.6229638e-009                       2.1521658
           2.624677e-009                       2.0218041
          2.6263903e-009                       1.8869303
          2.6281035e-009                       1.7476363
          2.6298167e-009                       1.6040284
            2.63153e-009                       1.4562271
          2.6332432e-009                       1.3043699
          2.6349564e-009                       1.1486139
          2.6366697e-009                      0.98913967
          2.6383829e-009                      0.82615148
          2.6400962e-009                      0.65987602
          2.6418094e-009                       0.4905608
          2.6435226e-009                      0.31847423
          2.6452359e-009                      0.14390824
          2.6469491e-009                    -0.032818369
          2.6486623e-009                     -0.21135792
          2.6503756e-009                     -0.39133423
          2.6520888e-009                     -0.57234479
           2.653802e-009                      -0.7539625
          2.6555153e-009                     -0.93573588
          2.6572285e-009                      -1.1171879
          2.6589417e-009                      -1.2978149
           2.660655e-009                      -1.4770875
          2.6623682e-009                       -1.654453
          2.6640815e-009                      -1.8293376
          2.6657947e-009                      -2.0011486
          2.6675079e-009                       -2.169274
          2.6692212e-009                      -2.3330822
          2.6709344e-009                      -2.4919256
          2.6726476e-009                      -2.6451468
          2.6743609e-009                      -2.7920853
          2.6760741e-009                      -2.9320847
          2.6777873e-009                      -3.0644954
          2.6795006e-009                       -3.188674
          2.6812138e-009                      -3.3039844
           2.682927e-009                       -3.409801
          2.6846403e-009                      -3.5055164
          2.6863535e-009                      -3.5905524
          2.6880668e-009                      -3.6643693
            2.68978e-009                      -3.7264723
          2.6914932e-009                      -3.7764129
          2.6932065e-009                      -3.8137913
          2.6949197e-009                      -3.8382581
          2.6966329e-009                      -3.8495231
          2.6983462e-009                      -3.8473622
          2.7000594e-009                      -3.8316245
          2.7017726e-009                      -3.8022346
          2.7034859e-009                      -3.7591939
          2.7051991e-009                      -3.7025799
          2.7069123e-009                        -3.63255
          2.7086256e-009                      -3.5493454
          2.7103388e-009                      -3.4532932
           2.712052e-009                      -3.3448066
          2.7137653e-009                        -3.22438
          2.7154785e-009                      -3.0925847
          2.7171918e-009                      -2.9500641
           2.718905e-009                      -2.7975326
          2.7206182e-009                      -2.6357719
          2.7223315e-009                      -2.4656279
          2.7240447e-009                      -2.2880029
          2.7257579e-009                      -2.1038459
          2.7274712e-009                       -1.914142
          2.7291844e-009                      -1.7199044
          2.7308976e-009                      -1.5221666
          2.7326109e-009                      -1.3219743
          2.7343241e-009                      -1.1203754
          2.7360373e-009                     -0.91840958
          2.7377506e-009                     -0.71709708
          2.7394638e-009                     -0.51742966
          2.7411771e-009                     -0.32036151
          2.7428903e-009                     -0.12680068
          2.7446035e-009                     0.062398998
          2.7463168e-009                      0.24644696
            2.74803e-009                       0.4246238
          2.7497432e-009                      0.59628771
          2.7514565e-009                      0.76087879
          2.7531697e-009                      0.91792165
          2.7548829e-009                       1.0670276
          2.7565962e-009                       1.2078962
          2.7583094e-009                       1.3403176
          2.7600226e-009                       1.4641723
          2.7617359e-009                       1.5794293
          2.7634491e-009                       1.6861429
          2.7651624e-009                       1.7844467
          2.7668756e-009                       1.8745487
          2.7685888e-009                       1.9567252
          2.7703021e-009                       2.0313158
          2.7720153e-009                       2.0987164
          2.7737285e-009                       2.1593709
          2.7754418e-009                        2.213761
           2.777155e-009                       2.2623961
          2.7788682e-009                       2.3058035
          2.7805815e-009                       2.3445217
          2.7822947e-009                       2.3790928
          2.7840079e-009                       2.4100558
          2.7857212e-009                       2.4379383
          2.7874344e-009                       2.4632478
          2.7891477e-009                       2.4864631
          2.7908609e-009                       2.5080293
          2.7925741e-009                       2.5283527
          2.7942874e-009                       2.5477979
          2.7960006e-009                       2.5666846
          2.7977138e-009                       2.5852848
          2.7994271e-009                        2.603821
          2.8011403e-009                        2.622466
          2.8028535e-009                        2.641345
          2.8045668e-009                       2.6605388
            2.80628e-009                       2.6800845
          2.8079932e-009                       2.6999761
          2.8097065e-009                       2.7201666
          2.8114197e-009                       2.7405702
           2.813133e-009                       2.7610686
          2.8148462e-009                       2.7815188
          2.8165594e-009                       2.8017585
          2.8182727e-009                       2.8216108
          2.8199859e-009                       2.8408866
          2.8216991e-009                       2.8593862
          2.8234124e-009                       2.8769021
          2.8251256e-009                       2.8932236
          2.8268388e-009                       2.9081436
          2.8285521e-009                       2.9214632
          2.8302653e-009                       2.9329967
          2.8319785e-009                       2.9425726
          2.8336918e-009                       2.9500341
           2.835405e-009                       2.9552383
          2.8371183e-009                        2.958056
          2.8388315e-009                       2.9583727
          2.8405447e-009                       2.9560885
           2.842258e-009                       2.9511213
          2.8439712e-009                       2.9434076
          2.8456844e-009                       2.9329023
          2.8473977e-009                       2.9195758
          2.8491109e-009                        2.903412
          2.8508241e-009                       2.8844054
          2.8525374e-009                         2.86256
          2.8542506e-009                       2.8378884
          2.8559638e-009                       2.8104114
          2.8576771e-009                       2.7801578
          2.8593903e-009                       2.7471611
          2.8611036e-009                       2.7114578
          2.8628168e-009                       2.6730868
            2.86453e-009                       2.6320879
          2.8662433e-009                       2.5885021
          2.8679565e-009                       2.5423696
          2.8696697e-009                       2.4937304
           2.871383e-009                       2.4426244
          2.8730962e-009                       2.3890914
          2.8748094e-009                       2.3331709
          2.8765227e-009                       2.2749007
          2.8782359e-009                       2.2143145
          2.8799491e-009                       2.1514407
          2.8816624e-009                       2.0863033
          2.8833756e-009                       2.0189245
          2.8850889e-009                       1.9493294
          2.8868021e-009                       1.8775484
          2.8885153e-009                       1.8036153
          2.8902286e-009                       1.7275648
          2.8919418e-009                       1.6494281
           2.893655e-009                       1.5692335
          2.8953683e-009                         1.48701
          2.8970815e-009                       1.4027905
          2.8987947e-009                       1.3166145
           2.900508e-009                       1.2285272
          2.9022212e-009                       1.1385778
          2.9039344e-009                       1.0468198
          2.9056477e-009                      0.95331267
          2.9073609e-009                      0.85812517
          2.9090742e-009                      0.76133571
          2.9107874e-009                      0.66303008
          2.9125006e-009                       0.5632978
          2.9142139e-009                      0.46223278
          2.9159271e-009                      0.35993658
          2.9176403e-009                      0.25652404
          2.9193536e-009                      0.15212605
          2.9210668e-009                     0.046888158
            2.92278e-009                    -0.059034489
          2.9244933e-009                     -0.16548088
          2.9262065e-009                     -0.27228354
          2.9279197e-009                     -0.37926395
           2.929633e-009                     -0.48622703
          2.9313462e-009                     -0.59296006
          2.9330594e-009                     -0.69923609
          2.9347727e-009                     -0.80481758
          2.9364859e-009                     -0.90945934
          2.9381992e-009                      -1.0129071
          2.9399124e-009                      -1.1148937
          2.9416256e-009                      -1.2151369
          2.9433389e-009                      -1.3133408
          2.9450521e-009                      -1.4091987
          2.9467653e-009                       -1.502397
          2.9484786e-009                      -1.5926175
          2.9501918e-009                      -1.6795372
           2.951905e-009                      -1.7628286
          2.9536183e-009                      -1.8421592
          2.9553315e-009                      -1.9171923
          2.9570447e-009                      -1.9875882
           2.958758e-009                      -2.0530066
          2.9604712e-009                      -2.1131108
          2.9621845e-009                      -2.1675707
          2.9638977e-009                       -2.216067
          2.9656109e-009                      -2.2582933
          2.9673242e-009                      -2.2939548
          2.9690374e-009                      -2.3227701
          2.9707506e-009                      -2.3444721
          2.9724639e-009                      -2.3588135
          2.9741771e-009                      -2.3655713
          2.9758903e-009                      -2.3645507
          2.9776036e-009                      -2.3555861
          2.9793168e-009                      -2.3385401
            2.98103e-009                      -2.3133057
          2.9827433e-009                      -2.2798065
          2.9844565e-009                      -2.2380027
          2.9861698e-009                       -2.187894
           2.987883e-009                      -2.1295195
          2.9895962e-009                      -2.0629571
          2.9913095e-009                      -1.9883227
          2.9930227e-009                       -1.905771
          2.9947359e-009                      -1.8154962
          2.9964492e-009                      -1.7177334
          2.9981624e-009                      -1.6127565
          2.9998756e-009                      -1.5008771
          3.0015889e-009                      -1.3824421
          3.0033021e-009                      -1.2578331
          3.0050153e-009                      -1.1274665
          3.0067286e-009                     -0.99179152
          3.0084418e-009                     -0.85128573
          3.0101551e-009                     -0.70644921
          3.0118683e-009                     -0.55779904
          3.0135815e-009                      -0.4058669
          3.0152948e-009                     -0.25119892
           3.017008e-009                    -0.094356331
          3.0187212e-009                     0.064086649
          3.0204345e-009                       0.2235487
          3.0221477e-009                      0.38344945
          3.0238609e-009                       0.5432166
          3.0255742e-009                      0.70228939
          3.0272874e-009                      0.86011881
          3.0290006e-009                       1.0161671
          3.0307139e-009                       1.1699081
          3.0324271e-009                       1.3208306
          3.0341404e-009                       1.4684425
          3.0358536e-009                       1.6122762
          3.0375668e-009                         1.75189
          3.0392801e-009                       1.8868696
          3.0409933e-009                       2.0168278
          3.0427065e-009                       2.1414043
          3.0444198e-009                        2.260266
           3.046133e-009                       2.3731083
          3.0478462e-009                       2.4796551
          3.0495595e-009                       2.5796595
          3.0512727e-009                       2.6729029
          3.0529859e-009                       2.7591958
          3.0546992e-009                        2.838377
          3.0564124e-009                       2.9103128
          3.0581257e-009                       2.9748968
          3.0598389e-009                       3.0320479
          3.0615521e-009                       3.0817107
          3.0632654e-009                       3.1238559
          3.0649786e-009                       3.1584819
          3.0666918e-009                       3.1856162
          3.0684051e-009                       3.2053156
          3.0701183e-009                       3.2176651
          3.0718315e-009                       3.2227767
          3.0735448e-009                       3.2207878
           3.075258e-009                       3.2118617
          3.0769712e-009                       3.1961895
          3.0786845e-009                       3.1739941
          3.0803977e-009                        3.145533
           3.082111e-009                       3.1111002
          3.0838242e-009                       3.0710247
          3.0855374e-009                       3.0256678
          3.0872507e-009                       2.9754199
          3.0889639e-009                       2.9206994
          3.0906771e-009                       2.8619534
          3.0923904e-009                       2.7996601
          3.0941036e-009                       2.7343302
          3.0958168e-009                       2.6665051
          3.0975301e-009                       2.5967545
          3.0992433e-009                       2.5256705
          3.1009565e-009                       2.4538621
          3.1026698e-009                       2.3819506
           3.104383e-009                        2.310565
          3.1060963e-009                       2.2403397
          3.1078095e-009                       2.1719109
          3.1095227e-009                       2.1059125
           3.111236e-009                         2.04297
          3.1129492e-009                       1.9836933
          3.1146624e-009                       1.9286688
          3.1163757e-009                       1.8784535
          3.1180889e-009                       1.8335706
          3.1198021e-009                        1.794506
          3.1215154e-009                       1.7617036
