        Time / s                P5(Z) [1]/real
          1.7389342e-009                       1.2796731
          1.7406474e-009                        1.372069
          1.7423607e-009                       1.4570991
          1.7440739e-009                       1.5352816
          1.7457871e-009                       1.6071499
          1.7475004e-009                       1.6732458
          1.7492136e-009                       1.7341134
          1.7509268e-009                        1.790294
          1.7526401e-009                       1.8423251
          1.7543533e-009                       1.8907394
          1.7560666e-009                       1.9360631
          1.7577798e-009                       1.9788097
           1.759493e-009                        2.019471
          1.7612063e-009                       2.0585113
          1.7629195e-009                       2.0963675
          1.7646327e-009                       2.1334513
           1.766346e-009                       2.1701538
          1.7680592e-009                       2.2068438
          1.7697724e-009                       2.2438628
          1.7714857e-009                       2.2815191
          1.7731989e-009                       2.3200855
          1.7749121e-009                       2.3598037
          1.7766254e-009                       2.4008884
          1.7783386e-009                       2.4435311
          1.7800519e-009                       2.4878999
          1.7817651e-009                       2.5341353
          1.7834783e-009                       2.5823513
          1.7851916e-009                       2.6326384
          1.7869048e-009                       2.6850699
           1.788618e-009                       2.7397076
          1.7903313e-009                       2.7966027
          1.7920445e-009                       2.8557933
          1.7937577e-009                       2.9173017
           1.795471e-009                        2.981135
          1.7971842e-009                       3.0472901
          1.7988974e-009                       3.1157616
          1.8006107e-009                       3.1865457
          1.8023239e-009                       3.2596413
          1.8040371e-009                       3.3350451
          1.8057504e-009                        3.412749
          1.8074636e-009                       3.4927393
          1.8091769e-009                       3.5750004
          1.8108901e-009                       3.6595191
          1.8126033e-009                       3.7462865
          1.8143166e-009                       3.8352973
          1.8160298e-009                       3.9265456
           1.817743e-009                       4.0200215
          1.8194563e-009                       4.1157095
          1.8211695e-009                       4.2135897
          1.8228827e-009                       4.3136402
           1.824596e-009                       4.4158369
          1.8263092e-009                       4.5201513
          1.8280224e-009                       4.6265481
          1.8297357e-009                       4.7349798
          1.8314489e-009                       4.8453859
          1.8331622e-009                       4.9576937
          1.8348754e-009                       5.0718183
          1.8365886e-009                       5.1876651
          1.8383019e-009                       5.3051267
          1.8400151e-009                       5.4240794
          1.8417283e-009                         5.54438
          1.8434416e-009                       5.6658644
          1.8451548e-009                       5.7883533
           1.846868e-009                       5.9116531
          1.8485813e-009                       6.0355594
          1.8502945e-009                       6.1598549
          1.8520077e-009                       6.2843069
           1.853721e-009                       6.4086667
          1.8554342e-009                       6.5326681
          1.8571475e-009                        6.656033
          1.8588607e-009                       6.7784761
          1.8605739e-009                        6.899709
          1.8622872e-009                       7.0194445
          1.8640004e-009                       7.1373931
          1.8657136e-009                       7.2532659
          1.8674269e-009                       7.3667734
          1.8691401e-009                       7.4776302
          1.8708533e-009                       7.5855611
          1.8725666e-009                       7.6903043
          1.8742798e-009                       7.7916149
           1.875993e-009                       7.8892654
          1.8777063e-009                       7.9830469
          1.8794195e-009                         8.07277
          1.8811328e-009                       8.1582691
           1.882846e-009                       8.2394025
          1.8845592e-009                       8.3160543
          1.8862725e-009                       8.3881349
          1.8879857e-009                       8.4555825
          1.8896989e-009                       8.5183655
          1.8914122e-009                       8.5764837
          1.8931254e-009                       8.6299661
          1.8948386e-009                        8.678867
          1.8965519e-009                       8.7232613
          1.8982651e-009                       8.7632473
          1.8999783e-009                       8.7989472
          1.9016916e-009                       8.8305067
          1.9034048e-009                       8.8580918
          1.9051181e-009                       8.8818838
          1.9068313e-009                       8.9020741
          1.9085445e-009                       8.9188637
          1.9102578e-009                       8.9324624
           1.911971e-009                       8.9430863
          1.9136842e-009                       8.9509511
          1.9153975e-009                       8.9562677
          1.9171107e-009                       8.9592371
          1.9188239e-009                       8.9600495
          1.9205372e-009                       8.9588931
          1.9222504e-009                       8.9559463
          1.9239636e-009                       8.9513768
          1.9256769e-009                       8.9453313
          1.9273901e-009                       8.9379281
          1.9291034e-009                       8.9292585
          1.9308166e-009                       8.9193926
          1.9325298e-009                        8.908382
          1.9342431e-009                       8.8962608
          1.9359563e-009                        8.883041
          1.9376695e-009                       8.8687092
          1.9393828e-009                       8.8532263
           1.941096e-009                       8.8365318
          1.9428092e-009                       8.8185429
          1.9445225e-009                       8.7991588
          1.9462357e-009                       8.7782569
          1.9479489e-009                       8.7556967
          1.9496622e-009                       8.7313197
          1.9513754e-009                       8.7049563
          1.9530887e-009                       8.6764271
          1.9548019e-009                       8.6455486
          1.9565151e-009                       8.6121311
          1.9582284e-009                       8.5759771
          1.9599416e-009                       8.5368871
          1.9616548e-009                       8.4946548
          1.9633681e-009                       8.4490754
          1.9650813e-009                       8.3999481
          1.9667945e-009                       8.3470792
          1.9685078e-009                       8.2902837
           1.970221e-009                       8.2293871
          1.9719342e-009                       8.1642243
          1.9736475e-009                       8.0946399
          1.9753607e-009                       8.0204868
           1.977074e-009                       7.9416268
          1.9787872e-009                        7.857935
          1.9805004e-009                       7.7693015
          1.9822137e-009                       7.6756337
          1.9839269e-009                       7.5768556
          1.9856401e-009                       7.4729068
          1.9873534e-009                       7.3637384
          1.9890666e-009                       7.2493111
          1.9907798e-009                       7.1295955
          1.9924931e-009                       7.0045785
          1.9942063e-009                       6.8742613
          1.9959195e-009                       6.7386587
          1.9976328e-009                       6.5977952
           1.999346e-009                       6.4517036
          2.0010593e-009                       6.3004259
          2.0027725e-009                       6.1440147
          2.0044857e-009                       5.9825337
           2.006199e-009                       5.8160537
          2.0079122e-009                       5.6446509
          2.0096254e-009                        5.468405
          2.0113387e-009                       5.2873993
          2.0130519e-009                       5.1017239
          2.0147651e-009                       4.9114739
          2.0164784e-009                       4.7167502
          2.0181916e-009                       4.5176541
          2.0199048e-009                       4.3142882
          2.0216181e-009                       4.1067558
          2.0233313e-009                        3.895163
          2.0250445e-009                       3.6796194
          2.0267578e-009                       3.4602375
           2.028471e-009                       3.2371294
          2.0301843e-009                       3.0104038
          2.0318975e-009                       2.7801673
          2.0336107e-009                       2.5465266
           2.035324e-009                       2.3095925
          2.0370372e-009                        2.069482
          2.0387504e-009                       1.8263166
          2.0404637e-009                       1.5802172
          2.0421769e-009                       1.3313013
          2.0438901e-009                       1.0796849
          2.0456034e-009                      0.82548805
          2.0473166e-009                      0.56884102
          2.0490298e-009                        0.309885
          2.0507431e-009                     0.048768847
          2.0524563e-009                     -0.21435422
          2.0541696e-009                     -0.47932631
          2.0558828e-009                     -0.74598022
           2.057596e-009                      -1.0141342
          2.0593093e-009                      -1.2835897
          2.0610225e-009                      -1.5541342
          2.0627357e-009                      -1.8255428
           2.064449e-009                      -2.0975772
          2.0661622e-009                      -2.3699793
          2.0678754e-009                      -2.6424669
          2.0695887e-009                      -2.9147336
          2.0713019e-009                      -3.1864514
          2.0730151e-009                      -3.4572758
          2.0747284e-009                       -3.726845
          2.0764416e-009                      -3.9947741
          2.0781549e-009                      -4.2606505
          2.0798681e-009                       -4.524034
          2.0815813e-009                      -4.7844599
          2.0832946e-009                      -5.0414473
          2.0850078e-009                      -5.2945003
           2.086721e-009                      -5.5431066
          2.0884343e-009                      -5.7867364
          2.0901475e-009                      -6.0248411
          2.0918607e-009                      -6.2568616
           2.093574e-009                      -6.4822313
          2.0952872e-009                      -6.7003821
          2.0970004e-009                      -6.9107463
          2.0987137e-009                       -7.112757
          2.1004269e-009                       -7.305854
          2.1021402e-009                       -7.489487
          2.1038534e-009                      -7.6631243
          2.1055666e-009                      -7.8262571
          2.1072799e-009                      -7.9784033
          2.1089931e-009                      -8.1191111
          2.1107063e-009                      -8.2479618
          2.1124196e-009                      -8.3645764
          2.1141328e-009                       -8.468618
           2.115846e-009                      -8.5597988
          2.1175593e-009                      -8.6378788
          2.1192725e-009                      -8.7026728
          2.1209857e-009                      -8.7540521
           2.122699e-009                      -8.7919478
          2.1244122e-009                      -8.8163504
          2.1261255e-009                      -8.8273117
          2.1278387e-009                       -8.824943
          2.1295519e-009                      -8.8094182
          2.1312652e-009                       -8.780972
          2.1329784e-009                      -8.7398984
          2.1346916e-009                      -8.6865518
          2.1364049e-009                      -8.6213374
          2.1381181e-009                      -8.5447105
          2.1398313e-009                      -8.4571726
          2.1415446e-009                       -8.359271
          2.1432578e-009                      -8.2515949
           2.144971e-009                      -8.1347687
          2.1466843e-009                      -8.0094457
          2.1483975e-009                      -7.8763001
          2.1501108e-009                       -7.736022
           2.151824e-009                      -7.5893156
          2.1535372e-009                       -7.436894
          2.1552505e-009                      -7.2794736
          2.1569637e-009                      -7.1177639
          2.1586769e-009                      -6.9524625
          2.1603902e-009                      -6.7842503
          2.1621034e-009                      -6.6137902
          2.1638166e-009                      -6.4417263
          2.1655299e-009                      -6.2686786
          2.1672431e-009                      -6.0952372
          2.1689563e-009                      -5.9219551
          2.1706696e-009                      -5.7493434
          2.1723828e-009                      -5.5778727
          2.1740961e-009                      -5.4079735
          2.1758093e-009                      -5.2400367
          2.1775225e-009                      -5.0744157
          2.1792358e-009                      -4.9114252
           2.180949e-009                       -4.751338
          2.1826622e-009                      -4.5943843
          2.1843755e-009                      -4.4407536
          2.1860887e-009                       -4.290595
          2.1878019e-009                      -4.1440215
          2.1895152e-009                      -4.0011153
          2.1912284e-009                      -3.8619292
          2.1929416e-009                      -3.7264888
          2.1946549e-009                      -3.5947918
          2.1963681e-009                      -3.4668101
          2.1980814e-009                      -3.3424927
          2.1997946e-009                      -3.2217715
          2.2015078e-009                      -3.1045664
          2.2032211e-009                      -2.9907886
          2.2049343e-009                      -2.8803396
          2.2066475e-009                      -2.7731097
          2.2083608e-009                      -2.6689794
           2.210074e-009                      -2.5678223
          2.2117872e-009                      -2.4695131
          2.2135005e-009                      -2.3739319
          2.2152137e-009                      -2.2809644
          2.2169269e-009                         -2.1905
          2.2186402e-009                      -2.1024296
          2.2203534e-009                      -2.0166461
          2.2220667e-009                      -1.9330483
          2.2237799e-009                      -1.8515427
          2.2254931e-009                      -1.7720439
          2.2272064e-009                       -1.694472
          2.2289196e-009                      -1.6187526
          2.2306328e-009                      -1.5448196
          2.2323461e-009                      -1.4726199
          2.2340593e-009                      -1.4021131
          2.2357725e-009                      -1.3332682
          2.2374858e-009                      -1.2660566
           2.239199e-009                      -1.2004503
          2.2409122e-009                      -1.1364253
          2.2426255e-009                      -1.0739671
          2.2443387e-009                      -1.0130735
           2.246052e-009                     -0.95375286
          2.2477652e-009                     -0.89601815
          2.2494784e-009                     -0.83988395
          2.2511917e-009                     -0.78536632
          2.2529049e-009                     -0.73248536
          2.2546181e-009                     -0.68126629
          2.2563314e-009                      -0.6317385
          2.2580446e-009                     -0.58393436
          2.2597578e-009                     -0.53788907
          2.2614711e-009                     -0.49364111
          2.2631843e-009                     -0.45123119
          2.2648975e-009                     -0.41069939
          2.2666108e-009                     -0.37208236
           2.268324e-009                     -0.33541345
          2.2700372e-009                     -0.30072564
          2.2717505e-009                      -0.2680539
          2.2734637e-009                     -0.23743417
           2.275177e-009                     -0.20889921
          2.2768902e-009                     -0.18247474
          2.2786034e-009                     -0.15817915
          2.2803167e-009                     -0.13602622
          2.2820299e-009                     -0.11602737
          2.2837431e-009                    -0.098190622
          2.2854564e-009                    -0.082517061
          2.2871696e-009                    -0.068997983
          2.2888828e-009                    -0.057615437
          2.2905961e-009                    -0.048345258
          2.2923093e-009                    -0.041159599
          2.2940225e-009                    -0.036026532
          2.2957358e-009                    -0.032906836
           2.297449e-009                    -0.031750422
          2.2991623e-009                     -0.03249513
          2.3008755e-009                    -0.035068454
          2.3025887e-009                    -0.039391367
           2.304302e-009                    -0.045381848
          2.3060152e-009                    -0.052956073
          2.3077284e-009                    -0.062026395
          2.3094417e-009                    -0.072497301
          2.3111549e-009                    -0.084262608
          2.3128681e-009                    -0.097206609
          2.3145814e-009                     -0.11120943
          2.3162946e-009                     -0.12615318
          2.3180078e-009                     -0.14192435
          2.3197211e-009                     -0.15841077
          2.3214343e-009                     -0.17549583
          2.3231476e-009                     -0.19305573
          2.3248608e-009                     -0.21096263
           2.326574e-009                     -0.22909177
          2.3282873e-009                     -0.24732751
          2.3300005e-009                     -0.26556412
          2.3317137e-009                     -0.28370185
           2.333427e-009                     -0.30164286
          2.3351402e-009                     -0.31929084
          2.3368534e-009                     -0.33655453
          2.3385667e-009                     -0.35335255
          2.3402799e-009                     -0.36961571
          2.3419931e-009                     -0.38528639
          2.3437064e-009                      -0.4003162
          2.3454196e-009                       -0.414665
          2.3471329e-009                     -0.42830227
          2.3488461e-009                      -0.4412096
          2.3505593e-009                     -0.45338245
          2.3522726e-009                     -0.46483009
          2.3539858e-009                     -0.47557332
           2.355699e-009                     -0.48564217
          2.3574123e-009                      -0.4950755
          2.3591255e-009                     -0.50392234
          2.3608387e-009                     -0.51224414
           2.362552e-009                      -0.5201149
          2.3642652e-009                     -0.52761862
          2.3659784e-009                     -0.53484479
          2.3676917e-009                     -0.54188584
          2.3694049e-009                     -0.54883791
          2.3711182e-009                     -0.55580408
          2.3728314e-009                     -0.56289609
          2.3745446e-009                     -0.57023167
          2.3762579e-009                     -0.57792819
          2.3779711e-009                     -0.58609658
          2.3796843e-009                      -0.5948395
          2.3813976e-009                     -0.60425406
          2.3831108e-009                     -0.61443566
           2.384824e-009                     -0.62547951
          2.3865373e-009                     -0.63747728
          2.3882505e-009                     -0.65051155
          2.3899637e-009                     -0.66465134
           2.391677e-009                     -0.67995058
          2.3933902e-009                     -0.69644963
          2.3951035e-009                     -0.71417788
          2.3968167e-009                     -0.73315465
          2.3985299e-009                     -0.75338839
          2.4002432e-009                     -0.77487491
          2.4019564e-009                     -0.79759611
          2.4036696e-009                     -0.82152094
          2.4053829e-009                     -0.84660664
          2.4070961e-009                     -0.87280023
          2.4088093e-009                     -0.90003872
          2.4105226e-009                     -0.92824739
          2.4122358e-009                     -0.95733938
           2.413949e-009                     -0.98721668
          2.4156623e-009                      -1.0177741
          2.4173755e-009                      -1.0489028
          2.4190888e-009                      -1.0804927
           2.420802e-009                       -1.112432
          2.4225152e-009                      -1.1446054
          2.4242285e-009                      -1.1768946
          2.4259417e-009                      -1.2091805
          2.4276549e-009                      -1.2413455
          2.4293682e-009                      -1.2732744
          2.4310814e-009                      -1.3048537
          2.4327946e-009                      -1.3359711
          2.4345079e-009                      -1.3665167
          2.4362211e-009                      -1.3963877
          2.4379343e-009                      -1.4254904
          2.4396476e-009                      -1.4537415
          2.4413608e-009                      -1.4810645
          2.4430741e-009                      -1.5073866
          2.4447873e-009                      -1.5326371
          2.4465005e-009                      -1.5567495
          2.4482138e-009                      -1.5796649
           2.449927e-009                      -1.6013358
          2.4516402e-009                      -1.6217252
          2.4533535e-009                      -1.6408036
          2.4550667e-009                       -1.658545
          2.4567799e-009                      -1.6749246
          2.4584932e-009                      -1.6899198
          2.4602064e-009                       -1.703514
          2.4619196e-009                      -1.7156992
          2.4636329e-009                      -1.7264766
          2.4653461e-009                      -1.7358526
          2.4670594e-009                      -1.7438323
          2.4687726e-009                      -1.7504169
          2.4704858e-009                      -1.7556056
          2.4721991e-009                      -1.7593994
          2.4739123e-009                      -1.7618054
          2.4756255e-009                       -1.762836
          2.4773388e-009                      -1.7625031
           2.479052e-009                      -1.7608137
          2.4807652e-009                      -1.7577683
          2.4824785e-009                      -1.7533632
          2.4841917e-009                      -1.7475929
          2.4859049e-009                      -1.7404505
          2.4876182e-009                      -1.7319235
          2.4893314e-009                       -1.721992
          2.4910446e-009                      -1.7106287
          2.4927579e-009                      -1.6978026
          2.4944711e-009                      -1.6834815
          2.4961844e-009                      -1.6676303
          2.4978976e-009                      -1.6502066
          2.4996108e-009                      -1.6311569
          2.5013241e-009                      -1.6104154
          2.5030373e-009                      -1.5879084
          2.5047505e-009                      -1.5635581
          2.5064638e-009                      -1.5372852
           2.508177e-009                      -1.5090077
          2.5098902e-009                      -1.4786389
          2.5116035e-009                      -1.4460867
          2.5133167e-009                       -1.411255
          2.5150299e-009                       -1.374045
          2.5167432e-009                      -1.3343575
          2.5184564e-009                      -1.2920917
          2.5201697e-009                       -1.247146
          2.5218829e-009                      -1.1994193
          2.5235961e-009                      -1.1488143
          2.5253094e-009                      -1.0952393
          2.5270226e-009                      -1.0386095
          2.5287358e-009                     -0.97884562
          2.5304491e-009                     -0.91587341
          2.5321623e-009                     -0.84962344
          2.5338755e-009                     -0.78003405
          2.5355888e-009                     -0.70705512
           2.537302e-009                     -0.63065103
          2.5390152e-009                     -0.55080133
          2.5407285e-009                     -0.46749872
          2.5424417e-009                     -0.38074634
           2.544155e-009                     -0.29055644
          2.5458682e-009                     -0.19695264
          2.5475814e-009                    -0.099974733
          2.5492947e-009                   0.00031750083
          2.5510079e-009                      0.10384424
          2.5527211e-009                      0.21050965
          2.5544344e-009                      0.32020656
          2.5561476e-009                      0.43281791
          2.5578608e-009                      0.54821319
          2.5595741e-009                      0.66624325
          2.5612873e-009                      0.78673798
          2.5630005e-009                      0.90950921
          2.5647138e-009                        1.034357
           2.566427e-009                       1.1610738
          2.5681403e-009                       1.2894434
          2.5698535e-009                       1.4192376
          2.5715667e-009                       1.5502131
            2.57328e-009                       1.6821146
          2.5749932e-009                       1.8146798
          2.5767064e-009                       1.9476438
          2.5784197e-009                         2.08074
          2.5801329e-009                       2.2136972
          2.5818461e-009                       2.3462384
          2.5835594e-009                       2.4780813
          2.5852726e-009                       2.6089439
          2.5869858e-009                       2.7385486
          2.5886991e-009                       2.8666262
          2.5904123e-009                       2.9929173
          2.5921256e-009                       3.1171727
          2.5938388e-009                       3.2391535
           2.595552e-009                       3.3586305
          2.5972653e-009                        3.475383
          2.5989785e-009                       3.5892002
          2.6006917e-009                       3.6998838
           2.602405e-009                       3.8072561
          2.6041182e-009                       3.9111614
          2.6058314e-009                       4.0114684
          2.6075447e-009                       4.1080665
          2.6092579e-009                       4.2008616
          2.6109711e-009                       4.2897743
          2.6126844e-009                       4.3747414
          2.6143976e-009                       4.4557191
          2.6161109e-009                       4.5326835
          2.6178241e-009                        4.605632
          2.6195373e-009                       4.6745809
          2.6212506e-009                       4.7395646
          2.6229638e-009                       4.8006311
           2.624677e-009                        4.857841
          2.6263903e-009                       4.9112624
          2.6281035e-009                       4.9609696
          2.6298167e-009                       5.0070452
            2.63153e-009                       5.0495801
          2.6332432e-009                       5.0886715
          2.6349564e-009                       5.1244199
          2.6366697e-009                       5.1569244
          2.6383829e-009                       5.1862806
          2.6400962e-009                       5.2125779
          2.6418094e-009                       5.2359003
          2.6435226e-009                       5.2563249
          2.6452359e-009                       5.2739182
          2.6469491e-009                       5.2887362
          2.6486623e-009                       5.3008258
          2.6503756e-009                       5.3102257
          2.6520888e-009                       5.3169668
           2.653802e-009                       5.3210686
          2.6555153e-009                       5.3225351
          2.6572285e-009                       5.3213546
          2.6589417e-009                       5.3175031
           2.660655e-009                       5.3109515
          2.6623682e-009                       5.3016694
          2.6640815e-009                       5.2896259
          2.6657947e-009                       5.2747852
          2.6675079e-009                       5.2571034
          2.6692212e-009                       5.2365316
          2.6709344e-009                       5.2130175
          2.6726476e-009                       5.1865165
          2.6743609e-009                       5.1569929
          2.6760741e-009                       5.1244232
          2.6777873e-009                       5.0887913
          2.6795006e-009                       5.0500895
          2.6812138e-009                       5.0083179
           2.682927e-009                       4.9634891
          2.6846403e-009                       4.9156308
          2.6863535e-009                       4.8647872
          2.6880668e-009                        4.811018
            2.68978e-009                       4.7543971
          2.6914932e-009                       4.6950132
          2.6932065e-009                       4.6329686
          2.6949197e-009                       4.5683801
          2.6966329e-009                        4.501375
          2.6983462e-009                       4.4320892
          2.7000594e-009                       4.3606675
          2.7017726e-009                       4.2872637
          2.7034859e-009                        4.212042
          2.7051991e-009                       4.1351749
          2.7069123e-009                       4.0568375
          2.7086256e-009                       3.9772004
          2.7103388e-009                       3.8964277
           2.712052e-009                        3.814677
          2.7137653e-009                       3.7321036
          2.7154785e-009                       3.6488622
          2.7171918e-009                       3.5651045
           2.718905e-009                       3.4809738
          2.7206182e-009                       3.3965998
          2.7223315e-009                       3.3120959
          2.7240447e-009                       3.2275616
          2.7257579e-009                       3.1430874
          2.7274712e-009                       3.0587579
          2.7291844e-009                       2.9746509
          2.7308976e-009                       2.8908351
          2.7326109e-009                       2.8073666
          2.7343241e-009                       2.7242882
          2.7360373e-009                       2.6416331
          2.7377506e-009                       2.5594314
          2.7394638e-009                       2.4777136
          2.7411771e-009                        2.396512
          2.7428903e-009                       2.3158563
          2.7446035e-009                        2.235771
          2.7463168e-009                       2.1562762
            2.74803e-009                       2.0773936
          2.7497432e-009                       1.9991524
          2.7514565e-009                       1.9215933
          2.7531697e-009                       1.8447641
          2.7548829e-009                       1.7687137
          2.7565962e-009                       1.6934891
          2.7583094e-009                       1.6191375
          2.7600226e-009                       1.5457129
          2.7617359e-009                       1.4732802
          2.7634491e-009                       1.4019151
          2.7651624e-009                       1.3316988
          2.7668756e-009                       1.2627125
          2.7685888e-009                       1.1950336
          2.7703021e-009                       1.1287354
          2.7720153e-009                       1.0638879
          2.7737285e-009                       1.0005589
          2.7754418e-009                      0.93881337
           2.777155e-009                      0.87871257
          2.7788682e-009                      0.82031152
          2.7805815e-009                      0.76365584
          2.7822947e-009                      0.70877876
          2.7840079e-009                      0.65569838
          2.7857212e-009                      0.60441687
          2.7874344e-009                      0.55492078
          2.7891477e-009                      0.50718216
          2.7908609e-009                       0.4611593
          2.7925741e-009                      0.41679597
          2.7942874e-009                      0.37401937
          2.7960006e-009                      0.33273751
          2.7977138e-009                      0.29283732
          2.7994271e-009                      0.25418471
          2.8011403e-009                      0.21662713
          2.8028535e-009                      0.17999876
          2.8045668e-009                      0.14412421
            2.80628e-009                      0.10881883
          2.8079932e-009                     0.073885677
          2.8097065e-009                     0.039111864
          2.8114197e-009                    0.0042678619
           2.813133e-009                    -0.030888745
          2.8148462e-009                    -0.066606526
          2.8165594e-009                     -0.10313433
          2.8182727e-009                     -0.14071847
          2.8199859e-009                     -0.17960366
          2.8216991e-009                     -0.22003609
          2.8234124e-009                     -0.26226443
          2.8251256e-009                     -0.30653737
          2.8268388e-009                     -0.35309709
          2.8285521e-009                     -0.40217198
          2.8302653e-009                     -0.45397289
          2.8319785e-009                     -0.50869441
          2.8336918e-009                     -0.56652004
           2.835405e-009                     -0.62762504
          2.8371183e-009                     -0.69217312
          2.8388315e-009                     -0.76030748
          2.8405447e-009                     -0.83214211
           2.842258e-009                     -0.90775993
          2.8439712e-009                     -0.98721802
          2.8456844e-009                      -1.0705538
          2.8473977e-009                      -1.1577859
          2.8491109e-009                      -1.2489077
          2.8508241e-009                      -1.3438808
          2.8525374e-009                      -1.4426329
          2.8542506e-009                      -1.5450632
          2.8559638e-009                      -1.6510474
          2.8576771e-009                      -1.7604377
          2.8593903e-009                       -1.873056
          2.8611036e-009                      -1.9886896
          2.8628168e-009                      -2.1070922
            2.86453e-009                      -2.2279927
          2.8662433e-009                       -2.351104
          2.8679565e-009                      -2.4761233
          2.8696697e-009                      -2.6027265
           2.871383e-009                      -2.7305626
          2.8730962e-009                      -2.8592542
          2.8748094e-009                      -2.9884044
          2.8765227e-009                      -3.1176054
          2.8782359e-009                      -3.2464437
          2.8799491e-009                      -3.3744991
          2.8816624e-009                      -3.5013443
          2.8833756e-009                       -3.626545
          2.8850889e-009                      -3.7496642
          2.8868021e-009                      -3.8702663
          2.8885153e-009                      -3.9879214
          2.8902286e-009                      -4.1022072
          2.8919418e-009                      -4.2127111
           2.893655e-009                      -4.3190342
          2.8953683e-009                      -4.4207916
          2.8970815e-009                       -4.517615
          2.8987947e-009                      -4.6091543
           2.900508e-009                      -4.6950831
          2.9022212e-009                      -4.7751011
          2.9039344e-009                      -4.8489372
          2.9056477e-009                      -4.9163488
          2.9073609e-009                      -4.9771197
          2.9090742e-009                      -5.0310595
          2.9107874e-009                      -5.0780074
          2.9125006e-009                      -5.1178366
          2.9142139e-009                      -5.1504566
          2.9159271e-009                      -5.1758127
          2.9176403e-009                      -5.1938834
          2.9193536e-009                      -5.2046775
          2.9210668e-009                      -5.2082335
            2.92278e-009                      -5.2046207
          2.9244933e-009                      -5.1939423
          2.9262065e-009                      -5.1763313
          2.9279197e-009                      -5.1519494
           2.929633e-009                      -5.1209824
          2.9313462e-009                      -5.0836415
          2.9330594e-009                      -5.0401616
          2.9347727e-009                      -4.9908056
          2.9364859e-009                      -4.9358609
          2.9381992e-009                      -4.8756341
          2.9399124e-009                       -4.810443
          2.9416256e-009                       -4.740614
          2.9433389e-009                      -4.6664825
          2.9450521e-009                      -4.5883986
          2.9467653e-009                      -4.5067279
          2.9484786e-009                      -4.4218479
          2.9501918e-009                      -4.3341396
           2.951905e-009                      -4.2439835
          2.9536183e-009                      -4.1517568
          2.9553315e-009                      -4.0578361
          2.9570447e-009                       -3.962597
           2.958758e-009                      -3.8664108
          2.9604712e-009                      -3.7696387
          2.9621845e-009                      -3.6726308
          2.9638977e-009                      -3.5757277
          2.9656109e-009                      -3.4792642
          2.9673242e-009                      -3.3835657
          2.9690374e-009                       -3.288942
          2.9707506e-009                      -3.1956787
          2.9724639e-009                      -3.1040359
          2.9741771e-009                      -3.0142534
          2.9758903e-009                      -2.9265553
          2.9776036e-009                      -2.8411499
          2.9793168e-009                      -2.7582221
            2.98103e-009                      -2.6779274
          2.9827433e-009                      -2.6003887
          2.9844565e-009                      -2.5257015
          2.9861698e-009                      -2.4539382
           2.987883e-009                      -2.3851481
          2.9895962e-009                      -2.3193519
          2.9913095e-009                       -2.256538
          2.9930227e-009                      -2.1966629
          2.9947359e-009                      -2.1396546
          2.9964492e-009                      -2.0854155
          2.9981624e-009                      -2.0338237
          2.9998756e-009                      -1.9847304
          3.0015889e-009                      -1.9379605
          3.0033021e-009                      -1.8933152
          3.0050153e-009                      -1.8505753
          3.0067286e-009                      -1.8095053
          3.0084418e-009                      -1.7698527
          3.0101551e-009                      -1.7313501
          3.0118683e-009                      -1.6937164
          3.0135815e-009                      -1.6566619
          3.0152948e-009                      -1.6198918
           3.017008e-009                      -1.5831101
          3.0187212e-009                      -1.5460226
          3.0204345e-009                      -1.5083406
          3.0221477e-009                      -1.4697851
          3.0238609e-009                      -1.4300903
          3.0255742e-009                      -1.3890055
          3.0272874e-009                      -1.3462965
          3.0290006e-009                      -1.3017476
          3.0307139e-009                      -1.2551655
          3.0324271e-009                      -1.2063859
          3.0341404e-009                      -1.1552777
          3.0358536e-009                      -1.1017451
          3.0375668e-009                      -1.0457273
          3.0392801e-009                     -0.98719596
          3.0409933e-009                     -0.92615368
          3.0427065e-009                     -0.86263442
          3.0444198e-009                     -0.79670646
           3.046133e-009                     -0.72847506
          3.0478462e-009                     -0.65808392
          3.0495595e-009                     -0.58571334
          3.0512727e-009                     -0.51157557
          3.0529859e-009                     -0.43590928
          3.0546992e-009                     -0.35897563
          3.0564124e-009                     -0.28105678
          3.0581257e-009                     -0.20245549
          3.0598389e-009                     -0.12349374
          3.0615521e-009                    -0.044509218
          3.0632654e-009                     0.034150515
          3.0649786e-009                      0.11213371
          3.0666918e-009                      0.18908903
