        Time / s                P18(Z) [1]/real
           1.766346e-009                      -3.7820938
          1.7680592e-009                      -3.8356062
          1.7697724e-009                      -3.8895188
          1.7714857e-009                      -3.9437899
          1.7731989e-009                      -3.9983739
          1.7749121e-009                      -4.0532172
          1.7766254e-009                      -4.1082539
          1.7783386e-009                      -4.1634062
          1.7800519e-009                      -4.2185849
          1.7817651e-009                      -4.2736924
          1.7834783e-009                      -4.3286224
          1.7851916e-009                      -4.3832596
          1.7869048e-009                      -4.4374791
           1.788618e-009                      -4.4911439
          1.7903313e-009                      -4.5441073
          1.7920445e-009                      -4.5962137
          1.7937577e-009                      -4.6473012
           1.795471e-009                      -4.6972007
          1.7971842e-009                      -4.7457338
          1.7988974e-009                      -4.7927119
          1.8006107e-009                      -4.8379367
          1.8023239e-009                       -4.881203
          1.8040371e-009                      -4.9223011
          1.8057504e-009                      -4.9610198
          1.8074636e-009                      -4.9971444
          1.8091769e-009                      -5.0304537
          1.8108901e-009                      -5.0607201
          1.8126033e-009                      -5.0877096
          1.8143166e-009                      -5.1111847
          1.8160298e-009                      -5.1309073
           1.817743e-009                      -5.1466419
          1.8194563e-009                      -5.1581545
          1.8211695e-009                      -5.1652116
          1.8228827e-009                      -5.1675772
           1.824596e-009                      -5.1650153
          1.8263092e-009                      -5.1572928
          1.8280224e-009                      -5.1441844
          1.8297357e-009                      -5.1254736
          1.8314489e-009                      -5.1009524
          1.8331622e-009                      -5.0704202
          1.8348754e-009                      -5.0336846
          1.8365886e-009                      -4.9905626
          1.8383019e-009                      -4.9408859
          1.8400151e-009                      -4.8845023
          1.8417283e-009                      -4.8212794
          1.8434416e-009                      -4.7511031
          1.8451548e-009                      -4.6738776
           1.846868e-009                      -4.5895278
          1.8485813e-009                      -4.4980001
          1.8502945e-009                      -4.3992647
          1.8520077e-009                      -4.2933184
           1.853721e-009                      -4.1801839
          1.8554342e-009                      -4.0599114
          1.8571475e-009                      -3.9325758
          1.8588607e-009                      -3.7982804
          1.8605739e-009                      -3.6571569
          1.8622872e-009                      -3.5093661
          1.8640004e-009                       -3.355097
          1.8657136e-009                      -3.1945626
          1.8674269e-009                       -3.027999
          1.8691401e-009                      -2.8556643
          1.8708533e-009                      -2.6778376
          1.8725666e-009                      -2.4948185
          1.8742798e-009                       -2.306927
           1.875993e-009                         -2.1145
          1.8777063e-009                       -1.917888
          1.8794195e-009                      -1.7174514
          1.8811328e-009                      -1.5135569
           1.882846e-009                      -1.3065734
          1.8845592e-009                      -1.0968705
          1.8862725e-009                      -0.8848159
          1.8879857e-009                     -0.67077403
          1.8896989e-009                     -0.45510425
          1.8914122e-009                      -0.2381586
          1.8931254e-009                     -0.02027907
          1.8948386e-009                      0.19820629
          1.8965519e-009                      0.41698692
          1.8982651e-009                      0.63577221
          1.8999783e-009                      0.85429252
          1.9016916e-009                       1.0722981
          1.9034048e-009                       1.2895579
          1.9051181e-009                       1.5058593
          1.9068313e-009                       1.7210072
          1.9085445e-009                        1.934826
          1.9102578e-009                        2.147162
           1.911971e-009                       2.3578838
          1.9136842e-009                       2.5668811
          1.9153975e-009                       2.7740608
          1.9171107e-009                       2.9793425
          1.9188239e-009                       3.1826549
          1.9205372e-009                       3.3839339
          1.9222504e-009                       3.5831229
          1.9239636e-009                       3.7801727
          1.9256769e-009                       3.9750426
          1.9273901e-009                       4.1676972
          1.9291034e-009                       4.3581007
          1.9308166e-009                       4.5462106
          1.9325298e-009                       4.7319738
          1.9342431e-009                       4.9153269
          1.9359563e-009                       5.0961973
          1.9376695e-009                       5.2745045
          1.9393828e-009                       5.4501596
           1.941096e-009                       5.6230614
          1.9428092e-009                       5.7930924
          1.9445225e-009                       5.9601176
          1.9462357e-009                       6.1239845
          1.9479489e-009                        6.284526
          1.9496622e-009                       6.4415606
          1.9513754e-009                       6.5948926
          1.9530887e-009                       6.7443093
          1.9548019e-009                        6.889582
          1.9565151e-009                       7.0304668
          1.9582284e-009                       7.1667101
          1.9599416e-009                       7.2980506
          1.9616548e-009                       7.4242238
          1.9633681e-009                        7.544959
          1.9650813e-009                       7.6599808
          1.9667945e-009                       7.7690088
          1.9685078e-009                       7.8717606
           1.970221e-009                       7.9679569
          1.9719342e-009                       8.0573276
          1.9736475e-009                        8.139613
          1.9753607e-009                       8.2145665
           1.977074e-009                       8.2819534
          1.9787872e-009                       8.3415531
          1.9805004e-009                       8.3931604
          1.9822137e-009                       8.4365881
          1.9839269e-009                       8.4716712
          1.9856401e-009                       8.4982703
          1.9873534e-009                       8.5162753
          1.9890666e-009                       8.5256021
          1.9907798e-009                        8.526194
          1.9924931e-009                       8.5180189
          1.9942063e-009                       8.5010736
          1.9959195e-009                       8.4753812
          1.9976328e-009                       8.4409973
           1.999346e-009                       8.3980088
          2.0010593e-009                       8.3465311
          2.0027725e-009                       8.2867074
          2.0044857e-009                       8.2187039
           2.006199e-009                       8.1427091
          2.0079122e-009                       8.0589338
          2.0096254e-009                       7.9676138
          2.0113387e-009                       7.8690054
          2.0130519e-009                       7.7633812
          2.0147651e-009                       7.6510259
          2.0164784e-009                        7.532234
          2.0181916e-009                       7.4073073
          2.0199048e-009                       7.2765594
          2.0216181e-009                       7.1403112
          2.0233313e-009                       6.9988847
          2.0250445e-009                       6.8525988
          2.0267578e-009                       6.7017638
           2.028471e-009                       6.5466829
          2.0301843e-009                        6.387656
          2.0318975e-009                       6.2249783
          2.0336107e-009                       6.0589376
           2.035324e-009                       5.8898078
          2.0370372e-009                       5.7178452
          2.0387504e-009                         5.54329
          2.0404637e-009                       5.3663685
          2.0421769e-009                        5.187297
          2.0438901e-009                       5.0062804
          2.0456034e-009                       4.8235084
          2.0473166e-009                       4.6391545
          2.0490298e-009                       4.4533776
          2.0507431e-009                       4.2663255
          2.0524563e-009                       4.0781398
          2.0541696e-009                       3.8889551
          2.0558828e-009                       3.6988978
           2.057596e-009                       3.5080841
          2.0593093e-009                       3.3166223
          2.0610225e-009                       3.1246164
          2.0627357e-009                       2.9321713
           2.064449e-009                       2.7393956
          2.0661622e-009                       2.5464015
          2.0678754e-009                       2.3533031
          2.0695887e-009                       2.1602153
          2.0713019e-009                       1.9672536
          2.0730151e-009                       1.7745356
          2.0747284e-009                       1.5821836
          2.0764416e-009                       1.3903268
          2.0781549e-009                       1.1991036
          2.0798681e-009                       1.0086612
          2.0815813e-009                      0.81915411
          2.0832946e-009                      0.63074135
          2.0850078e-009                      0.44358323
           2.086721e-009                      0.25784073
          2.0884343e-009                     0.073676197
          2.0901475e-009                     -0.10874555
          2.0918607e-009                     -0.28925682
           2.093574e-009                     -0.46768836
          2.0952872e-009                     -0.64387142
          2.0970004e-009                     -0.81763952
          2.0987137e-009                     -0.98883031
          2.1004269e-009                      -1.1572872
          2.1021402e-009                      -1.3228613
          2.1038534e-009                       -1.485413
          2.1055666e-009                      -1.6448118
          2.1072799e-009                      -1.8009362
          2.1089931e-009                      -1.9536721
          2.1107063e-009                      -2.1029134
          2.1124196e-009                      -2.2485642
          2.1141328e-009                      -2.3905411
           2.115846e-009                      -2.5287746
          2.1175593e-009                       -2.663207
          2.1192725e-009                       -2.793791
          2.1209857e-009                      -2.9204895
           2.122699e-009                      -3.0432756
          2.1244122e-009                       -3.162135
          2.1261255e-009                      -3.2770641
          2.1278387e-009                      -3.3880691
          2.1295519e-009                      -3.4951612
          2.1312652e-009                      -3.5983547
          2.1329784e-009                      -3.6976665
          2.1346916e-009                      -3.7931191
          2.1364049e-009                      -3.8847408
          2.1381181e-009                       -3.972567
          2.1398313e-009                       -4.056635
          2.1415446e-009                      -4.1369791
          2.1432578e-009                      -4.2136274
           2.144971e-009                      -4.2866003
          2.1466843e-009                      -4.3559127
          2.1483975e-009                       -4.421577
          2.1501108e-009                      -4.4836024
           2.151824e-009                      -4.5419938
          2.1535372e-009                      -4.5967448
          2.1552505e-009                      -4.6478352
          2.1569637e-009                      -4.6952275
          2.1586769e-009                       -4.738872
          2.1603902e-009                      -4.7787064
          2.1621034e-009                      -4.8146603
          2.1638166e-009                      -4.8466548
          2.1655299e-009                      -4.8745989
          2.1672431e-009                      -4.8983894
          2.1689563e-009                      -4.9179075
          2.1706696e-009                       -4.933022
          2.1723828e-009                      -4.9435902
          2.1740961e-009                       -4.949462
          2.1758093e-009                      -4.9504807
          2.1775225e-009                      -4.9464864
          2.1792358e-009                       -4.937317
           2.180949e-009                      -4.9228095
          2.1826622e-009                      -4.9028031
          2.1843755e-009                      -4.8771421
          2.1860887e-009                      -4.8456788
          2.1878019e-009                      -4.8082789
          2.1895152e-009                      -4.7648231
          2.1912284e-009                      -4.7152103
          2.1929416e-009                      -4.6593596
          2.1946549e-009                      -4.5972124
          2.1963681e-009                      -4.5287394
          2.1980814e-009                      -4.4539463
          2.1997946e-009                      -4.3728774
          2.2015078e-009                      -4.2856186
          2.2032211e-009                      -4.1922943
          2.2049343e-009                      -4.0930658
          2.2066475e-009                      -3.9881331
          2.2083608e-009                      -3.8777395
           2.210074e-009                      -3.7621767
          2.2117872e-009                      -3.6417887
          2.2135005e-009                      -3.5169706
          2.2152137e-009                      -3.3881629
          2.2169269e-009                      -3.2558449
          2.2186402e-009                      -3.1205295
          2.2203534e-009                      -2.9827618
          2.2220667e-009                      -2.8431192
          2.2237799e-009                      -2.7022118
          2.2254931e-009                      -2.5606781
          2.2272064e-009                      -2.4191781
          2.2289196e-009                      -2.2783833
          2.2306328e-009                      -2.1389672
          2.2323461e-009                      -2.0015988
          2.2340593e-009                       -1.866938
          2.2357725e-009                      -1.7356315
          2.2374858e-009                      -1.6083079
           2.239199e-009                      -1.4855705
          2.2409122e-009                      -1.3679891
          2.2426255e-009                       -1.256093
          2.2443387e-009                      -1.1503652
           2.246052e-009                      -1.0512384
          2.2477652e-009                     -0.95908994
          2.2494784e-009                     -0.87423822
          2.2511917e-009                     -0.79693719
          2.2529049e-009                     -0.72737385
          2.2546181e-009                      -0.6656677
          2.2563314e-009                     -0.61187191
          2.2580446e-009                     -0.56597626
          2.2597578e-009                     -0.52790859
          2.2614711e-009                     -0.49753573
          2.2631843e-009                      -0.4746645
          2.2648975e-009                     -0.45904304
          2.2666108e-009                     -0.45036351
           2.268324e-009                     -0.44826692
          2.2700372e-009                     -0.45235029
          2.2717505e-009                     -0.46217544
          2.2734637e-009                     -0.47727821
           2.275177e-009                     -0.49717603
          2.2768902e-009                      -0.5213734
          2.2786034e-009                      -0.5493649
          2.2803167e-009                     -0.58063818
          2.2820299e-009                     -0.61467937
          2.2837431e-009                     -0.65098155
          2.2854564e-009                     -0.68905429
          2.2871696e-009                     -0.72843212
          2.2888828e-009                     -0.76867858
          2.2905961e-009                     -0.80938797
          2.2923093e-009                     -0.85018666
          2.2940225e-009                     -0.89073526
          2.2957358e-009                     -0.93073288
           2.297449e-009                     -0.96992049
          2.2991623e-009                      -1.0080814
          2.3008755e-009                      -1.0450405
          2.3025887e-009                      -1.0806616
           2.304302e-009                      -1.1148456
          2.3060152e-009                      -1.1475313
          2.3077284e-009                       -1.178695
          2.3094417e-009                      -1.2083481
          2.3111549e-009                       -1.236533
          2.3128681e-009                      -1.2633176
          2.3145814e-009                      -1.2887906
          2.3162946e-009                      -1.3130588
          2.3180078e-009                      -1.3362453
          2.3197211e-009                      -1.3584877
          2.3214343e-009                       -1.379934
          2.3231476e-009                       -1.400738
          2.3248608e-009                      -1.4210538
           2.326574e-009                      -1.4410318
          2.3282873e-009                      -1.4608165
          2.3300005e-009                      -1.4805455
          2.3317137e-009                      -1.5003493
           2.333427e-009                      -1.5203512
          2.3351402e-009                      -1.5406669
          2.3368534e-009                      -1.5614017
          2.3385667e-009                       -1.582648
          2.3402799e-009                      -1.6044824
          2.3419931e-009                      -1.6269646
          2.3437064e-009                      -1.6501395
          2.3454196e-009                      -1.6740414
          2.3471329e-009                      -1.6986975
          2.3488461e-009                      -1.7241296
          2.3505593e-009                      -1.7503533
          2.3522726e-009                      -1.7773753
          2.3539858e-009                      -1.8051933
           2.355699e-009                      -1.8337972
          2.3574123e-009                      -1.8631733
          2.3591255e-009                      -1.8933056
          2.3608387e-009                      -1.9241782
           2.362552e-009                      -1.9557745
          2.3642652e-009                      -1.9880772
          2.3659784e-009                      -2.0210697
          2.3676917e-009                      -2.0547366
          2.3694049e-009                       -2.089066
          2.3711182e-009                      -2.1240492
          2.3728314e-009                      -2.1596797
          2.3745446e-009                      -2.1959514
          2.3762579e-009                      -2.2328574
          2.3779711e-009                      -2.2703895
          2.3796843e-009                        -2.30854
          2.3813976e-009                      -2.3473025
          2.3831108e-009                      -2.3866723
           2.384824e-009                      -2.4266463
          2.3865373e-009                      -2.4672208
          2.3882505e-009                      -2.5083896
          2.3899637e-009                       -2.550142
           2.391677e-009                      -2.5924622
          2.3933902e-009                      -2.6353288
          2.3951035e-009                      -2.6787158
          2.3968167e-009                      -2.7225925
          2.3985299e-009                      -2.7669234
          2.4002432e-009                      -2.8116678
          2.4019564e-009                      -2.8567794
          2.4036696e-009                      -2.9022065
          2.4053829e-009                       -2.947892
          2.4070961e-009                       -2.993771
          2.4088093e-009                      -3.0397705
          2.4105226e-009                      -3.0858077
          2.4122358e-009                      -3.1317913
           2.413949e-009                      -3.1776235
          2.4156623e-009                      -3.2232026
          2.4173755e-009                      -3.2684233
          2.4190888e-009                      -3.3131753
           2.420802e-009                      -3.3573407
          2.4225152e-009                      -3.4007912
          2.4242285e-009                      -3.4433906
          2.4259417e-009                      -3.4849976
          2.4276549e-009                      -3.5254687
          2.4293682e-009                      -3.5646611
          2.4310814e-009                      -3.6024281
          2.4327946e-009                       -3.638619
          2.4345079e-009                      -3.6730759
          2.4362211e-009                      -3.7056343
          2.4379343e-009                      -3.7361279
          2.4396476e-009                      -3.7643914
          2.4413608e-009                      -3.7902621
          2.4430741e-009                       -3.813579
          2.4447873e-009                      -3.8341806
          2.4465005e-009                      -3.8519047
          2.4482138e-009                      -3.8665888
           2.449927e-009                      -3.8780736
          2.4516402e-009                      -3.8862031
          2.4533535e-009                      -3.8908264
          2.4550667e-009                      -3.8917964
          2.4567799e-009                      -3.8889689
          2.4584932e-009                      -3.8822048
          2.4602064e-009                      -3.8713724
          2.4619196e-009                       -3.856348
          2.4636329e-009                      -3.8370156
          2.4653461e-009                      -3.8132662
          2.4670594e-009                      -3.7849971
          2.4687726e-009                      -3.7521119
          2.4704858e-009                      -3.7145214
          2.4721991e-009                      -3.6721462
          2.4739123e-009                      -3.6249168
          2.4756255e-009                      -3.5727731
          2.4773388e-009                      -3.5156636
           2.479052e-009                      -3.4535441
          2.4807652e-009                      -3.3863781
          2.4824785e-009                      -3.3141381
          2.4841917e-009                      -3.2368035
          2.4859049e-009                      -3.1543626
          2.4876182e-009                      -3.0668098
          2.4893314e-009                      -2.9741467
          2.4910446e-009                        -2.87638
          2.4927579e-009                      -2.7735223
          2.4944711e-009                      -2.6655899
          2.4961844e-009                      -2.5526028
          2.4978976e-009                      -2.4345848
          2.4996108e-009                      -2.3115651
          2.5013241e-009                      -2.1835788
          2.5030373e-009                      -2.0506667
          2.5047505e-009                      -1.9128727
          2.5064638e-009                      -1.7702396
           2.508177e-009                      -1.6228077
          2.5098902e-009                      -1.4706152
          2.5116035e-009                      -1.3137015
          2.5133167e-009                      -1.1521124
          2.5150299e-009                     -0.98590129
          2.5167432e-009                     -0.81512944
          2.5184564e-009                     -0.63986168
          2.5201697e-009                     -0.46016356
          2.5218829e-009                     -0.27610076
          2.5235961e-009                    -0.087741775
          2.5253094e-009                      0.10483723
          2.5270226e-009                      0.30154798
          2.5287358e-009                      0.50228791
          2.5304491e-009                       0.7069405
          2.5321623e-009                      0.91537731
          2.5338755e-009                       1.1274586
          2.5355888e-009                       1.3430323
           2.537302e-009                       1.5619311
          2.5390152e-009                        1.783967
          2.5407285e-009                        2.008928
          2.5424417e-009                       2.2365759
           2.544155e-009                       2.4666481
          2.5458682e-009                       2.6988597
          2.5475814e-009                       2.9329058
          2.5492947e-009                       3.1684599
          2.5510079e-009                       3.4051708
          2.5527211e-009                       3.6426582
          2.5544344e-009                       3.8805132
          2.5561476e-009                       4.1182975
          2.5578608e-009                       4.3555497
          2.5595741e-009                       4.5917877
          2.5612873e-009                       4.8265126
          2.5630005e-009                       5.0592074
          2.5647138e-009                       5.2893374
           2.566427e-009                       5.5163508
          2.5681403e-009                       5.7396839
          2.5698535e-009                       5.9587641
          2.5715667e-009                       6.1730135
            2.57328e-009                       6.3818541
          2.5749932e-009                       6.5847085
          2.5767064e-009                       6.7810045
          2.5784197e-009                       6.9701812
          2.5801329e-009                       7.1516926
          2.5818461e-009                        7.325015
          2.5835594e-009                       7.4896496
          2.5852726e-009                       7.6451239
          2.5869858e-009                       7.7909947
          2.5886991e-009                        7.926847
          2.5904123e-009                       8.0523021
          2.5921256e-009                       8.1670228
          2.5938388e-009                       8.2707191
           2.595552e-009                       8.3631535
          2.5972653e-009                       8.4441355
          2.5989785e-009                       8.5135254
          2.6006917e-009                       8.5712316
           2.602405e-009                        8.617213
          2.6041182e-009                       8.6514812
          2.6058314e-009                       8.6741008
          2.6075447e-009                       8.6851892
          2.6092579e-009                       8.6849152
          2.6109711e-009                       8.6734934
          2.6126844e-009                       8.6511838
          2.6143976e-009                       8.6182894
          2.6161109e-009                        8.575154
          2.6178241e-009                       8.5221565
          2.6195373e-009                         8.45971
          2.6212506e-009                       8.3882551
          2.6229638e-009                        8.308257
           2.624677e-009                       8.2201985
          2.6263903e-009                       8.1245771
          2.6281035e-009                       8.0218968
          2.6298167e-009                       7.9126648
            2.63153e-009                       7.7973868
          2.6332432e-009                       7.6765645
          2.6349564e-009                       7.5506893
          2.6366697e-009                       7.4202361
          2.6383829e-009                       7.2856589
          2.6400962e-009                       7.1473843
          2.6418094e-009                       7.0058109
          2.6435226e-009                       6.8613101
          2.6452359e-009                       6.7142229
          2.6469491e-009                       6.5648571
          2.6486623e-009                       6.4134808
          2.6503756e-009                       6.2603204
          2.6520888e-009                       6.1055644
           2.653802e-009                       5.9493658
          2.6555153e-009                       5.7918447
          2.6572285e-009                       5.6330886
          2.6589417e-009                       5.4731496
           2.660655e-009                       5.3120448
          2.6623682e-009                       5.1497598
          2.6640815e-009                       4.9862556
          2.6657947e-009                       4.8214744
          2.6675079e-009                       4.6553441
          2.6692212e-009                       4.4877818
          2.6709344e-009                       4.3186956
          2.6726476e-009                       4.1479888
          2.6743609e-009                       3.9755646
          2.6760741e-009                       3.8013276
          2.6777873e-009                       3.6251868
          2.6795006e-009                       3.4470613
          2.6812138e-009                       3.2668883
           2.682927e-009                        3.084631
          2.6846403e-009                       2.9002823
          2.6863535e-009                       2.7138638
          2.6880668e-009                       2.5254211
            2.68978e-009                       2.3350219
          2.6914932e-009                       2.1427591
          2.6932065e-009                        1.948759
          2.6949197e-009                        1.753188
          2.6966329e-009                       1.5562532
          2.6983462e-009                       1.3581979
          2.7000594e-009                       1.1592957
          2.7017726e-009                      0.95984537
          2.7034859e-009                      0.76017283
          2.7051991e-009                      0.56063332
          2.7069123e-009                      0.36161374
          2.7086256e-009                      0.16353048
          2.7103388e-009                    -0.033176574
           2.712052e-009                      -0.2280508
          2.7137653e-009                     -0.42062306
          2.7154785e-009                     -0.61041262
          2.7171918e-009                     -0.79692517
           2.718905e-009                      -0.9796519
          2.7206182e-009                      -1.1580719
          2.7223315e-009                      -1.3316582
          2.7240447e-009                      -1.4998847
          2.7257579e-009                      -1.6622318
          2.7274712e-009                      -1.8181873
          2.7291844e-009                      -1.9672443
          2.7308976e-009                      -2.1089006
          2.7326109e-009                      -2.2426606
          2.7343241e-009                       -2.368041
          2.7360373e-009                      -2.4845775
          2.7377506e-009                       -2.591828
          2.7394638e-009                       -2.689373
          2.7411771e-009                      -2.7768151
          2.7428903e-009                       -2.853781
          2.7446035e-009                      -2.9199246
          2.7463168e-009                      -2.9749332
            2.74803e-009                      -3.0185305
          2.7497432e-009                      -3.0504781
          2.7514565e-009                      -3.0705776
          2.7531697e-009                      -3.0786727
          2.7548829e-009                      -3.0746541
          2.7565962e-009                      -3.0584632
          2.7583094e-009                      -3.0300934
          2.7600226e-009                      -2.9895898
          2.7617359e-009                      -2.9370501
          2.7634491e-009                      -2.8726268
          2.7651624e-009                      -2.7965319
          2.7668756e-009                      -2.7090397
          2.7685888e-009                       -2.610488
          2.7703021e-009                      -2.5012758
          2.7720153e-009                      -2.3818604
          2.7737285e-009                      -2.2527574
          2.7754418e-009                      -2.1145396
           2.777155e-009                      -1.9678372
          2.7788682e-009                      -1.8133361
          2.7805815e-009                      -1.6517723
          2.7822947e-009                      -1.4839284
          2.7840079e-009                      -1.3106286
          2.7857212e-009                      -1.1327356
          2.7874344e-009                     -0.95114604
          2.7891477e-009                     -0.76678559
          2.7908609e-009                     -0.58060247
          2.7925741e-009                     -0.39356154
          2.7942874e-009                     -0.20663852
          2.7960006e-009                    -0.020813504
          2.7977138e-009                      0.16293609
          2.7994271e-009                      0.34364257
          2.8011403e-009                      0.52035433
          2.8028535e-009                      0.69214009
          2.8045668e-009                      0.85809272
            2.80628e-009                       1.0173342
          2.8079932e-009                       1.1690224
          2.8097065e-009                       1.3123564
          2.8114197e-009                       1.4465817
           2.813133e-009                       1.5709926
          2.8148462e-009                       1.6849329
          2.8165594e-009                       1.7877983
          2.8182727e-009                       1.8790386
          2.8199859e-009                       1.9581607
          2.8216991e-009                       2.0247296
          2.8234124e-009                       2.0783674
          2.8251256e-009                       2.1187508
          2.8268388e-009                       2.1456106
          2.8285521e-009                       2.1587317
          2.8302653e-009                       2.1579553
          2.8319785e-009                       2.1431771
          2.8336918e-009                       2.1143452
           2.835405e-009                       2.0714561
          2.8371183e-009                       2.0145509
          2.8388315e-009                       1.9437155
          2.8405447e-009                       1.8590784
           2.842258e-009                         1.76081
          2.8439712e-009                        1.649121
          2.8456844e-009                       1.5242599
          2.8473977e-009                       1.3865122
          2.8491109e-009                       1.2362009
          2.8508241e-009                       1.0736857
          2.8525374e-009                      0.89936226
          2.8542506e-009                      0.71365933
          2.8559638e-009                      0.51703755
          2.8576771e-009                      0.30998986
          2.8593903e-009                     0.093042963
          2.8611036e-009                     -0.13324141
          2.8628168e-009                     -0.36826674
            2.86453e-009                     -0.61140324
          2.8662433e-009                      -0.8619884
          2.8679565e-009                      -1.1193267
          2.8696697e-009                      -1.3826888
           2.871383e-009                      -1.6513116
          2.8730962e-009                      -1.9244012
          2.8748094e-009                      -2.2011359
          2.8765227e-009                      -2.4806682
          2.8782359e-009                      -2.7621245
          2.8799491e-009                      -3.0446047
          2.8816624e-009                       -3.327186
          2.8833756e-009                      -3.6089271
          2.8850889e-009                       -3.888876
          2.8868021e-009                       -4.166075
          2.8885153e-009                       -4.439564
          2.8902286e-009                       -4.708381
          2.8919418e-009                      -4.9715659
           2.893655e-009                      -5.2281669
          2.8953683e-009                      -5.4772507
          2.8970815e-009                      -5.7179117
          2.8987947e-009                      -5.9492795
           2.900508e-009                      -6.1705221
          2.9022212e-009                       -6.380846
          2.9039344e-009                       -6.579501
          2.9056477e-009                      -6.7657851
          2.9073609e-009                      -6.9390545
          2.9090742e-009                      -7.0987309
          2.9107874e-009                      -7.2443074
          2.9125006e-009                      -7.3753518
          2.9142139e-009                      -7.4915075
          2.9159271e-009                      -7.5924915
          2.9176403e-009                      -7.6780973
          2.9193536e-009                      -7.7481963
          2.9210668e-009                      -7.8027411
            2.92278e-009                      -7.8417666
          2.9244933e-009                      -7.8653883
          2.9262065e-009                      -7.8737957
          2.9279197e-009                      -7.8672507
           2.929633e-009                      -7.8460822
          2.9313462e-009                      -7.8106861
          2.9330594e-009                       -7.761522
          2.9347727e-009                      -7.6991059
          2.9364859e-009                       -7.624004
          2.9381992e-009                      -7.5368229
          2.9399124e-009                      -7.4382037
          2.9416256e-009                      -7.3288188
          2.9433389e-009                      -7.2093654
          2.9450521e-009                      -7.0805611
          2.9467653e-009                      -6.9431338
          2.9484786e-009                      -6.7978161
          2.9501918e-009                      -6.6453358
           2.951905e-009                      -6.4864116
          2.9536183e-009                      -6.3217456
          2.9553315e-009                      -6.1520187
          2.9570447e-009                      -5.9778857
           2.958758e-009                      -5.7999737
          2.9604712e-009                      -5.6188789
          2.9621845e-009                      -5.4351666
          2.9638977e-009                      -5.2493674
          2.9656109e-009                      -5.0619723
          2.9673242e-009                      -4.8734273
          2.9690374e-009                      -4.6841314
          2.9707506e-009                       -4.494439
          2.9724639e-009                      -4.3046643
          2.9741771e-009                       -4.115086
          2.9758903e-009                      -3.9259491
          2.9776036e-009                      -3.7374644
          2.9793168e-009                      -3.5498064
            2.98103e-009                      -3.3631151
          2.9827433e-009                      -3.1774994
          2.9844565e-009                      -2.9930419
          2.9861698e-009                      -2.8098034
           2.987883e-009                      -2.6278279
          2.9895962e-009                      -2.4471466
          2.9913095e-009                      -2.2677794
          2.9930227e-009                      -2.0897371
          2.9947359e-009                      -1.9130223
          2.9964492e-009                      -1.7376321
          2.9981624e-009                      -1.5635627
          2.9998756e-009                      -1.3908156
          3.0015889e-009                       -1.219401
          3.0033021e-009                      -1.0493402
          3.0050153e-009                     -0.88066489
          3.0067286e-009                     -0.71341502
          3.0084418e-009                     -0.54764021
          3.0101551e-009                       -0.383403
          3.0118683e-009                     -0.22078345
          3.0135815e-009                    -0.059881195
          3.0152948e-009                     0.099185248
           3.017008e-009                      0.25628264
          3.0187212e-009                      0.41126602
          3.0204345e-009                      0.56397953
          3.0221477e-009                      0.71425421
          3.0238609e-009                      0.86190541
          3.0255742e-009                       1.0067321
          3.0272874e-009                       1.1485195
          3.0290006e-009                       1.2870435
          3.0307139e-009                       1.4220754
          3.0324271e-009                       1.5533846
          3.0341404e-009                       1.6807388
          3.0358536e-009                       1.8039051
          3.0375668e-009                       1.9226496
          3.0392801e-009                       2.0367405
          3.0409933e-009                       2.1459507
          3.0427065e-009                        2.250061
          3.0444198e-009                       2.3488627
           3.046133e-009                       2.4421596
          3.0478462e-009                       2.5297708
          3.0495595e-009                       2.6115335
          3.0512727e-009                       2.6873051
          3.0529859e-009                       2.7569635
          3.0546992e-009                       2.8204084
          3.0564124e-009                       2.8775618
          3.0581257e-009                       2.9283692
          3.0598389e-009                       2.9728029
          3.0615521e-009                       3.0108626
          3.0632654e-009                       3.0425772
          3.0649786e-009                       3.0680031
          3.0666918e-009                       3.0872231
          3.0684051e-009                       3.1003469
          3.0701183e-009                       3.1075116
          3.0718315e-009                       3.1088834
          3.0735448e-009                       3.1046581
           3.075258e-009                        3.095058
          3.0769712e-009                       3.0803284
          3.0786845e-009                        3.060732
          3.0803977e-009                       3.0365478
           3.082111e-009                       3.0080716
          3.0838242e-009                       2.9756179
          3.0855374e-009                       2.9395199
          3.0872507e-009                       2.9001277
          3.0889639e-009                       2.8578041
          3.0906771e-009                       2.8129178
          3.0923904e-009                       2.7658389
          3.0941036e-009                       2.7169373
