        Time / s                P23(X) [1]/real
          1.7937577e-009                       8.2424498
           1.795471e-009                       8.3223875
          1.7971842e-009                       8.4044331
          1.7988974e-009                       8.4886892
          1.8006107e-009                       8.5751493
          1.8023239e-009                       8.6639105
          1.8040371e-009                       8.7550641
          1.8057504e-009                       8.8485776
          1.8074636e-009                       8.9445359
          1.8091769e-009                       9.0430472
          1.8108901e-009                       9.1440639
          1.8126033e-009                       9.2476224
          1.8143166e-009                       9.3538001
          1.8160298e-009                       9.4625094
           1.817743e-009                       9.5737464
          1.8194563e-009                       9.6875878
          1.8211695e-009                       9.8039315
          1.8228827e-009                       9.9227071
           1.824596e-009                        10.04395
          1.8263092e-009                       10.167534
          1.8280224e-009                       10.293339
          1.8297357e-009                       10.421384
          1.8314489e-009                       10.551553
          1.8331622e-009                       10.683685
          1.8348754e-009                       10.817781
          1.8365886e-009                       10.953742
          1.8383019e-009                       11.091387
          1.8400151e-009                       11.230695
          1.8417283e-009                       11.371615
          1.8434416e-009                       11.513982
          1.8451548e-009                       11.657764
           1.846868e-009                       11.802951
          1.8485813e-009                       11.949408
          1.8502945e-009                       12.097114
          1.8520077e-009                       12.246141
           1.853721e-009                        12.39642
          1.8554342e-009                       12.547906
          1.8571475e-009                       12.700684
          1.8588607e-009                       12.854752
          1.8605739e-009                       13.010101
          1.8622872e-009                       13.166881
          1.8640004e-009                       13.325173
          1.8657136e-009                       13.484952
          1.8674269e-009                       13.646346
          1.8691401e-009                       13.809502
          1.8708533e-009                       13.974409
          1.8725666e-009                       14.141174
          1.8742798e-009                       14.309979
           1.875993e-009                       14.480812
          1.8777063e-009                       14.653736
          1.8794195e-009                       14.828956
          1.8811328e-009                       15.006449
           1.882846e-009                       15.186181
          1.8845592e-009                       15.368331
          1.8862725e-009                       15.552893
          1.8879857e-009                       15.739752
          1.8896989e-009                       15.929018
          1.8914122e-009                        16.12064
          1.8931254e-009                        16.31439
          1.8948386e-009                       16.510306
          1.8965519e-009                       16.708355
          1.8982651e-009                        16.90823
          1.8999783e-009                       17.109838
          1.9016916e-009                       17.313089
          1.9034048e-009                       17.517577
          1.9051181e-009                       17.723101
          1.9068313e-009                       17.929538
          1.9085445e-009                       18.136423
          1.9102578e-009                       18.343404
           1.911971e-009                       18.550302
          1.9136842e-009                       18.756617
          1.9153975e-009                       18.961882
          1.9171107e-009                       19.165861
          1.9188239e-009                       19.368019
          1.9205372e-009                       19.567755
          1.9222504e-009                       19.764726
          1.9239636e-009                       19.958383
          1.9256769e-009                       20.148053
          1.9273901e-009                       20.333328
          1.9291034e-009                       20.513657
          1.9308166e-009                       20.688281
          1.9325298e-009                       20.856677
          1.9342431e-009                       21.018288
          1.9359563e-009                       21.172348
          1.9376695e-009                       21.318287
          1.9393828e-009                        21.45555
           1.941096e-009                       21.583357
          1.9428092e-009                       21.701075
          1.9445225e-009                       21.808184
          1.9462357e-009                       21.903971
          1.9479489e-009                       21.987787
          1.9496622e-009                       22.059138
          1.9513754e-009                       22.117398
          1.9530887e-009                       22.161992
          1.9548019e-009                        22.19253
          1.9565151e-009                       22.208522
          1.9582284e-009                       22.209477
          1.9599416e-009                         22.1951
          1.9616548e-009                         22.1651
          1.9633681e-009                       22.119188
          1.9650813e-009                       22.057248
          1.9667945e-009                       21.979199
          1.9685078e-009                       21.884963
           1.970221e-009                       21.774646
          1.9719342e-009                       21.648455
          1.9736475e-009                         21.5066
          1.9753607e-009                       21.349436
           1.977074e-009                       21.177426
          1.9787872e-009                       20.991086
          1.9805004e-009                       20.791066
          1.9822137e-009                       20.578133
          1.9839269e-009                        20.35309
          1.9856401e-009                       20.116837
          1.9873534e-009                       19.870402
          1.9890666e-009                       19.614882
          1.9907798e-009                       19.351458
          1.9924931e-009                       19.081376
          1.9942063e-009                       18.805912
          1.9959195e-009                       18.526392
          1.9976328e-009                       18.244202
           1.999346e-009                       17.960763
          2.0010593e-009                       17.677525
          2.0027725e-009                        17.39593
          2.0044857e-009                       17.117395
           2.006199e-009                       16.843332
          2.0079122e-009                       16.575112
          2.0096254e-009                       16.314052
          2.0113387e-009                       16.061434
          2.0130519e-009                       15.818453
          2.0147651e-009                       15.586212
          2.0164784e-009                       15.365735
          2.0181916e-009                       15.157941
          2.0199048e-009                       14.963593
          2.0216181e-009                        14.78336
          2.0233313e-009                       14.617793
          2.0250445e-009                       14.467269
          2.0267578e-009                       14.332062
           2.028471e-009                       14.212311
          2.0301843e-009                        14.10797
          2.0318975e-009                       14.018855
          2.0336107e-009                       13.944669
           2.035324e-009                       13.884933
          2.0370372e-009                       13.839057
          2.0387504e-009                       13.806376
          2.0404637e-009                       13.786037
          2.0421769e-009                       13.777096
          2.0438901e-009                       13.778552
          2.0456034e-009                       13.789255
          2.0473166e-009                        13.80799
          2.0490298e-009                        13.83356
          2.0507431e-009                       13.864634
          2.0524563e-009                       13.899838
          2.0541696e-009                       13.937867
          2.0558828e-009                       13.977331
           2.057596e-009                       14.016829
          2.0593093e-009                       14.055084
          2.0610225e-009                       14.090782
          2.0627357e-009                       14.122588
           2.064449e-009                       14.149345
          2.0661622e-009                       14.169914
          2.0678754e-009                       14.183134
          2.0695887e-009                        14.18805
          2.0713019e-009                       14.183791
          2.0730151e-009                       14.169445
          2.0747284e-009                        14.14432
          2.0764416e-009                       14.107858
          2.0781549e-009                        14.05945
          2.0798681e-009                       13.998688
          2.0815813e-009                        13.92536
          2.0832946e-009                       13.839185
          2.0850078e-009                       13.740033
           2.086721e-009                       13.628015
          2.0884343e-009                        13.50317
          2.0901475e-009                       13.365651
          2.0918607e-009                       13.215871
           2.093574e-009                       13.054179
          2.0952872e-009                       12.880945
          2.0970004e-009                       12.696833
          2.0987137e-009                       12.502478
          2.1004269e-009                       12.298477
          2.1021402e-009                       12.085682
          2.1038534e-009                       11.864945
          2.1055666e-009                       11.637001
          2.1072799e-009                       11.402825
          2.1089931e-009                       11.163454
          2.1107063e-009                       10.919751
          2.1124196e-009                        10.67274
          2.1141328e-009                       10.423544
           2.115846e-009                       10.173086
          2.1175593e-009                       9.9223815
          2.1192725e-009                       9.6725849
          2.1209857e-009                       9.4246429
           2.122699e-009                       9.1794866
          2.1244122e-009                       8.9382035
          2.1261255e-009                       8.7016854
          2.1278387e-009                       8.4707166
          2.1295519e-009                       8.2462448
          2.1312652e-009                       8.0290703
          2.1329784e-009                       7.8197998
          2.1346916e-009                       7.6191436
          2.1364049e-009                       7.4277099
          2.1381181e-009                       7.2458637
          2.1398313e-009                       7.0740542
          2.1415446e-009                       6.9127094
          2.1432578e-009                       6.7619658
           2.144971e-009                       6.6219302
          2.1466843e-009                       6.4927236
          2.1483975e-009                       6.3742119
          2.1501108e-009                       6.2662068
           2.151824e-009                       6.1685956
          2.1535372e-009                       6.0810202
          2.1552505e-009                       6.0029794
          2.1569637e-009                       5.9340763
          2.1586769e-009                       5.8737611
          2.1603902e-009                       5.8213177
          2.1621034e-009                       5.7761301
          2.1638166e-009                       5.7374819
          2.1655299e-009                       5.7044711
          2.1672431e-009                       5.6763121
          2.1689563e-009                       5.6522207
          2.1706696e-009                       5.6312419
          2.1723828e-009                       5.6125028
          2.1740961e-009                       5.5951884
          2.1758093e-009                       5.5783487
          2.1775225e-009                       5.5610945
          2.1792358e-009                       5.5426439
           2.180949e-009                       5.5221321
          2.1826622e-009                       5.4987428
          2.1843755e-009                       5.4717933
          2.1860887e-009                       5.4405645
          2.1878019e-009                       5.4043536
          2.1895152e-009                       5.3625839
          2.1912284e-009                       5.3147051
          2.1929416e-009                        5.260208
          2.1946549e-009                       5.1986834
          2.1963681e-009                       5.1297605
          2.1980814e-009                        5.053101
          2.1997946e-009                       4.9684409
          2.2015078e-009                       4.8755876
          2.2032211e-009                       4.7744075
          2.2049343e-009                        4.664789
          2.2066475e-009                       4.5466613
          2.2083608e-009                       4.4200483
           2.210074e-009                       4.2850056
          2.2117872e-009                       4.1416153
          2.2135005e-009                       3.9900499
          2.2152137e-009                       3.8304758
          2.2169269e-009                       3.6630377
          2.2186402e-009                       3.4880058
          2.2203534e-009                       3.3056863
          2.2220667e-009                       3.1163242
          2.2237799e-009                       2.9202519
          2.2254931e-009                       2.7178465
          2.2272064e-009                       2.5094172
          2.2289196e-009                       2.2953627
          2.2306328e-009                       2.0761611
          2.2323461e-009                       1.8521976
          2.2340593e-009                       1.6238881
          2.2357725e-009                       1.3917527
          2.2374858e-009                       1.1562585
           2.239199e-009                      0.91787062
          2.2409122e-009                      0.67715402
          2.2426255e-009                      0.43465106
          2.2443387e-009                       0.1908724
           2.246052e-009                    -0.053578303
          2.2477652e-009                     -0.29807205
          2.2494784e-009                     -0.54204726
          2.2511917e-009                     -0.78489709
          2.2529049e-009                      -1.0259196
          2.2546181e-009                       -1.264451
          2.2563314e-009                      -1.4998459
          2.2580446e-009                      -1.7313626
          2.2597578e-009                      -1.9582938
          2.2614711e-009                      -2.1800062
          2.2631843e-009                       -2.395712
          2.2648975e-009                      -2.6045753
          2.2666108e-009                      -2.8059187
           2.268324e-009                       -2.998978
          2.2700372e-009                      -3.1828951
          2.2717505e-009                      -3.3569962
          2.2734637e-009                      -3.5205358
           2.275177e-009                      -3.6725974
          2.2768902e-009                      -3.8124947
          2.2786034e-009                      -3.9395769
          2.2803167e-009                      -4.0529582
          2.2820299e-009                      -4.1519405
          2.2837431e-009                      -4.2359428
          2.2854564e-009                       -4.304133
          2.2871696e-009                      -4.3558631
          2.2888828e-009                      -4.3907087
          2.2905961e-009                      -4.4079782
          2.2923093e-009                      -4.4070684
          2.2940225e-009                      -4.3876703
          2.2957358e-009                      -4.3492675
           2.297449e-009                      -4.2913858
          2.2991623e-009                      -4.2139149
          2.3008755e-009                      -4.1165961
          2.3025887e-009                      -3.9991258
           2.304302e-009                       -3.861569
          2.3060152e-009                      -3.7039279
          2.3077284e-009                       -3.526113
          2.3094417e-009                      -3.3284097
          2.3111549e-009                      -3.1111507
          2.3128681e-009                      -2.8745539
          2.3145814e-009                      -2.6191569
          2.3162946e-009                      -2.3456045
          2.3180078e-009                      -2.0544127
          2.3197211e-009                      -1.7463642
          2.3214343e-009                      -1.4224303
          2.3231476e-009                      -1.0834869
          2.3248608e-009                     -0.73059545
           2.326574e-009                     -0.36501202
          2.3282873e-009                     0.012075904
          2.3300005e-009                      0.39934953
          2.3317137e-009                      0.79528431
           2.333427e-009                       1.1983866
          2.3351402e-009                        1.607105
          2.3368534e-009                        2.019739
          2.3385667e-009                       2.4345985
          2.3402799e-009                       2.8499631
          2.3419931e-009                       3.2640052
          2.3437064e-009                       3.6749097
          2.3454196e-009                       4.0808749
          2.3471329e-009                       4.4800647
          2.3488461e-009                       4.8706751
          2.3505593e-009                       5.2509284
          2.3522726e-009                       5.6190597
          2.3539858e-009                       5.9733965
           2.355699e-009                       6.3123334
          2.3574123e-009                       6.6343275
          2.3591255e-009                       6.9379787
          2.3608387e-009                       7.2219714
           2.362552e-009                       7.4850608
          2.3642652e-009                       7.7262098
          2.3659784e-009                       7.9445314
          2.3676917e-009                       8.1392091
          2.3694049e-009                       8.3096577
          2.3711182e-009                       8.4554871
          2.3728314e-009                       8.5763605
          2.3745446e-009                       8.6722007
          2.3762579e-009                       8.7432038
          2.3779711e-009                       8.7895826
          2.3796843e-009                       8.8117388
          2.3813976e-009                       8.8103799
          2.3831108e-009                       8.7862257
           2.384824e-009                       8.7401419
          2.3865373e-009                       8.6733518
          2.3882505e-009                       8.5870565
          2.3899637e-009                       8.4824621
           2.391677e-009                       8.3611221
          2.3933902e-009                       8.2245971
          2.3951035e-009                       8.0743506
          2.3968167e-009                       7.9121496
          2.3985299e-009                       7.7397597
          2.4002432e-009                        7.558713
          2.4019564e-009                        7.370774
          2.4036696e-009                       7.1777703
          2.4053829e-009                       6.9812102
          2.4070961e-009                       6.7827077
          2.4088093e-009                       6.5839528
          2.4105226e-009                        6.386257
          2.4122358e-009                       6.1909204
           2.413949e-009                       5.9993635
          2.4156623e-009                       5.8126185
          2.4173755e-009                       5.6315756
          2.4190888e-009                       5.4572689
           2.420802e-009                       5.2904028
          2.4225152e-009                       5.1314402
          2.4242285e-009                       4.9809671
          2.4259417e-009                       4.8393186
          2.4276549e-009                       4.7065319
          2.4293682e-009                       4.5827751
          2.4310814e-009                       4.4680983
          2.4327946e-009                       4.3622238
          2.4345079e-009                       4.2649234
          2.4362211e-009                       4.1759583
          2.4379343e-009                       4.0948282
          2.4396476e-009                       4.0210725
          2.4413608e-009                       3.9543349
          2.4430741e-009                       3.8940474
          2.4447873e-009                       3.8395843
          2.4465005e-009                       3.7904788
          2.4482138e-009                       3.7461987
           2.449927e-009                       3.7061422
          2.4516402e-009                       3.6698919
          2.4533535e-009                        3.637045
          2.4550667e-009                       3.6070683
          2.4567799e-009                        3.579584
          2.4584932e-009                        3.554365
          2.4602064e-009                       3.5310672
          2.4619196e-009                       3.5094239
          2.4636329e-009                       3.4893707
          2.4653461e-009                       3.4707246
          2.4670594e-009                       3.4532958
          2.4687726e-009                       3.4371483
          2.4704858e-009                       3.4222821
          2.4721991e-009                       3.4085837
          2.4739123e-009                       3.3961635
          2.4756255e-009                       3.3851104
          2.4773388e-009                       3.3753252
           2.479052e-009                       3.3669005
          2.4807652e-009                       3.3599819
          2.4824785e-009                       3.3544685
          2.4841917e-009                        3.350354
          2.4859049e-009                       3.3477278
          2.4876182e-009                       3.3464348
          2.4893314e-009                       3.3463587
          2.4910446e-009                        3.347534
          2.4927579e-009                       3.3497609
          2.4944711e-009                       3.3527698
          2.4961844e-009                       3.3564504
          2.4978976e-009                       3.3605355
          2.4996108e-009                       3.3646615
          2.5013241e-009                        3.368628
          2.5030373e-009                       3.3721269
          2.5047505e-009                       3.3747059
          2.5064638e-009                       3.3760607
           2.508177e-009                       3.3758775
          2.5098902e-009                       3.3737112
          2.5116035e-009                       3.3692097
          2.5133167e-009                       3.3620441
          2.5150299e-009                       3.3517786
          2.5167432e-009                       3.3380582
          2.5184564e-009                       3.3206061
          2.5201697e-009                       3.2990789
          2.5218829e-009                        3.273156
          2.5235961e-009                       3.2425978
          2.5253094e-009                       3.2071549
          2.5270226e-009                       3.1665958
          2.5287358e-009                       3.1207512
          2.5304491e-009                       3.0694685
          2.5321623e-009                       3.0126085
          2.5338755e-009                       2.9500843
          2.5355888e-009                       2.8818641
           2.537302e-009                       2.8079315
          2.5390152e-009                       2.7282656
          2.5407285e-009                       2.6429027
          2.5424417e-009                       2.5519439
           2.544155e-009                        2.455486
          2.5458682e-009                       2.3536578
          2.5475814e-009                       2.2466442
          2.5492947e-009                       2.1345875
          2.5510079e-009                       2.0176524
          2.5527211e-009                       1.8961293
          2.5544344e-009                       1.7702873
          2.5561476e-009                       1.6403481
          2.5578608e-009                       1.5066238
          2.5595741e-009                       1.3694101
          2.5612873e-009                       1.2289392
          2.5630005e-009                       1.0855597
          2.5647138e-009                      0.93963441
           2.566427e-009                      0.79140503
          2.5681403e-009                      0.64119297
          2.5698535e-009                      0.48938007
          2.5715667e-009                      0.33621755
            2.57328e-009                      0.18198783
          2.5749932e-009                      0.02704396
          2.5767064e-009                     -0.12839504
          2.5784197e-009                     -0.28409346
          2.5801329e-009                     -0.43969461
          2.5818461e-009                     -0.59497565
          2.5835594e-009                     -0.74978692
          2.5852726e-009                     -0.90386742
          2.5869858e-009                      -1.0570276
          2.5886991e-009                      -1.2091369
          2.5904123e-009                      -1.3599401
          2.5921256e-009                      -1.5092425
          2.5938388e-009                      -1.6569709
           2.595552e-009                      -1.8029396
          2.5972653e-009                      -1.9469422
          2.5989785e-009                      -2.0888819
          2.6006917e-009                      -2.2285925
           2.602405e-009                      -2.3658676
          2.6041182e-009                      -2.5005857
          2.6058314e-009                       -2.632551
          2.6075447e-009                      -2.7614796
          2.6092579e-009                       -2.887179
          2.6109711e-009                      -3.0094589
          2.6126844e-009                      -3.1280258
          2.6143976e-009                      -3.2426005
          2.6161109e-009                      -3.3529054
          2.6178241e-009                      -3.4585769
          2.6195373e-009                      -3.5592688
          2.6212506e-009                      -3.6546794
          2.6229638e-009                      -3.7444126
           2.624677e-009                      -3.8280264
          2.6263903e-009                       -3.905154
          2.6281035e-009                      -3.9754092
          2.6298167e-009                      -4.0383447
            2.63153e-009                      -4.0935784
          2.6332432e-009                      -4.1407249
          2.6349564e-009                      -4.1793274
          2.6366697e-009                      -4.2090376
          2.6383829e-009                      -4.2295774
          2.6400962e-009                      -4.2405653
          2.6418094e-009                      -4.2416845
          2.6435226e-009                      -4.2327382
          2.6452359e-009                      -4.2134772
          2.6469491e-009                      -4.1837387
          2.6486623e-009                      -4.1435133
          2.6503756e-009                      -4.0927051
          2.6520888e-009                      -4.0312486
           2.653802e-009                      -3.9592898
          2.6555153e-009                      -3.8769532
          2.6572285e-009                       -3.784391
          2.6589417e-009                      -3.6819698
           2.660655e-009                        -3.57002
          2.6623682e-009                      -3.4488468
          2.6640815e-009                      -3.3189814
          2.6657947e-009                      -3.1809611
          2.6675079e-009                      -3.0352774
          2.6692212e-009                      -2.8826403
          2.6709344e-009                      -2.7237756
          2.6726476e-009                      -2.5593131
          2.6743609e-009                      -2.3900569
          2.6760741e-009                      -2.2168351
          2.6777873e-009                      -2.0403682
          2.6795006e-009                      -1.8615359
          2.6812138e-009                      -1.6812546
           2.682927e-009                      -1.5002942
          2.6846403e-009                      -1.3195156
          2.6863535e-009                      -1.1398042
          2.6880668e-009                     -0.96190097
            2.68978e-009                     -0.78661259
          2.6914932e-009                     -0.61475813
          2.6932065e-009                     -0.44699534
          2.6949197e-009                       -0.284006
          2.6966329e-009                     -0.12647775
          2.6983462e-009                     0.025043826
          2.7000594e-009                       0.1700113
          2.7017726e-009                      0.30791393
          2.7034859e-009                      0.43839633
          2.7051991e-009                      0.56110131
          2.7069123e-009                      0.67569798
          2.7086256e-009                      0.78197548
          2.7103388e-009                      0.87971341
           2.712052e-009                      0.96876083
          2.7137653e-009                       1.0491102
          2.7154785e-009                       1.1207176
          2.7171918e-009                       1.1835833
           2.718905e-009                       1.2378291
          2.7206182e-009                       1.2835143
          2.7223315e-009                       1.3207573
          2.7240447e-009                       1.3498161
          2.7257579e-009                       1.3708345
          2.7274712e-009                       1.3839678
          2.7291844e-009                       1.3895309
          2.7308976e-009                       1.3877349
          2.7326109e-009                       1.3787937
          2.7343241e-009                       1.3630746
          2.7360373e-009                       1.3407767
          2.7377506e-009                       1.3120357
          2.7394638e-009                       1.2771899
          2.7411771e-009                       1.2364771
          2.7428903e-009                       1.1900485
          2.7446035e-009                       1.1382245
          2.7463168e-009                       1.0811886
            2.74803e-009                       1.0189864
          2.7497432e-009                      0.95187445
          2.7514565e-009                      0.88005361
          2.7531697e-009                        0.803556
          2.7548829e-009                      0.72257691
          2.7565962e-009                      0.63728244
          2.7583094e-009                      0.54767688
          2.7600226e-009                      0.45393079
          2.7617359e-009                      0.35622138
          2.7634491e-009                      0.25453191
          2.7651624e-009                       0.1489635
          2.7668756e-009                     0.039689254
          2.7685888e-009                    -0.073250774
          2.7703021e-009                     -0.18972492
          2.7720153e-009                     -0.30954342
          2.7737285e-009                     -0.43265544
          2.7754418e-009                       -0.558946
           2.777155e-009                     -0.68820089
          2.7788682e-009                     -0.82028662
          2.7805815e-009                     -0.95504443
          2.7822947e-009                      -1.0922618
          2.7840079e-009                      -1.2317855
          2.7857212e-009                      -1.3734258
          2.7874344e-009                      -1.5169362
          2.7891477e-009                      -1.6620998
          2.7908609e-009                      -1.8086839
          2.7925741e-009                      -1.9564506
          2.7942874e-009                      -2.1051832
          2.7960006e-009                      -2.2546166
          2.7977138e-009                      -2.4044912
          2.7994271e-009                      -2.5545745
          2.8011403e-009                      -2.7045859
          2.8028535e-009                      -2.8542859
          2.8045668e-009                      -3.0034832
            2.80628e-009                      -3.1518995
          2.8079932e-009                      -3.2992813
          2.8097065e-009                      -3.4454474
          2.8114197e-009                      -3.5901339
           2.813133e-009                      -3.7331091
          2.8148462e-009                      -3.8742458
          2.8165594e-009                      -4.0133131
          2.8182727e-009                      -4.1500761
          2.8199859e-009                      -4.2844349
          2.8216991e-009                      -4.4162172
          2.8234124e-009                      -4.5452248
          2.8251256e-009                      -4.6713899
          2.8268388e-009                      -4.7945773
          2.8285521e-009                      -4.9145858
          2.8302653e-009                      -5.0313556
          2.8319785e-009                      -5.1448097
          2.8336918e-009                      -5.2547877
           2.835405e-009                       -5.361243
          2.8371183e-009                      -5.4641392
          2.8388315e-009                      -5.5633453
          2.8405447e-009                      -5.6588138
           2.842258e-009                       -5.750536
          2.8439712e-009                      -5.8384153
          2.8456844e-009                      -5.9223946
          2.8473977e-009                      -6.0024756
          2.8491109e-009                      -6.0785961
          2.8508241e-009                      -6.1506966
          2.8525374e-009                      -6.2187819
          2.8542506e-009                      -6.2828302
          2.8559638e-009                      -6.3427908
          2.8576771e-009                      -6.3986514
          2.8593903e-009                      -6.4504033
          2.8611036e-009                      -6.4979948
          2.8628168e-009                      -6.5413952
            2.86453e-009                       -6.580616
          2.8662433e-009                      -6.6156283
          2.8679565e-009                      -6.6463702
          2.8696697e-009                      -6.6728463
           2.871383e-009                      -6.6950495
          2.8730962e-009                       -6.712907
          2.8748094e-009                      -6.7264155
          2.8765227e-009                      -6.7355754
          2.8782359e-009                      -6.7402845
          2.8799491e-009                      -6.7405139
          2.8816624e-009                      -6.7362993
          2.8833756e-009                      -6.7275581
          2.8850889e-009                      -6.7142424
          2.8868021e-009                      -6.6963859
          2.8885153e-009                      -6.6738997
          2.8902286e-009                      -6.6467099
          2.8919418e-009                      -6.6148758
           2.893655e-009                        -6.57836
          2.8953683e-009                      -6.5370794
          2.8970815e-009                      -6.4910861
          2.8987947e-009                      -6.4403643
           2.900508e-009                      -6.3848336
          2.9022212e-009                      -6.3245699
          2.9039344e-009                      -6.2596328
          2.9056477e-009                      -6.1899799
          2.9073609e-009                       -6.115689
          2.9090742e-009                      -6.0368616
          2.9107874e-009                      -5.9535019
          2.9125006e-009                      -5.8657204
          2.9142139e-009                      -5.7736937
          2.9159271e-009                      -5.6775035
          2.9176403e-009                      -5.5772932
          2.9193536e-009                      -5.4732971
          2.9210668e-009                      -5.3656913
            2.92278e-009                       -5.254678
          2.9244933e-009                       -5.140559
          2.9262065e-009                      -5.0236156
          2.9279197e-009                       -4.904131
           2.929633e-009                      -4.7824802
          2.9313462e-009                      -4.6590494
          2.9330594e-009                      -4.5342001
          2.9347727e-009                      -4.4083605
          2.9364859e-009                      -4.2820202
          2.9381992e-009                      -4.1556604
          2.9399124e-009                      -4.0297796
          2.9416256e-009                      -3.9049349
          2.9433389e-009                      -3.7816794
          2.9450521e-009                      -3.6605635
          2.9467653e-009                      -3.5422352
          2.9484786e-009                      -3.4273735
          2.9501918e-009                      -3.3165839
           2.951905e-009                      -3.2105199
          2.9536183e-009                      -3.1098957
          2.9553315e-009                       -3.015347
          2.9570447e-009                      -2.9275447
           2.958758e-009                      -2.8472383
          2.9604712e-009                      -2.7750579
          2.9621845e-009                      -2.7116253
          2.9638977e-009                       -2.657691
          2.9656109e-009                      -2.6138978
          2.9673242e-009                       -2.580799
          2.9690374e-009                      -2.5590475
          2.9707506e-009                      -2.5491934
          2.9724639e-009                       -2.551678
          2.9741771e-009                      -2.5670678
          2.9758903e-009                      -2.5958388
          2.9776036e-009                      -2.6382663
          2.9793168e-009                      -2.6947104
            2.98103e-009                      -2.7654957
          2.9827433e-009                      -2.8507436
          2.9844565e-009                      -2.9506285
          2.9861698e-009                      -3.0652881
           2.987883e-009                      -3.1946075
          2.9895962e-009                      -3.3384983
          2.9913095e-009                      -3.4968967
          2.9930227e-009                      -3.6694857
          2.9947359e-009                      -3.8559093
          2.9964492e-009                      -4.0558388
          2.9981624e-009                      -4.2687165
          2.9998756e-009                      -4.4939259
          3.0015889e-009                      -4.7308992
          3.0033021e-009                      -4.9788425
          3.0050153e-009                      -5.2368613
          3.0067286e-009                      -5.5041396
          3.0084418e-009                       -5.779696
          3.0101551e-009                      -6.0624225
          3.0118683e-009                      -6.3512594
          3.0135815e-009                      -6.6449951
          3.0152948e-009                      -6.9423104
           3.017008e-009                      -7.2419831
          3.0187212e-009                       -7.542703
          3.0204345e-009                      -7.8430294
          3.0221477e-009                      -8.1415874
          3.0238609e-009                      -8.4369366
          3.0255742e-009                      -8.7275498
          3.0272874e-009                      -9.0120092
          3.0290006e-009                      -9.2888824
          3.0307139e-009                       -9.556656
          3.0324271e-009                      -9.8139207
          3.0341404e-009                      -10.059276
          3.0358536e-009                      -10.291273
          3.0375668e-009                      -10.508606
          3.0392801e-009                      -10.710033
          3.0409933e-009                      -10.894286
          3.0427065e-009                      -11.060254
          3.0444198e-009                      -11.206902
           3.046133e-009                      -11.333175
          3.0478462e-009                      -11.438216
          3.0495595e-009                      -11.521308
          3.0512727e-009                      -11.581729
          3.0529859e-009                       -11.61895
          3.0546992e-009                      -11.632603
          3.0564124e-009                      -11.622315
          3.0581257e-009                      -11.587935
          3.0598389e-009                      -11.529523
          3.0615521e-009                      -11.447121
          3.0632654e-009                      -11.340955
          3.0649786e-009                      -11.211496
          3.0666918e-009                      -11.059198
          3.0684051e-009                      -10.884699
          3.0701183e-009                      -10.688909
          3.0718315e-009                      -10.472691
          3.0735448e-009                      -10.237021
           3.075258e-009                      -9.9831548
          3.0769712e-009                      -9.7123206
          3.0786845e-009                      -9.4258196
          3.0803977e-009                      -9.1252484
           3.082111e-009                      -8.8121652
          3.0838242e-009                      -8.4880942
          3.0855374e-009                      -8.1548185
          3.0872507e-009                      -7.8141009
          3.0889639e-009                      -7.4676256
          3.0906771e-009                      -7.1173102
          3.0923904e-009                      -6.7650629
          3.0941036e-009                      -6.4126153
          3.0958168e-009                      -6.0618688
          3.0975301e-009                      -5.7147585
          3.0992433e-009                      -5.3730126
          3.1009565e-009                      -5.0384518
          3.1026698e-009                      -4.7129267
           3.104383e-009                      -4.3980347
          3.1060963e-009                      -4.0954049
          3.1078095e-009                      -3.8067426
          3.1095227e-009                      -3.5334926
           3.111236e-009                      -3.2770161
          3.1129492e-009                      -3.0387333
          3.1146624e-009                      -2.8198352
          3.1163757e-009                      -2.6213941
          3.1180889e-009                      -2.4445553
          3.1198021e-009                       -2.290244
          3.1215154e-009                      -2.1591646
