        Time / s                P3(Z) [1]/real
          1.5145003e-009                      -9.3120704
          1.5162136e-009                      -9.4768257
          1.5179268e-009                       -9.644933
            1.51964e-009                        -9.81648
          1.5213533e-009                       -9.991552
          1.5230665e-009                      -10.170233
          1.5247797e-009                      -10.352609
           1.526493e-009                      -10.538768
          1.5282062e-009                      -10.728798
          1.5299194e-009                      -10.922792
          1.5316327e-009                      -11.120839
          1.5333459e-009                      -11.323026
          1.5350592e-009                      -11.529439
          1.5367724e-009                      -11.740155
          1.5384856e-009                      -11.955256
          1.5401989e-009                      -12.174818
          1.5419121e-009                      -12.398922
          1.5436253e-009                      -12.627644
          1.5453386e-009                      -12.861053
          1.5470518e-009                       -13.09921
           1.548765e-009                      -13.342166
          1.5504783e-009                      -13.589959
          1.5521915e-009                      -13.842616
          1.5539047e-009                      -14.100152
           1.555618e-009                      -14.362572
          1.5573312e-009                      -14.629861
          1.5590445e-009                      -14.901989
          1.5607577e-009                      -15.178898
          1.5624709e-009                        -15.4605
          1.5641842e-009                      -15.746678
          1.5658974e-009                      -16.037282
          1.5676106e-009                      -16.332131
          1.5693239e-009                      -16.631008
          1.5710371e-009                      -16.933658
          1.5727503e-009                       -17.23978
          1.5744636e-009                      -17.549023
          1.5761768e-009                       -17.86098
            1.57789e-009                      -18.175187
          1.5796033e-009                      -18.491122
          1.5813165e-009                      -18.808201
          1.5830297e-009                      -19.125781
           1.584743e-009                      -19.443147
          1.5864562e-009                      -19.759516
          1.5881695e-009                      -20.074028
          1.5898827e-009                      -20.385746
          1.5915959e-009                      -20.693654
          1.5933092e-009                       -20.99666
          1.5950224e-009                      -21.293592
          1.5967356e-009                      -21.583205
          1.5984489e-009                      -21.864178
          1.6001621e-009                      -22.135114
          1.6018753e-009                      -22.394541
          1.6035886e-009                      -22.640923
          1.6053018e-009                      -22.872657
           1.607015e-009                      -23.088083
          1.6087283e-009                      -23.285493
          1.6104415e-009                      -23.463134
          1.6121548e-009                      -23.619224
           1.613868e-009                      -23.751962
          1.6155812e-009                      -23.859534
          1.6172945e-009                      -23.940132
          1.6190077e-009                      -23.991959
          1.6207209e-009                      -24.013257
          1.6224342e-009                      -24.002309
          1.6241474e-009                      -23.957461
          1.6258606e-009                      -23.877142
          1.6275739e-009                      -23.759877
          1.6292871e-009                      -23.604313
          1.6310003e-009                       -23.40923
          1.6327136e-009                      -23.173556
          1.6344268e-009                      -22.896389
          1.6361401e-009                      -22.577008
          1.6378533e-009                      -22.214893
          1.6395665e-009                       -21.80974
          1.6412798e-009                      -21.361473
           1.642993e-009                      -20.870259
          1.6447062e-009                      -20.336517
          1.6464195e-009                      -19.760927
          1.6481327e-009                      -19.144427
          1.6498459e-009                      -18.488224
          1.6515592e-009                      -17.793793
          1.6532724e-009                      -17.062874
          1.6549856e-009                       -16.29747
          1.6566989e-009                      -15.499837
          1.6584121e-009                      -14.672468
          1.6601254e-009                       -13.81809
          1.6618386e-009                       -12.93964
          1.6635518e-009                      -12.040248
          1.6652651e-009                      -11.123214
          1.6669783e-009                      -10.191989
          1.6686915e-009                      -9.2501436
          1.6704048e-009                      -8.3013395
           1.672118e-009                      -7.3493021
          1.6738312e-009                      -6.3977849
          1.6755445e-009                      -5.4505417
          1.6772577e-009                      -4.5112914
          1.6789709e-009                      -3.5836878
          1.6806842e-009                      -2.6712889
          1.6823974e-009                      -1.7775235
          1.6841107e-009                     -0.90566342
          1.6858239e-009                    -0.058793516
          1.6875371e-009                      0.76021441
          1.6892504e-009                       1.5487265
          1.6909636e-009                       2.3043681
          1.6926768e-009                       3.0250417
          1.6943901e-009                       3.7089415
          1.6961033e-009                       4.3545644
          1.6978165e-009                       4.9607167
          1.6995298e-009                       5.5265183
           1.701243e-009                       6.0514029
          1.7029562e-009                        6.535115
          1.7046695e-009                       6.9777021
          1.7063827e-009                       7.3795069
           1.708096e-009                       7.7411498
          1.7098092e-009                       8.0635135
          1.7115224e-009                       8.3477231
          1.7132357e-009                        8.595123
          1.7149489e-009                       8.8072523
          1.7166621e-009                       8.9858199
          1.7183754e-009                       9.1326755
          1.7200886e-009                       9.2497847
          1.7218018e-009                        9.339197
          1.7235151e-009                       9.4030211
          1.7252283e-009                       9.4433971
          1.7269415e-009                         9.46247
          1.7286548e-009                       9.4623649
           1.730368e-009                       9.4451632
          1.7320813e-009                       9.4128781
          1.7337945e-009                       9.3674387
          1.7355077e-009                       9.3106707
           1.737221e-009                       9.2442856
          1.7389342e-009                       9.1698667
          1.7406474e-009                       9.0888618
          1.7423607e-009                       9.0025775
          1.7440739e-009                       8.9121732
          1.7457871e-009                       8.8186604
          1.7475004e-009                       8.7229067
          1.7492136e-009                        8.625638
          1.7509268e-009                       8.5274462
          1.7526401e-009                       8.4287992
          1.7543533e-009                       8.3300475
          1.7560666e-009                       8.2314372
          1.7577798e-009                       8.1331207
           1.759493e-009                       8.0351645
          1.7612063e-009                       7.9375666
          1.7629195e-009                       7.8402668
          1.7646327e-009                        7.743161
           1.766346e-009                       7.6461161
          1.7680592e-009                       7.5489815
          1.7697724e-009                       7.4515991
          1.7714857e-009                       7.3538161
          1.7731989e-009                       7.2554902
          1.7749121e-009                       7.1565005
          1.7766254e-009                       7.0567508
          1.7783386e-009                         6.95618
          1.7800519e-009                       6.8547654
          1.7817651e-009                       6.7525264
          1.7834783e-009                       6.6495269
          1.7851916e-009                       6.5458747
          1.7869048e-009                       6.4417209
           1.788618e-009                        6.337258
          1.7903313e-009                       6.2327173
          1.7920445e-009                       6.1283673
          1.7937577e-009                       6.0245104
           1.795471e-009                        5.921482
          1.7971842e-009                       5.8196408
          1.7988974e-009                       5.7193677
          1.8006107e-009                       5.6210574
          1.8023239e-009                       5.5251123
          1.8040371e-009                       5.4319374
          1.8057504e-009                       5.3419341
          1.8074636e-009                       5.2554952
          1.8091769e-009                       5.1730003
          1.8108901e-009                       5.0948121
          1.8126033e-009                       5.0212707
          1.8143166e-009                       4.9526911
          1.8160298e-009                       4.8893587
           1.817743e-009                       4.8315245
          1.8194563e-009                       4.7794018
          1.8211695e-009                       4.7331625
          1.8228827e-009                       4.6929345
           1.824596e-009                       4.6588013
          1.8263092e-009                       4.6308001
          1.8280224e-009                       4.6089234
          1.8297357e-009                       4.5931187
          1.8314489e-009                        4.583288
          1.8331622e-009                       4.5792893
          1.8348754e-009                       4.5809361
          1.8365886e-009                       4.5880001
          1.8383019e-009                       4.6002126
          1.8400151e-009                        4.617269
          1.8417283e-009                       4.6388311
          1.8434416e-009                       4.6645293
          1.8451548e-009                       4.6939662
           1.846868e-009                       4.7267203
          1.8485813e-009                       4.7623503
          1.8502945e-009                       4.8004009
          1.8520077e-009                       4.8404081
           1.853721e-009                       4.8819041
          1.8554342e-009                       4.9244203
          1.8571475e-009                       4.9674902
          1.8588607e-009                       5.0106537
          1.8605739e-009                       5.0534606
          1.8622872e-009                       5.0954771
          1.8640004e-009                       5.1362923
          1.8657136e-009                       5.1755233
          1.8674269e-009                       5.2128175
          1.8691401e-009                       5.2478539
          1.8708533e-009                       5.2803451
          1.8725666e-009                       5.3100354
          1.8742798e-009                       5.3367033
           1.875993e-009                       5.3601644
          1.8777063e-009                       5.3802744
          1.8794195e-009                       5.3969326
          1.8811328e-009                       5.4100815
           1.882846e-009                       5.4197053
          1.8845592e-009                       5.4258272
          1.8862725e-009                       5.4285052
          1.8879857e-009                       5.4278288
          1.8896989e-009                       5.4239183
          1.8914122e-009                         5.41692
          1.8931254e-009                       5.4070091
          1.8948386e-009                       5.3943859
          1.8965519e-009                       5.3792742
          1.8982651e-009                       5.3619185
          1.8999783e-009                        5.342579
          1.9016916e-009                        5.321526
          1.9034048e-009                       5.2990358
          1.9051181e-009                       5.2753869
          1.9068313e-009                       5.2508567
          1.9085445e-009                         5.22572
          1.9102578e-009                       5.2002476
           1.911971e-009                        5.174705
          1.9136842e-009                       5.1493495
          1.9153975e-009                       5.1244283
          1.9171107e-009                       5.1001765
          1.9188239e-009                       5.0768135
          1.9205372e-009                       5.0545403
          1.9222504e-009                       5.0335404
          1.9239636e-009                       5.0139786
          1.9256769e-009                       4.9960029
          1.9273901e-009                       4.9797439
          1.9291034e-009                       4.9653156
          1.9308166e-009                       4.9528157
          1.9325298e-009                       4.9423253
          1.9342431e-009                       4.9339093
          1.9359563e-009                       4.9276165
          1.9376695e-009                       4.9234814
          1.9393828e-009                       4.9215245
           1.941096e-009                       4.9217543
          1.9428092e-009                       4.9241684
          1.9445225e-009                       4.9287544
          1.9462357e-009                       4.9354916
          1.9479489e-009                       4.9443504
          1.9496622e-009                       4.9552945
          1.9513754e-009                       4.9682811
          1.9530887e-009                       4.9832624
          1.9548019e-009                       5.0001861
          1.9565151e-009                       5.0189964
          1.9582284e-009                       5.0396346
          1.9599416e-009                       5.0620384
          1.9616548e-009                       5.0861429
          1.9633681e-009                       5.1118786
          1.9650813e-009                       5.1391732
          1.9667945e-009                        5.167952
          1.9685078e-009                       5.1981384
           1.970221e-009                       5.2296543
          1.9719342e-009                       5.2624203
          1.9736475e-009                       5.2963565
          1.9753607e-009                       5.3313782
           1.977074e-009                       5.3673955
          1.9787872e-009                       5.4043112
          1.9805004e-009                       5.4420226
          1.9822137e-009                       5.4804212
          1.9839269e-009                       5.5193948
          1.9856401e-009                       5.5588277
          1.9873534e-009                       5.5986015
          1.9890666e-009                       5.6385921
          1.9907798e-009                       5.6786668
          1.9924931e-009                        5.718682
          1.9942063e-009                       5.7584812
          1.9959195e-009                       5.7978981
          1.9976328e-009                       5.8367568
           1.999346e-009                        5.874875
          2.0010593e-009                       5.9120613
          2.0027725e-009                        5.948116
          2.0044857e-009                       5.9828255
           2.006199e-009                       6.0159631
          2.0079122e-009                       6.0472865
          2.0096254e-009                        6.076538
          2.0113387e-009                       6.1034486
          2.0130519e-009                       6.1277357
          2.0147651e-009                       6.1491048
          2.0164784e-009                       6.1672456
          2.0181916e-009                       6.1818323
          2.0199048e-009                       6.1925234
          2.0216181e-009                       6.1989637
          2.0233313e-009                       6.2007842
          2.0250445e-009                       6.1976023
          2.0267578e-009                       6.1890252
           2.028471e-009                        6.174646
          2.0301843e-009                       6.1540454
          2.0318975e-009                       6.1267934
          2.0336107e-009                       6.0924538
           2.035324e-009                       6.0505836
          2.0370372e-009                       6.0007358
          2.0387504e-009                       5.9424587
          2.0404637e-009                       5.8752967
          2.0421769e-009                       5.7987916
          2.0438901e-009                       5.7124865
          2.0456034e-009                       5.6159319
          2.0473166e-009                       5.5086896
          2.0490298e-009                       5.3903362
          2.0507431e-009                        5.260466
          2.0524563e-009                       5.1186891
          2.0541696e-009                       4.9646343
          2.0558828e-009                       4.7979507
           2.057596e-009                       4.6183133
          2.0593093e-009                       4.4254295
          2.0610225e-009                       4.2190458
          2.0627357e-009                       3.9989503
           2.064449e-009                        3.764976
          2.0661622e-009                       3.5170026
          2.0678754e-009                       3.2549578
          2.0695887e-009                       2.9788214
          2.0713019e-009                       2.6886281
          2.0730151e-009                       2.3844731
          2.0747284e-009                       2.0665169
          2.0764416e-009                       1.7349884
          2.0781549e-009                       1.3901878
          2.0798681e-009                       1.0324884
          2.0815813e-009                      0.66233787
          2.0832946e-009                      0.28025928
          2.0850078e-009                     -0.11314842
           2.086721e-009                     -0.51720955
          2.0884343e-009                     -0.93117102
          2.0901475e-009                      -1.3542011
          2.0918607e-009                      -1.7853897
           2.093574e-009                      -2.2237479
          2.0952872e-009                      -2.6682108
          2.0970004e-009                      -3.1176416
          2.0987137e-009                      -3.5708364
          2.1004269e-009                      -4.0265301
          2.1021402e-009                      -4.4834005
          2.1038534e-009                      -4.9400725
          2.1055666e-009                       -5.395123
          2.1072799e-009                       -5.847084
          2.1089931e-009                       -6.294452
          2.1107063e-009                      -6.7356978
          2.1124196e-009                      -7.1692762
          2.1141328e-009                      -7.5936398
           2.115846e-009                      -8.0072476
          2.1175593e-009                      -8.4085733
          2.1192725e-009                      -8.7961139
          2.1209857e-009                      -9.1683974
           2.122699e-009                      -9.5239952
          2.1244122e-009                      -9.8615335
          2.1261255e-009                      -10.179705
          2.1278387e-009                      -10.477281
          2.1295519e-009                      -10.753125
          2.1312652e-009                      -11.006197
          2.1329784e-009                      -11.235565
          2.1346916e-009                      -11.440408
          2.1364049e-009                      -11.620026
          2.1381181e-009                      -11.773849
          2.1398313e-009                      -11.901436
          2.1415446e-009                      -12.002488
          2.1432578e-009                      -12.076851
           2.144971e-009                      -12.124514
          2.1466843e-009                      -12.145613
          2.1483975e-009                      -12.140429
          2.1501108e-009                      -12.109382
           2.151824e-009                      -12.053031
          2.1535372e-009                      -11.972066
          2.1552505e-009                      -11.867305
          2.1569637e-009                       -11.73969
          2.1586769e-009                      -11.590273
          2.1603902e-009                      -11.420216
          2.1621034e-009                      -11.230772
          2.1638166e-009                      -11.023277
          2.1655299e-009                      -10.799134
          2.1672431e-009                      -10.559799
          2.1689563e-009                      -10.306775
          2.1706696e-009                       -10.04159
          2.1723828e-009                      -9.7657979
          2.1740961e-009                      -9.4809556
          2.1758093e-009                       -9.188614
          2.1775225e-009                      -8.8903032
          2.1792358e-009                      -8.5875171
           2.180949e-009                      -8.2817033
          2.1826622e-009                      -7.9742533
          2.1843755e-009                      -7.6664941
          2.1860887e-009                      -7.3596807
          2.1878019e-009                      -7.0549901
          2.1895152e-009                      -6.7535125
          2.1912284e-009                      -6.4562471
          2.1929416e-009                      -6.1640943
          2.1946549e-009                      -5.8778563
          2.1963681e-009                      -5.5982352
          2.1980814e-009                      -5.3258351
          2.1997946e-009                      -5.0611644
          2.2015078e-009                      -4.8046386
          2.2032211e-009                      -4.5565822
          2.2049343e-009                      -4.3172325
          2.2066475e-009                      -4.0867434
          2.2083608e-009                       -3.865191
           2.210074e-009                       -3.652581
          2.2117872e-009                      -3.4488557
          2.2135005e-009                      -3.2539024
          2.2152137e-009                      -3.0675599
          2.2169269e-009                      -2.8896259
          2.2186402e-009                      -2.7198623
          2.2203534e-009                      -2.5580026
          2.2220667e-009                      -2.4037578
          2.2237799e-009                      -2.2568242
          2.2254931e-009                      -2.1168894
          2.2272064e-009                      -1.9836375
          2.2289196e-009                      -1.8567538
          2.2306328e-009                      -1.7359274
          2.2323461e-009                      -1.6208548
          2.2340593e-009                      -1.5112415
          2.2357725e-009                      -1.4068051
          2.2374858e-009                      -1.3072776
           2.239199e-009                      -1.2124066
          2.2409122e-009                      -1.1219559
          2.2426255e-009                      -1.0357053
          2.2443387e-009                     -0.95345021
           2.246052e-009                     -0.87500158
          2.2477652e-009                     -0.80018599
          2.2494784e-009                      -0.7288451
          2.2511917e-009                     -0.66083484
          2.2529049e-009                     -0.59602367
          2.2546181e-009                     -0.53429028
          2.2563314e-009                     -0.47552164
          2.2580446e-009                     -0.41961159
          2.2597578e-009                     -0.36646034
          2.2614711e-009                     -0.31597455
          2.2631843e-009                     -0.26806761
          2.2648975e-009                     -0.22265947
          2.2666108e-009                     -0.17967615
           2.268324e-009                     -0.13904869
          2.2700372e-009                     -0.10071204
          2.2717505e-009                    -0.064604031
          2.2734637e-009                    -0.030664868
           2.275177e-009                    0.0011628959
          2.2768902e-009                     0.030933677
          2.2786034e-009                     0.058697908
          2.2803167e-009                     0.084501067
          2.2820299e-009                      0.10838317
          2.2837431e-009                      0.13037914
          2.2854564e-009                      0.15051973
          2.2871696e-009                      0.16883256
          2.2888828e-009                       0.1853426
          2.2905961e-009                      0.20007167
          2.2923093e-009                      0.21303731
          2.2940225e-009                      0.22425145
          2.2957358e-009                      0.23371997
           2.297449e-009                      0.24144329
          2.2991623e-009                      0.24741804
          2.3008755e-009                       0.2516388
          2.3025887e-009                      0.25409915
           2.304302e-009                      0.25479156
          2.3060152e-009                       0.2537066
          2.3077284e-009                      0.25083157
          2.3094417e-009                      0.24614995
          2.3111549e-009                      0.23964195
          2.3128681e-009                      0.23128607
          2.3145814e-009                       0.2210609
          2.3162946e-009                      0.20894656
          2.3180078e-009                      0.19492527
          2.3197211e-009                      0.17898078
          2.3214343e-009                      0.16109724
          2.3231476e-009                      0.14125836
          2.3248608e-009                      0.11944699
           2.326574e-009                     0.095646411
          2.3282873e-009                     0.069842053
          2.3300005e-009                     0.042023764
          2.3317137e-009                     0.012187007
           2.333427e-009                    -0.019666947
          2.3351402e-009                    -0.053532106
          2.3368534e-009                    -0.089399228
          2.3385667e-009                     -0.12725675
          2.3402799e-009                     -0.16709016
          2.3419931e-009                     -0.20887979
          2.3437064e-009                     -0.25259804
          2.3454196e-009                     -0.29820711
          2.3471329e-009                      -0.3456585
          2.3488461e-009                     -0.39489433
          2.3505593e-009                     -0.44584961
          2.3522726e-009                     -0.49845393
          2.3539858e-009                     -0.55263156
           2.355699e-009                     -0.60829941
          2.3574123e-009                     -0.66536395
          2.3591255e-009                     -0.72371896
          2.3608387e-009                     -0.78324523
           2.362552e-009                     -0.84381226
          2.3642652e-009                     -0.90528163
          2.3659784e-009                     -0.96750985
          2.3676917e-009                      -1.0303496
          2.3694049e-009                      -1.0936488
          2.3711182e-009                      -1.1572488
          2.3728314e-009                      -1.2209838
          2.3745446e-009                      -1.2846808
          2.3762579e-009                      -1.3481619
          2.3779711e-009                      -1.4112479
          2.3796843e-009                      -1.4737609
          2.3813976e-009                      -1.5355262
          2.3831108e-009                      -1.5963719
           2.384824e-009                      -1.6561303
          2.3865373e-009                      -1.7146371
          2.3882505e-009                      -1.7717335
          2.3899637e-009                      -1.8272674
           2.391677e-009                      -1.8810957
          2.3933902e-009                      -1.9330861
          2.3951035e-009                      -1.9831178
          2.3968167e-009                      -2.0310811
          2.3985299e-009                      -2.0768781
          2.4002432e-009                      -2.1204224
          2.4019564e-009                        -2.16164
          2.4036696e-009                      -2.2004697
          2.4053829e-009                      -2.2368636
          2.4070961e-009                      -2.2707867
          2.4088093e-009                      -2.3022173
          2.4105226e-009                      -2.3311461
          2.4122358e-009                       -2.357575
           2.413949e-009                      -2.3815159
          2.4156623e-009                      -2.4029888
          2.4173755e-009                      -2.4220202
          2.4190888e-009                      -2.4386423
           2.420802e-009                      -2.4528933
          2.4225152e-009                       -2.464817
          2.4242285e-009                      -2.4744628
          2.4259417e-009                      -2.4818846
          2.4276549e-009                      -2.4871383
          2.4293682e-009                      -2.4902789
          2.4310814e-009                       -2.491359
          2.4327946e-009                      -2.4904271
          2.4345079e-009                      -2.4875284
          2.4362211e-009                      -2.4827048
          2.4379343e-009                      -2.4759957
          2.4396476e-009                      -2.4674372
          2.4413608e-009                      -2.4570597
          2.4430741e-009                      -2.4448877
          2.4447873e-009                      -2.4309373
          2.4465005e-009                      -2.4152178
          2.4482138e-009                      -2.3977318
           2.449927e-009                      -2.3784768
          2.4516402e-009                      -2.3574454
          2.4533535e-009                      -2.3346254
          2.4550667e-009                      -2.3099983
          2.4567799e-009                      -2.2835389
          2.4584932e-009                      -2.2552141
          2.4602064e-009                      -2.2249842
          2.4619196e-009                      -2.1928033
          2.4636329e-009                      -2.1586213
          2.4653461e-009                      -2.1223847
          2.4670594e-009                      -2.0840375
          2.4687726e-009                      -2.0435214
          2.4704858e-009                      -2.0007748
          2.4721991e-009                      -1.9557319
          2.4739123e-009                       -1.908322
          2.4756255e-009                      -1.8584692
          2.4773388e-009                      -1.8060937
           2.479052e-009                      -1.7511142
          2.4807652e-009                      -1.6934498
          2.4824785e-009                      -1.6330208
          2.4841917e-009                      -1.5697492
          2.4859049e-009                      -1.5035567
          2.4876182e-009                      -1.4343635
          2.4893314e-009                      -1.3620887
          2.4910446e-009                      -1.2866513
          2.4927579e-009                      -1.2079732
          2.4944711e-009                      -1.1259807
          2.4961844e-009                      -1.0406054
          2.4978976e-009                     -0.95178391
          2.4996108e-009                     -0.85945655
          2.5013241e-009                     -0.76356744
          2.5030373e-009                     -0.66406617
          2.5047505e-009                     -0.56091023
          2.5064638e-009                     -0.45406754
           2.508177e-009                     -0.34351756
          2.5098902e-009                     -0.22925079
          2.5116035e-009                     -0.11126754
          2.5133167e-009                     0.010423085
          2.5150299e-009                      0.13580264
          2.5167432e-009                      0.26484188
          2.5184564e-009                      0.39749861
          2.5201697e-009                      0.53371581
          2.5218829e-009                      0.67342113
          2.5235961e-009                      0.81652691
          2.5253094e-009                      0.96293107
          2.5270226e-009                       1.1125179
          2.5287358e-009                       1.2651587
          2.5304491e-009                       1.4207126
          2.5321623e-009                       1.5790265
          2.5338755e-009                       1.7399355
          2.5355888e-009                       1.9032607
           2.537302e-009                       2.0688102
          2.5390152e-009                       2.2363769
          2.5407285e-009                       2.4057387
          2.5424417e-009                       2.5766595
           2.544155e-009                       2.7488915
          2.5458682e-009                       2.9221767
          2.5475814e-009                       3.0962478
          2.5492947e-009                       3.2708287
          2.5510079e-009                       3.4456335
          2.5527211e-009                       3.6203658
          2.5544344e-009                       3.7947171
          2.5561476e-009                        3.968369
          2.5578608e-009                       4.1409929
          2.5595741e-009                       4.3122521
          2.5612873e-009                       4.4818026
          2.5630005e-009                       4.6492929
          2.5647138e-009                       4.8143659
           2.566427e-009                       4.9766588
          2.5681403e-009                       5.1358036
          2.5698535e-009                       5.2914269
          2.5715667e-009                       5.4431515
            2.57328e-009                       5.5905977
          2.5749932e-009                       5.7333823
          2.5767064e-009                        5.871123
          2.5784197e-009                       6.0034375
          2.5801329e-009                       6.1299472
          2.5818461e-009                       6.2502776
          2.5835594e-009                         6.36406
          2.5852726e-009                       6.4709329
          2.5869858e-009                       6.5705445
          2.5886991e-009                       6.6625539
          2.5904123e-009                       6.7466337
          2.5921256e-009                         6.82247
          2.5938388e-009                       6.8897672
           2.595552e-009                       6.9482472
          2.5972653e-009                       6.9976525
          2.5989785e-009                       7.0377476
          2.6006917e-009                       7.0683228
           2.602405e-009                       7.0891941
          2.6041182e-009                       7.1002061
          2.6058314e-009                       7.1012312
          2.6075447e-009                       7.0921712
          2.6092579e-009                       7.0729581
          2.6109711e-009                        7.043554
          2.6126844e-009                       7.0039539
          2.6143976e-009                       6.9541868
          2.6161109e-009                       6.8943151
          2.6178241e-009                       6.8244342
          2.6195373e-009                       6.7446697
          2.6212506e-009                       6.6551781
          2.6229638e-009                       6.5561473
           2.624677e-009                       6.4477959
          2.6263903e-009                       6.3303738
          2.6281035e-009                       6.2041607
          2.6298167e-009                       6.0694607
            2.63153e-009                       5.9266022
          2.6332432e-009                       5.7759355
          2.6349564e-009                       5.6178331
          2.6366697e-009                       5.4526902
          2.6383829e-009                       5.2809245
          2.6400962e-009                       5.1029732
          2.6418094e-009                       4.9192916
          2.6435226e-009                       4.7303487
          2.6452359e-009                       4.5366251
          2.6469491e-009                       4.3386113
          2.6486623e-009                       4.1368081
          2.6503756e-009                       3.9317266
          2.6520888e-009                       3.7238884
           2.653802e-009                       3.5138225
          2.6555153e-009                       3.3020638
          2.6572285e-009                       3.0891503
          2.6589417e-009                       2.8756211
           2.660655e-009                       2.6620155
          2.6623682e-009                       2.4488709
          2.6640815e-009                        2.236723
          2.6657947e-009                       2.0261039
          2.6675079e-009                       1.8175395
          2.6692212e-009                       1.6115476
          2.6709344e-009                       1.4086355
          2.6726476e-009                       1.2092967
          2.6743609e-009                       1.0140094
          2.6760741e-009                      0.82323352
          2.6777873e-009                      0.63740959
          2.6795006e-009                      0.45695664
          2.6812138e-009                      0.28227015
           2.682927e-009                      0.11371933
          2.6846403e-009                    -0.048355984
          2.6863535e-009                      -0.2036484
          2.6880668e-009                     -0.35188549
            2.68978e-009                       -0.492831
          2.6914932e-009                     -0.62628498
          2.6932065e-009                     -0.75208349
          2.6949197e-009                     -0.87009842
          2.6966329e-009                     -0.98023794
          2.6983462e-009                      -1.0824476
          2.7000594e-009                      -1.1767115
          2.7017726e-009                      -1.2630517
          2.7034859e-009                      -1.3415279
          2.7051991e-009                      -1.4122343
          2.7069123e-009                      -1.4752974
          2.7086256e-009                      -1.5308723
          2.7103388e-009                        -1.57914
           2.712052e-009                      -1.6203033
          2.7137653e-009                      -1.6545844
          2.7154785e-009                      -1.6822207
          2.7171918e-009                      -1.7034615
           2.718905e-009                      -1.7185646
          2.7206182e-009                      -1.7277931
          2.7223315e-009                      -1.7314123
          2.7240447e-009                      -1.7296858
          2.7257579e-009                      -1.7228722
          2.7274712e-009                      -1.7112214
          2.7291844e-009                      -1.6949711
          2.7308976e-009                      -1.6743451
          2.7326109e-009                      -1.6495511
          2.7343241e-009                      -1.6207794
          2.7360373e-009                      -1.5882021
          2.7377506e-009                      -1.5519721
          2.7394638e-009                      -1.5122226
          2.7411771e-009                      -1.4690682
          2.7428903e-009                      -1.4226057
          2.7446035e-009                      -1.3729152
          2.7463168e-009                      -1.3200624
            2.74803e-009                      -1.2641009
          2.7497432e-009                      -1.2050737
          2.7514565e-009                       -1.143015
          2.7531697e-009                      -1.0779529
          2.7548829e-009                      -1.0099116
          2.7565962e-009                     -0.93891446
          2.7583094e-009                     -0.86498785
          2.7600226e-009                     -0.78816356
          2.7617359e-009                     -0.70848237
          2.7634491e-009                     -0.62599643
          2.7651624e-009                     -0.54077155
          2.7668756e-009                     -0.45288893
          2.7685888e-009                     -0.36244633
          2.7703021e-009                     -0.26955918
          2.7720153e-009                     -0.17436123
          2.7737285e-009                    -0.077005015
          2.7754418e-009                     0.022337653
           2.777155e-009                      0.12347575
          2.7788682e-009                      0.22619896
          2.7805815e-009                      0.33027832
          2.7822947e-009                      0.43546696
          2.7840079e-009                      0.54150177
          2.7857212e-009                      0.64810522
          2.7874344e-009                      0.75498767
          2.7891477e-009                      0.86184981
          2.7908609e-009                      0.96838523
          2.7925741e-009                       1.0742829
          2.7942874e-009                       1.1792298
          2.7960006e-009                        1.282914
          2.7977138e-009                       1.3850268
          2.7994271e-009                       1.4852651
          2.8011403e-009                       1.5833337
          2.8028535e-009                       1.6789459
          2.8045668e-009                       1.7718257
            2.80628e-009                       1.8617097
          2.8079932e-009                       1.9483498
          2.8097065e-009                       2.0315169
          2.8114197e-009                       2.1110034
           2.813133e-009                       2.1866243
          2.8148462e-009                       2.2582166
          2.8165594e-009                       2.3256375
          2.8182727e-009                       2.3887619
          2.8199859e-009                       2.4474826
          2.8216991e-009                        2.501711
          2.8234124e-009                       2.5513791
          2.8251256e-009                        2.596441
          2.8268388e-009                       2.6368717
          2.8285521e-009                       2.6726642
          2.8302653e-009                       2.7038262
          2.8319785e-009                       2.7303757
          2.8336918e-009                       2.7523391
           2.835405e-009                       2.7697509
          2.8371183e-009                       2.7826532
          2.8388315e-009                       2.7910949
          2.8405447e-009                        2.795129
           2.842258e-009                       2.7948084
